rosbagTimestamp,x,y,z
1664554212768791187,1572.0,2992.0,480.0
1664554212829422224,1572.0,2996.0,480.0
1664554212889953963,1570.0,2993.0,480.0
1664554212953044460,1568.0,2995.0,480.0
1664554213013179437,1567.0,2991.0,480.0
1664554213073913978,1568.0,2995.0,480.0
1664554213137031173,1567.0,2986.0,480.0
1664554213195802260,1569.0,2979.0,480.0
1664554213256113274,1568.0,2974.0,480.0
1664554213317517206,1568.0,2968.0,480.0
1664554213376552480,1570.0,2960.0,480.0
1664554213436528520,1570.0,2950.0,480.0
1664554213495697357,1576.0,2952.0,480.0
1664554213555923325,1571.0,2945.0,480.0
1664554213617881253,1574.0,2954.0,480.0
1664554213679504185,1573.0,2958.0,480.0
1664554213742296846,1570.0,2968.0,480.0
1664554213803799357,1567.0,2972.0,480.0
1664554213864329060,1568.0,2982.0,480.0
1664554213924083702,1569.0,2989.0,480.0
1664554213984829421,1567.0,2996.0,480.0
1664554214046459302,1569.0,3006.0,480.0
1664554214108536561,1566.0,3015.0,480.0
1664554214170726344,1574.0,3019.0,480.0
1664554214232050042,1577.0,3016.0,480.0
1664554214292324441,1583.0,3012.0,480.0
1664554214354134077,1588.0,3010.0,480.0
1664554214415082201,1597.0,3015.0,480.0
1664554214474842518,1598.0,3010.0,480.0
1664554214537482504,1600.0,3012.0,480.0
1664554214600316791,1605.0,3013.0,480.0
1664554214663097270,1605.0,3012.0,480.0
1664554214725179743,1604.0,3006.0,480.0
1664554214785569004,1599.0,3008.0,480.0
1664554214847741880,1594.0,3009.0,480.0
1664554214909555485,1589.0,3013.0,480.0
1664554214971353967,1589.0,3011.0,480.0
1664554215032782121,1581.0,3004.0,480.0
1664554215093674145,1577.0,3004.0,480.0
1664554215156040934,1576.0,2997.0,480.0
1664554215218197657,1572.0,2992.0,480.0
1664554215279770770,1573.0,2994.0,480.0
1664554215341632223,1572.0,2997.0,480.0
1664554215403831777,1576.0,3001.0,480.0
1664554215464172110,1577.0,3006.0,480.0
1664554215524629527,1581.0,3010.0,480.0
1664554215585945186,1583.0,3016.0,480.0
1664554215646059540,1585.0,3022.0,480.0
1664554215707212119,1587.0,3022.0,480.0
1664554215770845892,1586.0,3029.0,480.0
1664554215832680090,1583.0,3026.0,480.0
1664554215893457868,1578.0,3023.0,480.0
1664554215953970321,1576.0,3018.0,480.0
1664554216016180863,1568.0,3011.0,480.0
1664554216079184224,1565.0,3001.0,480.0
1664554216141664832,1560.0,2998.0,480.0
1664554216202841521,1558.0,2992.0,480.0
1664554216265752833,1554.0,2983.0,480.0
1664554216325958751,1554.0,2982.0,480.0
1664554216386458045,1552.0,2978.0,480.0
1664554216451325054,1555.0,2984.0,480.0
1664554216512924451,1556.0,2983.0,480.0
1664554216573159139,1559.0,2992.0,480.0
1664554216635163361,1567.0,3000.0,480.0
1664554216697533867,1568.0,3004.0,480.0
1664554216758163868,1568.0,3005.0,480.0
1664554216820036389,1570.0,3006.0,480.0
1664554216882486639,1572.0,3020.0,480.0
1664554216943470581,1575.0,3028.0,480.0
1664554217004612994,1576.0,3030.0,480.0
1664554217066074857,1577.0,3032.0,480.0
1664554217131200212,1577.0,3034.0,480.0
1664554217196149175,1575.0,3033.0,480.0
1664554217257967602,1571.0,3023.0,480.0
1664554217319888952,1574.0,3030.0,480.0
1664554217392181408,1578.0,3034.0,480.0
1664554217453231144,1572.0,3031.0,480.0
1664554217512834383,1572.0,3023.0,480.0
1664554217574740860,1573.0,3016.0,480.0
1664554217635201556,1575.0,3011.0,480.0
1664554217694832663,1573.0,3007.0,480.0
1664554217754776887,1577.0,3006.0,480.0
1664554217816492059,1575.0,3000.0,480.0
1664554217877792523,1575.0,3002.0,480.0
