rosbagTimestamp,x,y,z
1664550772125356784,3523.0,1502.0,480.0
1664550772185601872,3523.0,1502.0,480.0
1664550772245027545,3523.0,1502.0,480.0
1664550772306426163,3523.0,1502.0,480.0
1664550772377278126,3523.0,1502.0,480.0
1664550772437289505,3523.0,1503.0,480.0
1664550772499446824,3523.0,1503.0,480.0
1664550772559902204,3523.0,1503.0,480.0
1664550772621133556,3523.0,1503.0,480.0
1664550772681983509,3523.0,1503.0,480.0
1664550772743329717,3523.0,1504.0,480.0
1664550772803949450,3524.0,1504.0,480.0
1664550772864483640,3524.0,1504.0,480.0
1664550772925633173,3524.0,1504.0,480.0
1664550772985910221,3524.0,1504.0,480.0
1664550773046225804,3524.0,1504.0,480.0
1664550773107153080,3524.0,1504.0,480.0
1664550773168652290,3524.0,1504.0,480.0
1664550773229624161,3524.0,1504.0,480.0
1664550773292201813,3524.0,1504.0,480.0
1664550773353641711,3524.0,1504.0,480.0
1664550773414676709,3524.0,1504.0,480.0
1664550773491499944,3524.0,1504.0,480.0
1664550773552935954,3524.0,1504.0,480.0
1664550773612400858,3524.0,1504.0,480.0
1664550773672819284,3524.0,1504.0,480.0
1664550773733162770,3524.0,1504.0,480.0
1664550773791957914,3524.0,1503.0,480.0
1664550773853175435,3524.0,1503.0,480.0
1664550773915637410,3524.0,1503.0,480.0
1664550773976746674,3524.0,1503.0,480.0
1664550774037630388,3524.0,1503.0,480.0
1664550774098648668,3524.0,1503.0,480.0
1664550774159743930,3524.0,1503.0,480.0
1664550774218994601,3524.0,1503.0,480.0
1664550774278828385,3525.0,1503.0,480.0
1664550774339878978,3525.0,1503.0,480.0
1664550774401450366,3525.0,1503.0,480.0
1664550774461309373,3525.0,1503.0,480.0
1664550774522884980,3525.0,1503.0,480.0
1664550774582585607,3525.0,1503.0,480.0
1664550774643722155,3525.0,1503.0,480.0
1664550774702357374,3525.0,1503.0,480.0
1664550774762692912,3525.0,1503.0,480.0
1664550774824246043,3525.0,1504.0,480.0
1664550774885239436,3525.0,1504.0,480.0
1664550774946140323,3525.0,1504.0,480.0
1664550775009148643,3525.0,1504.0,480.0
1664550775070264444,3525.0,1504.0,480.0
1664550775130552645,3525.0,1504.0,480.0
1664550775192187771,3525.0,1504.0,480.0
1664550775252601109,3525.0,1504.0,480.0
1664550775312853849,3525.0,1504.0,480.0
1664550775373712720,3525.0,1504.0,480.0
1664550775434616057,3525.0,1504.0,480.0
1664550775494779209,3525.0,1504.0,480.0
1664550775554472967,3525.0,1504.0,480.0
1664550775614463962,3525.0,1504.0,480.0
1664550775674451492,3525.0,1504.0,480.0
1664550775734904631,3525.0,1504.0,480.0
1664550775794748282,3525.0,1504.0,480.0
1664550775855264761,3525.0,1504.0,480.0
1664550775914702490,3525.0,1504.0,480.0
1664550775975193431,3525.0,1504.0,480.0
1664550776035162936,3525.0,1504.0,480.0
1664550776094813575,3524.0,1503.0,480.0
1664550776155819052,3524.0,1503.0,480.0
1664550776214699353,3524.0,1503.0,480.0
1664550776275868694,3524.0,1503.0,480.0
1664550776335236200,3524.0,1503.0,480.0
1664550776395410061,3524.0,1502.0,480.0
1664550776454371064,3524.0,1502.0,480.0
1664550776510283567,3524.0,1502.0,480.0
1664550776565564436,3524.0,1502.0,480.0
1664550776624894463,3524.0,1502.0,480.0
1664550776684640351,3524.0,1502.0,480.0
1664550776745167863,3524.0,1502.0,480.0
1664550776805410260,3524.0,1502.0,480.0
1664550776865258369,3524.0,1502.0,480.0
1664550776925749376,3524.0,1502.0,480.0
1664550776985641205,3524.0,1502.0,480.0
1664550777046799655,3525.0,1502.0,480.0
1664550777107754823,3525.0,1502.0,480.0
1664550777170217982,3525.0,1503.0,480.0
1664550777230004154,3525.0,1503.0,480.0
1664550777290946543,3525.0,1503.0,480.0
1664550777351882779,3525.0,1503.0,480.0
1664550777422943865,3525.0,1503.0,480.0
1664550777483300823,3525.0,1503.0,480.0
1664550777544218985,3525.0,1503.0,480.0
1664550777605673868,3525.0,1503.0,480.0
1664550777664680986,3525.0,1503.0,480.0
1664550777725788896,3525.0,1503.0,480.0
1664550777786959876,3525.0,1503.0,480.0
1664550777847859785,3525.0,1503.0,480.0
1664550777910855270,3525.0,1503.0,480.0
1664550777972989320,3525.0,1503.0,480.0
1664550778033559573,3525.0,1503.0,480.0
1664550778094142643,3525.0,1503.0,480.0
1664550778153312566,3525.0,1503.0,480.0
1664550778214144093,3525.0,1503.0,480.0
1664550778273907249,3525.0,1503.0,480.0
1664550778333403493,3525.0,1503.0,480.0
1664550778394079921,3525.0,1503.0,480.0
1664550778452831405,3525.0,1503.0,480.0
1664550778513678858,3525.0,1503.0,480.0
1664550778574612733,3525.0,1503.0,480.0
1664550778637009241,3525.0,1503.0,480.0
1664550778697391679,3525.0,1503.0,480.0
1664550778757663771,3525.0,1503.0,480.0
1664550778816194592,3525.0,1503.0,480.0
1664550778877103735,3525.0,1503.0,480.0
1664550778936549286,3525.0,1504.0,480.0
1664550778997147437,3525.0,1504.0,480.0
1664550779057929062,3525.0,1504.0,480.0
1664550779118750199,3525.0,1504.0,480.0
1664550779179624646,3525.0,1504.0,480.0
1664550779240541955,3525.0,1504.0,480.0
1664550779300916783,3526.0,1504.0,480.0
1664550779361443355,3526.0,1504.0,480.0
1664550779422623572,3526.0,1504.0,480.0
1664550779483055370,3526.0,1504.0,480.0
1664550779542915874,3526.0,1504.0,480.0
1664550779603104930,3526.0,1504.0,480.0
1664550779662471138,3526.0,1504.0,480.0
1664550779722372167,3526.0,1504.0,480.0
1664550779781462421,3526.0,1504.0,480.0
1664550779843289600,3526.0,1504.0,480.0
1664550779919453203,3526.0,1504.0,480.0
1664550779980580511,3526.0,1504.0,480.0
1664550780042680950,3526.0,1504.0,480.0
1664550780102200193,3526.0,1504.0,480.0
1664550780161419874,3526.0,1504.0,480.0
1664550780220339096,3526.0,1504.0,480.0
1664550780279156783,3526.0,1503.0,480.0
1664550780335978900,3526.0,1503.0,480.0
1664550780394905557,3526.0,1503.0,480.0
1664550780456010756,3526.0,1503.0,480.0
1664550780513555396,3526.0,1503.0,480.0
1664550780573068772,3526.0,1503.0,480.0
1664550780631907562,3526.0,1503.0,480.0
1664550780692491340,3526.0,1503.0,480.0
1664550780751697635,3526.0,1503.0,480.0
1664550780812654633,3526.0,1503.0,480.0
1664550780873564136,3526.0,1503.0,480.0
1664550780933443304,3526.0,1503.0,480.0
1664550780994874024,3526.0,1503.0,480.0
1664550781057083455,3526.0,1503.0,480.0
1664550781115983342,3526.0,1503.0,480.0
1664550781176236608,3526.0,1503.0,480.0
1664550781236162046,3526.0,1503.0,480.0
1664550781295900474,3526.0,1503.0,480.0
1664550781356117911,3526.0,1503.0,480.0
1664550781416128731,3526.0,1503.0,480.0
1664550781476098254,3526.0,1503.0,480.0
1664550781535486356,3526.0,1503.0,480.0
1664550781594936156,3526.0,1503.0,480.0
1664550781655393723,3526.0,1503.0,480.0
1664550781715212534,3526.0,1503.0,480.0
1664550781775730256,3526.0,1503.0,480.0
1664550781836884699,3526.0,1503.0,480.0
1664550781895423758,3526.0,1503.0,480.0
1664550781955723109,3526.0,1503.0,480.0
1664550782015365630,3527.0,1503.0,480.0
1664550782075399500,3527.0,1503.0,480.0
1664550782135108152,3527.0,1503.0,480.0
1664550782194358796,3527.0,1503.0,480.0
1664550782254175463,3527.0,1503.0,480.0
1664550782313229306,3527.0,1503.0,480.0
1664550782373028718,3527.0,1503.0,480.0
1664550782431093670,3527.0,1503.0,480.0
1664550782491803331,3527.0,1503.0,480.0
1664550782551772477,3527.0,1502.0,480.0
1664550782612221757,3527.0,1502.0,480.0
1664550782670932265,3527.0,1502.0,480.0
1664550782731151495,3527.0,1502.0,480.0
1664550782790660004,3527.0,1502.0,480.0
1664550782850147558,3527.0,1502.0,480.0
1664550782909354587,3527.0,1502.0,480.0
1664550782968653461,3527.0,1502.0,480.0
1664550783028469873,3527.0,1502.0,480.0
1664550783087646902,3527.0,1502.0,480.0
1664550783148347533,3527.0,1502.0,480.0
1664550783208823494,3527.0,1502.0,480.0
1664550783269593645,3527.0,1502.0,480.0
1664550783329216448,3527.0,1502.0,480.0
1664550783389435281,3527.0,1502.0,480.0
1664550783448497248,3527.0,1502.0,480.0
1664550783509438240,3527.0,1502.0,480.0
1664550783569000710,3527.0,1502.0,480.0
1664550783629196276,3527.0,1502.0,480.0
1664550783689692653,3527.0,1502.0,480.0
1664550783750140069,3527.0,1502.0,480.0
1664550783811539625,3527.0,1502.0,480.0
1664550783872073652,3527.0,1502.0,480.0
1664550783931612857,3527.0,1502.0,480.0
1664550783993129671,3527.0,1502.0,480.0
1664550784054200200,3527.0,1502.0,480.0
1664550784114936558,3527.0,1502.0,480.0
1664550784176082731,3527.0,1502.0,480.0
1664550784235885174,3527.0,1502.0,480.0
1664550784295184940,3527.0,1502.0,480.0
1664550784356082161,3527.0,1502.0,480.0
1664550784416895154,3527.0,1502.0,480.0
1664550784477796269,3527.0,1502.0,480.0
1664550784541758194,3527.0,1502.0,480.0
1664550784604051129,3527.0,1502.0,480.0
1664550784665766036,3527.0,1502.0,480.0
1664550784727373692,3527.0,1502.0,480.0
1664550784787722296,3527.0,1502.0,480.0
1664550784848048751,3527.0,1502.0,480.0
1664550784910114759,3527.0,1502.0,480.0
1664550784969489015,3527.0,1502.0,480.0
1664550785029605803,3527.0,1502.0,480.0
1664550785091838307,3528.0,1502.0,480.0
1664550785151601110,3528.0,1502.0,480.0
1664550785212563797,3528.0,1502.0,480.0
1664550785275487589,3528.0,1502.0,480.0
1664550785337739904,3528.0,1502.0,480.0
1664550785399868951,3528.0,1502.0,480.0
1664550785459489486,3528.0,1502.0,480.0
1664550785518788802,3528.0,1502.0,480.0
1664550785579218578,3528.0,1503.0,480.0
1664550785642108710,3528.0,1503.0,480.0
1664550785703303351,3528.0,1503.0,480.0
1664550785763794796,3528.0,1503.0,480.0
1664550785825275265,3528.0,1503.0,480.0
1664550785887179006,3528.0,1503.0,480.0
1664550785958528085,3528.0,1503.0,480.0
1664550786019430931,3528.0,1503.0,480.0
1664550786079439918,3528.0,1503.0,480.0
1664550786142273160,3528.0,1503.0,480.0
1664550786202218160,3528.0,1503.0,480.0
1664550786261889447,3528.0,1503.0,480.0
1664550786322946629,3528.0,1503.0,480.0
1664550786383829315,3528.0,1503.0,480.0
1664550786445289344,3528.0,1503.0,480.0
1664550786505447690,3528.0,1503.0,480.0
1664550786566340526,3528.0,1503.0,480.0
1664550786628548981,3528.0,1503.0,480.0
1664550786691988568,3528.0,1503.0,480.0
1664550786753126067,3528.0,1503.0,480.0
1664550786813827665,3528.0,1503.0,480.0
1664550786875467909,3528.0,1503.0,480.0
1664550786937821669,3528.0,1503.0,480.0
1664550786998593787,3528.0,1503.0,480.0
1664550787060220936,3528.0,1503.0,480.0
1664550787120388067,3528.0,1503.0,480.0
1664550787180312181,3528.0,1503.0,480.0
1664550787240918855,3528.0,1503.0,480.0
1664550787301436203,3528.0,1503.0,480.0
1664550787361831122,3529.0,1503.0,480.0
1664550787420889228,3529.0,1503.0,480.0
1664550787482007470,3529.0,1503.0,480.0
1664550787545074434,3529.0,1503.0,480.0
1664550787604342301,3529.0,1503.0,480.0
1664550787662320893,3529.0,1503.0,480.0
1664550787719211666,3529.0,1503.0,480.0
1664550787776428862,3529.0,1503.0,480.0
1664550787836577826,3529.0,1503.0,480.0
1664550787897447620,3529.0,1503.0,480.0
1664550787959275085,3529.0,1503.0,480.0
1664550788020549600,3529.0,1504.0,480.0
1664550788080707237,3529.0,1504.0,480.0
1664550788142458852,3529.0,1504.0,480.0
1664550788204031187,3529.0,1504.0,480.0
1664550788266900045,3529.0,1504.0,480.0
1664550788327989404,3529.0,1504.0,480.0
1664550788388924137,3529.0,1504.0,480.0
1664550788449903984,3529.0,1504.0,480.0
1664550788509760477,3529.0,1504.0,480.0
1664550788570633826,3529.0,1504.0,480.0
1664550788633360048,3529.0,1504.0,480.0
1664550788694405138,3529.0,1504.0,480.0
1664550788757470810,3529.0,1503.0,480.0
1664550788819739372,3529.0,1503.0,480.0
1664550788879812187,3529.0,1503.0,480.0
1664550788941255914,3529.0,1503.0,480.0
1664550789003879106,3529.0,1503.0,480.0
1664550789065675808,3529.0,1503.0,480.0
1664550789127663388,3529.0,1503.0,480.0
1664550789191018677,3529.0,1503.0,480.0
1664550789251579380,3529.0,1503.0,480.0
1664550789312819605,3529.0,1503.0,480.0
1664550789373628584,3529.0,1503.0,480.0
1664550789434517836,3529.0,1503.0,480.0
1664550789494993684,3529.0,1504.0,480.0
1664550789557248492,3529.0,1504.0,480.0
1664550789617620714,3529.0,1504.0,480.0
1664550789677257311,3529.0,1504.0,480.0
1664550789740958089,3529.0,1504.0,480.0
1664550789803320227,3529.0,1504.0,480.0
1664550789862973708,3529.0,1504.0,480.0
1664550789924686694,3529.0,1504.0,480.0
1664550789985982990,3529.0,1504.0,480.0
1664550790047333066,3529.0,1504.0,480.0
1664550790108628749,3529.0,1504.0,480.0
1664550790170154046,3529.0,1504.0,480.0
1664550790230781203,3529.0,1504.0,480.0
1664550790293127760,3530.0,1504.0,480.0
1664550790351194620,3530.0,1504.0,480.0
1664550790411198020,3530.0,1504.0,480.0
1664550790470217810,3530.0,1504.0,480.0
1664550790529377855,3530.0,1504.0,480.0
1664550790589861790,3530.0,1504.0,480.0
1664550790649935425,3529.0,1504.0,480.0
1664550790711251380,3529.0,1504.0,480.0
1664550790773398071,3529.0,1504.0,480.0
1664550790832537243,3529.0,1504.0,480.0
1664550790893896711,3529.0,1504.0,480.0
1664550790956580369,3529.0,1504.0,480.0
1664550791016633597,3529.0,1504.0,480.0
1664550791077950308,3529.0,1504.0,480.0
1664550791137519721,3529.0,1504.0,480.0
1664550791198867808,3529.0,1504.0,480.0
1664550791258975111,3529.0,1503.0,480.0
1664550791318882902,3529.0,1503.0,480.0
1664550791378226887,3529.0,1503.0,480.0
1664550791436755193,3529.0,1503.0,480.0
1664550791496872731,3529.0,1503.0,480.0
1664550791554551908,3529.0,1503.0,480.0
1664550791615115822,3529.0,1503.0,480.0
1664550791675112756,3529.0,1503.0,480.0
1664550791735678917,3529.0,1503.0,480.0
1664550791795059710,3529.0,1503.0,480.0
1664550791856363748,3529.0,1503.0,480.0
1664550791916489727,3529.0,1503.0,480.0
1664550791977208795,3529.0,1503.0,480.0
1664550792036451323,3529.0,1503.0,480.0
1664550792096080044,3529.0,1503.0,480.0
1664550792156462469,3529.0,1503.0,480.0
1664550792214718596,3529.0,1503.0,480.0
1664550792276319105,3529.0,1503.0,480.0
1664550792335258266,3529.0,1503.0,480.0
1664550792394922888,3529.0,1503.0,480.0
1664550792455611664,3529.0,1503.0,480.0
1664550792516113805,3529.0,1503.0,480.0
1664550792577131843,3529.0,1503.0,480.0
1664550792637019905,3529.0,1503.0,480.0
1664550792696884951,3529.0,1503.0,480.0
1664550792757867325,3529.0,1503.0,480.0
1664550792818397896,3529.0,1503.0,480.0
1664550792877858006,3529.0,1503.0,480.0
1664550792937451567,3529.0,1503.0,480.0
1664550792995680709,3529.0,1503.0,480.0
1664550793054081907,3529.0,1503.0,480.0
1664550793114430176,3529.0,1503.0,480.0
1664550793174543975,3529.0,1503.0,480.0
1664550793235027885,3529.0,1503.0,480.0
1664550793294843265,3529.0,1503.0,480.0
1664550793353612733,3529.0,1503.0,480.0
1664550793413594779,3529.0,1503.0,480.0
1664550793473188981,3529.0,1503.0,480.0
