rosbagTimestamp,x,y,z
1664549097973318573,2535.0,894.0,480.0
1664549098037849436,2530.0,894.0,480.0
1664549098101577927,2524.0,894.0,480.0
1664549098168239843,2521.0,895.0,480.0
1664549098233679125,2519.0,897.0,480.0
1664549098298897890,2518.0,897.0,480.0
1664549098360021362,2518.0,891.0,480.0
1664549098429787221,2514.0,891.0,480.0
1664549098489839594,2509.0,889.0,480.0
1664549098551125302,2508.0,888.0,480.0
1664549098612840741,2507.0,893.0,480.0
1664549098675957682,2507.0,892.0,480.0
1664549098736772037,2509.0,892.0,480.0
1664549098797949995,2508.0,894.0,480.0
1664549098862800603,2509.0,893.0,480.0
1664549098926664126,2506.0,895.0,480.0
1664549098986364652,2506.0,897.0,480.0
1664549099048033180,2511.0,895.0,480.0
1664549099110164888,2512.0,892.0,480.0
1664549099170431312,2516.0,894.0,480.0
1664549099230385142,2516.0,894.0,480.0
1664549099293016158,2520.0,900.0,480.0
1664549099354885029,2521.0,904.0,480.0
1664549099418560176,2525.0,905.0,480.0
1664549099478569537,2524.0,910.0,480.0
1664549099539953630,2525.0,913.0,480.0
1664549099600778785,2525.0,914.0,480.0
1664549099662258589,2525.0,917.0,480.0
1664549099723612584,2528.0,920.0,480.0
1664549099787475679,2527.0,919.0,480.0
1664549099850543891,2527.0,916.0,480.0
1664549099917054650,2528.0,916.0,480.0
1664549099981512485,2528.0,914.0,480.0
1664549100042464993,2529.0,913.0,480.0
1664549100106438715,2532.0,905.0,480.0
1664549100167983843,2531.0,902.0,480.0
1664549100231045319,2530.0,903.0,480.0
1664549100293215398,2531.0,898.0,480.0
1664549100356094813,2529.0,898.0,480.0
1664549100416861715,2527.0,897.0,480.0
1664549100473647050,2528.0,896.0,480.0
1664549100534977501,2526.0,889.0,480.0
1664549100597045103,2522.0,893.0,480.0
1664549100658596762,2522.0,890.0,480.0
1664549100719863089,2523.0,894.0,480.0
1664549100783314345,2523.0,894.0,480.0
1664549100843366676,2525.0,894.0,480.0
1664549100903847624,2523.0,893.0,480.0
1664549100967219976,2522.0,891.0,480.0
1664549101030111301,2524.0,890.0,480.0
1664549101093336415,2525.0,890.0,480.0
1664549101154143380,2523.0,890.0,480.0
1664549101216311803,2529.0,887.0,480.0
1664549101276124269,2525.0,892.0,480.0
1664549101336349297,2522.0,896.0,480.0
1664549101392461206,2522.0,900.0,480.0
1664549101453465414,2519.0,902.0,480.0
1664549101516613135,2520.0,910.0,480.0
1664549101576655838,2522.0,914.0,480.0
1664549101636246121,2518.0,920.0,480.0
1664549101699739816,2517.0,929.0,480.0
1664549101762878373,2517.0,932.0,480.0
1664549101823967241,2517.0,935.0,480.0
1664549101885742544,2520.0,932.0,480.0
1664549101945825943,2523.0,927.0,480.0
1664549102006575404,2527.0,925.0,480.0
1664549102069219336,2531.0,922.0,480.0
1664549102131931842,2528.0,915.0,480.0
1664549102192624742,2527.0,916.0,480.0
1664549102254241580,2526.0,913.0,480.0
1664549102316551724,2527.0,908.0,480.0
1664549102378493957,2526.0,906.0,480.0
1664549102441205039,2527.0,905.0,480.0
1664549102501527207,2526.0,901.0,480.0
1664549102562884348,2523.0,901.0,480.0
1664549102625229201,2524.0,899.0,480.0
1664549102686182272,2524.0,896.0,480.0
1664549102748335469,2525.0,898.0,480.0
1664549102808756727,2528.0,892.0,480.0
1664549102868311477,2527.0,886.0,480.0
1664549102929834069,2528.0,883.0,480.0
1664549102990602157,2529.0,884.0,480.0
1664549103051163759,2527.0,880.0,480.0
1664549103113565146,2527.0,885.0,480.0
1664549103174872319,2526.0,883.0,480.0
1664549103236213717,2522.0,877.0,480.0
1664549103298042251,2518.0,877.0,480.0
1664549103359546097,2518.0,873.0,480.0
1664549103420457191,2514.0,873.0,480.0
1664549103482133897,2516.0,879.0,480.0
1664549103543254402,2517.0,877.0,480.0
1664549103604125101,2516.0,877.0,480.0
1664549103666749661,2521.0,878.0,480.0
1664549103727070475,2521.0,876.0,480.0
1664549103787636753,2526.0,878.0,480.0
1664549103849961187,2531.0,883.0,480.0
1664549103909999235,2537.0,884.0,480.0
1664549103970967422,2540.0,882.0,480.0
1664549104033088350,2545.0,883.0,480.0
1664549104093363416,2547.0,879.0,480.0
1664549104154601093,2545.0,882.0,480.0
1664549104217362865,2543.0,879.0,480.0
1664549104278305574,2532.0,881.0,480.0
1664549104338129617,2532.0,881.0,480.0
1664549104401296303,2530.0,879.0,480.0
1664549104463444488,2526.0,879.0,480.0
1664549104525657494,2521.0,879.0,480.0
1664549104586190889,2516.0,887.0,480.0
1664549104647117303,2515.0,885.0,480.0
1664549104707445062,2516.0,888.0,480.0
1664549104768070637,2518.0,883.0,480.0
1664549104829775967,2521.0,885.0,480.0
1664549104890851776,2526.0,884.0,480.0
1664549104952676246,2525.0,885.0,480.0
1664549105013271653,2523.0,883.0,480.0
1664549105073268722,2524.0,884.0,480.0
1664549105135208086,2525.0,887.0,480.0
1664549105197177569,2531.0,888.0,480.0
1664549105258615395,2533.0,895.0,480.0
1664549105319212442,2532.0,893.0,480.0
1664549105380023716,2531.0,898.0,480.0
1664549105440548664,2534.0,899.0,480.0
1664549105501210176,2534.0,903.0,480.0
1664549105562275831,2540.0,903.0,480.0
1664549105622480581,2543.0,910.0,480.0
1664549105683520973,2547.0,911.0,480.0
1664549105746555821,2548.0,911.0,480.0
1664549105807702089,2542.0,911.0,480.0
1664549105869446388,2539.0,910.0,480.0
1664549105930518131,2537.0,913.0,480.0
1664549106000258038,2540.0,912.0,480.0
1664549106061940375,2540.0,913.0,480.0
1664549106122745812,2540.0,912.0,480.0
1664549106183724751,2533.0,912.0,480.0
1664549106245282249,2527.0,910.0,480.0
1664549106305495643,2526.0,906.0,480.0
1664549106368049963,2528.0,907.0,480.0
1664549106428936250,2534.0,906.0,480.0
1664549106488912197,2537.0,903.0,480.0
1664549106550741390,2539.0,901.0,480.0
1664549106612366114,2537.0,902.0,480.0
1664549106672669817,2532.0,899.0,480.0
1664549106734329831,2534.0,897.0,480.0
1664549106796158273,2540.0,898.0,480.0
1664549106856731006,2540.0,894.0,480.0
1664549106917315709,2533.0,893.0,480.0
1664549106978303795,2527.0,890.0,480.0
1664549107471799088,2525.0,884.0,480.0
1664549107532016871,2524.0,886.0,480.0
1664549107592234555,2527.0,884.0,480.0
1664549107652242612,2530.0,883.0,480.0
1664549107714670257,2536.0,881.0,480.0
1664549107775191114,2537.0,878.0,480.0
1664549107836254782,2535.0,873.0,480.0
1664549107897675035,2537.0,874.0,480.0
1664549107959846837,2541.0,875.0,480.0
1664549108020100851,2546.0,871.0,480.0
1664549108080971304,2540.0,874.0,480.0
1664549108141787930,2539.0,869.0,480.0
1664549108203120570,2533.0,866.0,480.0
1664549108263993086,2528.0,863.0,480.0
1664549108328865128,2522.0,865.0,480.0
1664549108390560906,2514.0,865.0,480.0
1664549108451715192,2513.0,867.0,480.0
1664549108513030739,2510.0,868.0,480.0
1664549108573721122,2510.0,867.0,480.0
1664549108635513422,2512.0,873.0,480.0
1664549108697687744,2520.0,871.0,480.0
1664549108761927403,2521.0,872.0,480.0
1664549108824139808,2525.0,878.0,480.0
1664549108885191377,2527.0,877.0,480.0
1664549108947247721,2530.0,873.0,480.0
1664549109011380498,2536.0,873.0,480.0
1664549109074024630,2536.0,878.0,480.0
1664549109134703213,2536.0,877.0,480.0
1664549109197505254,2535.0,881.0,480.0
1664549109260243502,2531.0,875.0,480.0
1664549109323222836,2526.0,877.0,480.0
1664549109384801825,2526.0,876.0,480.0
1664549109448121931,2520.0,873.0,480.0
1664549109511234699,2517.0,877.0,480.0
1664549109571355243,2518.0,879.0,480.0
1664549109635098735,2516.0,880.0,480.0
1664549109696864272,2517.0,877.0,480.0
1664549109763412086,2517.0,875.0,480.0
1664549109826830875,2516.0,871.0,480.0
1664549109890173033,2514.0,876.0,480.0
1664549109951423615,2517.0,873.0,480.0
1664549110013255550,2518.0,871.0,480.0
1664549110076974104,2522.0,873.0,480.0
1664549110140267361,2526.0,873.0,480.0
1664549110201984100,2525.0,877.0,480.0
1664549110264837889,2525.0,879.0,480.0
1664549110322381757,2525.0,878.0,480.0
1664549110384355328,2527.0,880.0,480.0
1664549110447354514,2530.0,885.0,480.0
1664549110509583561,2534.0,883.0,480.0
1664549110571763037,2534.0,886.0,480.0
1664549110633348239,2532.0,891.0,480.0
1664549110693371884,2530.0,893.0,480.0
1664549110753669654,2529.0,895.0,480.0
1664549110814937792,2530.0,894.0,480.0
1664549110877978900,2531.0,891.0,480.0
1664549110939307195,2530.0,893.0,480.0
1664549111001664438,2529.0,893.0,480.0
1664549111063552294,2527.0,893.0,480.0
1664549111126436499,2525.0,894.0,480.0
1664549111189187810,2524.0,894.0,480.0
1664549111252247959,2522.0,893.0,480.0
1664549111313896625,2522.0,894.0,480.0
1664549111371615798,2521.0,895.0,480.0
1664549111425920773,2518.0,894.0,480.0
1664549111500850647,2518.0,897.0,480.0
1664549111562897643,2520.0,894.0,480.0
1664549111623682507,2520.0,894.0,480.0
1664549111684352825,2521.0,892.0,480.0
1664549111747094492,2523.0,894.0,480.0
1664549111809844429,2528.0,896.0,480.0
1664549111872890996,2530.0,895.0,480.0
1664549111934204433,2534.0,897.0,480.0
1664549111995979804,2538.0,892.0,480.0
1664549112057694193,2540.0,892.0,480.0
1664549112119048554,2539.0,887.0,480.0
1664549112181511812,2541.0,888.0,480.0
1664549112242603278,2543.0,888.0,480.0
1664549112302641138,2543.0,888.0,480.0
1664549112366440073,2544.0,884.0,480.0
1664549112428859365,2538.0,884.0,480.0
1664549112490304779,2534.0,887.0,480.0
1664549112551774811,2533.0,886.0,480.0
1664549112613240113,2529.0,890.0,480.0
1664549112674721456,2528.0,889.0,480.0
1664549112735335720,2527.0,892.0,480.0
1664549112801143299,2521.0,894.0,480.0
1664549112862665141,2521.0,895.0,480.0
1664549112923047677,2518.0,891.0,480.0
1664549112984703525,2520.0,892.0,480.0
1664549113045152094,2519.0,890.0,480.0
1664549113104517845,2524.0,886.0,480.0
1664549113164382095,2523.0,881.0,480.0
1664549113225273177,2524.0,879.0,480.0
1664549113285716737,2525.0,880.0,480.0
1664549113347767194,2527.0,881.0,480.0
1664549113408262685,2531.0,883.0,480.0
1664549113467551753,2533.0,881.0,480.0
1664549113529089693,2533.0,885.0,480.0
1664549113588742701,2526.0,884.0,480.0
1664549113650645140,2525.0,886.0,480.0
1664549113712337797,2522.0,887.0,480.0
1664549113774524398,2518.0,886.0,480.0
1664549113834622332,2517.0,885.0,480.0
1664549113896335150,2514.0,886.0,480.0
1664549113957934577,2508.0,885.0,480.0
1664549114019132678,2503.0,881.0,480.0
1664549114079858404,2500.0,879.0,480.0
1664549114141652588,2502.0,881.0,480.0
1664549114203522099,2504.0,879.0,480.0
1664549114266247624,2508.0,875.0,480.0
1664549114327931938,2508.0,877.0,480.0
1664549114388897057,2511.0,875.0,480.0
1664549114450358408,2511.0,874.0,480.0
1664549114511579164,2506.0,873.0,480.0
1664549114571716195,2512.0,870.0,480.0
1664549114634650198,2519.0,865.0,480.0
1664549115126990146,2520.0,867.0,480.0
1664549115188333595,2525.0,868.0,480.0
1664549115248714669,2530.0,874.0,480.0
1664549115309431601,2530.0,880.0,480.0
1664549115369768600,2532.0,877.0,480.0
