rosbagTimestamp,x,y,z
1664548895477374405,1125.0,953.0,480.0
1664548895541303082,1124.0,959.0,480.0
1664548895602894739,1124.0,968.0,480.0
1664548895663761325,1123.0,980.0,480.0
1664548895727479205,1122.0,994.0,480.0
1664548895790011274,1121.0,1010.0,480.0
1664548895849797476,1120.0,1029.0,480.0
1664548895908920309,1118.0,1051.0,480.0
1664548895968114364,1116.0,1075.0,480.0
1664548896027322565,1115.0,1098.0,480.0
1664548896085277561,1114.0,1119.0,480.0
1664548896144461948,1113.0,1136.0,480.0
1664548896202217798,1114.0,1151.0,480.0
1664548896260166971,1114.0,1163.0,480.0
1664548896323521114,1116.0,1172.0,480.0
1664548896383255541,1118.0,1179.0,480.0
1664548896443704983,1120.0,1183.0,480.0
1664548896506666383,1124.0,1185.0,480.0
1664548896569530595,1127.0,1185.0,480.0
1664548896630101538,1131.0,1184.0,480.0
1664548896691149745,1134.0,1183.0,480.0
1664548896751945934,1138.0,1183.0,480.0
1664548896812347813,1141.0,1182.0,480.0
1664548896873253256,1144.0,1181.0,480.0
1664548896936224585,1147.0,1180.0,480.0
1664548896996893148,1150.0,1180.0,480.0
1664548897059142661,1153.0,1179.0,480.0
1664548897120387662,1156.0,1178.0,480.0
1664548897179841120,1159.0,1177.0,480.0
1664548897242184341,1162.0,1176.0,480.0
1664548897302754341,1165.0,1176.0,480.0
1664548897363248749,1168.0,1175.0,480.0
1664548897425718184,1170.0,1174.0,480.0
1664548897489072226,1173.0,1174.0,480.0
1664548897549836276,1176.0,1173.0,480.0
1664548897610595616,1178.0,1172.0,480.0
1664548897672345586,1181.0,1171.0,480.0
1664548897732203833,1183.0,1171.0,480.0
1664548897793923478,1186.0,1170.0,480.0
1664548897856182485,1188.0,1169.0,480.0
1664548897915750701,1191.0,1168.0,480.0
1664548897977099630,1193.0,1167.0,480.0
1664548898037755067,1196.0,1166.0,480.0
1664548898099389089,1198.0,1165.0,480.0
1664548898159938756,1200.0,1164.0,480.0
1664548898220177382,1203.0,1164.0,480.0
1664548898281996163,1205.0,1163.0,480.0
1664548898343142939,1207.0,1162.0,480.0
1664548898404020662,1210.0,1161.0,480.0
1664548898464342451,1212.0,1160.0,480.0
1664548898525028620,1214.0,1160.0,480.0
1664548898586261405,1216.0,1159.0,480.0
1664548898646542243,1218.0,1158.0,480.0
1664548898708973754,1220.0,1158.0,480.0
1664548898770207945,1222.0,1157.0,480.0
1664548898829732354,1223.0,1157.0,480.0
1664548898891087707,1225.0,1156.0,480.0
1664548898952578185,1227.0,1155.0,480.0
1664548899012208478,1229.0,1155.0,480.0
1664548899073372682,1231.0,1154.0,480.0
1664548899134406784,1233.0,1154.0,480.0
1664548899195688661,1234.0,1153.0,480.0
1664548899256929779,1236.0,1153.0,480.0
1664548899317786750,1238.0,1152.0,480.0
1664548899378446605,1240.0,1151.0,480.0
1664548899437811253,1241.0,1151.0,480.0
1664548899493709453,1243.0,1150.0,480.0
1664548899552598191,1244.0,1149.0,480.0
1664548899612121528,1246.0,1149.0,480.0
1664548899674430568,1247.0,1148.0,480.0
1664548899735756001,1249.0,1147.0,480.0
1664548899795601660,1250.0,1147.0,480.0
1664548899857247116,1251.0,1146.0,480.0
1664548899919673181,1253.0,1146.0,480.0
1664548899980134061,1254.0,1145.0,480.0
1664548900041869620,1256.0,1144.0,480.0
1664548900113554554,1257.0,1144.0,480.0
1664548900175848143,1259.0,1144.0,480.0
1664548900236472616,1260.0,1143.0,480.0
1664548900296846495,1261.0,1143.0,480.0
1664548900358431327,1263.0,1142.0,480.0
1664548900420062417,1264.0,1142.0,480.0
1664548900479851929,1266.0,1142.0,480.0
1664548900541033871,1267.0,1141.0,480.0
1664548900602639176,1269.0,1141.0,480.0
1664548900663411433,1270.0,1140.0,480.0
1664548900723694631,1271.0,1140.0,480.0
1664548900784543130,1272.0,1139.0,480.0
1664548900845648836,1274.0,1138.0,480.0
1664548900908171966,1275.0,1138.0,480.0
1664548900969246249,1276.0,1137.0,480.0
1664548901029629933,1277.0,1137.0,480.0
1664548901090325255,1278.0,1136.0,480.0
1664548901151700015,1279.0,1136.0,480.0
1664548901212124432,1280.0,1135.0,480.0
1664548901273719238,1281.0,1135.0,480.0
1664548901334891607,1282.0,1134.0,480.0
1664548901395870740,1284.0,1134.0,480.0
1664548901455897355,1285.0,1133.0,480.0
1664548901516892066,1286.0,1133.0,480.0
1664548901577467623,1287.0,1132.0,480.0
1664548901638171262,1288.0,1132.0,480.0
1664548901699211231,1289.0,1132.0,480.0
1664548901759199814,1291.0,1131.0,480.0
1664548901820219337,1292.0,1131.0,480.0
1664548901879675704,1293.0,1131.0,480.0
1664548901940506786,1294.0,1130.0,480.0
1664548902000371491,1296.0,1130.0,480.0
1664548902062033814,1297.0,1130.0,480.0
1664548902121515070,1298.0,1129.0,480.0
1664548902182245143,1299.0,1129.0,480.0
1664548902243943915,1300.0,1128.0,480.0
1664548902304736026,1301.0,1128.0,480.0
1664548902366647063,1302.0,1127.0,480.0
1664548902428263495,1303.0,1127.0,480.0
1664548902487329436,1304.0,1126.0,480.0
1664548902547542094,1305.0,1125.0,480.0
1664548902608583924,1306.0,1125.0,480.0
1664548902670193230,1307.0,1124.0,480.0
1664548902731358071,1307.0,1124.0,480.0
1664548902792428888,1308.0,1123.0,480.0
1664548902853168842,1309.0,1123.0,480.0
1664548902913579043,1310.0,1122.0,480.0
1664548902974558827,1311.0,1122.0,480.0
1664548903035884817,1312.0,1122.0,480.0
1664548903095776687,1313.0,1121.0,480.0
1664548903157224911,1313.0,1121.0,480.0
1664548903216560506,1314.0,1121.0,480.0
1664548903277174757,1315.0,1120.0,480.0
1664548903337076310,1316.0,1120.0,480.0
1664548903398414625,1317.0,1119.0,480.0
1664548903461080995,1318.0,1119.0,480.0
1664548903521023591,1319.0,1118.0,480.0
1664548903579105855,1320.0,1118.0,480.0
1664548903640800333,1321.0,1117.0,480.0
1664548903700128152,1321.0,1117.0,480.0
1664548903761271502,1322.0,1116.0,480.0
1664548903822802979,1323.0,1116.0,480.0
1664548903882682404,1324.0,1115.0,480.0
1664548903943704562,1325.0,1115.0,480.0
1664548904003752780,1326.0,1115.0,480.0
1664548904064013008,1326.0,1114.0,480.0
1664548904125131958,1327.0,1114.0,480.0
1664548904186370634,1328.0,1114.0,480.0
1664548904247169560,1329.0,1114.0,480.0
1664548904310245769,1329.0,1113.0,480.0
1664548904370421370,1330.0,1113.0,480.0
1664548904433004374,1331.0,1113.0,480.0
1664548904493810121,1331.0,1113.0,480.0
1664548904552901087,1332.0,1112.0,480.0
1664548904612797436,1333.0,1112.0,480.0
1664548904673403529,1333.0,1112.0,480.0
1664548904732956330,1334.0,1112.0,480.0
1664548904793911414,1335.0,1111.0,480.0
1664548904856190380,1335.0,1111.0,480.0
1664548904916810246,1336.0,1111.0,480.0
1664548904980385505,1336.0,1110.0,480.0
1664548905040687581,1337.0,1110.0,480.0
1664548905103266603,1338.0,1110.0,480.0
1664548905163652524,1338.0,1109.0,480.0
1664548905224326839,1339.0,1109.0,480.0
1664548905287713718,1339.0,1109.0,480.0
1664548905349256163,1340.0,1109.0,480.0
1664548905408370827,1341.0,1108.0,480.0
1664548905468501862,1341.0,1108.0,480.0
1664548905528059699,1342.0,1108.0,480.0
1664548905588083995,1342.0,1107.0,480.0
1664548905646860271,1343.0,1107.0,480.0
1664548905706265008,1344.0,1107.0,480.0
1664548905764644528,1344.0,1106.0,480.0
1664548905825150200,1345.0,1106.0,480.0
1664548905882475321,1345.0,1106.0,480.0
1664548905943898494,1346.0,1105.0,480.0
1664548906005713485,1346.0,1105.0,480.0
1664548906065961100,1347.0,1105.0,480.0
1664548906128061242,1347.0,1104.0,480.0
1664548906190223478,1348.0,1104.0,480.0
1664548906250071381,1348.0,1104.0,480.0
1664548906311247069,1349.0,1103.0,480.0
1664548906373662287,1349.0,1103.0,480.0
1664548906433324920,1350.0,1103.0,480.0
1664548906495675376,1351.0,1102.0,480.0
1664548906560209486,1351.0,1102.0,480.0
1664548906623241680,1352.0,1102.0,480.0
1664548906684835365,1352.0,1101.0,480.0
1664548906746850868,1353.0,1101.0,480.0
1664548906808527707,1354.0,1101.0,480.0
1664548906869501256,1354.0,1100.0,480.0
1664548906930075986,1355.0,1100.0,480.0
1664548906990777098,1356.0,1100.0,480.0
1664548907052073277,1356.0,1100.0,480.0
1664548907112948422,1357.0,1099.0,480.0
1664548907173756346,1357.0,1099.0,480.0
1664548907232837274,1358.0,1099.0,480.0
1664548907293615545,1359.0,1099.0,480.0
1664548907358990806,1359.0,1098.0,480.0
1664548907414621810,1360.0,1098.0,480.0
1664548907471255965,1360.0,1098.0,480.0
1664548907532617421,1361.0,1098.0,480.0
1664548907592853337,1361.0,1097.0,480.0
1664548907656058405,1362.0,1097.0,480.0
1664548907715937311,1362.0,1097.0,480.0
1664548907776738851,1363.0,1097.0,480.0
1664548907839839777,1363.0,1096.0,480.0
1664548907899911569,1364.0,1096.0,480.0
1664548907961601245,1364.0,1096.0,480.0
1664548908022654976,1365.0,1096.0,480.0
