rosbagTimestamp,x,y,z
1664550264614175766,2152.0,1351.0,480.0
1664550264686081098,2238.0,1324.0,480.0
1664550264747014492,2330.0,1273.0,480.0
1664550264806756880,2423.0,1216.0,480.0
1664550264867558075,2515.0,1158.0,480.0
1664550264927203474,2610.0,1100.0,480.0
1664550264987668772,2703.0,1043.0,480.0
1664550265046558055,2796.0,989.0,480.0
1664550265106762322,2893.0,935.0,480.0
1664550265169776899,2979.0,885.0,480.0
1664550265230716437,2937.0,969.0,480.0
1664550265290667687,2923.0,953.0,480.0
1664550265353125230,2898.0,964.0,480.0
1664550265413180070,2868.0,982.0,480.0
1664550265474659530,2835.0,1001.0,480.0
1664550265536644764,2799.0,1023.0,480.0
1664550265596805017,2759.0,1047.0,480.0
1664550265656456360,2716.0,1072.0,480.0
1664550265716920136,2672.0,1098.0,480.0
1664550265775957557,2633.0,1118.0,480.0
1664550265836695997,2599.0,1136.0,480.0
1664550265896804276,2570.0,1152.0,480.0
1664550265956475359,2543.0,1166.0,480.0
1664550266015200492,2519.0,1179.0,480.0
1664550266076248037,2498.0,1191.0,480.0
1664550266138574933,2479.0,1202.0,480.0
1664550266199193313,2461.0,1212.0,480.0
1664550266258866040,2444.0,1220.0,480.0
1664550266319689255,2429.0,1228.0,480.0
1664550266380505392,2415.0,1235.0,480.0
1664550266440510067,2402.0,1241.0,480.0
1664550266502742182,2389.0,1246.0,480.0
1664550266562713034,2377.0,1251.0,480.0
1664550266625558783,2366.0,1255.0,480.0
1664550266686851369,2355.0,1259.0,480.0
1664550266748728413,2345.0,1263.0,480.0
1664550266809218972,2336.0,1266.0,480.0
1664550266872979572,2327.0,1269.0,480.0
1664550266932850344,2318.0,1272.0,480.0
1664550266994274794,2311.0,1275.0,480.0
1664550267056694182,2303.0,1278.0,480.0
1664550267117951150,2296.0,1280.0,480.0
1664550267178994756,2290.0,1283.0,480.0
1664550267239454594,2283.0,1285.0,480.0
1664550267298915907,2278.0,1287.0,480.0
1664550267358928321,2272.0,1289.0,480.0
1664550267418936311,2267.0,1291.0,480.0
1664550267475584152,2262.0,1293.0,480.0
1664550267535635764,2257.0,1294.0,480.0
1664550267596451439,2252.0,1295.0,480.0
1664550267656021819,2248.0,1297.0,480.0
1664550267719547772,2243.0,1298.0,480.0
1664550267785792564,2239.0,1299.0,480.0
1664550267849493391,2235.0,1300.0,480.0
1664550267911221022,2231.0,1302.0,480.0
1664550267972513813,2228.0,1303.0,480.0
1664550268049204181,2224.0,1304.0,480.0
1664550268113514041,2221.0,1305.0,480.0
1664550268176628237,2218.0,1306.0,480.0
1664550268238559302,2215.0,1307.0,480.0
1664550268298331194,2212.0,1308.0,480.0
1664550268358712334,2209.0,1309.0,480.0
1664550268422353693,2206.0,1310.0,480.0
1664550268482586442,2203.0,1311.0,480.0
1664550268543720449,2201.0,1312.0,480.0
1664550268604179556,2198.0,1313.0,480.0
1664550268664135174,2196.0,1314.0,480.0
1664550268724687846,2193.0,1315.0,480.0
1664550268785805315,2191.0,1315.0,480.0
1664550268847901788,2189.0,1316.0,480.0
1664550268907943831,2187.0,1316.0,480.0
1664550268968814178,2185.0,1317.0,480.0
1664550269027456538,2183.0,1317.0,480.0
1664550269088543643,2181.0,1318.0,480.0
1664550269147532571,2180.0,1319.0,480.0
1664550269207462440,2178.0,1319.0,480.0
1664550269268983268,2176.0,1320.0,480.0
1664550269328089839,2174.0,1320.0,480.0
1664550269389281501,2173.0,1321.0,480.0
1664550269448760648,2171.0,1322.0,480.0
1664550269506138389,2169.0,1323.0,480.0
1664550269563607480,2168.0,1324.0,480.0
1664550269623210290,2166.0,1324.0,480.0
1664550269683949287,2165.0,1325.0,480.0
1664550269744321927,2163.0,1326.0,480.0
1664550269804186126,2162.0,1327.0,480.0
1664550269863961320,2161.0,1328.0,480.0
1664550269923423801,2160.0,1328.0,480.0
1664550269984858102,2159.0,1329.0,480.0
1664550270043959667,2158.0,1330.0,480.0
1664550270103780392,2157.0,1330.0,480.0
1664550270163551270,2156.0,1331.0,480.0
1664550270223565972,2155.0,1332.0,480.0
1664550270284558725,2154.0,1333.0,480.0
1664550270343258330,2153.0,1334.0,480.0
1664550270404524398,2152.0,1335.0,480.0
1664550270464549510,2150.0,1336.0,480.0
1664550270524655512,2149.0,1337.0,480.0
1664550270585270237,2148.0,1338.0,480.0
1664550270645438981,2147.0,1339.0,480.0
1664550270705906343,2146.0,1340.0,480.0
1664550270767220986,2145.0,1340.0,480.0
