rosbagTimestamp,x,y,z
1664550220363765747,1400.0,1357.0,480.0
1664550220427908875,1244.0,1207.0,480.0
1664550220493112749,1088.0,1056.0,480.0
1664550220557308474,933.0,905.0,480.0
1664550220619889510,777.0,754.0,480.0
1664550220683358024,622.0,603.0,480.0
1664550220748635631,466.0,452.0,480.0
1664550220812001895,311.0,301.0,480.0
1664550220872792062,357.0,295.0,480.0
1664550220933511130,406.0,290.0,480.0
1664550220994881423,610.0,436.0,480.0
1664550221054902057,815.0,581.0,480.0
1664550221115299226,1018.0,726.0,480.0
1664550221178497143,1222.0,873.0,480.0
1664550221239643235,1421.0,1020.0,480.0
1664550221300580946,1623.0,1168.0,480.0
1664550221362083607,1827.0,1314.0,480.0
1664550221423258615,2028.0,1460.0,480.0
1664550221484152058,2030.0,1462.0,480.0
1664550221545325334,2028.0,1461.0,480.0
1664550221605227455,2028.0,1462.0,480.0
1664550221666793408,2024.0,1460.0,480.0
1664550221728526334,2024.0,1460.0,480.0
1664550221789595060,2022.0,1459.0,480.0
1664550221849750277,2024.0,1460.0,480.0
1664550221911974487,2027.0,1456.0,480.0
1664550221974205113,2027.0,1452.0,480.0
1664550222034042861,2027.0,1453.0,480.0
1664550222095141259,2027.0,1451.0,480.0
1664550222157179245,2027.0,1451.0,480.0
1664550222217357238,2027.0,1447.0,480.0
1664550222278655688,2029.0,1452.0,480.0
1664550222338680983,2027.0,1452.0,480.0
1664550222398838660,2025.0,1451.0,480.0
1664550222461709627,2025.0,1451.0,480.0
1664550222521678830,2021.0,1450.0,480.0
1664550222581925756,2017.0,1451.0,480.0
1664550222642782553,2019.0,1445.0,480.0
1664550222704036178,2015.0,1444.0,480.0
1664550222764996383,2013.0,1441.0,480.0
1664550222827453546,2010.0,1437.0,480.0
1664550222890998006,2007.0,1432.0,480.0
1664550223383687927,2008.0,1428.0,480.0
1664550223444666727,2012.0,1422.0,480.0
1664550223506193695,2011.0,1415.0,480.0
1664550223567392764,2015.0,1411.0,480.0
1664550223628554954,2018.0,1410.0,480.0
1664550223689814903,2016.0,1412.0,480.0
1664550223749856107,2019.0,1412.0,480.0
1664550223811311571,2023.0,1410.0,480.0
1664550223871791510,2026.0,1414.0,480.0
