rosbagTimestamp,x,y,z
1664554839845956726,3022.0,3033.0,480.0
1664554839907188349,3022.0,3033.0,480.0
1664554839968236917,3022.0,3033.0,480.0
1664554840029734702,3022.0,3033.0,480.0
1664554840088114810,3022.0,3033.0,480.0
1664554840148007586,3022.0,3033.0,480.0
1664554840209634444,3022.0,3033.0,480.0
1664554840269396524,3022.0,3033.0,480.0
1664554840329036310,3022.0,3033.0,480.0
1664554840390017849,3016.0,3021.0,480.0
1664554840449890907,3009.0,3015.0,480.0
1664554840510157242,3008.0,3014.0,480.0
1664554840569985573,3008.0,3013.0,480.0
1664554840629031467,3007.0,3013.0,480.0
1664554840689852667,3005.0,3011.0,480.0
1664554840749522368,3005.0,3008.0,480.0
1664554840809646468,3007.0,3007.0,480.0
1664554840869797868,3008.0,3007.0,480.0
1664554840928877914,3010.0,3005.0,480.0
1664554840989610245,3015.0,3016.0,480.0
1664554841049174026,3019.0,3022.0,480.0
1664554841109638938,3021.0,3025.0,480.0
1664554841170704100,3023.0,3026.0,480.0
1664554841230344797,3025.0,3028.0,480.0
1664554841292186808,3026.0,3028.0,480.0
1664554841351749522,3027.0,3029.0,480.0
1664554841412516673,3027.0,3029.0,480.0
1664554841471956974,3027.0,3030.0,480.0
1664554841532324002,3027.0,3030.0,480.0
1664554841593186778,3027.0,3029.0,480.0
1664554841653091007,3026.0,3029.0,480.0
1664554841712483882,3026.0,3028.0,480.0
1664554841773284747,3026.0,3028.0,480.0
1664554841831818883,3026.0,3027.0,480.0
1664554841892921313,3025.0,3026.0,480.0
1664554841954497715,3025.0,3025.0,480.0
1664554842014741591,3024.0,3025.0,480.0
1664554842079855285,3024.0,3024.0,480.0
1664554842139926355,3024.0,3024.0,480.0
1664554842199324500,3024.0,3023.0,480.0
1664554842259304842,3024.0,3023.0,480.0
1664554842319389169,3024.0,3023.0,480.0
1664554842379145765,3024.0,3023.0,480.0
1664554842438407226,3024.0,3023.0,480.0
1664554842499225126,3024.0,3022.0,480.0
1664554842562376988,3024.0,3022.0,480.0
1664554842623171783,3025.0,3022.0,480.0
1664554842682602918,3025.0,3022.0,480.0
1664554842745658899,3026.0,3022.0,480.0
1664554842805085971,3026.0,3022.0,480.0
1664554842865688363,3027.0,3022.0,480.0
1664554842928520266,3027.0,3022.0,480.0
1664554842988242803,3028.0,3023.0,480.0
1664554843049429172,3028.0,3023.0,480.0
1664554843109799072,3029.0,3024.0,480.0
1664554843171740361,3029.0,3024.0,480.0
1664554843231753807,3029.0,3025.0,480.0
1664554843292646568,3030.0,3026.0,480.0
1664554843353607933,3030.0,3027.0,480.0
1664554843413788563,3030.0,3027.0,480.0
1664554843475728495,3030.0,3028.0,480.0
1664554843538474616,3031.0,3028.0,480.0
1664554843598400526,3031.0,3029.0,480.0
1664554843669620044,3031.0,3029.0,480.0
1664554843729421649,3032.0,3030.0,480.0
1664554843788734578,3032.0,3030.0,480.0
1664554843848996816,3032.0,3030.0,480.0
1664554843910238824,3032.0,3030.0,480.0
1664554843971010201,3033.0,3030.0,480.0
1664554844031603610,3033.0,3030.0,480.0
1664554844092089571,3033.0,3030.0,480.0
1664554844154318606,3033.0,3030.0,480.0
1664554844215222499,3033.0,3030.0,480.0
1664554844277314096,3033.0,3030.0,480.0
1664554844337907511,3033.0,3031.0,480.0
1664554844398044696,3032.0,3031.0,480.0
1664554844458539223,3032.0,3031.0,480.0
1664554844520919241,3032.0,3031.0,480.0
1664554844581055090,3032.0,3031.0,480.0
1664554844641077312,3031.0,3032.0,480.0
1664554844700885453,3031.0,3032.0,480.0
1664554844761920270,3031.0,3032.0,480.0
1664554844821609664,3030.0,3032.0,480.0
1664554844883185492,3030.0,3032.0,480.0
1664554844945055734,3030.0,3032.0,480.0
1664554845005312497,3030.0,3033.0,480.0
1664554845064623080,3030.0,3033.0,480.0
1664554845125819533,3030.0,3033.0,480.0
1664554845186508076,3029.0,3033.0,480.0
1664554845246303303,3029.0,3033.0,480.0
1664554845305520194,3029.0,3033.0,480.0
1664554845366171798,3029.0,3033.0,480.0
1664554845427993550,3029.0,3033.0,480.0
1664554845487389625,3029.0,3033.0,480.0
1664554845547458188,3029.0,3033.0,480.0
1664554845608482428,3029.0,3032.0,480.0
1664554845669924430,3028.0,3032.0,480.0
1664554845729296174,3028.0,3032.0,480.0
1664554845790138456,3028.0,3032.0,480.0
1664554845850244043,3028.0,3032.0,480.0
1664554845910701032,3028.0,3032.0,480.0
1664554845971235620,3028.0,3032.0,480.0
1664554846030989152,3028.0,3032.0,480.0
1664554846092051133,3028.0,3032.0,480.0
1664554846153053595,3028.0,3032.0,480.0
1664554846213634619,3028.0,3032.0,480.0
1664554846273840870,3028.0,3032.0,480.0
1664554846334490685,3028.0,3032.0,480.0
1664554846395203656,3028.0,3032.0,480.0
1664554846457246363,3028.0,3032.0,480.0
1664554846517746786,3028.0,3032.0,480.0
1664554846577762311,3028.0,3032.0,480.0
1664554846637676481,3028.0,3032.0,480.0
1664554846696983379,3028.0,3032.0,480.0
1664554846757813539,3028.0,3032.0,480.0
1664554846818165185,3028.0,3032.0,480.0
1664554846878550634,3028.0,3032.0,480.0
1664554846938459751,3028.0,3032.0,480.0
1664554846998871316,3028.0,3032.0,480.0
1664554847060544265,3028.0,3032.0,480.0
1664554847121213248,3028.0,3032.0,480.0
1664554847180880741,3028.0,3032.0,480.0
1664554847241768524,3028.0,3032.0,480.0
1664554847301091762,3028.0,3032.0,480.0
1664554847360754334,3027.0,3032.0,480.0
1664554847420033382,3027.0,3032.0,480.0
1664554847479505829,3027.0,3032.0,480.0
1664554847540200407,3027.0,3032.0,480.0
1664554847600620965,3027.0,3032.0,480.0
1664554847661014205,3027.0,3032.0,480.0
1664554847721097454,3027.0,3032.0,480.0
1664554847781018322,3027.0,3032.0,480.0
1664554847841554327,3027.0,3032.0,480.0
1664554847901140391,3027.0,3032.0,480.0
1664554847962675622,3027.0,3032.0,480.0
1664554848022006326,3027.0,3032.0,480.0
1664554848081740753,3027.0,3032.0,480.0
1664554848142829872,3027.0,3032.0,480.0
1664554848204141964,3027.0,3032.0,480.0
1664554848263995552,3027.0,3032.0,480.0
1664554848324540407,3027.0,3032.0,480.0
1664554848384006063,3027.0,3031.0,480.0
1664554848443839079,3027.0,3031.0,480.0
1664554848503199756,3027.0,3031.0,480.0
1664554848563124408,3027.0,3031.0,480.0
1664554848624371217,3027.0,3031.0,480.0
1664554848694622310,3027.0,3031.0,480.0
1664554848755216237,3027.0,3031.0,480.0
1664554848814532779,3027.0,3031.0,480.0
1664554848875196130,3027.0,3031.0,480.0
1664554848934083606,3027.0,3032.0,480.0
1664554848995529474,3027.0,3032.0,480.0
1664554849054632319,3026.0,3032.0,480.0
1664554849114547160,3026.0,3032.0,480.0
1664554849176917312,3026.0,3032.0,480.0
1664554849237153854,3026.0,3033.0,480.0
1664554849296610508,3026.0,3033.0,480.0
1664554849357316027,3026.0,3033.0,480.0
1664554849416981291,3026.0,3033.0,480.0
1664554849476865914,3026.0,3033.0,480.0
1664554849537331248,3026.0,3033.0,480.0
1664554849598571340,3026.0,3034.0,480.0
1664554849659963254,3026.0,3034.0,480.0
1664554849721183436,3026.0,3034.0,480.0
1664554849782387209,3026.0,3034.0,480.0
1664554849845276598,3026.0,3034.0,480.0
1664554849905847832,3026.0,3034.0,480.0
1664554849966755672,3026.0,3034.0,480.0
1664554850028316718,3026.0,3035.0,480.0
1664554850088607166,3026.0,3035.0,480.0
1664554850149119104,3026.0,3035.0,480.0
1664554850210434079,3026.0,3035.0,480.0
1664554850271408091,3026.0,3035.0,480.0
1664554850332363615,3026.0,3035.0,480.0
1664554850394114713,3026.0,3035.0,480.0
1664554850453818536,3026.0,3035.0,480.0
1664554850515358602,3026.0,3035.0,480.0
1664554850576756425,3026.0,3035.0,480.0
1664554850638771088,3026.0,3035.0,480.0
1664554850699402920,3026.0,3035.0,480.0
1664554850759954427,3026.0,3035.0,480.0
1664554850821158747,3026.0,3035.0,480.0
1664554850882549943,3026.0,3035.0,480.0
1664554850941816654,3026.0,3035.0,480.0
1664554851001249630,3026.0,3035.0,480.0
1664554851063334029,3026.0,3035.0,480.0
1664554851126219764,3026.0,3035.0,480.0
1664554851186507894,3026.0,3036.0,480.0
1664554851246591870,3026.0,3036.0,480.0
1664554851308067923,3026.0,3036.0,480.0
1664554851368607221,3026.0,3036.0,480.0
1664554851429624979,3026.0,3036.0,480.0
1664554851492668930,3026.0,3036.0,480.0
1664554851552594257,3026.0,3036.0,480.0
1664554851615942544,3026.0,3036.0,480.0
1664554851678577546,3026.0,3036.0,480.0
1664554851738933693,3026.0,3036.0,480.0
1664554851799140547,3026.0,3036.0,480.0
1664554851860149645,3026.0,3036.0,480.0
1664554851921257803,3026.0,3036.0,480.0
1664554851982612400,3026.0,3036.0,480.0
1664554852045550256,3026.0,3036.0,480.0
1664554852107233367,3026.0,3036.0,480.0
1664554852168728632,3026.0,3036.0,480.0
1664554852229503850,3026.0,3036.0,480.0
1664554852293635950,3026.0,3035.0,480.0
1664554852359340281,3026.0,3035.0,480.0
1664554852419235473,3026.0,3035.0,480.0
1664554852479100541,3026.0,3035.0,480.0
1664554852538355545,3026.0,3035.0,480.0
1664554852597896171,3026.0,3035.0,480.0
1664554852659676529,3026.0,3035.0,480.0
1664554852720356024,3026.0,3035.0,480.0
1664554852781194622,3026.0,3035.0,480.0
1664554852841992939,3026.0,3035.0,480.0
1664554852901886431,3026.0,3035.0,480.0
1664554852961768343,3026.0,3035.0,480.0
1664554853021487933,3026.0,3035.0,480.0
1664554853081935985,3026.0,3035.0,480.0
1664554853145723825,3026.0,3035.0,480.0
1664554853205747812,3026.0,3035.0,480.0
1664554853264897267,3026.0,3035.0,480.0
1664554853325722853,3026.0,3035.0,480.0
1664554853385277984,3026.0,3035.0,480.0
1664554853445624322,3026.0,3035.0,480.0
1664554853504308382,3026.0,3035.0,480.0
1664554853564246234,3026.0,3035.0,480.0
1664554853625889508,3026.0,3035.0,480.0
1664554853684926423,3026.0,3035.0,480.0
1664554853747941246,3026.0,3035.0,480.0
1664554853813600900,3026.0,3035.0,480.0
1664554853879260187,3026.0,3035.0,480.0
1664554853943262050,3026.0,3035.0,480.0
1664554854004307909,3025.0,3035.0,480.0
1664554854064462064,3025.0,3035.0,480.0
1664554854125208846,3025.0,3035.0,480.0
1664554854183603103,3025.0,3035.0,480.0
1664554854244270100,3025.0,3035.0,480.0
1664554854304160088,3025.0,3035.0,480.0
1664554854364275390,3025.0,3035.0,480.0
1664554854425587510,3025.0,3035.0,480.0
1664554854485091866,3025.0,3036.0,480.0
1664554854545809867,3025.0,3036.0,480.0
1664554854606159444,3025.0,3036.0,480.0
1664554854667109859,3025.0,3036.0,480.0
1664554854728976751,3025.0,3036.0,480.0
1664554854788487652,3025.0,3036.0,480.0
1664554854847911591,3025.0,3036.0,480.0
1664554854907839979,3025.0,3036.0,480.0
1664554854967362800,3025.0,3036.0,480.0
1664554855028379895,3025.0,3036.0,480.0
1664554855087006261,3025.0,3036.0,480.0
1664554855147186581,3025.0,3036.0,480.0
1664554855206648693,3025.0,3036.0,480.0
1664554855267342534,3025.0,3036.0,480.0
1664554855328628550,3025.0,3036.0,480.0
1664554855388243145,3025.0,3036.0,480.0
1664554855449115955,3025.0,3036.0,480.0
1664554855509118875,3025.0,3036.0,480.0
1664554855569726983,3025.0,3036.0,480.0
1664554855633021081,3025.0,3036.0,480.0
1664554855697172793,3025.0,3036.0,480.0
1664554855761861855,3025.0,3036.0,480.0
1664554855820648555,3025.0,3037.0,480.0
1664554855880462919,3025.0,3037.0,480.0
1664554855939789351,3025.0,3037.0,480.0
1664554856001101597,3025.0,3037.0,480.0
1664554856061092330,3024.0,3037.0,480.0
1664554856122117669,3024.0,3037.0,480.0
1664554856181710380,3024.0,3037.0,480.0
1664554856241858200,3024.0,3037.0,480.0
1664554856301186370,3024.0,3037.0,480.0
1664554856360940309,3024.0,3037.0,480.0
1664554856420818721,3024.0,3037.0,480.0
1664554856480973172,3024.0,3037.0,480.0
1664554856544998406,3024.0,3037.0,480.0
1664554856619621892,3024.0,3037.0,480.0
1664554856679898990,3024.0,3038.0,480.0
1664554856753773700,3024.0,3038.0,480.0
1664554856813955830,3024.0,3038.0,480.0
1664554856873025250,3024.0,3038.0,480.0
1664554856934110872,3024.0,3038.0,480.0
1664554856994875802,3024.0,3038.0,480.0
1664554857055332761,3025.0,3038.0,480.0
1664554857116065399,3025.0,3038.0,480.0
1664554857176989711,3025.0,3038.0,480.0
1664554857238642623,3025.0,3038.0,480.0
1664554857298655566,3025.0,3038.0,480.0
1664554857359365345,3025.0,3038.0,480.0
1664554857419795071,3025.0,3037.0,480.0
1664554857480983533,3025.0,3037.0,480.0
1664554857544748415,3025.0,3037.0,480.0
1664554857606278405,3025.0,3037.0,480.0
1664554857669196183,3025.0,3037.0,480.0
1664554857727851738,3025.0,3037.0,480.0
1664554857784010088,3025.0,3037.0,480.0
1664554857842394013,3025.0,3037.0,480.0
1664554857902200508,3025.0,3037.0,480.0
1664554857961961843,3025.0,3037.0,480.0
1664554858022149906,3024.0,3037.0,480.0
1664554858077909011,3024.0,3037.0,480.0
1664554858135477333,3025.0,3037.0,480.0
1664554858191424333,3024.0,3037.0,480.0
1664554858250726130,3024.0,3037.0,480.0
1664554858312310634,3024.0,3038.0,480.0
1664554858381705606,3024.0,3038.0,480.0
1664554858443681453,3024.0,3038.0,480.0
1664554858504654218,3024.0,3038.0,480.0
1664554858565015717,3024.0,3038.0,480.0
1664554858629968546,3024.0,3038.0,480.0
1664554858691726534,3024.0,3038.0,480.0
1664554858752201513,3024.0,3038.0,480.0
1664554858812576737,3024.0,3038.0,480.0
1664554858871745645,3024.0,3038.0,480.0
1664554858931876015,3024.0,3038.0,480.0
1664554858991799341,3024.0,3038.0,480.0
1664554859050767739,3024.0,3038.0,480.0
1664554859111027213,3024.0,3038.0,480.0
1664554859173036052,3024.0,3038.0,480.0
1664554859232001329,3024.0,3038.0,480.0
1664554859293365514,3024.0,3039.0,480.0
1664554859353782145,3024.0,3039.0,480.0
1664554859414305640,3024.0,3039.0,480.0
1664554859473702468,3024.0,3039.0,480.0
1664554859533434633,3024.0,3039.0,480.0
1664554859594927437,3024.0,3039.0,480.0
1664554859655793695,3024.0,3039.0,480.0
1664554859715192518,3024.0,3039.0,480.0
1664554859776328914,3024.0,3039.0,480.0
1664554859835453107,3024.0,3039.0,480.0
1664554859896511935,3024.0,3039.0,480.0
1664554859956912909,3024.0,3039.0,480.0
1664554860019794907,3024.0,3039.0,480.0
1664554860081218343,3024.0,3039.0,480.0
1664554860146653321,3024.0,3039.0,480.0
1664554860213630152,3024.0,3039.0,480.0
1664554860272904639,3024.0,3039.0,480.0
1664554860331137438,3024.0,3039.0,480.0
1664554860390402534,3024.0,3039.0,480.0
1664554860452826625,3024.0,3039.0,480.0
1664554860512766500,3024.0,3039.0,480.0
1664554860572558114,3024.0,3039.0,480.0
1664554860632176650,3024.0,3039.0,480.0
1664554860693588024,3024.0,3039.0,480.0
1664554860753058119,3024.0,3039.0,480.0
1664554860813721332,3024.0,3039.0,480.0
1664554860873319429,3024.0,3039.0,480.0
1664554860927722481,3024.0,3039.0,480.0
1664554860985942295,3024.0,3039.0,480.0
1664554861046285567,3024.0,3039.0,480.0
1664554861111457684,3024.0,3039.0,480.0
1664554861177258700,3024.0,3039.0,480.0
1664554861238883901,3024.0,3039.0,480.0
1664554861302252264,3024.0,3039.0,480.0
1664554861363495790,3024.0,3039.0,480.0
1664554861439474854,3024.0,3039.0,480.0
1664554861502130923,3024.0,3039.0,480.0
1664554861565868126,3024.0,3039.0,480.0
1664554861626560794,3024.0,3039.0,480.0
1664554861687928325,3024.0,3039.0,480.0
1664554861748912539,3024.0,3039.0,480.0
1664554861813623951,3024.0,3039.0,480.0
1664554861872213125,3024.0,3039.0,480.0
1664554861932097601,3024.0,3039.0,480.0
1664554861993067180,3024.0,3039.0,480.0
1664554862052547182,3024.0,3039.0,480.0
1664554862113451568,3024.0,3039.0,480.0
1664554862173596596,3024.0,3039.0,480.0
1664554862235641336,3024.0,3039.0,480.0
1664554862296253640,3024.0,3039.0,480.0
1664554862356017796,3024.0,3039.0,480.0
1664554862415355201,3024.0,3039.0,480.0
1664554862476427038,3024.0,3039.0,480.0
1664554862535735380,3024.0,3039.0,480.0
1664554862596264927,3024.0,3039.0,480.0
1664554862659806173,3024.0,3039.0,480.0
1664554862720440904,3024.0,3039.0,480.0
1664554862782430179,3024.0,3039.0,480.0
1664554862842721831,3024.0,3039.0,480.0
1664554862904657295,3024.0,3039.0,480.0
1664554862965565763,3024.0,3039.0,480.0
1664554863026332255,3024.0,3039.0,480.0
1664554863086215464,3024.0,3039.0,480.0
1664554863147113217,3024.0,3039.0,480.0
1664554863209628671,3024.0,3039.0,480.0
1664554863269986281,3024.0,3039.0,480.0
1664554863331978293,3024.0,3039.0,480.0
1664554863392697192,3024.0,3039.0,480.0
1664554863452563368,3024.0,3039.0,480.0
1664554863512720392,3024.0,3039.0,480.0
1664554863572732024,3024.0,3039.0,480.0
1664554863632246003,3024.0,3039.0,480.0
1664554863692644804,3024.0,3039.0,480.0
1664554863752651218,3024.0,3039.0,480.0
1664554863812375043,3024.0,3039.0,480.0
1664554863872535141,3024.0,3039.0,480.0
1664554863932864459,3024.0,3039.0,480.0
1664554863993538524,3024.0,3039.0,480.0
1664554864055135418,3024.0,3039.0,480.0
1664554864114698194,3024.0,3039.0,480.0
1664554864175987895,3024.0,3039.0,480.0
1664554864237039933,3024.0,3039.0,480.0
1664554864298365523,3024.0,3039.0,480.0
1664554864359436913,3024.0,3040.0,480.0
1664554864421664398,3024.0,3040.0,480.0
1664554864481250947,3024.0,3040.0,480.0
1664554864542648115,3024.0,3040.0,480.0
1664554864603962786,3024.0,3040.0,480.0
1664554864664959617,3024.0,3040.0,480.0
1664554864727371618,3024.0,3040.0,480.0
1664554864789175952,3024.0,3040.0,480.0
1664554864851133312,3024.0,3040.0,480.0
1664554864912353361,3024.0,3039.0,480.0
1664554864973792010,3024.0,3039.0,480.0
1664554865034957531,3024.0,3039.0,480.0
1664554865097297139,3024.0,3039.0,480.0
1664554865159414619,3024.0,3039.0,480.0
1664554865219315512,3024.0,3039.0,480.0
1664554865278979345,3024.0,3039.0,480.0
1664554865339890629,3024.0,3039.0,480.0
1664554865400322900,3024.0,3039.0,480.0
1664554865460735058,3024.0,3039.0,480.0
1664554865520714039,3024.0,3039.0,480.0
1664554865580550685,3024.0,3040.0,480.0
1664554865640957695,3024.0,3040.0,480.0
1664554865700594031,3024.0,3040.0,480.0
1664554865761931715,3024.0,3040.0,480.0
1664554865822531478,3024.0,3040.0,480.0
1664554865882341895,3024.0,3040.0,480.0
1664554865954257810,3024.0,3040.0,480.0
1664554866014190664,3024.0,3040.0,480.0
1664554866073051082,3024.0,3040.0,480.0
1664554866132738900,3024.0,3040.0,480.0
1664554866194018370,3024.0,3040.0,480.0
1664554866255408591,3024.0,3040.0,480.0
1664554866315650366,3024.0,3040.0,480.0
1664554866376108923,3024.0,3040.0,480.0
1664554866435956285,3024.0,3040.0,480.0
1664554866496180768,3024.0,3040.0,480.0
1664554866555888597,3024.0,3040.0,480.0
1664554866615743744,3024.0,3040.0,480.0
1664554866676139541,3024.0,3040.0,480.0
1664554866736239561,3024.0,3040.0,480.0
1664554866797554268,3024.0,3040.0,480.0
1664554866857586811,3024.0,3040.0,480.0
1664554866918914224,3024.0,3040.0,480.0
1664554866978669314,3024.0,3041.0,480.0
1664554867039743948,3024.0,3041.0,480.0
1664554867099578495,3025.0,3041.0,480.0
1664554867160593278,3025.0,3041.0,480.0
1664554867221855704,3025.0,3041.0,480.0
1664554867281912320,3025.0,3041.0,480.0
1664554867342614121,3025.0,3041.0,480.0
1664554867402409004,3025.0,3041.0,480.0
1664554867462619202,3025.0,3041.0,480.0
1664554867523277761,3025.0,3041.0,480.0
1664554867582781240,3025.0,3041.0,480.0
1664554867643626715,3025.0,3041.0,480.0
1664554867703182566,3025.0,3041.0,480.0
1664554867763572492,3025.0,3041.0,480.0
1664554867824123596,3025.0,3041.0,480.0
1664554867885212255,3025.0,3041.0,480.0
1664554867947186546,3025.0,3041.0,480.0
1664554868006503422,3025.0,3041.0,480.0
1664554868065880742,3025.0,3041.0,480.0
1664554868126764198,3025.0,3041.0,480.0
1664554868187656695,3025.0,3041.0,480.0
1664554868248037514,3025.0,3041.0,480.0
1664554868309424674,3025.0,3041.0,480.0
1664554868370090066,3025.0,3041.0,480.0
1664554868426446365,3025.0,3041.0,480.0
1664554868485096461,3025.0,3041.0,480.0
1664554868547006592,3025.0,3041.0,480.0
1664554868606627598,3025.0,3041.0,480.0
1664554868666123470,3025.0,3041.0,480.0
1664554868726509062,3025.0,3041.0,480.0
1664554868788734758,3025.0,3041.0,480.0
1664554868848483226,3025.0,3041.0,480.0
1664554868912524961,3025.0,3041.0,480.0
1664554868972090028,3025.0,3041.0,480.0
1664554869031881560,3025.0,3041.0,480.0
1664554869092358800,3025.0,3041.0,480.0
1664554869152501288,3025.0,3041.0,480.0
1664554869212155374,3025.0,3041.0,480.0
1664554869271390464,3025.0,3041.0,480.0
1664554869331861459,3025.0,3041.0,480.0
1664554869392268832,3025.0,3041.0,480.0
1664554869452491027,3024.0,3041.0,480.0
1664554869513665207,3024.0,3041.0,480.0
1664554869573305834,3024.0,3041.0,480.0
1664554869631410022,3024.0,3041.0,480.0
1664554869689459016,3024.0,3041.0,480.0
1664554869747743129,3024.0,3041.0,480.0
1664554869807243057,3024.0,3041.0,480.0
1664554869869102521,3024.0,3041.0,480.0
1664554869930029800,3024.0,3041.0,480.0
1664554869990332812,3024.0,3041.0,480.0
1664554870049833278,3024.0,3041.0,480.0
1664554870110624063,3024.0,3041.0,480.0
1664554870171797433,3024.0,3041.0,480.0
1664554870233005843,3024.0,3041.0,480.0
1664554870293352187,3024.0,3041.0,480.0
1664554870352997073,3024.0,3041.0,480.0
