rosbagTimestamp,x,y,z
1664551606312951453,2324.0,1791.0,480.0
1664551606375023276,2066.0,1592.0,480.0
1664551606435323844,1807.0,1393.0,480.0
1664551606497526703,1549.0,1194.0,480.0
1664551606559204454,1291.0,995.0,480.0
1664551606620256308,1033.0,796.0,480.0
1664551606682724913,774.0,597.0,480.0
1664551606745303941,516.0,398.0,480.0
1664551606806664088,258.0,199.0,480.0
1664551606867214532,311.0,206.0,480.0
1664551606927140175,624.0,412.0,480.0
1664551606988041550,937.0,619.0,480.0
1664551607049727856,1247.0,824.0,480.0
1664551607110729111,1558.0,1028.0,480.0
1664551607172242521,1869.0,1236.0,480.0
1664551607232947819,2177.0,1441.0,480.0
1664551607292107668,2486.0,1647.0,480.0
1664551607352980315,2796.0,1855.0,480.0
1664551607413749152,3103.0,2064.0,480.0
1664551607474780973,3101.0,2067.0,480.0
1664551607535293012,3096.0,2068.0,480.0
1664551607596809104,3090.0,2071.0,480.0
1664551607657100983,3088.0,2073.0,480.0
1664551607717170063,3086.0,2076.0,480.0
1664551607778361789,3084.0,2073.0,480.0
1664551607838309432,3084.0,2074.0,480.0
1664551607899161017,3081.0,2070.0,480.0
1664551607959337266,3083.0,2066.0,480.0
1664551608018035760,3088.0,2062.0,480.0
1664551608078360330,3085.0,2065.0,480.0
1664551608138341437,3085.0,2065.0,480.0
1664551608199792243,3088.0,2061.0,480.0
1664551608260546271,3088.0,2061.0,480.0
1664551608320312380,3086.0,2060.0,480.0
1664551608381654482,3090.0,2059.0,480.0
1664551608442303495,3088.0,2060.0,480.0
1664551608501187627,3090.0,2064.0,480.0
1664551608996170406,3087.0,2069.0,480.0
1664551609055904078,3083.0,2064.0,480.0
1664551609117941432,3085.0,2058.0,480.0
1664551609178782437,3088.0,2054.0,480.0
1664551609238101754,3090.0,2053.0,480.0
1664551609299194342,3090.0,2050.0,480.0
1664551609354450139,3096.0,2046.0,480.0
1664551609414591656,3095.0,2044.0,480.0
1664551609474287888,3099.0,2037.0,480.0
1664551609535703721,3102.0,2030.0,480.0
1664551609597937735,3099.0,2029.0,480.0
1664551609658372037,3096.0,2034.0,480.0
1664551609717934639,3092.0,2035.0,480.0
1664551609779119073,3092.0,2045.0,480.0
1664551609841276752,3088.0,2047.0,480.0
1664551609900874812,3088.0,2050.0,480.0
1664551609962349961,3085.0,2054.0,480.0
1664551610024485542,3079.0,2061.0,480.0
1664551610087018385,3078.0,2069.0,480.0
1664551610148313084,3078.0,2077.0,480.0
1664551610209844291,3081.0,2075.0,480.0
1664551610270144192,3085.0,2076.0,480.0
1664551610330931178,3087.0,2076.0,480.0
1664551610392260787,3089.0,2069.0,480.0
1664551610454357192,3091.0,2066.0,480.0
1664551610515762000,3095.0,2068.0,480.0
1664551610576866495,3093.0,2067.0,480.0
1664551610636958893,3098.0,2063.0,480.0
1664551610698041921,3098.0,2059.0,480.0
1664551610760243915,3096.0,2056.0,480.0
1664551610821221455,3098.0,2060.0,480.0
1664551610884718905,3098.0,2058.0,480.0
1664551610946125884,3104.0,2058.0,480.0
1664551611007192703,3099.0,2064.0,480.0
1664551611067716384,3096.0,2066.0,480.0
1664551611128083162,3095.0,2064.0,480.0
1664551611189975308,3099.0,2068.0,480.0
1664551611250607381,3090.0,2068.0,480.0
1664551611310564511,3085.0,2066.0,480.0
1664551611370896958,3080.0,2068.0,480.0
1664551611431454751,3072.0,2063.0,480.0
1664551611493123432,3067.0,2063.0,480.0
1664551611554046370,3061.0,2063.0,480.0
1664551611616802524,3058.0,2058.0,480.0
1664551611676355439,3057.0,2057.0,480.0
1664551611736613378,3052.0,2057.0,480.0
1664551611797582748,3050.0,2057.0,480.0
1664551611857705542,3059.0,2062.0,480.0
1664551611917641703,3062.0,2067.0,480.0
1664551611979052325,3069.0,2068.0,480.0
1664551612041086848,3073.0,2072.0,480.0
1664551612103239396,3077.0,2076.0,480.0
1664551612167411290,3080.0,2076.0,480.0
1664551612228133130,3090.0,2080.0,480.0
1664551612290005312,3095.0,2086.0,480.0
1664551612350099548,3097.0,2088.0,480.0
1664551612411694320,3098.0,2089.0,480.0
1664551612473108428,3100.0,2089.0,480.0
1664551612535270866,3104.0,2088.0,480.0
1664551612597485935,3105.0,2092.0,480.0
1664551612658313746,3106.0,2092.0,480.0
1664551612719989723,3111.0,2092.0,480.0
1664551612779033309,3114.0,2095.0,480.0
1664551612835711113,3110.0,2091.0,480.0
1664551612893278807,3108.0,2084.0,480.0
1664551612952448238,3108.0,2079.0,480.0
1664551613012205971,3110.0,2073.0,480.0
1664551613073480696,3108.0,2069.0,480.0
1664551613136687116,3102.0,2066.0,480.0
1664551613196535259,3103.0,2055.0,480.0
1664551613255460647,3098.0,2051.0,480.0
1664551613315709411,3096.0,2046.0,480.0
1664551613374063719,3092.0,2043.0,480.0
1664551613433213880,3094.0,2041.0,480.0
1664551613492912031,3093.0,2044.0,480.0
1664551613553871060,3098.0,2044.0,480.0
1664551613616068976,3099.0,2045.0,480.0
1664551613675987375,3102.0,2046.0,480.0
1664551613736392220,3109.0,2046.0,480.0
1664551613797267376,3110.0,2056.0,480.0
1664551613859175392,3117.0,2056.0,480.0
1664551613918545507,3122.0,2062.0,480.0
1664551613980839647,3125.0,2062.0,480.0
1664551614042361689,3124.0,2062.0,480.0
1664551614104050544,3122.0,2057.0,480.0
1664551614166729796,3120.0,2058.0,480.0
1664551614226437617,3117.0,2055.0,480.0
1664551614286610982,3111.0,2053.0,480.0
1664551614347480027,3110.0,2050.0,480.0
1664551614408170256,3106.0,2047.0,480.0
1664551614467337439,3102.0,2045.0,480.0
1664551614528539539,3093.0,2040.0,480.0
1664551614588793435,3092.0,2038.0,480.0
1664551614649811513,3089.0,2036.0,480.0
1664551614711273745,3089.0,2035.0,480.0
1664551614771720782,3089.0,2036.0,480.0
1664551614832548822,3090.0,2044.0,480.0
1664551614891908685,3094.0,2042.0,480.0
1664551614951954968,3090.0,2040.0,480.0
1664551615012548635,3090.0,2045.0,480.0
1664551615073035677,3090.0,2044.0,480.0
1664551615134074410,3093.0,2047.0,480.0
1664551615195581486,3096.0,2048.0,480.0
1664551615255163896,3095.0,2051.0,480.0
1664551615315645525,3096.0,2051.0,480.0
1664551615376316644,3095.0,2053.0,480.0
1664551615435984600,3097.0,2045.0,480.0
1664551615495972846,3098.0,2048.0,480.0
1664551615555570433,3097.0,2051.0,480.0
1664551615615869128,3092.0,2046.0,480.0
1664551616109914835,3091.0,2050.0,480.0
1664551616171761078,3090.0,2049.0,480.0
1664551616242515530,3086.0,2048.0,480.0
1664551616302675099,3087.0,2050.0,480.0
1664551616363610090,3085.0,2051.0,480.0
1664551616424099100,3082.0,2048.0,480.0
