rosbagTimestamp,x,y,z
1664552166426055872,1064.0,2589.0,480.0
1664552166487239104,1064.0,2587.0,480.0
1664552166980034053,1069.0,2602.0,480.0
1664552167040626292,1063.0,2588.0,480.0
1664552167102110948,1057.0,2579.0,480.0
1664552167162055106,1045.0,2568.0,480.0
1664552167222970660,1048.0,2572.0,480.0
1664552167283055988,1041.0,2561.0,480.0
1664552167342790933,1048.0,2575.0,480.0
1664552167403121038,1051.0,2585.0,480.0
1664552167464519401,1041.0,2563.0,480.0
1664552167527232145,1039.0,2559.0,480.0
1664552167589780962,1039.0,2563.0,480.0
1664552167650629621,1043.0,2577.0,480.0
1664552167711488328,1044.0,2576.0,480.0
1664552167772046335,1048.0,2574.0,480.0
1664552167832334455,1045.0,2571.0,480.0
1664552167892354922,1053.0,2589.0,480.0
1664552167953357217,1054.0,2589.0,480.0
1664552168014852323,1048.0,2577.0,480.0
1664552168077196219,1055.0,2589.0,480.0
1664552168138689542,1043.0,2564.0,480.0
1664552168199811578,1034.0,2546.0,480.0
1664552168261557655,1035.0,2548.0,480.0
1664552168322466837,1027.0,2539.0,480.0
1664552168382734823,1033.0,2557.0,480.0
1664552168442511099,1034.0,2554.0,480.0
1664552168502295199,1026.0,2539.0,480.0
1664552168562740132,1018.0,2526.0,480.0
1664552168622923827,1014.0,2510.0,480.0
1664552168682861826,1012.0,2508.0,480.0
1664552168742544845,1027.0,2531.0,480.0
1664552168804945795,1035.0,2547.0,480.0
1664552168868763276,1028.0,2536.0,480.0
1664552168929902791,1041.0,2558.0,480.0
1664552168991422711,1036.0,2542.0,480.0
1664552169052074861,1032.0,2533.0,480.0
1664552169112636852,1036.0,2537.0,480.0
1664552169173967703,1043.0,2551.0,480.0
1664552169252613592,1045.0,2561.0,480.0
1664552169314013815,1040.0,2548.0,480.0
1664552169374212005,1029.0,2527.0,480.0
1664552169437358877,1030.0,2526.0,480.0
1664552169498964458,1039.0,2540.0,480.0
1664552169560856687,1042.0,2536.0,480.0
1664552169621247023,1039.0,2534.0,480.0
1664552169681311619,1037.0,2531.0,480.0
1664552169741193791,1043.0,2539.0,480.0
1664552169802263926,1040.0,2532.0,480.0
1664552169864226522,1053.0,2556.0,480.0
1664552169926364483,1053.0,2570.0,480.0
1664552169987510666,1056.0,2575.0,480.0
1664552170049621438,1052.0,2573.0,480.0
1664552170109085283,1042.0,2559.0,480.0
1664552170169654397,1039.0,2567.0,480.0
1664552170230038577,1047.0,2588.0,480.0
1664552170290983354,1048.0,2598.0,480.0
1664552170351702992,1046.0,2606.0,480.0
1664552170412206998,1050.0,2614.0,480.0
1664552170472534379,1046.0,2609.0,480.0
1664552170533380588,1048.0,2606.0,480.0
1664552170594558545,1052.0,2615.0,480.0
1664552170656341039,1043.0,2591.0,480.0
1664552170716999519,1051.0,2604.0,480.0
1664552170777736061,1046.0,2587.0,480.0
1664552170839222111,1049.0,2588.0,480.0
1664552170899428031,1051.0,2591.0,480.0
1664552170959650800,1053.0,2586.0,480.0
1664552171020497988,1048.0,2572.0,480.0
1664552171080804737,1046.0,2573.0,480.0
1664552171140637365,1054.0,2592.0,480.0
1664552171201890138,1050.0,2584.0,480.0
1664552171262515493,1055.0,2596.0,480.0
1664552171323426362,1052.0,2593.0,480.0
1664552171380375640,1052.0,2604.0,480.0
1664552171438738587,1053.0,2600.0,480.0
1664552171497120472,1059.0,2600.0,480.0
1664552171555853198,1062.0,2594.0,480.0
1664552171615818282,1064.0,2595.0,480.0
1664552171677011057,1066.0,2594.0,480.0
1664552171739107355,1062.0,2572.0,480.0
1664552171799593509,1070.0,2584.0,480.0
1664552171859961349,1069.0,2580.0,480.0
1664552171922296188,1069.0,2570.0,480.0
1664552171983207355,1071.0,2557.0,480.0
1664552172044962670,1067.0,2549.0,480.0
1664552172106621871,1063.0,2541.0,480.0
1664552172168496867,1058.0,2542.0,480.0
1664552172228957436,1056.0,2537.0,480.0
1664552172289865919,1051.0,2523.0,480.0
1664552172349458035,1056.0,2540.0,480.0
1664552172409368682,1056.0,2543.0,480.0
1664552172471180277,1058.0,2548.0,480.0
1664552172532249894,1061.0,2564.0,480.0
1664552172593411606,1064.0,2579.0,480.0
1664552172655322782,1054.0,2569.0,480.0
1664552172716803231,1055.0,2577.0,480.0
1664552172779479676,1054.0,2576.0,480.0
1664552172840631813,1059.0,2593.0,480.0
1664552172901652933,1059.0,2596.0,480.0
1664552172961723353,1053.0,2582.0,480.0
1664552173022958318,1053.0,2585.0,480.0
1664552173082739116,1048.0,2582.0,480.0
1664552173142847084,1039.0,2567.0,480.0
1664552173205562012,1039.0,2566.0,480.0
1664552173265731298,1042.0,2565.0,480.0
1664552173326521045,1032.0,2554.0,480.0
1664552173387913099,1034.0,2557.0,480.0
1664552173448401116,1019.0,2529.0,480.0
1664552173508647680,1027.0,2545.0,480.0
1664552173569851789,1027.0,2554.0,480.0
1664552173631549903,1026.0,2550.0,480.0
1664552173691828259,1034.0,2567.0,480.0
1664552173753786115,1045.0,2579.0,480.0
1664552173816656275,1044.0,2578.0,480.0
1664552173877948112,1039.0,2570.0,480.0
1664552173939031772,1040.0,2571.0,480.0
1664552173999733513,1039.0,2572.0,480.0
1664552174061215662,1054.0,2600.0,480.0
1664552174119373653,1047.0,2583.0,480.0
1664552174177400997,1045.0,2572.0,480.0
1664552174236357238,1042.0,2571.0,480.0
1664552174298251683,1042.0,2574.0,480.0
1664552174358342854,1041.0,2578.0,480.0
1664552174415605090,1042.0,2580.0,480.0
1664552174474993959,1054.0,2606.0,480.0
1664552174534833940,1052.0,2605.0,480.0
1664552174594719773,1051.0,2606.0,480.0
1664552174654668085,1043.0,2593.0,480.0
1664552174714895852,1044.0,2598.0,480.0
1664552174771989518,1053.0,2617.0,480.0
1664552174835502149,1049.0,2608.0,480.0
1664552174899666211,1050.0,2604.0,480.0
1664552174963395187,1049.0,2594.0,480.0
1664552175024690199,1048.0,2594.0,480.0
1664552175086876759,1045.0,2591.0,480.0
1664552175147490387,1052.0,2605.0,480.0
1664552175208536270,1058.0,2608.0,480.0
1664552175269997768,1070.0,2627.0,480.0
1664552175332530201,1068.0,2624.0,480.0
1664552175395095275,1054.0,2597.0,480.0
1664552175457255412,1046.0,2583.0,480.0
1664552175520694286,1045.0,2583.0,480.0
1664552175585297215,1038.0,2576.0,480.0
1664552175647449545,1031.0,2561.0,480.0
1664552175709248987,1022.0,2541.0,480.0
1664552175771315781,1020.0,2537.0,480.0
1664552175835049362,1011.0,2534.0,480.0
1664552175895820459,1004.0,2525.0,480.0
1664552175957028267,1005.0,2524.0,480.0
1664552176019764777,1015.0,2536.0,480.0
1664552176081869439,1022.0,2553.0,480.0
1664552176145077654,1015.0,2540.0,480.0
1664552176205401049,1022.0,2557.0,480.0
1664552176264188600,1027.0,2574.0,480.0
1664552176323666021,1025.0,2569.0,480.0
1664552176381761071,1028.0,2566.0,480.0
1664552176456838348,1030.0,2562.0,480.0
1664552176517401894,1031.0,2570.0,480.0
1664552176579627137,1038.0,2589.0,480.0
1664552176640553274,1031.0,2581.0,480.0
1664552176702967471,1028.0,2577.0,480.0
1664552176766198915,1031.0,2575.0,480.0
1664552176828807049,1031.0,2573.0,480.0
1664552176888923679,1032.0,2568.0,480.0
1664552176950556229,1034.0,2578.0,480.0
1664552177012352184,1032.0,2582.0,480.0
1664552177072491283,1028.0,2567.0,480.0
1664552177135505711,1034.0,2566.0,480.0
1664552177197185104,1030.0,2562.0,480.0
1664552177255718887,1040.0,2582.0,480.0
1664552177327280040,1047.0,2594.0,480.0
1664552177387243157,1050.0,2599.0,480.0
1664552177446894378,1048.0,2598.0,480.0
1664552177505111450,1037.0,2584.0,480.0
1664552177563915714,1040.0,2586.0,480.0
1664552177625184571,1039.0,2588.0,480.0
1664552177687543801,1038.0,2594.0,480.0
1664552177747885917,1036.0,2595.0,480.0
1664552177807907337,1032.0,2580.0,480.0
1664552177869075244,1031.0,2583.0,480.0
1664552177929679465,1037.0,2586.0,480.0
1664552177990769047,1041.0,2596.0,480.0
1664552178054397925,1045.0,2600.0,480.0
1664552178115849866,1060.0,2620.0,480.0
1664552178176384022,1077.0,2637.0,480.0
1664552178237816024,1075.0,2623.0,480.0
1664552178297990752,1080.0,2623.0,480.0
1664552178358665723,1082.0,2623.0,480.0
1664552178421308272,1090.0,2641.0,480.0
1664552178481869415,1082.0,2620.0,480.0
1664552178543665231,1076.0,2622.0,480.0
1664552178605047207,1073.0,2618.0,480.0
1664552178665531066,1057.0,2591.0,480.0
1664552178726602080,1050.0,2586.0,480.0
1664552178786725365,1026.0,2556.0,480.0
1664552178847895961,1023.0,2558.0,480.0
1664552178907368293,1025.0,2571.0,480.0
1664552178968705399,1013.0,2547.0,480.0
1664552179028915741,1010.0,2540.0,480.0
1664552179089702520,1020.0,2559.0,480.0
1664552179150333318,1018.0,2537.0,480.0
1664552179211267630,1016.0,2527.0,480.0
1664552179271632998,1032.0,2546.0,480.0
1664552179334276695,1037.0,2542.0,480.0
1664552179395326270,1051.0,2559.0,480.0
1664552179456403715,1057.0,2573.0,480.0
1664552179517569210,1057.0,2568.0,480.0
1664552179577666415,1063.0,2583.0,480.0
1664552179638217042,1067.0,2586.0,480.0
1664552179698607902,1063.0,2582.0,480.0
1664552179759339380,1063.0,2586.0,480.0
1664552179821116261,1059.0,2581.0,480.0
1664552179882064337,1056.0,2581.0,480.0
1664552179943041625,1050.0,2570.0,480.0
1664552180004430894,1053.0,2579.0,480.0
1664552180064226324,1045.0,2553.0,480.0
1664552180123887871,1044.0,2550.0,480.0
1664552180184002250,1034.0,2525.0,480.0
1664552180244932311,1037.0,2534.0,480.0
1664552180305871204,1040.0,2536.0,480.0
1664552180367190862,1041.0,2540.0,480.0
1664552180427004754,1046.0,2554.0,480.0
1664552180488269604,1043.0,2553.0,480.0
1664552180547747332,1043.0,2550.0,480.0
1664552180607824759,1041.0,2544.0,480.0
1664552180667897094,1052.0,2572.0,480.0
1664552180727369957,1057.0,2578.0,480.0
1664552180788516894,1062.0,2591.0,480.0
1664552180848560543,1060.0,2586.0,480.0
1664552180909459364,1058.0,2581.0,480.0
1664552180970675162,1050.0,2570.0,480.0
1664552181031603868,1049.0,2559.0,480.0
1664552181090904487,1051.0,2565.0,480.0
1664552181152745161,1056.0,2582.0,480.0
1664552181213640206,1056.0,2574.0,480.0
1664552181273596580,1059.0,2578.0,480.0
1664552181334473211,1052.0,2566.0,480.0
1664552181390329759,1055.0,2567.0,480.0
1664552181444394999,1053.0,2566.0,480.0
1664552181504342725,1058.0,2564.0,480.0
1664552181563458265,1065.0,2571.0,480.0
1664552181623743244,1065.0,2569.0,480.0
1664552181685222255,1071.0,2571.0,480.0
1664552181746243551,1068.0,2562.0,480.0
