rosbagTimestamp,x,y,z
1664550547161415732,3004.0,1410.0,480.0
1664550547221240071,3004.0,1410.0,480.0
1664550547280847896,3004.0,1410.0,480.0
1664550547340460155,3004.0,1410.0,480.0
1664550547401029203,3004.0,1410.0,480.0
1664550547463286772,3004.0,1410.0,480.0
1664550547523829136,3004.0,1410.0,480.0
1664550547585863968,3004.0,1410.0,480.0
1664550547646890965,3004.0,1410.0,480.0
1664550547707986744,2994.0,1422.0,480.0
1664550547771197295,2986.0,1432.0,480.0
1664550547830966180,2983.0,1441.0,480.0
1664550547891655484,2981.0,1451.0,480.0
1664550547951751210,2980.0,1460.0,480.0
1664550548013890289,2978.0,1465.0,480.0
1664550548074775670,2985.0,1475.0,480.0
1664550548137983754,2990.0,1486.0,480.0
1664550548201416702,2997.0,1493.0,480.0
1664550548262308680,3003.0,1501.0,480.0
1664550548324442949,3014.0,1495.0,480.0
1664550548387219047,3021.0,1497.0,480.0
1664550548449552047,3026.0,1498.0,480.0
1664550548509091345,3030.0,1500.0,480.0
1664550548571112440,3034.0,1502.0,480.0
1664550548632123276,3037.0,1504.0,480.0
1664550548691202810,3039.0,1506.0,480.0
1664550548752275354,3041.0,1507.0,480.0
1664550548813218467,3043.0,1508.0,480.0
1664550548873825350,3045.0,1509.0,480.0
1664550548937308881,3047.0,1509.0,480.0
1664550548999560425,3048.0,1509.0,480.0
1664550549059506073,3049.0,1510.0,480.0
1664550549119953977,3049.0,1510.0,480.0
1664550549180395068,3049.0,1509.0,480.0
1664550549241383428,3048.0,1509.0,480.0
1664550549304400432,3048.0,1508.0,480.0
1664550549367631028,3047.0,1507.0,480.0
1664550549427027027,3046.0,1506.0,480.0
1664550549488048622,3046.0,1505.0,480.0
1664550549550462358,3046.0,1504.0,480.0
1664550549609604544,3046.0,1504.0,480.0
1664550549671013130,3045.0,1503.0,480.0
1664550549730763330,3046.0,1503.0,480.0
1664550549791715359,3046.0,1502.0,480.0
1664550549853834228,3046.0,1502.0,480.0
1664550549914029636,3046.0,1502.0,480.0
1664550549973919637,3047.0,1503.0,480.0
