rosbagTimestamp,x,y,z
1664548987404514128,1448.0,1052.0,480.0
1664548987467137275,1450.0,1053.0,480.0
1664548987529132468,1453.0,1053.0,480.0
1664548987591749128,1457.0,1054.0,480.0
1664548987651447936,1461.0,1056.0,480.0
1664548987712459365,1467.0,1057.0,480.0
1664548987774428308,1473.0,1058.0,480.0
1664548987836804595,1480.0,1060.0,480.0
1664548987900901266,1488.0,1062.0,480.0
1664548987960935711,1496.0,1064.0,480.0
1664548988023605035,1505.0,1066.0,480.0
1664548988086380054,1513.0,1067.0,480.0
1664548988146803164,1521.0,1069.0,480.0
1664548988209971386,1528.0,1070.0,480.0
1664548988269521683,1535.0,1071.0,480.0
1664548988332212415,1542.0,1072.0,480.0
1664548988392869317,1549.0,1073.0,480.0
1664548988452994671,1556.0,1074.0,480.0
1664548988512942713,1562.0,1075.0,480.0
1664548988573405548,1568.0,1076.0,480.0
1664548988635903736,1574.0,1077.0,480.0
1664548988697935263,1580.0,1077.0,480.0
1664548988759744914,1586.0,1078.0,480.0
1664548988820144689,1591.0,1078.0,480.0
1664548988882449742,1596.0,1079.0,480.0
1664548988943986620,1601.0,1079.0,480.0
1664548989006998475,1606.0,1080.0,480.0
1664548989066596794,1611.0,1080.0,480.0
1664548989127236606,1615.0,1080.0,480.0
1664548989190406894,1620.0,1080.0,480.0
1664548989251864490,1624.0,1080.0,480.0
1664548989312584117,1629.0,1080.0,480.0
1664548989370521032,1633.0,1080.0,480.0
1664548989431943969,1637.0,1080.0,480.0
1664548989492700905,1641.0,1079.0,480.0
1664548989552835377,1644.0,1079.0,480.0
1664548989612457988,1648.0,1079.0,480.0
1664548989672733527,1652.0,1079.0,480.0
1664548989732393733,1655.0,1078.0,480.0
1664548989792626987,1659.0,1078.0,480.0
1664548989852730623,1662.0,1078.0,480.0
1664548989913135138,1666.0,1077.0,480.0
1664548989973560090,1669.0,1077.0,480.0
1664548990050131761,1672.0,1077.0,480.0
1664548990111713051,1675.0,1076.0,480.0
1664548990173476625,1678.0,1076.0,480.0
1664548990232525019,1681.0,1076.0,480.0
1664548990293539498,1684.0,1075.0,480.0
1664548990353704081,1687.0,1075.0,480.0
1664548990414962965,1690.0,1075.0,480.0
1664548990475576133,1692.0,1074.0,480.0
1664548990535170688,1695.0,1074.0,480.0
1664548990595424449,1698.0,1073.0,480.0
1664548990656937491,1700.0,1073.0,480.0
1664548990718551041,1703.0,1073.0,480.0
1664548990782739636,1705.0,1072.0,480.0
1664548990842842027,1708.0,1072.0,480.0
1664548990902985748,1710.0,1071.0,480.0
1664548990964413611,1713.0,1071.0,480.0
1664548991025874703,1716.0,1071.0,480.0
1664548991084825370,1718.0,1071.0,480.0
1664548991145274156,1721.0,1070.0,480.0
1664548991205767909,1723.0,1070.0,480.0
1664548991267614086,1725.0,1070.0,480.0
1664548991329082760,1728.0,1069.0,480.0
1664548991391885337,1730.0,1069.0,480.0
1664548991453031572,1732.0,1069.0,480.0
1664548991511129790,1735.0,1069.0,480.0
1664548991568656773,1737.0,1069.0,480.0
1664548991625316875,1739.0,1068.0,480.0
1664548991684571548,1741.0,1068.0,480.0
1664548991744821356,1743.0,1068.0,480.0
1664548991805238570,1745.0,1068.0,480.0
1664548991864319038,1747.0,1067.0,480.0
1664548991925714336,1750.0,1067.0,480.0
1664548991986062215,1752.0,1067.0,480.0
1664548992044507663,1754.0,1067.0,480.0
1664548992105008313,1756.0,1067.0,480.0
1664548992163682795,1757.0,1066.0,480.0
1664548992224982426,1759.0,1066.0,480.0
1664548992284487563,1761.0,1066.0,480.0
1664548992345003767,1763.0,1065.0,480.0
1664548992413325331,1764.0,1065.0,480.0
1664548992473475223,1766.0,1065.0,480.0
1664548992533802248,1768.0,1064.0,480.0
1664548992594797904,1769.0,1064.0,480.0
1664548992655677557,1771.0,1064.0,480.0
1664548992715169065,1772.0,1063.0,480.0
1664548992776863704,1774.0,1063.0,480.0
1664548992838624317,1776.0,1063.0,480.0
1664548992900659639,1777.0,1062.0,480.0
1664548992961677358,1779.0,1062.0,480.0
1664548993022643527,1780.0,1062.0,480.0
1664548993083306826,1782.0,1061.0,480.0
1664548993143608194,1784.0,1061.0,480.0
1664548993205329790,1785.0,1061.0,480.0
1664548993265122466,1787.0,1061.0,480.0
1664548993326646060,1788.0,1061.0,480.0
1664548993386903302,1789.0,1060.0,480.0
1664548993449470308,1791.0,1060.0,480.0
1664548993511555377,1792.0,1060.0,480.0
1664548993572412967,1794.0,1060.0,480.0
1664548993633361625,1795.0,1060.0,480.0
1664548993694843228,1797.0,1059.0,480.0
1664548993756006552,1798.0,1059.0,480.0
1664548993816750935,1799.0,1059.0,480.0
1664548993877064384,1801.0,1059.0,480.0
1664548993939162596,1802.0,1059.0,480.0
1664548994000801449,1803.0,1059.0,480.0
1664548994061207055,1805.0,1058.0,480.0
1664548994122549499,1806.0,1058.0,480.0
1664548994184102989,1807.0,1058.0,480.0
1664548994245368565,1808.0,1058.0,480.0
1664548994306239463,1809.0,1058.0,480.0
1664548994367117144,1811.0,1057.0,480.0
1664548994428372827,1812.0,1057.0,480.0
1664548994489195863,1813.0,1057.0,480.0
1664548994551780524,1815.0,1057.0,480.0
1664548994613799253,1816.0,1057.0,480.0
1664548994676093166,1817.0,1056.0,480.0
1664548994737506002,1818.0,1056.0,480.0
1664548994799534669,1820.0,1056.0,480.0
1664548994861293085,1821.0,1056.0,480.0
1664548994923695366,1822.0,1056.0,480.0
1664548994984260950,1823.0,1055.0,480.0
1664548995045804692,1825.0,1055.0,480.0
1664548995106908885,1826.0,1055.0,480.0
1664548995167666561,1827.0,1055.0,480.0
1664548995228403512,1828.0,1055.0,480.0
1664548995291892790,1829.0,1054.0,480.0
1664548995354444342,1830.0,1054.0,480.0
1664548995416445691,1832.0,1054.0,480.0
1664548995478171265,1833.0,1054.0,480.0
1664548995540102256,1834.0,1054.0,480.0
1664548995599553720,1835.0,1054.0,480.0
1664548995658018208,1836.0,1053.0,480.0
1664548995717562213,1837.0,1053.0,480.0
1664548995778841721,1838.0,1053.0,480.0
1664548995841828319,1839.0,1053.0,480.0
1664548995903145838,1840.0,1053.0,480.0
1664548995964977189,1841.0,1053.0,480.0
1664548996027919841,1842.0,1052.0,480.0
1664548996090756860,1843.0,1052.0,480.0
1664548996152877341,1844.0,1052.0,480.0
1664548996213962880,1844.0,1052.0,480.0
1664548996277766437,1845.0,1051.0,480.0
1664548996339397322,1846.0,1051.0,480.0
1664548996400245304,1847.0,1051.0,480.0
1664548996461367564,1847.0,1051.0,480.0
1664548996522727610,1848.0,1051.0,480.0
1664548996583752322,1849.0,1050.0,480.0
1664548996645027816,1850.0,1050.0,480.0
1664548996707219117,1851.0,1050.0,480.0
1664548996769295981,1851.0,1050.0,480.0
1664548996830224097,1852.0,1050.0,480.0
1664548996891954504,1853.0,1049.0,480.0
1664548996954245103,1854.0,1049.0,480.0
1664548997017438320,1854.0,1049.0,480.0
1664548997078661763,1855.0,1049.0,480.0
1664548997139944624,1856.0,1049.0,480.0
1664548997201207450,1857.0,1048.0,480.0
1664548997261447378,1857.0,1048.0,480.0
1664548997321326211,1858.0,1048.0,480.0
1664548997383102040,1859.0,1048.0,480.0
1664548997443839235,1860.0,1048.0,480.0
1664548997505656276,1861.0,1047.0,480.0
1664548997567008035,1861.0,1047.0,480.0
1664548997628336125,1862.0,1047.0,480.0
1664548997690391121,1863.0,1047.0,480.0
1664548997751674469,1864.0,1047.0,480.0
1664548997814011601,1864.0,1047.0,480.0
1664548997877344971,1865.0,1046.0,480.0
1664548997939371013,1866.0,1046.0,480.0
1664548997999477189,1866.0,1046.0,480.0
1664548998061338512,1867.0,1046.0,480.0
1664548998123756850,1868.0,1045.0,480.0
1664548998186646071,1868.0,1045.0,480.0
1664548998248309631,1869.0,1045.0,480.0
1664548998310499571,1870.0,1045.0,480.0
1664548998373430576,1870.0,1044.0,480.0
1664548998435249381,1871.0,1044.0,480.0
1664548998495908837,1871.0,1044.0,480.0
1664548998558723524,1872.0,1044.0,480.0
1664548998621164254,1872.0,1043.0,480.0
1664548998683143756,1873.0,1043.0,480.0
1664548998744051884,1873.0,1043.0,480.0
1664548998807398465,1873.0,1043.0,480.0
1664548998869820478,1874.0,1043.0,480.0
1664548998929904626,1874.0,1043.0,480.0
1664548998991123328,1875.0,1043.0,480.0
1664548999052642855,1875.0,1043.0,480.0
1664548999113333986,1876.0,1042.0,480.0
1664548999175590275,1876.0,1042.0,480.0
1664548999237226859,1876.0,1042.0,480.0
1664548999297095944,1877.0,1042.0,480.0
1664548999358908045,1877.0,1042.0,480.0
1664548999420002207,1878.0,1042.0,480.0
1664548999480187885,1879.0,1042.0,480.0
1664548999543218137,1879.0,1042.0,480.0
1664548999606474605,1880.0,1042.0,480.0
1664548999669290875,1880.0,1042.0,480.0
1664548999730555783,1881.0,1041.0,480.0
1664548999792609345,1882.0,1041.0,480.0
1664548999853248251,1882.0,1041.0,480.0
1664548999914786610,1883.0,1041.0,480.0
1664548999979303039,1883.0,1041.0,480.0
1664549000043003461,1884.0,1041.0,480.0
1664549000104439637,1884.0,1041.0,480.0
1664549000166398044,1885.0,1040.0,480.0
1664549000227353448,1885.0,1040.0,480.0
1664549000287686988,1886.0,1040.0,480.0
1664549000348546131,1886.0,1040.0,480.0
1664549000410598290,1887.0,1040.0,480.0
1664549000473375873,1887.0,1040.0,480.0
1664549000534967683,1888.0,1039.0,480.0
1664549000596258383,1888.0,1039.0,480.0
1664549000665871823,1888.0,1039.0,480.0
1664549000727595792,1889.0,1039.0,480.0
1664549000789290503,1889.0,1039.0,480.0
1664549000849454123,1890.0,1039.0,480.0
1664549000910531443,1890.0,1039.0,480.0
1664549000972636518,1891.0,1038.0,480.0
1664549001034883763,1891.0,1038.0,480.0
1664549001096848242,1892.0,1038.0,480.0
1664549001159423035,1892.0,1038.0,480.0
1664549001221346007,1893.0,1038.0,480.0
1664549001285136452,1893.0,1038.0,480.0
1664549001345902077,1894.0,1038.0,480.0
1664549001408110136,1895.0,1038.0,480.0
1664549001468770016,1895.0,1037.0,480.0
1664549001529449282,1895.0,1037.0,480.0
1664549001592643692,1896.0,1037.0,480.0
1664549001656499175,1896.0,1037.0,480.0
1664549001719296223,1897.0,1037.0,480.0
1664549001781408591,1897.0,1037.0,480.0
1664549001843118752,1898.0,1037.0,480.0
1664549001906209974,1898.0,1037.0,480.0
1664549001968137546,1899.0,1036.0,480.0
1664549002027925496,1899.0,1036.0,480.0
1664549002089380320,1899.0,1036.0,480.0
1664549002151370356,1900.0,1036.0,480.0
1664549002212593851,1900.0,1036.0,480.0
1664549002274699027,1901.0,1036.0,480.0
1664549002336071385,1901.0,1036.0,480.0
1664549002395768577,1901.0,1036.0,480.0
1664549002457350015,1902.0,1035.0,480.0
1664549002518305231,1902.0,1035.0,480.0
1664549002580648024,1903.0,1035.0,480.0
1664549002642510535,1903.0,1035.0,480.0
1664549002705899896,1903.0,1035.0,480.0
1664549002768383609,1904.0,1035.0,480.0
1664549002831325736,1904.0,1035.0,480.0
1664549002892874982,1905.0,1035.0,480.0
1664549002955937542,1905.0,1035.0,480.0
1664549003017323598,1905.0,1035.0,480.0
1664549003079353394,1906.0,1034.0,480.0
1664549003141691418,1906.0,1034.0,480.0
1664549003204802084,1906.0,1034.0,480.0
1664549003267704168,1907.0,1034.0,480.0
1664549003328475286,1907.0,1034.0,480.0
1664549003391972565,1907.0,1034.0,480.0
1664549003454121581,1907.0,1034.0,480.0
1664549003517126813,1908.0,1034.0,480.0
1664549003578616286,1908.0,1034.0,480.0
1664549003642733948,1908.0,1034.0,480.0
1664549003704211936,1908.0,1033.0,480.0
1664549003767282991,1909.0,1033.0,480.0
1664549003828106548,1909.0,1033.0,480.0
1664549003889350795,1909.0,1033.0,480.0
1664549003950893225,1909.0,1033.0,480.0
1664549004013056022,1910.0,1033.0,480.0
1664549004074836027,1910.0,1033.0,480.0
1664549004136864253,1910.0,1033.0,480.0
1664549004197362815,1911.0,1032.0,480.0
1664549004259697487,1911.0,1032.0,480.0
1664549004320688254,1911.0,1032.0,480.0
1664549004381069500,1912.0,1032.0,480.0
1664549004442260631,1912.0,1032.0,480.0
1664549004503422042,1912.0,1032.0,480.0
1664549004565245779,1913.0,1032.0,480.0
1664549004627575873,1913.0,1032.0,480.0
1664549004687969258,1913.0,1031.0,480.0
1664549004749718549,1913.0,1031.0,480.0
1664549004810023517,1914.0,1031.0,480.0
1664549004871877003,1914.0,1031.0,480.0
1664549004932931419,1914.0,1031.0,480.0
1664549004993643303,1915.0,1031.0,480.0
1664549005054436854,1915.0,1031.0,480.0
1664549005114256794,1915.0,1031.0,480.0
1664549005175531356,1916.0,1031.0,480.0
1664549005236451719,1916.0,1030.0,480.0
1664549005297398411,1916.0,1030.0,480.0
1664549005360736789,1917.0,1030.0,480.0
1664549005421209560,1917.0,1030.0,480.0
1664549005483476588,1917.0,1030.0,480.0
1664549005544538387,1918.0,1030.0,480.0
1664549005605356069,1918.0,1030.0,480.0
1664549005675970353,1918.0,1030.0,480.0
1664549005737644089,1919.0,1029.0,480.0
1664549005797408622,1919.0,1029.0,480.0
1664549005858840812,1919.0,1029.0,480.0
1664549005919976360,1919.0,1029.0,480.0
1664549005980525652,1920.0,1029.0,480.0
1664549006043094927,1920.0,1029.0,480.0
1664549006104528181,1920.0,1029.0,480.0
1664549006165193873,1921.0,1029.0,480.0
1664549006227840264,1921.0,1029.0,480.0
1664549006289979430,1921.0,1029.0,480.0
1664549006350117237,1922.0,1029.0,480.0
1664549006411487388,1922.0,1029.0,480.0
1664549006473023982,1922.0,1028.0,480.0
1664549006534128064,1922.0,1028.0,480.0
1664549006596128407,1923.0,1028.0,480.0
1664549006658374259,1923.0,1028.0,480.0
1664549006719828211,1923.0,1028.0,480.0
1664549006780245901,1923.0,1028.0,480.0
1664549006841454108,1924.0,1028.0,480.0
1664549006902047988,1924.0,1028.0,480.0
1664549006963168997,1924.0,1028.0,480.0
1664549007024865033,1924.0,1028.0,480.0
1664549007085531143,1925.0,1028.0,480.0
1664549007146730339,1925.0,1028.0,480.0
