rosbagTimestamp,x,y,z
1664550060169353877,1082.0,1559.0,480.0
1664550060229426289,1082.0,1559.0,480.0
1664550060290718505,1082.0,1559.0,480.0
1664550060348687202,1082.0,1559.0,480.0
1664550060409415797,1082.0,1559.0,480.0
1664550060468580942,1082.0,1559.0,480.0
1664550060527697607,1082.0,1559.0,480.0
1664550060586006640,1082.0,1559.0,480.0
1664550060643842697,1082.0,1559.0,480.0
1664550060705408247,1127.0,1555.0,480.0
1664550060767733056,1172.0,1548.0,480.0
1664550060827241513,1217.0,1544.0,480.0
1664550060886060400,1264.0,1534.0,480.0
1664550060945276550,1312.0,1527.0,480.0
1664550061006795604,1360.0,1524.0,480.0
1664550061069679776,1404.0,1522.0,480.0
1664550061131791389,1450.0,1516.0,480.0
1664550061192867082,1494.0,1514.0,480.0
1664550061255973032,1535.0,1509.0,480.0
1664550061316196833,1533.0,1505.0,480.0
1664550061376520878,1527.0,1506.0,480.0
1664550061436722728,1520.0,1504.0,480.0
1664550061498908485,1512.0,1509.0,480.0
1664550061559639123,1503.0,1510.0,480.0
1664550061620129064,1497.0,1508.0,480.0
1664550061681241805,1494.0,1506.0,480.0
1664550061740760679,1490.0,1511.0,480.0
1664550061801024176,1493.0,1508.0,480.0
1664550061861519240,1496.0,1507.0,480.0
1664550061924477752,1499.0,1505.0,480.0
1664550061986047774,1504.0,1506.0,480.0
1664550062044453195,1512.0,1507.0,480.0
1664550062102230102,1517.0,1507.0,480.0
1664550062160636105,1525.0,1504.0,480.0
1664550062219279258,1531.0,1501.0,480.0
1664550062278671714,1534.0,1495.0,480.0
1664550062340157479,1535.0,1495.0,480.0
1664550062401748198,1530.0,1498.0,480.0
1664550062462875889,1529.0,1502.0,480.0
1664550062526425120,1525.0,1505.0,480.0
1664550062586567719,1521.0,1506.0,480.0
1664550062649063606,1519.0,1510.0,480.0
1664550062709984941,1517.0,1508.0,480.0
1664550062773260115,1515.0,1513.0,480.0
1664550062835410553,1510.0,1520.0,480.0
1664550062896182862,1512.0,1525.0,480.0
1664550062957346747,1512.0,1518.0,480.0
1664550063017689630,1516.0,1518.0,480.0
1664550063076779682,1517.0,1518.0,480.0
1664550063134776732,1518.0,1517.0,480.0
1664550063192864650,1522.0,1514.0,480.0
1664550063254775943,1524.0,1510.0,480.0
1664550063314772888,1525.0,1510.0,480.0
1664550063371357898,1526.0,1507.0,480.0
1664550063427112411,1524.0,1501.0,480.0
