rosbagTimestamp,x,y,z
1664555136199210000,3920.0,3021.0,480.0
1664555136262381417,3922.0,3016.0,480.0
1664555136323469145,3924.0,3015.0,480.0
1664555136385567103,3924.0,3012.0,480.0
1664555136445810031,3930.0,3007.0,480.0
1664555136507742300,3931.0,3004.0,480.0
1664555136569104212,3933.0,3005.0,480.0
1664555136629843105,3937.0,3003.0,480.0
1664555136691370829,3945.0,3000.0,480.0
1664555136751428154,3945.0,3006.0,480.0
1664555136812133660,3946.0,3003.0,480.0
1664555136872210135,3944.0,2997.0,480.0
1664555136933378875,3943.0,2999.0,480.0
1664555136995391088,3944.0,3004.0,480.0
1664555137055448050,3944.0,3004.0,480.0
1664555137116621032,3945.0,3006.0,480.0
1664555137178856140,3944.0,2998.0,480.0
1664555137240914793,3938.0,2994.0,480.0
1664555137302164332,3934.0,2994.0,480.0
1664555137364883610,3930.0,2992.0,480.0
1664555137428072637,3925.0,2993.0,480.0
1664555137488663884,3923.0,2993.0,480.0
1664555137548556825,3918.0,2994.0,480.0
1664555137609131557,3915.0,2987.0,480.0
1664555137669000586,3913.0,2986.0,480.0
1664555137729936716,3910.0,2986.0,480.0
1664555137790628511,3910.0,2991.0,480.0
1664555137851488344,3917.0,2992.0,480.0
1664555137911722501,3919.0,2991.0,480.0
1664555137970984264,3926.0,2990.0,480.0
1664555138032312537,3930.0,2994.0,480.0
1664555138091926437,3931.0,2999.0,480.0
1664555138151876659,3937.0,2997.0,480.0
1664555138210426285,3942.0,3000.0,480.0
1664555138269756299,3947.0,3005.0,480.0
1664555138331133098,3951.0,3001.0,480.0
1664555138387705838,3950.0,3003.0,480.0
1664555138446152247,3946.0,3004.0,480.0
1664555138505580915,3945.0,2998.0,480.0
1664555138564855028,3941.0,2998.0,480.0
1664555138626786688,3939.0,3001.0,480.0
1664555138688827118,3941.0,3003.0,480.0
1664555138751248838,3943.0,3005.0,480.0
1664555138811940055,3945.0,3002.0,480.0
1664555138873786286,3943.0,2994.0,480.0
1664555138935652822,3941.0,2997.0,480.0
1664555138998193863,3943.0,2997.0,480.0
1664555139058226474,3943.0,2999.0,480.0
1664555139119181991,3947.0,3000.0,480.0
1664555139180450966,3950.0,2999.0,480.0
1664555139241476183,3951.0,2993.0,480.0
1664555139300953890,3952.0,2992.0,480.0
1664555139361754184,3951.0,2995.0,480.0
1664555139423341947,3950.0,2998.0,480.0
1664555139484017219,3949.0,3005.0,480.0
1664555139546529928,3948.0,3002.0,480.0
1664555139606234127,3947.0,3001.0,480.0
1664555139667297133,3949.0,3001.0,480.0
1664555139726894664,3946.0,3005.0,480.0
1664555139786753550,3945.0,3003.0,480.0
1664555139847860644,3943.0,3008.0,480.0
1664555139909021407,3941.0,3010.0,480.0
1664555139970677066,3942.0,3008.0,480.0
1664555140047154610,3940.0,3010.0,480.0
1664555140106950605,3944.0,3013.0,480.0
1664555140167719792,3949.0,3017.0,480.0
1664555140228389416,3950.0,3024.0,480.0
1664555140289389962,3950.0,3030.0,480.0
1664555140349682788,3950.0,3033.0,480.0
1664555140409683276,3953.0,3039.0,480.0
1664555140470503745,3956.0,3039.0,480.0
1664555140531350254,3959.0,3038.0,480.0
1664555140592150031,3957.0,3040.0,480.0
1664555140652821763,3962.0,3035.0,480.0
1664555140714137499,3963.0,3031.0,480.0
1664555140774829446,3963.0,3030.0,480.0
1664555140835738080,3963.0,3027.0,480.0
1664555140897256810,3963.0,3023.0,480.0
1664555140959887982,3969.0,3018.0,480.0
1664555141019925959,3967.0,3012.0,480.0
1664555141080547558,3965.0,3011.0,480.0
1664555141141403818,3966.0,3007.0,480.0
1664555141201645120,3960.0,3011.0,480.0
1664555141262678872,3953.0,3008.0,480.0
1664555141321330470,3950.0,3010.0,480.0
1664555141383087418,3950.0,3008.0,480.0
1664555141442277728,3942.0,3011.0,480.0
1664555141502566498,3938.0,3010.0,480.0
1664555141561815456,3930.0,3014.0,480.0
1664555141619577880,3926.0,3019.0,480.0
1664555141677164641,3926.0,3018.0,480.0
1664555141736030322,3919.0,3023.0,480.0
1664555141795246922,3923.0,3014.0,480.0
1664555141853349483,3920.0,3018.0,480.0
1664555141910266538,3919.0,3018.0,480.0
1664555141968675216,3912.0,3021.0,480.0
1664555142025380240,3916.0,3017.0,480.0
1664555142085592305,3919.0,3016.0,480.0
1664555142145525522,3919.0,3013.0,480.0
1664555142204839909,3923.0,3011.0,480.0
1664555142265282523,3923.0,3011.0,480.0
1664555142326637542,3927.0,3009.0,480.0
1664555142386961817,3929.0,3011.0,480.0
1664555142448828008,3927.0,3012.0,480.0
1664555142508958120,3928.0,3013.0,480.0
1664555142568833721,3933.0,3013.0,480.0
1664555142630082170,3931.0,3009.0,480.0
1664555142690324468,3929.0,3010.0,480.0
1664555142766296791,3933.0,3006.0,480.0
1664555142826443968,3932.0,2999.0,480.0
1664555142886832879,3930.0,3004.0,480.0
1664555142947863946,3928.0,3000.0,480.0
1664555143008354921,3926.0,2997.0,480.0
1664555143068889384,3931.0,2996.0,480.0
1664555143128552290,3929.0,2991.0,480.0
1664555143188085980,3925.0,2993.0,480.0
1664555143248147060,3934.0,2989.0,480.0
1664555143308783621,3942.0,2987.0,480.0
1664555143368045184,3937.0,2998.0,480.0
1664555143428754035,3938.0,2995.0,480.0
1664555143489164649,3939.0,2990.0,480.0
1664555143549200227,3941.0,2999.0,480.0
1664555143608128219,3941.0,3004.0,480.0
1664555143667904476,3943.0,3000.0,480.0
1664555143729080708,3940.0,3006.0,480.0
1664555143788678969,3940.0,3002.0,480.0
1664555143849305516,3931.0,3013.0,480.0
1664555143908885499,3922.0,3014.0,480.0
1664555143968313174,3929.0,3004.0,480.0
1664555144028590736,3931.0,3010.0,480.0
1664555144088345165,3927.0,3006.0,480.0
1664555144149954371,3927.0,3001.0,480.0
1664555144210429857,3922.0,3007.0,480.0
1664555144271472544,3924.0,3005.0,480.0
1664555144333033886,3929.0,3002.0,480.0
1664555144393556596,3932.0,3002.0,480.0
1664555144463287931,3938.0,3000.0,480.0
1664555144524541554,3942.0,2997.0,480.0
1664555144584185850,3940.0,3000.0,480.0
1664555144642324050,3939.0,3001.0,480.0
1664555144699842956,3945.0,3007.0,480.0
1664555144757028188,3945.0,3008.0,480.0
1664555144815070764,3950.0,3002.0,480.0
1664555144875550827,3948.0,3004.0,480.0
1664555144936146459,3944.0,3004.0,480.0
1664555144997680339,3938.0,3003.0,480.0
1664555145058255335,3935.0,2999.0,480.0
1664555145116013382,3933.0,3004.0,480.0
1664555145173905697,3928.0,3004.0,480.0
1664555145234443438,3927.0,3001.0,480.0
1664555145296226859,3925.0,3000.0,480.0
1664555145355261105,3927.0,3000.0,480.0
1664555145416244068,3927.0,3000.0,480.0
1664555145476311467,3926.0,3006.0,480.0
1664555145535586566,3931.0,3005.0,480.0
1664555145597459407,3937.0,3006.0,480.0
1664555145658498329,3939.0,3012.0,480.0
1664555145717660047,3941.0,3013.0,480.0
1664555145779521790,3945.0,3019.0,480.0
1664555145839582348,3945.0,3026.0,480.0
1664555145900944483,3950.0,3023.0,480.0
1664555145962667700,3953.0,3016.0,480.0
1664555146021841017,3959.0,3014.0,480.0
1664555146085160271,3961.0,3009.0,480.0
1664555146147185256,3958.0,3010.0,480.0
1664555146208426608,3962.0,3009.0,480.0
1664555146268024284,3963.0,3001.0,480.0
1664555146328861121,3965.0,2996.0,480.0
1664555146388524645,3970.0,2989.0,480.0
1664555146449016955,3966.0,2988.0,480.0
1664555146509726872,3961.0,2992.0,480.0
1664555146571211527,3955.0,2996.0,480.0
1664555146632626343,3948.0,3005.0,480.0
1664555146693701349,3948.0,3006.0,480.0
1664555146754578216,3943.0,3009.0,480.0
1664555146816478406,3937.0,3012.0,480.0
1664555146877756381,3932.0,3020.0,480.0
1664555146938243355,3928.0,3025.0,480.0
1664555146998421953,3921.0,3028.0,480.0
1664555147058403190,3924.0,3027.0,480.0
1664555147117262563,3925.0,3023.0,480.0
1664555147177152971,3928.0,3018.0,480.0
1664555147237831187,3932.0,3006.0,480.0
1664555147298735656,3930.0,3005.0,480.0
1664555147357972401,3934.0,3002.0,480.0
1664555147418308742,3931.0,3005.0,480.0
1664555147477296943,3931.0,3000.0,480.0
1664555147538171993,3936.0,2993.0,480.0
1664555147602446219,3937.0,2992.0,480.0
1664555147664108416,3936.0,2997.0,480.0
1664555147724524855,3937.0,2998.0,480.0
1664555147784565764,3937.0,3003.0,480.0
1664555147844496140,3939.0,3008.0,480.0
1664555147908581657,3946.0,3004.0,480.0
1664555147967899841,3948.0,3006.0,480.0
1664555148026820524,3954.0,3001.0,480.0
1664555148087068163,3959.0,3003.0,480.0
1664555148148071751,3959.0,3003.0,480.0
1664555148208255483,3963.0,3004.0,480.0
1664555148268419836,3966.0,2997.0,480.0
1664555148328823456,3959.0,3002.0,480.0
1664555148387206247,3960.0,3002.0,480.0
1664555148448387416,3962.0,3001.0,480.0
1664555148507898160,3953.0,3008.0,480.0
1664555148566753606,3953.0,3004.0,480.0
1664555148626709884,3948.0,3011.0,480.0
1664555148686521655,3945.0,3011.0,480.0
1664555148747669126,3939.0,3014.0,480.0
1664555148807094659,3930.0,3020.0,480.0
1664555148867664353,3922.0,3035.0,480.0
1664555148926383700,3926.0,3035.0,480.0
1664555148987303808,3919.0,3044.0,480.0
1664555149048649388,3910.0,3050.0,480.0
1664555149107381319,3907.0,3052.0,480.0
1664555149167404962,3905.0,3054.0,480.0
1664555149226965497,3907.0,3048.0,480.0
1664555149287433168,3911.0,3042.0,480.0
1664555149349025856,3916.0,3044.0,480.0
1664555149410895835,3924.0,3037.0,480.0
1664555149482568369,3930.0,3022.0,480.0
1664555149544213847,3933.0,3018.0,480.0
1664555149603890342,3938.0,3010.0,480.0
1664555149665149530,3948.0,3000.0,480.0
1664555149726226465,3950.0,2991.0,480.0
1664555149784516163,3950.0,2983.0,480.0
1664555149845580316,3947.0,2983.0,480.0
1664555149906561460,3943.0,2983.0,480.0
1664555149966943387,3940.0,2978.0,480.0
1664555150026778903,3935.0,2969.0,480.0
1664555150086917642,3933.0,2967.0,480.0
1664555150148113530,3933.0,2963.0,480.0
1664555150210855201,3930.0,2953.0,480.0
1664555150273548418,3929.0,2953.0,480.0
1664555150334398319,3932.0,2956.0,480.0
1664555150395860319,3937.0,2963.0,480.0
1664555150456342653,3944.0,2965.0,480.0
1664555150517316467,3946.0,2968.0,480.0
1664555150577395697,3953.0,2975.0,480.0
1664555150639788352,3956.0,2986.0,480.0
1664555150700496552,3965.0,2984.0,480.0
1664555150763248236,3966.0,2989.0,480.0
1664555150823660691,3965.0,2998.0,480.0
1664555150885271095,3958.0,3008.0,480.0
1664555150948703022,3959.0,3012.0,480.0
1664555151010544431,3953.0,3017.0,480.0
1664555151069746839,3947.0,3021.0,480.0
1664555151130457758,3942.0,3029.0,480.0
1664555151189807491,3935.0,3029.0,480.0
1664555151250387865,3935.0,3037.0,480.0
1664555151313624850,3924.0,3042.0,480.0
1664555151374388364,3920.0,3045.0,480.0
1664555151435583001,3922.0,3049.0,480.0
1664555151496791997,3919.0,3053.0,480.0
1664555151557774603,3915.0,3055.0,480.0
1664555151616809890,3918.0,3049.0,480.0
1664555151677552981,3919.0,3050.0,480.0
1664555151739982866,3920.0,3044.0,480.0
1664555151799660908,3920.0,3044.0,480.0
1664555151859947561,3915.0,3038.0,480.0
1664555151919835107,3920.0,3034.0,480.0
1664555151980433792,3923.0,3030.0,480.0
1664555152041211557,3925.0,3034.0,480.0
1664555152102875569,3928.0,3031.0,480.0
1664555152164972671,3933.0,3028.0,480.0
1664555152226902061,3933.0,3030.0,480.0
1664555152286525678,3939.0,3022.0,480.0
1664555152346837373,3942.0,3016.0,480.0
1664555152406513882,3943.0,3013.0,480.0
1664555152466561677,3951.0,3008.0,480.0
1664555152525979194,3948.0,3015.0,480.0
1664555152585299818,3947.0,3019.0,480.0
1664555152646488869,3947.0,3012.0,480.0
1664555152706618367,3950.0,3006.0,480.0
1664555152766958831,3945.0,3007.0,480.0
1664555152826643721,3944.0,3013.0,480.0
1664555152886595295,3942.0,3014.0,480.0
1664555152946434675,3943.0,3019.0,480.0
1664555153005540235,3942.0,3020.0,480.0
1664555153066742161,3935.0,3023.0,480.0
1664555153126778441,3937.0,3020.0,480.0
1664555153186446993,3937.0,3015.0,480.0
