rosbagTimestamp,x,y,z
1664551192438562839,1602.0,1941.0,480.0
1664551192497814168,1687.0,1856.0,480.0
1664551192559183351,1769.0,1768.0,480.0
1664551192619186013,1853.0,1682.0,480.0
1664551192679401180,1933.0,1598.0,480.0
1664551192741202783,2017.0,1512.0,480.0
1664551192800865903,2098.0,1425.0,480.0
1664551192861086607,2182.0,1339.0,480.0
1664551192921738406,2265.0,1255.0,480.0
1664551192981151255,2341.0,1177.0,480.0
1664551193042756027,2314.0,1219.0,480.0
1664551193105213667,2296.0,1242.0,480.0
1664551193164209202,2273.0,1267.0,480.0
1664551193224821320,2247.0,1292.0,480.0
1664551193284833374,2218.0,1321.0,480.0
1664551193344128811,2186.0,1353.0,480.0
1664551193404556268,2151.0,1387.0,480.0
1664551193465507351,2114.0,1425.0,480.0
1664551193525317482,2074.0,1464.0,480.0
1664551193585107415,2040.0,1498.0,480.0
1664551193645254744,2010.0,1527.0,480.0
1664551193704614761,1984.0,1553.0,480.0
1664551193764369101,1960.0,1576.0,480.0
1664551193824168639,1939.0,1596.0,480.0
1664551193883673103,1919.0,1615.0,480.0
1664551193944276457,1901.0,1632.0,480.0
1664551194004578785,1885.0,1646.0,480.0
1664551194064853365,1870.0,1660.0,480.0
1664551194125281469,1856.0,1672.0,480.0
1664551194184825866,1843.0,1684.0,480.0
1664551194244845113,1831.0,1695.0,480.0
1664551194304882754,1820.0,1706.0,480.0
1664551194364220381,1810.0,1715.0,480.0
1664551194425471214,1801.0,1724.0,480.0
1664551194485801505,1792.0,1733.0,480.0
1664551194546046091,1783.0,1740.0,480.0
1664551194607925666,1776.0,1748.0,480.0
1664551194667251990,1768.0,1755.0,480.0
1664551194727142029,1762.0,1762.0,480.0
1664551194786584009,1755.0,1769.0,480.0
1664551194846632154,1750.0,1775.0,480.0
1664551194907245570,1744.0,1781.0,480.0
1664551194967603175,1739.0,1787.0,480.0
1664551195027860374,1734.0,1792.0,480.0
1664551195087667630,1729.0,1798.0,480.0
1664551195147331922,1724.0,1803.0,480.0
1664551195207549175,1720.0,1808.0,480.0
1664551195267245804,1716.0,1813.0,480.0
1664551195342970926,1712.0,1817.0,480.0
1664551195402514535,1708.0,1822.0,480.0
1664551195463488064,1704.0,1826.0,480.0
1664551195524676745,1701.0,1831.0,480.0
1664551195584575720,1697.0,1835.0,480.0
1664551195645313119,1694.0,1839.0,480.0
1664551195704246650,1691.0,1843.0,480.0
1664551195763457136,1689.0,1847.0,480.0
1664551195824458517,1686.0,1850.0,480.0
1664551195884694064,1683.0,1854.0,480.0
1664551195945506372,1681.0,1857.0,480.0
1664551196004761679,1679.0,1859.0,480.0
1664551196064636755,1676.0,1862.0,480.0
1664551196126027682,1674.0,1864.0,480.0
1664551196186587251,1672.0,1866.0,480.0
1664551196246932350,1670.0,1868.0,480.0
1664551196307520577,1668.0,1870.0,480.0
1664551196364816864,1666.0,1872.0,480.0
1664551196420986402,1664.0,1874.0,480.0
1664551196477864561,1663.0,1875.0,480.0
1664551196537978368,1661.0,1877.0,480.0
1664551196597678737,1659.0,1879.0,480.0
1664551196657306880,1657.0,1881.0,480.0
1664551196718510231,1656.0,1883.0,480.0
1664551196780144481,1654.0,1885.0,480.0
1664551196841682068,1653.0,1887.0,480.0
1664551196904609903,1651.0,1889.0,480.0
1664551196963514736,1649.0,1891.0,480.0
1664551197024541905,1648.0,1893.0,480.0
1664551197084333055,1646.0,1895.0,480.0
1664551197144424479,1645.0,1897.0,480.0
1664551197204207719,1643.0,1900.0,480.0
1664551197264174935,1641.0,1902.0,480.0
1664551197326047588,1640.0,1905.0,480.0
1664551197387479495,1638.0,1907.0,480.0
1664551197447790304,1636.0,1910.0,480.0
1664551197508800988,1635.0,1912.0,480.0
1664551197570315605,1633.0,1915.0,480.0
1664551197630556867,1632.0,1917.0,480.0
1664551197692062909,1631.0,1919.0,480.0
1664551197754447962,1629.0,1921.0,480.0
1664551197814372147,1628.0,1923.0,480.0
1664551197875225398,1627.0,1925.0,480.0
1664551197936501419,1626.0,1927.0,480.0
1664551197997234537,1625.0,1929.0,480.0
1664551198058922873,1624.0,1931.0,480.0
1664551198120060034,1623.0,1933.0,480.0
1664551198180482950,1622.0,1935.0,480.0
1664551198242071040,1621.0,1937.0,480.0
1664551198302078032,1620.0,1938.0,480.0
1664551198362904661,1619.0,1940.0,480.0
1664551198424669714,1618.0,1942.0,480.0
1664551198487539083,1616.0,1944.0,480.0
1664551198547433646,1616.0,1946.0,480.0
1664551198608905569,1615.0,1947.0,480.0
1664551198669850103,1614.0,1949.0,480.0
1664551198729814762,1613.0,1950.0,480.0
1664551198790572947,1612.0,1952.0,480.0
1664551198853361847,1611.0,1953.0,480.0
1664551198912891910,1610.0,1955.0,480.0
1664551198973861661,1610.0,1956.0,480.0
1664551199034467157,1609.0,1957.0,480.0
1664551199094615257,1608.0,1959.0,480.0
1664551199153983529,1607.0,1960.0,480.0
1664551199212936517,1607.0,1961.0,480.0
1664551199274217004,1606.0,1962.0,480.0
1664551199332973887,1605.0,1963.0,480.0
1664551199393852903,1605.0,1964.0,480.0
1664551199454452530,1604.0,1965.0,480.0
1664551199514051790,1604.0,1966.0,480.0
1664551199574078784,1603.0,1966.0,480.0
1664551199634347943,1603.0,1967.0,480.0
1664551199695405327,1602.0,1968.0,480.0
1664551199757353737,1602.0,1969.0,480.0
1664551199818658865,1602.0,1969.0,480.0
1664551199880867435,1601.0,1970.0,480.0
1664551199943775564,1601.0,1971.0,480.0
1664551200003521756,1601.0,1971.0,480.0
1664551200064096694,1601.0,1972.0,480.0
1664551200124230278,1601.0,1973.0,480.0
1664551200183601136,1600.0,1973.0,480.0
1664551200243970641,1600.0,1974.0,480.0
1664551200304209779,1600.0,1974.0,480.0
1664551200363457303,1600.0,1975.0,480.0
1664551200425385105,1599.0,1976.0,480.0
1664551200481820022,1599.0,1977.0,480.0
1664551200537896462,1599.0,1977.0,480.0
1664551200596495328,1598.0,1978.0,480.0
1664551200657400463,1598.0,1979.0,480.0
1664551200716445359,1598.0,1980.0,480.0
1664551200777719737,1597.0,1981.0,480.0
1664551200839028658,1597.0,1981.0,480.0
1664551200899831137,1597.0,1982.0,480.0
1664551200963130443,1597.0,1983.0,480.0
1664551201022386286,1596.0,1984.0,480.0
1664551201086500512,1596.0,1984.0,480.0
1664551201146339333,1596.0,1985.0,480.0
1664551201210943697,1595.0,1986.0,480.0
1664551201271361987,1595.0,1986.0,480.0
1664551201330493403,1595.0,1987.0,480.0
1664551201393031154,1595.0,1987.0,480.0
1664551201453937917,1595.0,1988.0,480.0
1664551201513148529,1594.0,1988.0,480.0
1664551201574618712,1594.0,1988.0,480.0
1664551201635061568,1594.0,1988.0,480.0
1664551201696141713,1594.0,1989.0,480.0
1664551201755399417,1593.0,1989.0,480.0
1664551201816017341,1593.0,1990.0,480.0
1664551201876606697,1593.0,1990.0,480.0
1664551201938416556,1593.0,1990.0,480.0
1664551201998497031,1593.0,1991.0,480.0
1664551202061346089,1593.0,1991.0,480.0
1664551202123594491,1593.0,1992.0,480.0
1664551202183091896,1593.0,1992.0,480.0
1664551202243772957,1593.0,1992.0,480.0
1664551202303463960,1593.0,1993.0,480.0
1664551202362756205,1593.0,1993.0,480.0
1664551202422152224,1593.0,1993.0,480.0
1664551202482801569,1593.0,1994.0,480.0
1664551202543258875,1593.0,1994.0,480.0
1664551202604742481,1593.0,1994.0,480.0
1664551202664345326,1593.0,1995.0,480.0
1664551202725285897,1592.0,1995.0,480.0
1664551202785533784,1592.0,1995.0,480.0
1664551202846247685,1592.0,1996.0,480.0
1664551202905239379,1592.0,1996.0,480.0
1664551202965299756,1592.0,1996.0,480.0
1664551203025908708,1592.0,1997.0,480.0
1664551203087476033,1591.0,1997.0,480.0
1664551203147452089,1591.0,1998.0,480.0
1664551203207535786,1591.0,1998.0,480.0
1664551203267884534,1591.0,1999.0,480.0
1664551203328536132,1591.0,1999.0,480.0
1664551203388906105,1591.0,1999.0,480.0
1664551203449914865,1591.0,2000.0,480.0
1664551203511517968,1591.0,2000.0,480.0
1664551203571368148,1591.0,2001.0,480.0
1664551203630746926,1591.0,2001.0,480.0
1664551203691736855,1590.0,2001.0,480.0
1664551203751594613,1590.0,2002.0,480.0
1664551203811180432,1590.0,2002.0,480.0
1664551203871194586,1590.0,2002.0,480.0
1664551203930729131,1590.0,2003.0,480.0
1664551203991360900,1590.0,2003.0,480.0
1664551204050773148,1590.0,2003.0,480.0
1664551204111628907,1589.0,2004.0,480.0
1664551204171847806,1589.0,2004.0,480.0
1664551204233205280,1589.0,2004.0,480.0
1664551204317278258,1589.0,2004.0,480.0
1664551204377789048,1589.0,2005.0,480.0
1664551204438142280,1589.0,2005.0,480.0
1664551204498054566,1589.0,2005.0,480.0
1664551204559824788,1589.0,2005.0,480.0
1664551204620668388,1589.0,2006.0,480.0
1664551204681395547,1589.0,2006.0,480.0
1664551204743107701,1589.0,2006.0,480.0
1664551204803900674,1589.0,2007.0,480.0
1664551204864046475,1589.0,2007.0,480.0
1664551204924768678,1589.0,2007.0,480.0
1664551204985096759,1589.0,2007.0,480.0
1664551205045737895,1589.0,2008.0,480.0
1664551205104251111,1589.0,2008.0,480.0
1664551205163965468,1589.0,2008.0,480.0
1664551205224226162,1589.0,2008.0,480.0
1664551205284027097,1589.0,2009.0,480.0
1664551205344538975,1589.0,2009.0,480.0
1664551205403638905,1589.0,2009.0,480.0
1664551205462854242,1589.0,2009.0,480.0
1664551205523680711,1590.0,2009.0,480.0
1664551205583574803,1590.0,2010.0,480.0
