rosbagTimestamp,x,y,z
1664553928271028242,3795.0,2628.0,480.0
1664553928331910322,3796.0,2628.0,480.0
1664553928407148119,3797.0,2627.0,480.0
1664553928467873430,3798.0,2627.0,480.0
1664553928527416407,3799.0,2626.0,480.0
1664553928588547890,3800.0,2625.0,480.0
1664553928648867786,3801.0,2625.0,480.0
1664553928708177004,3802.0,2624.0,480.0
1664553928768951435,3803.0,2623.0,480.0
1664553928828601964,3804.0,2623.0,480.0
1664553928888838631,3805.0,2622.0,480.0
1664553928948796033,3806.0,2621.0,480.0
1664553929010856550,3807.0,2621.0,480.0
1664553929074272261,3808.0,2620.0,480.0
1664553929138761141,3809.0,2619.0,480.0
1664553929198699482,3809.0,2619.0,480.0
1664553929258442140,3810.0,2618.0,480.0
1664553929319620914,3811.0,2618.0,480.0
1664553929380086172,3812.0,2618.0,480.0
1664553929440719234,3812.0,2617.0,480.0
1664553929500386301,3813.0,2617.0,480.0
1664553929560577281,3814.0,2617.0,480.0
1664553929621395331,3814.0,2617.0,480.0
1664553929680619220,3815.0,2617.0,480.0
1664553929740688319,3816.0,2617.0,480.0
1664553929800424660,3816.0,2617.0,480.0
1664553929860169763,3817.0,2617.0,480.0
1664553929921576139,3818.0,2617.0,480.0
1664553929981179443,3818.0,2617.0,480.0
1664553930042376510,3819.0,2617.0,480.0
1664553930102306065,3819.0,2617.0,480.0
1664553930160384177,3820.0,2617.0,480.0
1664553930221094787,3820.0,2618.0,480.0
1664553930282089311,3821.0,2617.0,480.0
1664553930340630404,3821.0,2617.0,480.0
1664553930402775933,3822.0,2617.0,480.0
1664553930462412972,3822.0,2617.0,480.0
1664553930520909061,3823.0,2617.0,480.0
1664553930577785169,3823.0,2617.0,480.0
1664553930636504935,3824.0,2617.0,480.0
1664553930695475399,3824.0,2617.0,480.0
1664553930755783824,3825.0,2617.0,480.0
1664553930816035723,3825.0,2616.0,480.0
1664553930876132645,3826.0,2616.0,480.0
1664553930937650931,3826.0,2616.0,480.0
1664553930998065457,3827.0,2616.0,480.0
1664553931057311637,3827.0,2616.0,480.0
1664553931118940761,3827.0,2616.0,480.0
1664553931178221438,3828.0,2616.0,480.0
1664553931237156210,3828.0,2616.0,480.0
1664553931295942464,3829.0,2615.0,480.0
1664553931355323082,3829.0,2615.0,480.0
1664553931425905855,3829.0,2615.0,480.0
1664553931487084427,3830.0,2615.0,480.0
1664553931548894499,3830.0,2615.0,480.0
1664553931608623611,3830.0,2614.0,480.0
1664553931668365588,3831.0,2614.0,480.0
1664553931727362890,3831.0,2614.0,480.0
1664553931789076928,3831.0,2614.0,480.0
1664553931848882687,3832.0,2614.0,480.0
1664553931907704543,3832.0,2614.0,480.0
1664553931968355350,3832.0,2613.0,480.0
1664553932028701537,3833.0,2613.0,480.0
1664553932088248098,3833.0,2613.0,480.0
1664553932148079930,3833.0,2613.0,480.0
1664553932209031069,3834.0,2613.0,480.0
1664553932270044232,3834.0,2613.0,480.0
1664553932331410423,3834.0,2612.0,480.0
1664553932391974568,3835.0,2612.0,480.0
1664553932452510592,3835.0,2612.0,480.0
1664553932514031969,3835.0,2612.0,480.0
1664553932575454175,3836.0,2611.0,480.0
1664553932636237437,3836.0,2611.0,480.0
1664553932695559060,3837.0,2611.0,480.0
1664553932754960437,3837.0,2610.0,480.0
1664553932816107018,3838.0,2610.0,480.0
1664553932875562388,3838.0,2609.0,480.0
1664553932935973274,3838.0,2609.0,480.0
1664553932996082809,3839.0,2609.0,480.0
1664553933057914468,3839.0,2608.0,480.0
1664553933121326122,3840.0,2608.0,480.0
1664553933183923470,3840.0,2608.0,480.0
1664553933244902687,3840.0,2607.0,480.0
1664553933305630512,3841.0,2607.0,480.0
1664553933365972784,3841.0,2607.0,480.0
1664553933425894652,3841.0,2607.0,480.0
1664553933486729349,3842.0,2607.0,480.0
1664553933547258639,3842.0,2607.0,480.0
1664553933608153774,3842.0,2607.0,480.0
1664553933669066925,3843.0,2607.0,480.0
1664553933730398542,3843.0,2607.0,480.0
1664553933791399796,3843.0,2607.0,480.0
1664553933854756405,3843.0,2607.0,480.0
1664553933914722639,3843.0,2606.0,480.0
1664553933975834256,3844.0,2606.0,480.0
1664553934038045863,3844.0,2606.0,480.0
1664553934097950147,3844.0,2607.0,480.0
1664553934158304806,3844.0,2607.0,480.0
1664553934221256117,3844.0,2607.0,480.0
1664553934283614979,3844.0,2607.0,480.0
1664553934345115544,3845.0,2607.0,480.0
1664553934405827952,3845.0,2607.0,480.0
1664553934464536956,3845.0,2607.0,480.0
1664553934525721991,3845.0,2607.0,480.0
1664553934587470931,3845.0,2607.0,480.0
1664553934650083624,3845.0,2607.0,480.0
1664553934709776506,3845.0,2607.0,480.0
1664553934771054057,3845.0,2607.0,480.0
1664553934832974001,3845.0,2607.0,480.0
1664553934892666976,3845.0,2607.0,480.0
1664553934953038909,3845.0,2607.0,480.0
1664553935013635458,3845.0,2607.0,480.0
1664553935074629616,3845.0,2607.0,480.0
1664553935134086779,3845.0,2607.0,480.0
1664553935194596092,3845.0,2607.0,480.0
1664553935254928190,3846.0,2607.0,480.0
1664553935316330735,3846.0,2607.0,480.0
1664553935376021030,3846.0,2607.0,480.0
1664553935436490393,3846.0,2607.0,480.0
1664553935495952820,3846.0,2607.0,480.0
1664553935555890292,3847.0,2606.0,480.0
1664553935616485798,3847.0,2606.0,480.0
1664553935675633323,3847.0,2606.0,480.0
1664553935736516952,3847.0,2606.0,480.0
1664553935795817406,3847.0,2606.0,480.0
1664553935856648415,3848.0,2606.0,480.0
1664553935917177191,3848.0,2606.0,480.0
1664553935978493945,3848.0,2606.0,480.0
1664553936038690300,3848.0,2606.0,480.0
1664553936099857220,3848.0,2605.0,480.0
1664553936159622026,3849.0,2605.0,480.0
1664553936219645841,3849.0,2605.0,480.0
1664553936279402558,3849.0,2605.0,480.0
1664553936340209724,3849.0,2605.0,480.0
1664553936400516976,3850.0,2605.0,480.0
1664553936469301528,3850.0,2604.0,480.0
1664553936529431844,3850.0,2604.0,480.0
1664553936588738701,3851.0,2604.0,480.0
1664553936648975465,3851.0,2604.0,480.0
1664553936709309183,3851.0,2604.0,480.0
1664553936769854732,3851.0,2604.0,480.0
1664553936829465883,3852.0,2603.0,480.0
1664553936889314373,3852.0,2603.0,480.0
1664553936948756365,3852.0,2603.0,480.0
1664553937008076014,3852.0,2603.0,480.0
1664553937066858265,3852.0,2603.0,480.0
1664553937126011758,3853.0,2603.0,480.0
1664553937185681943,3853.0,2603.0,480.0
1664553937245827165,3853.0,2603.0,480.0
1664553937305797279,3853.0,2603.0,480.0
1664553937365497341,3853.0,2602.0,480.0
1664553937424956644,3854.0,2602.0,480.0
1664553937486277907,3854.0,2602.0,480.0
1664553937546210731,3854.0,2602.0,480.0
1664553937607297483,3854.0,2602.0,480.0
1664553937667890730,3855.0,2602.0,480.0
1664553937728191787,3855.0,2602.0,480.0
1664553937788662308,3855.0,2602.0,480.0
1664553937848731926,3855.0,2602.0,480.0
1664553937908510030,3856.0,2602.0,480.0
1664553937969697596,3856.0,2602.0,480.0
1664553938029920516,3856.0,2602.0,480.0
1664553938090894726,3856.0,2602.0,480.0
1664553938151363257,3856.0,2602.0,480.0
1664553938212041767,3856.0,2602.0,480.0
1664553938271915419,3857.0,2602.0,480.0
1664553938333195290,3857.0,2602.0,480.0
1664553938393170424,3857.0,2601.0,480.0
1664553938453654060,3857.0,2601.0,480.0
1664553938514615110,3857.0,2601.0,480.0
1664553938574432813,3857.0,2601.0,480.0
1664553938634534500,3857.0,2601.0,480.0
1664553938695568984,3857.0,2601.0,480.0
1664553938755957642,3858.0,2601.0,480.0
1664553938816224984,3858.0,2601.0,480.0
1664553938876342421,3858.0,2601.0,480.0
1664553938936891338,3858.0,2601.0,480.0
1664553938996693611,3858.0,2601.0,480.0
1664553939056387844,3858.0,2601.0,480.0
1664553939115754418,3858.0,2601.0,480.0
1664553939175156807,3858.0,2601.0,480.0
1664553939235715708,3858.0,2601.0,480.0
1664553939295445436,3858.0,2601.0,480.0
1664553939356887412,3858.0,2601.0,480.0
1664553939416632604,3858.0,2601.0,480.0
1664553939476394389,3859.0,2601.0,480.0
1664553939536930958,3859.0,2601.0,480.0
1664553939596809851,3859.0,2601.0,480.0
1664553939657628892,3859.0,2601.0,480.0
1664553939717041451,3859.0,2601.0,480.0
1664553939778999604,3859.0,2601.0,480.0
1664553939838960315,3859.0,2601.0,480.0
1664553939898852930,3859.0,2601.0,480.0
1664553939958571539,3859.0,2601.0,480.0
1664553940019248053,3859.0,2601.0,480.0
1664553940078554579,3859.0,2601.0,480.0
1664553940139189136,3859.0,2601.0,480.0
1664553940200929351,3859.0,2600.0,480.0
1664553940262328437,3860.0,2600.0,480.0
1664553940324804939,3860.0,2600.0,480.0
1664553940385875052,3860.0,2600.0,480.0
1664553940445827808,3860.0,2600.0,480.0
1664553940506849405,3860.0,2600.0,480.0
1664553940565679581,3860.0,2600.0,480.0
1664553940625488276,3860.0,2600.0,480.0
1664553940686803396,3860.0,2600.0,480.0
1664553940747817567,3861.0,2600.0,480.0
1664553940808621428,3861.0,2600.0,480.0
1664553940870037975,3861.0,2600.0,480.0
1664553940931986132,3861.0,2599.0,480.0
1664553940991880833,3861.0,2599.0,480.0
1664553941053721154,3861.0,2599.0,480.0
1664553941115430585,3861.0,2599.0,480.0
1664553941176659504,3861.0,2600.0,480.0
1664553941238414739,3861.0,2600.0,480.0
1664553941301060449,3861.0,2600.0,480.0
1664553941364811332,3861.0,2600.0,480.0
1664553941424701912,3861.0,2600.0,480.0
1664553941484090034,3861.0,2600.0,480.0
1664553941544335106,3861.0,2600.0,480.0
1664553941605089069,3861.0,2600.0,480.0
1664553941664681148,3861.0,2600.0,480.0
1664553941725584216,3861.0,2600.0,480.0
1664553941786344516,3861.0,2600.0,480.0
1664553941848004793,3861.0,2600.0,480.0
1664553941908838385,3861.0,2600.0,480.0
1664553941969460217,3861.0,2600.0,480.0
1664553942029111261,3861.0,2600.0,480.0
1664553942089371583,3861.0,2600.0,480.0
1664553942151564419,3861.0,2600.0,480.0
1664553942214932389,3861.0,2600.0,480.0
1664553942274670688,3861.0,2600.0,480.0
1664553942334208117,3861.0,2600.0,480.0
1664553942394135455,3861.0,2600.0,480.0
1664553942455925923,3861.0,2600.0,480.0
1664553942518300490,3861.0,2600.0,480.0
1664553942579966729,3861.0,2600.0,480.0
1664553942641282342,3861.0,2600.0,480.0
1664553942705626187,3861.0,2600.0,480.0
1664553942767114084,3861.0,2600.0,480.0
1664553942827976943,3862.0,2600.0,480.0
1664553942888545706,3862.0,2600.0,480.0
1664553942950424759,3862.0,2600.0,480.0
1664553943010615575,3862.0,2600.0,480.0
1664553943071710071,3862.0,2600.0,480.0
1664553943132583544,3862.0,2600.0,480.0
1664553943194646120,3862.0,2600.0,480.0
1664553943255195652,3862.0,2600.0,480.0
1664553943316914672,3862.0,2600.0,480.0
1664553943377605381,3863.0,2599.0,480.0
1664553943437883984,3863.0,2599.0,480.0
1664553943498076983,3863.0,2599.0,480.0
1664553943557749577,3863.0,2599.0,480.0
1664553943617472767,3863.0,2599.0,480.0
1664553943676329192,3863.0,2599.0,480.0
1664553943737501833,3863.0,2599.0,480.0
1664553943797096288,3863.0,2599.0,480.0
1664553943858560442,3863.0,2599.0,480.0
1664553943919801908,3864.0,2599.0,480.0
1664553943980333457,3864.0,2599.0,480.0
1664553944041030129,3864.0,2599.0,480.0
1664553944100553178,3864.0,2599.0,480.0
1664553944159956586,3864.0,2598.0,480.0
1664553944220253710,3864.0,2598.0,480.0
1664553944279524384,3864.0,2598.0,480.0
1664553944340064671,3864.0,2598.0,480.0
1664553944400506855,3865.0,2598.0,480.0
1664553944459643352,3865.0,2598.0,480.0
1664553944520984836,3865.0,2598.0,480.0
1664553944580956127,3865.0,2598.0,480.0
1664553944641296781,3865.0,2598.0,480.0
1664553944700504663,3865.0,2598.0,480.0
1664553944760327694,3865.0,2598.0,480.0
1664553944821445325,3865.0,2598.0,480.0
1664553944881124530,3866.0,2598.0,480.0
1664553944940985968,3866.0,2598.0,480.0
1664553945000260702,3866.0,2598.0,480.0
1664553945060009309,3866.0,2598.0,480.0
1664553945120524096,3866.0,2598.0,480.0
1664553945180508940,3866.0,2598.0,480.0
1664553945241202964,3866.0,2598.0,480.0
1664553945301271946,3866.0,2598.0,480.0
1664553945361219662,3866.0,2598.0,480.0
1664553945421281574,3866.0,2598.0,480.0
1664553945481680287,3866.0,2598.0,480.0
1664553945542537110,3866.0,2598.0,480.0
1664553945603850327,3866.0,2598.0,480.0
1664553945663732040,3866.0,2598.0,480.0
1664553945724002403,3866.0,2598.0,480.0
1664553945783970159,3866.0,2598.0,480.0
1664553945844316639,3866.0,2598.0,480.0
1664553945904640820,3866.0,2598.0,480.0
1664553945963909338,3866.0,2598.0,480.0
1664553946023357703,3866.0,2598.0,480.0
1664553946083429415,3866.0,2598.0,480.0
1664553946143665888,3866.0,2598.0,480.0
1664553946204702149,3866.0,2598.0,480.0
1664553946264463615,3866.0,2598.0,480.0
1664553946324456405,3866.0,2598.0,480.0
1664553946389580965,3866.0,2598.0,480.0
1664553946448760803,3867.0,2598.0,480.0
1664553946508817809,3867.0,2598.0,480.0
1664553946569753373,3867.0,2598.0,480.0
1664553946630255085,3867.0,2598.0,480.0
1664553946690783161,3867.0,2598.0,480.0
1664553946750979286,3867.0,2598.0,480.0
1664553946810645242,3867.0,2598.0,480.0
1664553946871281669,3867.0,2598.0,480.0
1664553946930968639,3867.0,2598.0,480.0
1664553946992355350,3867.0,2598.0,480.0
1664553947052098642,3867.0,2598.0,480.0
1664553947112122070,3867.0,2598.0,480.0
1664553947173663790,3867.0,2597.0,480.0
1664553947233433276,3867.0,2597.0,480.0
1664553947293879954,3867.0,2597.0,480.0
1664553947351167816,3867.0,2597.0,480.0
1664553947405600843,3867.0,2597.0,480.0
1664553947465079593,3868.0,2597.0,480.0
1664553947525250460,3868.0,2597.0,480.0
1664553947585396750,3868.0,2597.0,480.0
1664553947646161707,3868.0,2597.0,480.0
1664553947708334556,3868.0,2597.0,480.0
1664553947768850585,3868.0,2597.0,480.0
1664553947830737049,3868.0,2596.0,480.0
1664553947890742297,3868.0,2596.0,480.0
1664553947951885963,3868.0,2596.0,480.0
1664553948013141090,3868.0,2596.0,480.0
1664553948074848170,3868.0,2596.0,480.0
1664553948135432379,3869.0,2596.0,480.0
1664553948196255057,3869.0,2596.0,480.0
1664553948257130730,3869.0,2596.0,480.0
1664553948317751639,3869.0,2596.0,480.0
1664553948377124379,3869.0,2596.0,480.0
1664553948438174954,3869.0,2596.0,480.0
1664553948497374580,3869.0,2596.0,480.0
1664553948557098586,3869.0,2596.0,480.0
1664553948616520244,3869.0,2596.0,480.0
1664553948677204384,3869.0,2596.0,480.0
1664553948739295927,3869.0,2596.0,480.0
1664553948803636718,3869.0,2596.0,480.0
1664553948865045642,3869.0,2596.0,480.0
1664553948925968433,3869.0,2596.0,480.0
1664553948987033322,3869.0,2597.0,480.0
1664553949047385468,3869.0,2597.0,480.0
1664553949109434281,3869.0,2597.0,480.0
1664553949170701996,3869.0,2596.0,480.0
1664553949228983358,3869.0,2596.0,480.0
1664553949290981911,3869.0,2596.0,480.0
1664553949353593207,3869.0,2596.0,480.0
1664553949413075152,3869.0,2596.0,480.0
1664553949475974567,3869.0,2596.0,480.0
1664553949537295807,3869.0,2596.0,480.0
1664553949597089575,3869.0,2596.0,480.0
1664553949659229361,3869.0,2596.0,480.0
1664553949720869799,3869.0,2596.0,480.0
1664553949780936419,3869.0,2596.0,480.0
1664553949843024604,3870.0,2596.0,480.0
1664553949903777997,3870.0,2596.0,480.0
1664553949965532190,3870.0,2596.0,480.0
1664553950025999223,3870.0,2596.0,480.0
1664553950085726400,3870.0,2596.0,480.0
1664553950146562932,3870.0,2596.0,480.0
1664553950209521460,3870.0,2596.0,480.0
1664553950271128640,3870.0,2596.0,480.0
1664553950332969691,3870.0,2596.0,480.0
1664553950393112149,3870.0,2596.0,480.0
1664553950454390222,3870.0,2596.0,480.0
1664553950515278146,3870.0,2595.0,480.0
1664553950575323065,3870.0,2595.0,480.0
1664553950636713490,3870.0,2595.0,480.0
1664553950696960856,3870.0,2595.0,480.0
1664553950758334596,3870.0,2595.0,480.0
1664553950817491637,3870.0,2595.0,480.0
1664553950877677469,3871.0,2595.0,480.0
1664553950939074522,3871.0,2595.0,480.0
1664553950998657473,3871.0,2595.0,480.0
1664553951059663794,3871.0,2595.0,480.0
1664553951120105588,3871.0,2595.0,480.0
1664553951179409149,3871.0,2595.0,480.0
1664553951240626020,3871.0,2595.0,480.0
1664553951302288804,3871.0,2595.0,480.0
1664553951362808178,3871.0,2595.0,480.0
1664553951424577360,3871.0,2595.0,480.0
1664553951485430528,3871.0,2595.0,480.0
1664553951546916030,3871.0,2595.0,480.0
1664553951608392077,3871.0,2595.0,480.0
1664553951669114086,3871.0,2595.0,480.0
1664553951729475616,3871.0,2595.0,480.0
1664553951789902834,3871.0,2595.0,480.0
1664553951851495888,3871.0,2595.0,480.0
1664553951910634216,3871.0,2595.0,480.0
1664553951971547444,3871.0,2595.0,480.0
1664553952031223912,3871.0,2595.0,480.0
1664553952091780976,3871.0,2595.0,480.0
1664553952150991246,3871.0,2595.0,480.0
1664553952210652987,3871.0,2595.0,480.0
1664553952271333700,3871.0,2595.0,480.0
1664553952332000311,3871.0,2595.0,480.0
1664553952392328689,3871.0,2595.0,480.0
1664553952451010942,3871.0,2595.0,480.0
1664553952510602527,3871.0,2595.0,480.0
1664553952572167338,3871.0,2595.0,480.0
1664553952633726299,3871.0,2595.0,480.0
1664553952694201708,3871.0,2595.0,480.0
1664553952755814696,3871.0,2595.0,480.0
1664553952816755017,3871.0,2595.0,480.0
1664553952877795369,3871.0,2595.0,480.0
1664553952939059001,3871.0,2595.0,480.0
1664553953001429236,3871.0,2595.0,480.0
1664553953060892233,3871.0,2595.0,480.0
1664553953121830750,3871.0,2595.0,480.0
1664553953181883398,3871.0,2595.0,480.0
1664553953242386435,3871.0,2595.0,480.0
1664553953302696024,3871.0,2595.0,480.0
1664553953364506634,3871.0,2595.0,480.0
1664553953425191283,3871.0,2595.0,480.0
1664553953484254871,3871.0,2595.0,480.0
1664553953544677646,3871.0,2595.0,480.0
1664553953605015595,3871.0,2595.0,480.0
1664553953664241080,3871.0,2595.0,480.0
1664553953723833555,3871.0,2595.0,480.0
1664553953783884781,3871.0,2595.0,480.0
1664553953843992262,3871.0,2595.0,480.0
1664553953904439289,3871.0,2595.0,480.0
1664553953964469859,3871.0,2595.0,480.0
1664553954024937996,3871.0,2595.0,480.0
1664553954084345806,3871.0,2595.0,480.0
1664553954144243588,3871.0,2595.0,480.0
1664553954201094607,3871.0,2595.0,480.0
1664553954259890910,3871.0,2595.0,480.0
1664553954320754076,3871.0,2595.0,480.0
1664553954381925000,3871.0,2595.0,480.0
1664553954441104491,3871.0,2595.0,480.0
1664553954501262162,3871.0,2595.0,480.0
1664553954561079078,3871.0,2595.0,480.0
1664553954622394674,3871.0,2595.0,480.0
1664553954681724044,3871.0,2595.0,480.0
1664553954741508765,3871.0,2595.0,480.0
1664553954800587019,3871.0,2595.0,480.0
1664553954860826567,3871.0,2595.0,480.0
1664553954919222489,3871.0,2596.0,480.0
1664553954979533081,3871.0,2596.0,480.0
1664553955040981547,3871.0,2596.0,480.0
1664553955101676557,3872.0,2596.0,480.0
1664553955161327336,3872.0,2596.0,480.0
1664553955222740212,3872.0,2596.0,480.0
1664553955283855132,3872.0,2596.0,480.0
1664553955343346773,3872.0,2596.0,480.0
1664553955404121084,3872.0,2596.0,480.0
1664553955463102236,3872.0,2595.0,480.0
1664553955524933717,3872.0,2595.0,480.0
1664553955585587771,3872.0,2595.0,480.0
1664553955645664404,3872.0,2595.0,480.0
1664553955706761167,3872.0,2595.0,480.0
1664553955767229565,3872.0,2595.0,480.0
1664553955826941072,3872.0,2595.0,480.0
1664553955885844981,3872.0,2595.0,480.0
1664553955945358612,3872.0,2595.0,480.0
1664553956007114519,3873.0,2595.0,480.0
1664553956067658855,3873.0,2595.0,480.0
1664553956128154922,3873.0,2595.0,480.0
1664553956189030816,3873.0,2595.0,480.0
1664553956249481417,3873.0,2595.0,480.0
1664553956309573283,3873.0,2595.0,480.0
1664553956368863636,3873.0,2595.0,480.0
1664553956438901888,3873.0,2595.0,480.0
1664553956499410525,3873.0,2595.0,480.0
1664553956559698038,3873.0,2595.0,480.0
1664553956619662772,3873.0,2595.0,480.0
1664553956679805081,3873.0,2595.0,480.0
1664553956740023408,3873.0,2595.0,480.0
1664553956800516723,3873.0,2595.0,480.0
1664553956861150063,3874.0,2595.0,480.0
1664553956922220087,3874.0,2595.0,480.0
1664553956981392676,3874.0,2595.0,480.0
1664553957042908363,3874.0,2595.0,480.0
1664553957102746182,3874.0,2595.0,480.0
1664553957163903358,3874.0,2595.0,480.0
1664553957226061777,3874.0,2595.0,480.0
1664553957286072641,3874.0,2595.0,480.0
1664553957347147081,3874.0,2595.0,480.0
1664553957409114518,3874.0,2595.0,480.0
1664553957469461647,3874.0,2595.0,480.0
1664553957530418110,3874.0,2595.0,480.0
1664553957591829149,3874.0,2595.0,480.0
1664553957651118502,3874.0,2595.0,480.0
1664553957711381792,3874.0,2595.0,480.0
1664553957773782426,3874.0,2595.0,480.0
1664553957833433217,3874.0,2595.0,480.0
1664553957892832134,3874.0,2595.0,480.0
1664553957951044093,3874.0,2595.0,480.0
1664553958011399654,3874.0,2595.0,480.0
1664553958069318407,3874.0,2595.0,480.0
1664553958129050216,3874.0,2595.0,480.0
1664553958188887605,3874.0,2595.0,480.0
1664553958247713970,3874.0,2595.0,480.0
1664553958307575879,3874.0,2595.0,480.0
1664553958367382088,3874.0,2595.0,480.0
1664553958429221198,3874.0,2595.0,480.0
1664553958489768447,3874.0,2595.0,480.0
1664553958550247501,3874.0,2595.0,480.0
1664553958609282169,3874.0,2595.0,480.0
1664553958669504350,3874.0,2595.0,480.0
1664553958729693395,3875.0,2595.0,480.0
1664553958791317474,3875.0,2595.0,480.0
1664553958853018443,3875.0,2594.0,480.0
1664553958914690299,3875.0,2594.0,480.0
1664553958976355398,3875.0,2594.0,480.0
1664553959039483473,3875.0,2594.0,480.0
1664553959098184032,3875.0,2594.0,480.0
1664553959159722108,3875.0,2594.0,480.0
1664553959218624653,3875.0,2594.0,480.0
1664553959279558280,3876.0,2594.0,480.0
1664553959340513555,3876.0,2594.0,480.0
1664553959402215718,3876.0,2594.0,480.0
1664553959461659082,3876.0,2594.0,480.0
1664553959522996104,3876.0,2594.0,480.0
1664553959584004838,3876.0,2594.0,480.0
1664553959645734058,3876.0,2594.0,480.0
1664553959707693481,3876.0,2594.0,480.0
1664553959768520345,3876.0,2594.0,480.0
1664553959829533761,3876.0,2594.0,480.0
1664553959890664619,3876.0,2594.0,480.0
1664553959951697086,3876.0,2594.0,480.0
1664553960011826180,3876.0,2594.0,480.0
1664553960072919622,3876.0,2594.0,480.0
1664553960132055070,3876.0,2594.0,480.0
1664553960192936812,3876.0,2594.0,480.0
1664553960252877582,3876.0,2594.0,480.0
1664553960311975092,3876.0,2593.0,480.0
1664553960369722810,3876.0,2593.0,480.0
1664553960429265862,3876.0,2593.0,480.0
1664553960489529810,3876.0,2593.0,480.0
1664553960548450387,3877.0,2593.0,480.0
