rosbagTimestamp,x,y,z
1664553171267242681,2562.0,2455.0,480.0
1664553171327725673,2562.0,2460.0,480.0
1664553171389670992,2559.0,2465.0,480.0
1664553171450321078,2559.0,2473.0,480.0
1664553171513671761,2558.0,2484.0,480.0
1664553171574230311,2557.0,2487.0,480.0
1664553171651104639,2552.0,2490.0,480.0
1664553171713274909,2549.0,2495.0,480.0
1664553171773093395,2550.0,2496.0,480.0
1664553171835376663,2551.0,2488.0,480.0
1664553171896931584,2552.0,2482.0,480.0
1664553171957169847,2555.0,2479.0,480.0
1664553172018309802,2557.0,2471.0,480.0
1664553172081042052,2558.0,2466.0,480.0
1664553172142900060,2560.0,2457.0,480.0
1664553172205009396,2561.0,2451.0,480.0
1664553172267004098,2564.0,2451.0,480.0
1664553172330314939,2558.0,2442.0,480.0
1664553172389379331,2554.0,2444.0,480.0
1664553172450652420,2552.0,2448.0,480.0
1664553172508039108,2551.0,2450.0,480.0
1664553172566663617,2548.0,2446.0,480.0
1664553172626607046,2546.0,2450.0,480.0
1664553172686292482,2545.0,2452.0,480.0
1664553172746982851,2548.0,2455.0,480.0
1664553172806274151,2551.0,2454.0,480.0
1664553172867354610,2551.0,2450.0,480.0
1664553172926387508,2558.0,2453.0,480.0
1664553172986129328,2560.0,2448.0,480.0
1664553173047024299,2563.0,2449.0,480.0
1664553173105624482,2565.0,2445.0,480.0
1664553173167151689,2567.0,2442.0,480.0
1664553173230215871,2571.0,2444.0,480.0
1664553173289500529,2571.0,2442.0,480.0
1664553173351065164,2567.0,2439.0,480.0
1664553173413077671,2564.0,2439.0,480.0
1664553173472820793,2561.0,2440.0,480.0
1664553173534738451,2556.0,2443.0,480.0
1664553173595802086,2556.0,2441.0,480.0
1664553173654966599,2555.0,2433.0,480.0
1664553173715700883,2553.0,2432.0,480.0
1664553173775237299,2553.0,2431.0,480.0
1664553173835801587,2547.0,2429.0,480.0
1664553173896521532,2549.0,2430.0,480.0
1664553173956347731,2549.0,2432.0,480.0
1664553174016023842,2552.0,2437.0,480.0
1664553174075412707,2555.0,2437.0,480.0
1664553174135075431,2558.0,2439.0,480.0
1664553174196655021,2556.0,2441.0,480.0
1664553174258095126,2556.0,2450.0,480.0
1664553174318267309,2560.0,2457.0,480.0
1664553174379559004,2557.0,2458.0,480.0
1664553174439704717,2562.0,2456.0,480.0
1664553174501475806,2561.0,2454.0,480.0
1664553174564005375,2562.0,2451.0,480.0
1664553174625329410,2563.0,2447.0,480.0
1664553174685555873,2565.0,2443.0,480.0
1664553174744332228,2568.0,2444.0,480.0
1664553174804241928,2572.0,2441.0,480.0
1664553174865778545,2573.0,2436.0,480.0
1664553174925401134,2571.0,2431.0,480.0
1664553174984557433,2573.0,2433.0,480.0
1664553175042908590,2568.0,2434.0,480.0
1664553175113347031,2568.0,2436.0,480.0
1664553175175411672,2566.0,2444.0,480.0
1664553175236203935,2564.0,2449.0,480.0
1664553175297675381,2561.0,2453.0,480.0
1664553175359201447,2558.0,2454.0,480.0
1664553175419208124,2555.0,2462.0,480.0
1664553175480463684,2553.0,2464.0,480.0
1664553175541880567,2551.0,2469.0,480.0
1664553175602718738,2548.0,2470.0,480.0
1664553175666236716,2548.0,2467.0,480.0
1664553175729326006,2544.0,2468.0,480.0
1664553175789416347,2544.0,2460.0,480.0
1664553175851677741,2542.0,2457.0,480.0
1664553175914659962,2536.0,2453.0,480.0
1664553175975172417,2535.0,2453.0,480.0
1664553176035116407,2534.0,2447.0,480.0
1664553176095455171,2532.0,2444.0,480.0
1664553176155507430,2531.0,2446.0,480.0
1664553176216199788,2530.0,2452.0,480.0
1664553176279245773,2532.0,2455.0,480.0
1664553176341988808,2534.0,2455.0,480.0
1664553176405097582,2532.0,2463.0,480.0
1664553176467273175,2535.0,2466.0,480.0
1664553176529661052,2541.0,2469.0,480.0
1664553176591967479,2541.0,2468.0,480.0
1664553176654843546,2541.0,2468.0,480.0
1664553176715772683,2538.0,2470.0,480.0
1664553176778963635,2537.0,2463.0,480.0
1664553176838097122,2536.0,2457.0,480.0
1664553176899030922,2533.0,2456.0,480.0
1664553176960121426,2532.0,2450.0,480.0
1664553177020335555,2532.0,2442.0,480.0
1664553177081440276,2530.0,2439.0,480.0
1664553177141286826,2528.0,2435.0,480.0
1664553177201005032,2532.0,2434.0,480.0
1664553177259419264,2535.0,2439.0,480.0
1664553177320171294,2540.0,2437.0,480.0
1664553177380994513,2546.0,2435.0,480.0
1664553177439407017,2552.0,2434.0,480.0
1664553177498786109,2558.0,2438.0,480.0
1664553177559203276,2560.0,2439.0,480.0
1664553177618066498,2566.0,2438.0,480.0
1664553178110463267,2570.0,2439.0,480.0
1664553178169149923,2574.0,2438.0,480.0
1664553178230166880,2573.0,2435.0,480.0
1664553178289226548,2574.0,2430.0,480.0
1664553178349924987,2574.0,2430.0,480.0
1664553178409160779,2575.0,2430.0,480.0
1664553178468225728,2576.0,2430.0,480.0
1664553178527529497,2577.0,2430.0,480.0
1664553178588500884,2577.0,2430.0,480.0
1664553178649144472,2570.0,2427.0,480.0
1664553178709261814,2568.0,2427.0,480.0
1664553178769221405,2571.0,2431.0,480.0
1664553178830178101,2570.0,2429.0,480.0
1664553178889513729,2571.0,2434.0,480.0
1664553178950852193,2571.0,2435.0,480.0
1664553179010836116,2568.0,2438.0,480.0
1664553179072528396,2568.0,2436.0,480.0
1664553179132981846,2564.0,2434.0,480.0
1664553179192229946,2562.0,2434.0,480.0
1664553179252099207,2568.0,2437.0,480.0
1664553179310684898,2568.0,2434.0,480.0
1664553179370881890,2568.0,2434.0,480.0
1664553179431924613,2567.0,2441.0,480.0
1664553179493444879,2562.0,2438.0,480.0
