rosbagTimestamp,x,y,z
1664552550092961370,2367.0,1130.0,480.0
1664552550150851820,2367.0,1130.0,480.0
1664552550209940266,2367.0,1130.0,480.0
1664552550269593329,2367.0,1130.0,480.0
1664552550330398283,2367.0,1130.0,480.0
1664552550391040896,2367.0,1130.0,480.0
1664552550452043650,2367.0,1130.0,480.0
1664552550511626533,2367.0,1130.0,480.0
1664552550570067939,2367.0,1130.0,480.0
1664552550631142918,2367.0,1130.0,480.0
1664552550690794316,2368.0,1130.0,480.0
1664552550750763631,2368.0,1129.0,480.0
1664552550812039664,2369.0,1128.0,480.0
1664552550872210481,2370.0,1127.0,480.0
1664552550932634309,2371.0,1126.0,480.0
1664552550993533185,2373.0,1124.0,480.0
1664552551054297235,2374.0,1123.0,480.0
1664552551115293079,2376.0,1121.0,480.0
1664552551175393059,2377.0,1119.0,480.0
1664552551235366363,2379.0,1118.0,480.0
1664552551296683721,2381.0,1116.0,480.0
1664552551353967689,2383.0,1114.0,480.0
1664552551411739365,2384.0,1113.0,480.0
1664552551468664021,2386.0,1111.0,480.0
1664552551528518031,2387.0,1109.0,480.0
1664552551589613487,2389.0,1108.0,480.0
1664552551650771570,2390.0,1106.0,480.0
1664552551711940290,2392.0,1104.0,480.0
1664552551771147795,2393.0,1103.0,480.0
1664552551832363212,2395.0,1101.0,480.0
1664552551891943618,2396.0,1100.0,480.0
1664552551951989645,2398.0,1098.0,480.0
1664552552013025288,2399.0,1097.0,480.0
1664552552073477330,2401.0,1096.0,480.0
1664552552133406294,2402.0,1094.0,480.0
1664552552192636087,2403.0,1093.0,480.0
1664552552252198172,2405.0,1092.0,480.0
1664552552312327268,2406.0,1090.0,480.0
1664552552371710839,2407.0,1089.0,480.0
1664552552431479978,2408.0,1088.0,480.0
1664552552492922407,2409.0,1086.0,480.0
1664552552553383922,2410.0,1085.0,480.0
1664552552615106859,2411.0,1084.0,480.0
1664552552676222065,2412.0,1083.0,480.0
1664552552737252212,2413.0,1082.0,480.0
1664552552799232372,2414.0,1080.0,480.0
1664552552859444158,2415.0,1079.0,480.0
1664552552920539304,2416.0,1078.0,480.0
1664552552980564413,2417.0,1077.0,480.0
1664552553042829905,2417.0,1075.0,480.0
1664552553104808643,2418.0,1074.0,480.0
1664552553166614260,2419.0,1073.0,480.0
1664552553226117170,2420.0,1071.0,480.0
1664552553286690668,2420.0,1070.0,480.0
1664552553347539409,2421.0,1069.0,480.0
1664552553409100982,2421.0,1067.0,480.0
1664552553470394753,2422.0,1066.0,480.0
1664552553533609558,2422.0,1065.0,480.0
1664552553592661129,2423.0,1064.0,480.0
1664552553653733371,2424.0,1063.0,480.0
1664552553716552117,2424.0,1062.0,480.0
1664552553777602917,2425.0,1061.0,480.0
1664552553838097164,2425.0,1060.0,480.0
1664552553900002368,2426.0,1059.0,480.0
1664552553961742387,2426.0,1058.0,480.0
