rosbagTimestamp,x,y,z
1664550994262696254,3731.0,1412.0,480.0
1664550994323659561,3585.0,1363.0,480.0
1664550994384749039,3437.0,1311.0,480.0
1664550994445556805,3287.0,1261.0,480.0
1664550994504562808,3137.0,1211.0,480.0
1664550994564475920,2988.0,1161.0,480.0
1664550994626178998,2838.0,1111.0,480.0
1664550994686117021,2691.0,1060.0,480.0
1664550994745234687,2542.0,1010.0,480.0
1664550994806379280,2263.0,1067.0,480.0
1664550994867511673,2129.0,1168.0,480.0
1664550994928880637,1989.0,1271.0,480.0
1664550994988024088,1856.0,1381.0,480.0
1664550995048810750,1720.0,1487.0,480.0
1664550995109299166,1588.0,1597.0,480.0
1664550995170353113,1451.0,1704.0,480.0
1664550995229684305,1316.0,1812.0,480.0
1664550995292564625,1182.0,1918.0,480.0
1664550995353130426,1045.0,2027.0,480.0
1664550995413349712,1036.0,2026.0,480.0
1664550995474878696,1034.0,2030.0,480.0
1664550995535864820,1032.0,2035.0,480.0
1664550995595452818,1025.0,2034.0,480.0
1664550995656842925,1023.0,2035.0,480.0
1664550995716881210,1017.0,2033.0,480.0
1664550995777378143,1017.0,2033.0,480.0
1664550995837429111,1017.0,2030.0,480.0
1664550995897820396,1015.0,2034.0,480.0
1664550995958923499,1018.0,2033.0,480.0
1664550996019521946,1022.0,2037.0,480.0
1664550996080277690,1027.0,2037.0,480.0
1664550996140714253,1034.0,2036.0,480.0
1664550996201201053,1036.0,2036.0,480.0
1664550996262136837,1041.0,2036.0,480.0
1664550996321477234,1045.0,2035.0,480.0
1664550996381246138,1049.0,2039.0,480.0
1664550996442477471,1050.0,2040.0,480.0
1664550996503329027,1050.0,2044.0,480.0
1664550996565127745,1053.0,2046.0,480.0
1664550996626638187,1056.0,2041.0,480.0
1664550996687158145,1057.0,2043.0,480.0
1664550996747801151,1055.0,2045.0,480.0
1664550996808787806,1057.0,2045.0,480.0
1664550996869127504,1060.0,2044.0,480.0
1664550996929586122,1062.0,2047.0,480.0
1664550996988465316,1060.0,2043.0,480.0
1664550997048987623,1058.0,2042.0,480.0
1664550997110409396,1060.0,2035.0,480.0
1664550997170417062,1061.0,2031.0,480.0
1664550997230425562,1062.0,2029.0,480.0
1664550997290739004,1055.0,2022.0,480.0
1664550997350064299,1056.0,2016.0,480.0
1664550997411644958,1052.0,2012.0,480.0
1664550997471190750,1049.0,2014.0,480.0
1664550997531389027,1051.0,2013.0,480.0
1664550997593271355,1050.0,2015.0,480.0
1664550997653289009,1052.0,2017.0,480.0
1664550997712807973,1050.0,2019.0,480.0
1664550997773326945,1047.0,2020.0,480.0
1664550997833732435,1043.0,2023.0,480.0
1664550997893681821,1051.0,2031.0,480.0
1664550997953456555,1047.0,2038.0,480.0
1664550998013295614,1051.0,2041.0,480.0
1664550998074964092,1048.0,2043.0,480.0
1664550998135755102,1042.0,2040.0,480.0
1664550998196444023,1043.0,2041.0,480.0
1664550998257283409,1042.0,2039.0,480.0
1664550998316590310,1042.0,2045.0,480.0
1664550998377190412,1041.0,2047.0,480.0
1664550998438296908,1042.0,2047.0,480.0
1664550998498622735,1042.0,2045.0,480.0
1664550998560821296,1047.0,2043.0,480.0
1664550998630183404,1043.0,2042.0,480.0
1664550998691804103,1044.0,2041.0,480.0
1664550998753200288,1044.0,2042.0,480.0
1664550998813066684,1044.0,2042.0,480.0
1664550998873302576,1042.0,2041.0,480.0
1664550998932763546,1040.0,2037.0,480.0
1664550998993949210,1036.0,2036.0,480.0
1664550999053589256,1037.0,2038.0,480.0
1664550999113059792,1034.0,2034.0,480.0
1664550999171608405,1035.0,2036.0,480.0
1664550999232531103,1037.0,2036.0,480.0
1664550999293336411,1039.0,2036.0,480.0
1664550999352896362,1042.0,2038.0,480.0
1664550999412951029,1044.0,2038.0,480.0
1664550999471540592,1047.0,2041.0,480.0
1664550999531791348,1049.0,2044.0,480.0
1664550999592680727,1053.0,2047.0,480.0
1664550999652750136,1054.0,2050.0,480.0
1664550999711877079,1053.0,2049.0,480.0
1664550999771427582,1049.0,2045.0,480.0
1664550999831511436,1048.0,2041.0,480.0
1664550999893320186,1046.0,2041.0,480.0
1664550999952541843,1047.0,2035.0,480.0
1664551000012169888,1038.0,2031.0,480.0
1664551000074048714,1036.0,2024.0,480.0
1664551000134176055,1033.0,2022.0,480.0
1664551000195281797,1029.0,2016.0,480.0
1664551000257026450,1024.0,2019.0,480.0
1664551000317657596,1025.0,2028.0,480.0
1664551000378402738,1029.0,2030.0,480.0
1664551000439867161,1030.0,2038.0,480.0
1664551000499843533,1031.0,2044.0,480.0
1664551000559903365,1029.0,2051.0,480.0
1664551000619960112,1037.0,2055.0,480.0
1664551000679513098,1040.0,2065.0,480.0
