rosbagTimestamp,x,y,z
1664554344287875479,2030.0,2981.0,480.0
1664554344350005817,2028.0,2985.0,480.0
1664554344411405794,2032.0,2983.0,480.0
1664554344484354147,2030.0,2975.0,480.0
1664554344544472253,2030.0,2981.0,480.0
1664554344604238911,2025.0,2985.0,480.0
1664554344666624418,2028.0,2992.0,480.0
1664554344727325852,2029.0,2999.0,480.0
1664554344787532643,2024.0,3001.0,480.0
1664554344849711261,2025.0,3005.0,480.0
1664554344910547198,2021.0,3004.0,480.0
1664554344971421266,2023.0,2996.0,480.0
1664554345033148074,2023.0,2987.0,480.0
1664554345093740560,2030.0,2990.0,480.0
1664554345155835237,2030.0,2985.0,480.0
1664554345216065909,2032.0,2978.0,480.0
1664554345276849632,2032.0,2971.0,480.0
1664554345337667169,2031.0,2966.0,480.0
1664554345397809616,2037.0,2963.0,480.0
1664554345458389959,2034.0,2958.0,480.0
1664554345519455675,2039.0,2965.0,480.0
1664554345580964733,2040.0,2970.0,480.0
1664554345643584889,2037.0,2976.0,480.0
1664554345705470849,2037.0,2985.0,480.0
1664554345764056259,2036.0,2984.0,480.0
1664554345824456336,2033.0,2991.0,480.0
1664554345886274759,2035.0,2999.0,480.0
1664554345946054802,2035.0,3006.0,480.0
1664554346008884786,2032.0,3011.0,480.0
1664554346069715332,2028.0,3010.0,480.0
1664554346130838355,2021.0,2996.0,480.0
1664554346207265010,2016.0,2988.0,480.0
1664554346270178694,2015.0,2980.0,480.0
1664554346332887610,2009.0,2969.0,480.0
1664554346394399734,2011.0,2962.0,480.0
1664554346455976412,2012.0,2954.0,480.0
1664554346516368062,2005.0,2943.0,480.0
1664554346578697300,2004.0,2940.0,480.0
1664554346640492232,2004.0,2935.0,480.0
1664554346700976206,2007.0,2943.0,480.0
1664554346761788560,2014.0,2953.0,480.0
1664554346823407910,2016.0,2964.0,480.0
1664554346885523438,2019.0,2974.0,480.0
1664554346946630118,2023.0,2980.0,480.0
1664554347009433018,2024.0,2990.0,480.0
1664554347069404890,2025.0,2993.0,480.0
1664554347129502616,2029.0,2997.0,480.0
1664554347190614369,2030.0,2995.0,480.0
1664554347250919335,2033.0,2997.0,480.0
1664554347311699606,2034.0,2995.0,480.0
1664554347373604453,2032.0,2989.0,480.0
1664554347435319444,2037.0,2985.0,480.0
1664554347496134549,2034.0,2985.0,480.0
1664554347556426954,2036.0,2984.0,480.0
1664554347617203668,2034.0,2984.0,480.0
1664554347679672610,2037.0,2984.0,480.0
1664554347741725516,2041.0,2987.0,480.0
1664554347802887068,2042.0,2991.0,480.0
1664554347861747150,2038.0,2989.0,480.0
1664554347922544831,2043.0,2984.0,480.0
1664554347982820392,2044.0,2988.0,480.0
1664554348043156991,2041.0,2992.0,480.0
1664554348106059539,2045.0,2991.0,480.0
1664554348168487238,2045.0,2997.0,480.0
1664554348230592023,2046.0,2992.0,480.0
1664554348292732451,2044.0,2994.0,480.0
1664554348358881966,2039.0,2991.0,480.0
1664554348422923817,2035.0,2992.0,480.0
1664554348485243037,2035.0,2995.0,480.0
1664554348547396466,2031.0,2998.0,480.0
1664554348610955732,2028.0,2999.0,480.0
1664554348672629946,2028.0,2999.0,480.0
1664554348733382793,2023.0,2996.0,480.0
1664554348793885642,2025.0,2995.0,480.0
1664554348856153409,2022.0,3000.0,480.0
1664554348931979344,2021.0,2997.0,480.0
1664554348992673586,2018.0,3000.0,480.0
1664554349052066785,2017.0,2998.0,480.0
1664554349111840570,2017.0,2998.0,480.0
1664554349172633911,2016.0,2998.0,480.0
1664554349232944433,2018.0,2999.0,480.0
1664554349292003528,2018.0,2994.0,480.0
1664554349352811112,2018.0,2993.0,480.0
1664554349413497302,2011.0,2989.0,480.0
1664554349484610957,2015.0,2987.0,480.0
1664554349544607280,2014.0,2986.0,480.0
1664554349605790490,2016.0,2985.0,480.0
1664554349666102466,2017.0,2986.0,480.0
1664554349729056560,2016.0,2990.0,480.0
1664554349786670491,2014.0,2989.0,480.0
1664554349845997053,2012.0,2985.0,480.0
1664554349906989109,2011.0,2982.0,480.0
1664554349967537778,2009.0,2982.0,480.0
1664554350029485984,2011.0,2982.0,480.0
1664554350089445760,2007.0,2975.0,480.0
1664554350149786218,2008.0,2972.0,480.0
1664554350209461648,2010.0,2966.0,480.0
1664554350269682578,2009.0,2954.0,480.0
1664554350329508803,2010.0,2943.0,480.0
1664554350391402538,2015.0,2942.0,480.0
1664554350453809983,2018.0,2937.0,480.0
1664554350515040605,2019.0,2939.0,480.0
1664554350576816842,2024.0,2939.0,480.0
1664554350636100903,2026.0,2944.0,480.0
1664554350696069430,2032.0,2948.0,480.0
1664554350757428245,2033.0,2955.0,480.0
1664554350818488445,2036.0,2960.0,480.0
1664554350878130485,2043.0,2969.0,480.0
1664554350939925700,2048.0,2979.0,480.0
1664554351000510405,2049.0,2980.0,480.0
1664554351060722974,2048.0,2987.0,480.0
1664554351120485655,2054.0,2990.0,480.0
1664554351179318786,2055.0,2992.0,480.0
1664554351240496732,2058.0,2989.0,480.0
1664554351302587564,2056.0,2991.0,480.0
1664554351362800279,2060.0,2990.0,480.0
1664554351423836721,2060.0,2994.0,480.0
1664554351483795384,2054.0,2992.0,480.0
1664554351543894400,2051.0,2984.0,480.0
1664554351603519389,2044.0,2984.0,480.0
1664554351663561746,2040.0,2984.0,480.0
1664554351724110866,2033.0,2984.0,480.0
1664554351782724636,2026.0,2987.0,480.0
1664554351843441169,2021.0,2987.0,480.0
1664554351903836209,2018.0,2987.0,480.0
1664554351963949679,2013.0,2984.0,480.0
1664554352024742732,2014.0,2978.0,480.0
1664554352085503219,2014.0,2982.0,480.0
1664554352145852483,2018.0,2987.0,480.0
1664554352207031817,2024.0,2989.0,480.0
1664554352269021158,2029.0,2986.0,480.0
1664554352329250026,2032.0,2987.0,480.0
1664554352390413507,2038.0,2984.0,480.0
1664554352451129446,2042.0,2984.0,480.0
1664554352512441511,2046.0,2987.0,480.0
1664554352573892786,2046.0,2987.0,480.0
1664554352632701138,2037.0,2989.0,480.0
1664554352692834823,2037.0,2986.0,480.0
1664554352753087379,2033.0,2981.0,480.0
1664554352812717481,2030.0,2981.0,480.0
1664554352873195132,2030.0,2989.0,480.0
1664554352933053038,2027.0,2988.0,480.0
1664554352993896541,2025.0,2988.0,480.0
1664554353054368760,2023.0,2988.0,480.0
1664554353115308760,2022.0,2985.0,480.0
1664554353175868163,2025.0,2982.0,480.0
1664554353235948136,2030.0,2978.0,480.0
1664554353295916217,2032.0,2980.0,480.0
1664554353357622612,2034.0,2981.0,480.0
1664554353417984237,2035.0,2982.0,480.0
1664554353480674855,2033.0,2977.0,480.0
1664554353543358773,2034.0,2976.0,480.0
1664554353606740730,2034.0,2972.0,480.0
1664554353667406383,2031.0,2971.0,480.0
1664554353727443165,2026.0,2974.0,480.0
1664554353787216735,2026.0,2978.0,480.0
1664554354283267439,2020.0,2981.0,480.0
1664554354345959581,2019.0,2982.0,480.0
1664554354407737039,2013.0,2985.0,480.0
1664554354909215018,2011.0,2981.0,480.0
1664554354969745246,2010.0,2981.0,480.0
1664554355028636125,2009.0,2977.0,480.0
1664554355090668278,2008.0,2982.0,480.0
1664554355155549211,2007.0,2985.0,480.0
1664554355215382997,2011.0,2982.0,480.0
1664554355276127401,2012.0,2981.0,480.0
1664554355338482532,2018.0,2980.0,480.0
1664554355399134356,2022.0,2973.0,480.0
1664554355459523541,2028.0,2970.0,480.0
1664554355519490349,2029.0,2967.0,480.0
1664554355579734882,2026.0,2963.0,480.0
1664554355639452785,2027.0,2961.0,480.0
1664554355699456546,2028.0,2959.0,480.0
1664554355759638487,2029.0,2957.0,480.0
1664554355819413423,2024.0,2953.0,480.0
1664554355879266687,2021.0,2950.0,480.0
1664554355956029278,2020.0,2946.0,480.0
1664554356017082961,2022.0,2952.0,480.0
1664554356077704488,2022.0,2961.0,480.0
1664554356136450762,2025.0,2968.0,480.0
1664554356196582529,2032.0,2972.0,480.0
1664554356692146335,2027.0,2974.0,480.0
1664554356751617881,2022.0,2972.0,480.0
1664554356812509815,2020.0,2973.0,480.0
1664554356873035452,2019.0,2977.0,480.0
1664554356934903359,2017.0,2975.0,480.0
1664554356995844075,2016.0,2982.0,480.0
1664554357056276854,2009.0,2977.0,480.0
1664554357116317325,2001.0,2972.0,480.0
1664554357177430450,1996.0,2968.0,480.0
1664554357236492655,1995.0,2968.0,480.0
1664554357297325772,2003.0,2974.0,480.0
1664554357359061407,2008.0,2981.0,480.0
1664554357418932974,2011.0,2985.0,480.0
1664554357478357203,2018.0,2989.0,480.0
1664554357539319116,2020.0,2994.0,480.0
1664554357599436760,2023.0,2997.0,480.0
1664554357660391345,2025.0,3000.0,480.0
1664554357723724076,2031.0,3000.0,480.0
1664554357784936376,2031.0,3002.0,480.0
1664554357843685662,2031.0,3002.0,480.0
1664554358339118134,2022.0,2999.0,480.0
1664554358398820903,2014.0,2997.0,480.0
1664554358459553680,2011.0,2993.0,480.0
1664554358520206944,2007.0,2990.0,480.0
1664554358581917788,2003.0,2990.0,480.0
1664554358644321980,1997.0,2986.0,480.0
1664554358705627775,1993.0,2985.0,480.0
1664554358765429476,1986.0,2982.0,480.0
1664554358827255679,1984.0,2983.0,480.0
1664554358885428715,1981.0,2982.0,480.0
1664554358946391278,1989.0,2981.0,480.0
1664554359006103863,1997.0,2978.0,480.0
1664554359065812466,2000.0,2975.0,480.0
1664554359126009745,2002.0,2970.0,480.0
1664554359187760291,2008.0,2963.0,480.0
1664554359247832700,2013.0,2958.0,480.0
1664554359308007708,2018.0,2956.0,480.0
1664554359366949844,2022.0,2952.0,480.0
1664554359428532340,2028.0,2954.0,480.0
1664554359487927133,2031.0,2959.0,480.0
1664554359546857225,2031.0,2961.0,480.0
1664554359608094724,2031.0,2964.0,480.0
1664554359668415830,2034.0,2971.0,480.0
1664554359728164206,2035.0,2977.0,480.0
1664554359790136077,2035.0,2987.0,480.0
1664554359850873458,2036.0,2996.0,480.0
1664554359919518322,2036.0,3000.0,480.0
1664554359979937617,2038.0,3004.0,480.0
1664554360041447050,2037.0,2997.0,480.0
1664554360101345011,2039.0,2993.0,480.0
1664554360160642642,2039.0,2993.0,480.0
1664554360219994167,2040.0,2991.0,480.0
1664554360281777072,2041.0,2988.0,480.0
1664554360342675195,2040.0,2985.0,480.0
