rosbagTimestamp,x,y,z
1664548434307305857,2069.0,968.0,480.0
1664548434368149555,2069.0,970.0,480.0
1664548434429334580,2062.0,970.0,480.0
1664548434490331058,2058.0,967.0,480.0
1664548434552105581,2054.0,973.0,480.0
1664548434613031847,2051.0,981.0,480.0
1664548434675348236,2048.0,981.0,480.0
1664548434737273333,2046.0,982.0,480.0
1664548434798928965,2045.0,981.0,480.0
1664548434860924361,2042.0,984.0,480.0
1664548434923264170,2038.0,985.0,480.0
1664548434984869956,2040.0,984.0,480.0
1664548435045215334,2049.0,983.0,480.0
1664548435107385299,2052.0,983.0,480.0
1664548435169933209,2059.0,970.0,480.0
1664548435231850460,2063.0,968.0,480.0
1664548435289709357,2065.0,967.0,480.0
1664548435351486203,2070.0,968.0,480.0
1664548435411707115,2079.0,968.0,480.0
1664548435472143136,2086.0,966.0,480.0
1664548435533035305,2086.0,966.0,480.0
1664548435593961204,2082.0,970.0,480.0
1664548435655614088,2075.0,971.0,480.0
1664548435715836924,2073.0,973.0,480.0
1664548435777396200,2068.0,982.0,480.0
1664548435838748813,2063.0,986.0,480.0
1664548435899650252,2059.0,990.0,480.0
1664548435960612615,2051.0,989.0,480.0
1664548436022987046,2044.0,995.0,480.0
1664548436085047763,2038.0,996.0,480.0
1664548436145836650,2041.0,993.0,480.0
1664548436206520426,2041.0,993.0,480.0
1664548436269802548,2041.0,991.0,480.0
1664548436331072850,2041.0,990.0,480.0
1664548436391585076,2042.0,985.0,480.0
1664548436452859204,2041.0,981.0,480.0
1664548436513975459,2044.0,979.0,480.0
1664548436573883896,2047.0,977.0,480.0
1664548436635361817,2045.0,975.0,480.0
1664548436696339314,2044.0,971.0,480.0
1664548436757169608,2043.0,976.0,480.0
1664548436819620550,2046.0,977.0,480.0
1664548436880546503,2048.0,982.0,480.0
1664548436951503429,2045.0,984.0,480.0
1664548437012034615,2045.0,988.0,480.0
1664548437073987654,2046.0,985.0,480.0
1664548437134778953,2049.0,986.0,480.0
1664548437195671792,2051.0,988.0,480.0
1664548437257369799,2050.0,985.0,480.0
1664548437318759642,2057.0,991.0,480.0
1664548437374320632,2063.0,991.0,480.0
1664548437434317154,2069.0,980.0,480.0
1664548437494299993,2071.0,978.0,480.0
1664548437555090255,2076.0,977.0,480.0
1664548437616334099,2077.0,973.0,480.0
1664548437675326388,2084.0,982.0,480.0
1664548437729582794,2083.0,983.0,480.0
1664548437786401861,2082.0,980.0,480.0
1664548437847908436,2085.0,975.0,480.0
1664548437909405137,2080.0,968.0,480.0
1664548437971892286,2078.0,961.0,480.0
1664548438032993729,2075.0,967.0,480.0
1664548438093371808,2073.0,964.0,480.0
1664548438156331608,2071.0,961.0,480.0
1664548438220441826,2070.0,961.0,480.0
1664548438283019043,2070.0,954.0,480.0
1664548438347239042,2067.0,952.0,480.0
1664548438408322613,2066.0,949.0,480.0
1664548438470203196,2066.0,951.0,480.0
1664548438532847554,2066.0,952.0,480.0
1664548438610995028,2061.0,953.0,480.0
1664548438671716451,2057.0,951.0,480.0
1664548438733017087,2058.0,949.0,480.0
1664548438794359081,2056.0,948.0,480.0
1664548438857386713,2055.0,951.0,480.0
1664548438921075582,2049.0,953.0,480.0
1664548438983991791,2050.0,948.0,480.0
1664548439046043218,2048.0,950.0,480.0
1664548439107639049,2048.0,953.0,480.0
1664548439170895496,2048.0,953.0,480.0
1664548439232928401,2050.0,952.0,480.0
1664548439294504684,2050.0,949.0,480.0
1664548439356797693,2049.0,954.0,480.0
1664548439416359690,2048.0,960.0,480.0
1664548439479690556,2046.0,961.0,480.0
1664548439541685215,2043.0,963.0,480.0
1664548439603578476,2045.0,971.0,480.0
1664548439667723815,2046.0,979.0,480.0
1664548439729198631,2042.0,980.0,480.0
1664548439791493953,2044.0,984.0,480.0
1664548439854170283,2041.0,986.0,480.0
1664548439917157447,2037.0,990.0,480.0
1664548439979286205,2034.0,990.0,480.0
1664548440040940375,2032.0,991.0,480.0
1664548440115691713,2032.0,993.0,480.0
1664548440177740471,2036.0,993.0,480.0
1664548440240878940,2034.0,989.0,480.0
1664548440303276826,2033.0,982.0,480.0
1664548440365981508,2034.0,981.0,480.0
1664548440427598309,2035.0,983.0,480.0
1664548440489822830,2036.0,987.0,480.0
1664548440553035539,2041.0,992.0,480.0
1664548440615161166,2041.0,991.0,480.0
1664548440676249706,2042.0,988.0,480.0
1664548440739847685,2044.0,987.0,480.0
1664548440803336634,2042.0,982.0,480.0
1664548440865382136,2044.0,984.0,480.0
1664548440925648157,2045.0,985.0,480.0
1664548440986846201,2050.0,990.0,480.0
1664548441048650104,2048.0,990.0,480.0
1664548441108327183,2053.0,987.0,480.0
1664548441171005325,2054.0,987.0,480.0
1664548441231952565,2059.0,982.0,480.0
1664548441292341524,2062.0,984.0,480.0
1664548441354531563,2064.0,982.0,480.0
1664548441415045198,2067.0,989.0,480.0
1664548441475535514,2070.0,987.0,480.0
1664548441538806806,2068.0,981.0,480.0
1664548441599289382,2064.0,970.0,480.0
1664548441659775599,2065.0,968.0,480.0
1664548441722514327,2065.0,965.0,480.0
1664548441782662716,2064.0,961.0,480.0
1664548441844493414,2060.0,964.0,480.0
1664548441906950001,2059.0,961.0,480.0
1664548441969711406,2058.0,956.0,480.0
1664548442032129356,2059.0,948.0,480.0
1664548442092859616,2055.0,952.0,480.0
1664548442156000299,2059.0,959.0,480.0
1664548442219057394,2059.0,970.0,480.0
1664548442280578558,2056.0,974.0,480.0
1664548442342093863,2051.0,980.0,480.0
1664548442402417543,2050.0,988.0,480.0
1664548442464737200,2052.0,994.0,480.0
1664548442525140330,2055.0,998.0,480.0
1664548442588065161,2055.0,1005.0,480.0
1664548442651191096,2054.0,1010.0,480.0
1664548442712259121,2055.0,1009.0,480.0
1664548442773883703,2054.0,1007.0,480.0
1664548442836274459,2057.0,1000.0,480.0
1664548442899573613,2058.0,994.0,480.0
1664548442961142720,2057.0,991.0,480.0
1664548443022432031,2056.0,988.0,480.0
1664548443092861935,2058.0,985.0,480.0
1664548443155509302,2055.0,978.0,480.0
1664548443217712869,2055.0,975.0,480.0
1664548443278582042,2053.0,975.0,480.0
1664548443339203424,2051.0,976.0,480.0
1664548443400939469,2049.0,974.0,480.0
1664548443462278809,2044.0,971.0,480.0
1664548443523355243,2046.0,970.0,480.0
1664548443585693316,2049.0,970.0,480.0
1664548443646501579,2046.0,966.0,480.0
1664548443707564629,2040.0,964.0,480.0
1664548443769049007,2037.0,968.0,480.0
1664548443829853555,2032.0,965.0,480.0
1664548443890995932,2032.0,965.0,480.0
1664548444384915788,2034.0,967.0,480.0
1664548444446325687,2040.0,974.0,480.0
1664548444507672813,2043.0,982.0,480.0
1664548444570241284,2040.0,984.0,480.0
1664548444631906798,2041.0,986.0,480.0
1664548444692914356,2046.0,993.0,480.0
1664548444754947943,2049.0,998.0,480.0
1664548444817642871,2051.0,1003.0,480.0
1664548444877441669,2055.0,1012.0,480.0
1664548444940135307,2054.0,1014.0,480.0
1664548445001010216,2054.0,1016.0,480.0
1664548445062122265,2051.0,1016.0,480.0
1664548445124013166,2051.0,1020.0,480.0
1664548445185657599,2053.0,1025.0,480.0
1664548445247015326,2051.0,1026.0,480.0
1664548445307964171,2047.0,1022.0,480.0
1664548445367276407,2045.0,1023.0,480.0
1664548445425811671,2043.0,1021.0,480.0
1664548445484327304,2048.0,1018.0,480.0
1664548445542693200,2054.0,1012.0,480.0
1664548445601269906,2059.0,1009.0,480.0
1664548445661166679,2064.0,1000.0,480.0
1664548445720489038,2067.0,993.0,480.0
1664548445777608581,2071.0,985.0,480.0
1664548445836317707,2077.0,980.0,480.0
1664548445896498344,2085.0,980.0,480.0
1664548445957578319,2088.0,974.0,480.0
1664548446019049190,2091.0,968.0,480.0
1664548446081422620,2087.0,959.0,480.0
1664548446140613002,2086.0,957.0,480.0
1664548446200664226,2083.0,952.0,480.0
1664548446259344442,2073.0,958.0,480.0
1664548446317302707,2073.0,961.0,480.0
1664548446376876898,2065.0,955.0,480.0
1664548446439299342,2061.0,955.0,480.0
1664548446498604500,2059.0,950.0,480.0
1664548446561530685,2059.0,951.0,480.0
1664548446623743828,2059.0,953.0,480.0
1664548446684846687,2059.0,953.0,480.0
