rosbagTimestamp,x,y,z
1664550112689124389,1599.0,1425.0,480.0
1664550112749203988,1660.0,1365.0,480.0
1664550112808801007,1719.0,1305.0,480.0
1664550112867875864,1772.0,1243.0,480.0
1664550112928664918,1831.0,1185.0,480.0
1664550112987105216,1888.0,1129.0,480.0
1664550113046694014,1945.0,1071.0,480.0
1664550113106347993,1998.0,1012.0,480.0
1664550113166476179,2055.0,957.0,480.0
1664550113226668736,2110.0,904.0,480.0
1664550113287216640,2090.0,929.0,480.0
1664550113346721818,2077.0,942.0,480.0
1664550113407853566,2062.0,957.0,480.0
1664550113467794360,2044.0,974.0,480.0
1664550113528247927,2024.0,994.0,480.0
1664550113587136424,2002.0,1016.0,480.0
1664550113647343421,1978.0,1040.0,480.0
1664550113707366428,1952.0,1065.0,480.0
1664550113767162911,1925.0,1091.0,480.0
1664550113828619798,1902.0,1113.0,480.0
1664550113887375221,1882.0,1133.0,480.0
1664550113946747123,1864.0,1150.0,480.0
1664550114007255126,1849.0,1166.0,480.0
1664550114077049042,1834.0,1181.0,480.0
1664550114138768948,1821.0,1194.0,480.0
1664550114199168026,1810.0,1206.0,480.0
1664550114260995283,1799.0,1217.0,480.0
1664550114320995598,1789.0,1227.0,480.0
1664550114381251969,1781.0,1237.0,480.0
1664550114442199243,1773.0,1246.0,480.0
1664550114504668676,1765.0,1254.0,480.0
1664550114563751181,1758.0,1262.0,480.0
1664550114622614655,1751.0,1269.0,480.0
1664550114682478170,1745.0,1277.0,480.0
1664550114743868115,1739.0,1284.0,480.0
1664550114804100842,1733.0,1290.0,480.0
1664550114863423956,1728.0,1297.0,480.0
1664550114924039900,1723.0,1302.0,480.0
1664550114984731273,1718.0,1307.0,480.0
1664550115044629983,1714.0,1312.0,480.0
1664550115104863567,1710.0,1316.0,480.0
1664550115166385428,1706.0,1320.0,480.0
1664550115226942006,1702.0,1323.0,480.0
1664550115287858303,1699.0,1326.0,480.0
1664550115343240777,1696.0,1329.0,480.0
1664550115403440793,1693.0,1331.0,480.0
1664550115464921641,1691.0,1333.0,480.0
1664550115525396259,1688.0,1335.0,480.0
1664550115584978993,1686.0,1337.0,480.0
1664550115646857126,1683.0,1339.0,480.0
1664550115707830494,1681.0,1341.0,480.0
1664550115767246425,1679.0,1342.0,480.0
1664550115826858503,1677.0,1344.0,480.0
1664550115887129646,1674.0,1346.0,480.0
1664550115946857925,1672.0,1348.0,480.0
1664550116008190267,1670.0,1349.0,480.0
1664550116067895180,1668.0,1351.0,480.0
1664550116129192247,1666.0,1353.0,480.0
1664550116190635360,1664.0,1354.0,480.0
1664550116250326228,1662.0,1356.0,480.0
1664550116310948119,1660.0,1358.0,480.0
1664550116372236462,1659.0,1360.0,480.0
1664550116432683878,1657.0,1362.0,480.0
1664550116924424280,1655.0,1364.0,480.0
1664550116984924832,1654.0,1365.0,480.0
1664550117044631076,1652.0,1367.0,480.0
1664550117104822564,1651.0,1368.0,480.0
1664550117165815001,1650.0,1370.0,480.0
1664550117227374993,1648.0,1371.0,480.0
