rosbagTimestamp,x,y,z
1664551519805715182,2660.0,1804.0,480.0
1664551519867348738,2748.0,1741.0,480.0
1664551519926868387,2840.0,1673.0,480.0
1664551519986713271,2930.0,1604.0,480.0
1664551520048824070,3021.0,1531.0,480.0
1664551520111086605,3108.0,1461.0,480.0
1664551520171127871,3198.0,1390.0,480.0
1664551520231990732,3287.0,1316.0,480.0
1664551520293564424,3379.0,1249.0,480.0
1664551520354253580,3461.0,1181.0,480.0
1664551520415425336,3410.0,1263.0,480.0
1664551520476093814,3390.0,1267.0,480.0
1664551520537153630,3364.0,1283.0,480.0
1664551520597173765,3335.0,1303.0,480.0
1664551520656458304,3303.0,1326.0,480.0
1664551520717648143,3268.0,1353.0,480.0
1664551520777177367,3230.0,1383.0,480.0
1664551520836558250,3189.0,1415.0,480.0
1664551520897849500,3146.0,1448.0,480.0
1664551520957209939,3109.0,1476.0,480.0
1664551521017506447,3077.0,1501.0,480.0
1664551521077091746,3048.0,1522.0,480.0
1664551521136919159,3023.0,1541.0,480.0
1664551521197762711,3000.0,1558.0,480.0
1664551521257019713,2979.0,1573.0,480.0
1664551521316217106,2959.0,1587.0,480.0
1664551521373941591,2942.0,1599.0,480.0
1664551521435577637,2926.0,1610.0,480.0
1664551521495448867,2911.0,1621.0,480.0
1664551521554768305,2897.0,1631.0,480.0
1664551521618125020,2885.0,1640.0,480.0
1664551521677899048,2874.0,1649.0,480.0
1664551521737155998,2863.0,1657.0,480.0
1664551521797560031,2853.0,1665.0,480.0
1664551521855739306,2844.0,1672.0,480.0
1664551521914568652,2836.0,1680.0,480.0
1664551521973926025,2828.0,1686.0,480.0
1664551522035255860,2821.0,1692.0,480.0
1664551522094602660,2814.0,1698.0,480.0
1664551522156501643,2807.0,1704.0,480.0
1664551522216856833,2801.0,1709.0,480.0
1664551522277313106,2795.0,1715.0,480.0
1664551522336770804,2789.0,1720.0,480.0
1664551522396892014,2784.0,1725.0,480.0
1664551522455917934,2779.0,1730.0,480.0
1664551522516777596,2773.0,1734.0,480.0
1664551522576841773,2769.0,1738.0,480.0
1664551522636045118,2764.0,1742.0,480.0
1664551522697548877,2759.0,1746.0,480.0
1664551522756529072,2755.0,1750.0,480.0
1664551522816353822,2751.0,1753.0,480.0
1664551522876909382,2747.0,1756.0,480.0
1664551522937413695,2743.0,1760.0,480.0
1664551522997330475,2740.0,1763.0,480.0
1664551523055704941,2736.0,1766.0,480.0
1664551523117291630,2733.0,1769.0,480.0
1664551523176597299,2730.0,1772.0,480.0
1664551523236343355,2727.0,1775.0,480.0
1664551523300696543,2724.0,1778.0,480.0
1664551523364577119,2721.0,1781.0,480.0
1664551523423926692,2718.0,1784.0,480.0
1664551523484311580,2715.0,1786.0,480.0
1664551523544068495,2712.0,1788.0,480.0
1664551523601687677,2710.0,1791.0,480.0
1664551523663966782,2707.0,1793.0,480.0
1664551523723560361,2705.0,1795.0,480.0
1664551523785939850,2703.0,1797.0,480.0
1664551523846615298,2700.0,1798.0,480.0
1664551523905942702,2698.0,1800.0,480.0
1664551523966885131,2696.0,1802.0,480.0
1664551524027146554,2694.0,1803.0,480.0
1664551524086382145,2692.0,1805.0,480.0
1664551524146652796,2690.0,1807.0,480.0
1664551524206015463,2688.0,1808.0,480.0
1664551524267131117,2686.0,1810.0,480.0
1664551524326493077,2684.0,1811.0,480.0
1664551524384676729,2683.0,1813.0,480.0
1664551524441895004,2681.0,1814.0,480.0
1664551524500874954,2679.0,1816.0,480.0
1664551524557726012,2678.0,1818.0,480.0
1664551524614775432,2676.0,1819.0,480.0
1664551524673895765,2674.0,1820.0,480.0
1664551524731871941,2673.0,1822.0,480.0
1664551524790157315,2671.0,1823.0,480.0
1664551524848829565,2670.0,1825.0,480.0
1664551524906587467,2668.0,1826.0,480.0
1664551524965418810,2667.0,1828.0,480.0
1664551525025130633,2665.0,1829.0,480.0
1664551525084342377,2664.0,1831.0,480.0
1664551525142464996,2662.0,1832.0,480.0
1664551525201997390,2661.0,1833.0,480.0
1664551525261293647,2660.0,1835.0,480.0
1664551525320880032,2658.0,1836.0,480.0
1664551525381557788,2657.0,1837.0,480.0
1664551525440980080,2656.0,1838.0,480.0
1664551525499868252,2655.0,1839.0,480.0
1664551525559548816,2654.0,1840.0,480.0
1664551525618730526,2652.0,1841.0,480.0
1664551525678418225,2651.0,1842.0,480.0
1664551525739258771,2650.0,1843.0,480.0
1664551525801200010,2649.0,1843.0,480.0
1664551525861004899,2648.0,1844.0,480.0
1664551525921106686,2647.0,1845.0,480.0
1664551525980923318,2646.0,1846.0,480.0
1664551526054932622,2645.0,1847.0,480.0
1664551526114286532,2644.0,1848.0,480.0
1664551526177607040,2643.0,1849.0,480.0
1664551526242321454,2643.0,1850.0,480.0
1664551526300574453,2642.0,1851.0,480.0
1664551526358624428,2641.0,1852.0,480.0
1664551526418779268,2640.0,1853.0,480.0
1664551526478286379,2639.0,1853.0,480.0
1664551526537054179,2638.0,1854.0,480.0
1664551526593851917,2638.0,1855.0,480.0
1664551526653447847,2637.0,1856.0,480.0
1664551526714749164,2636.0,1857.0,480.0
1664551526775135186,2635.0,1857.0,480.0
1664551526834912622,2635.0,1858.0,480.0
1664551526894866536,2634.0,1859.0,480.0
1664551526954618337,2633.0,1860.0,480.0
1664551527017467993,2632.0,1861.0,480.0
1664551527077059624,2632.0,1861.0,480.0
1664551527147003508,2631.0,1862.0,480.0
1664551527207192698,2630.0,1863.0,480.0
1664551527267656663,2629.0,1864.0,480.0
1664551527327920242,2629.0,1865.0,480.0
1664551527388343585,2628.0,1865.0,480.0
1664551527446324550,2627.0,1866.0,480.0
1664551527502974065,2627.0,1867.0,480.0
1664551527567544067,2626.0,1868.0,480.0
1664551527626498476,2625.0,1869.0,480.0
1664551527685581135,2625.0,1870.0,480.0
1664551527743444391,2624.0,1871.0,480.0
