rosbagTimestamp,x,y,z
1664550489929037043,2510.0,1664.0,480.0
1664550489990423728,2440.0,1786.0,480.0
1664550490052724377,2368.0,1906.0,480.0
1664550490113851071,2295.0,2028.0,480.0
1664550490174767275,2222.0,2150.0,480.0
1664550490238561289,2150.0,2271.0,480.0
1664550490301793628,2078.0,2393.0,480.0
1664550490363661941,2006.0,2516.0,480.0
1664550490423862184,1747.0,2361.0,480.0
1664550490484939974,1793.0,2352.0,480.0
1664550490546128995,1906.0,2220.0,480.0
1664550490606949442,2020.0,2086.0,480.0
1664550490669491435,2135.0,1956.0,480.0
1664550490730220452,2255.0,1818.0,480.0
1664550490790378293,2371.0,1684.0,480.0
1664550490851892566,2489.0,1550.0,480.0
1664550490912538662,2604.0,1416.0,480.0
1664550490974793604,2719.0,1278.0,480.0
1664550491036700542,3018.0,1423.0,480.0
1664550491098116357,3016.0,1422.0,480.0
1664550491157722799,3021.0,1421.0,480.0
1664550491219542374,3021.0,1420.0,480.0
1664550491280671413,3021.0,1415.0,480.0
1664550491340485023,3020.0,1421.0,480.0
1664550491401138030,3018.0,1420.0,480.0
1664550491462306937,3013.0,1423.0,480.0
1664550491523500693,3017.0,1423.0,480.0
1664550491584673644,3015.0,1428.0,480.0
1664550491645717221,3019.0,1431.0,480.0
1664550491705960095,3021.0,1432.0,480.0
1664550491765138124,3018.0,1432.0,480.0
1664550491825496542,3018.0,1435.0,480.0
1664550491886824893,3017.0,1444.0,480.0
1664550491946431946,3013.0,1442.0,480.0
1664550492007195738,3016.0,1445.0,480.0
1664550492068473264,3021.0,1442.0,480.0
1664550492128527126,3020.0,1446.0,480.0
1664550492189344277,3023.0,1444.0,480.0
1664550492250909632,3022.0,1445.0,480.0
1664550492311539489,3025.0,1442.0,480.0
1664550492371609163,3025.0,1442.0,480.0
1664550492434614838,3027.0,1444.0,480.0
1664550492491424798,3031.0,1441.0,480.0
1664550492561328390,3031.0,1446.0,480.0
1664550492623610805,3032.0,1445.0,480.0
1664550492684559065,3030.0,1446.0,480.0
1664550492744621535,3027.0,1441.0,480.0
1664550492805089610,3029.0,1444.0,480.0
1664550492866250478,3028.0,1439.0,480.0
1664550492928397885,3023.0,1439.0,480.0
1664550492988460304,3026.0,1438.0,480.0
1664550493049540031,3025.0,1434.0,480.0
1664550493110186148,3022.0,1436.0,480.0
1664550493172577023,3021.0,1432.0,480.0
1664550493232927527,3022.0,1430.0,480.0
1664550493294050660,3019.0,1435.0,480.0
1664550493353769417,3023.0,1434.0,480.0
1664550493416012972,3024.0,1433.0,480.0
1664550493475931126,3022.0,1430.0,480.0
1664550493535103050,3025.0,1433.0,480.0
1664550493592334302,3025.0,1434.0,480.0
1664550493649032752,3026.0,1439.0,480.0
1664550493706162551,3026.0,1434.0,480.0
1664550493763796994,3028.0,1430.0,480.0
1664550493821734419,3024.0,1430.0,480.0
1664550493879282130,3024.0,1422.0,480.0
1664550493936997940,3021.0,1422.0,480.0
1664550493993945777,3016.0,1419.0,480.0
1664550494053148356,3018.0,1422.0,480.0
1664550494110629954,3018.0,1420.0,480.0
1664550494171334302,3018.0,1423.0,480.0
