rosbagTimestamp,x,y,z
1664550858460881735,3937.0,1461.0,480.0
1664550858520868507,3938.0,1455.0,480.0
1664550858580747197,3935.0,1446.0,480.0
1664550858640436724,3928.0,1444.0,480.0
1664550858702740870,3927.0,1445.0,480.0
1664550858764615198,3928.0,1445.0,480.0
1664550858825964719,3927.0,1446.0,480.0
1664550858890486267,3926.0,1450.0,480.0
1664550858953746317,3925.0,1452.0,480.0
1664550859019713725,3924.0,1453.0,480.0
1664550859081454679,3930.0,1451.0,480.0
1664550859140429524,3929.0,1451.0,480.0
1664550859200690274,3931.0,1459.0,480.0
1664550859263389213,3936.0,1464.0,480.0
1664550859326509030,3937.0,1464.0,480.0
1664550859387261153,3941.0,1471.0,480.0
1664550859448326315,3940.0,1476.0,480.0
1664550859510228915,3944.0,1481.0,480.0
1664550859570522334,3947.0,1488.0,480.0
1664550859631684645,3953.0,1497.0,480.0
1664550859693089485,3952.0,1502.0,480.0
1664550859752343261,3959.0,1510.0,480.0
1664550859816534278,3961.0,1506.0,480.0
1664550859876787936,3965.0,1505.0,480.0
1664550859936808598,3970.0,1507.0,480.0
1664550860000766910,3972.0,1505.0,480.0
1664550860064609598,3975.0,1503.0,480.0
1664550860128145829,3975.0,1500.0,480.0
1664550860187863232,3978.0,1498.0,480.0
1664550860248044701,3978.0,1492.0,480.0
1664550860309550258,3983.0,1491.0,480.0
1664550860370098449,3980.0,1488.0,480.0
1664550860430800214,3978.0,1489.0,480.0
1664550860492513437,3973.0,1485.0,480.0
1664550860553065441,3969.0,1480.0,480.0
1664550860613839430,3963.0,1476.0,480.0
1664550860674707540,3961.0,1471.0,480.0
1664550860735665159,3959.0,1468.0,480.0
1664550860796573101,3958.0,1463.0,480.0
1664550860856510817,3955.0,1464.0,480.0
1664550860916501417,3952.0,1464.0,480.0
1664550860976271813,3947.0,1460.0,480.0
1664550861037083572,3948.0,1459.0,480.0
1664550861097893400,3950.0,1463.0,480.0
1664550861158455721,3949.0,1461.0,480.0
1664550861218615653,3949.0,1462.0,480.0
1664550861278958760,3950.0,1466.0,480.0
1664550861338411793,3951.0,1471.0,480.0
1664550861399641964,3952.0,1472.0,480.0
1664550861460796796,3952.0,1471.0,480.0
1664550861520680522,3957.0,1473.0,480.0
1664550861580991711,3960.0,1475.0,480.0
1664550861640417175,3965.0,1477.0,480.0
1664550861699581464,3967.0,1481.0,480.0
1664550861760659223,3969.0,1485.0,480.0
1664550861820913295,3973.0,1487.0,480.0
1664550861882026488,3973.0,1488.0,480.0
1664550861942969803,3977.0,1485.0,480.0
1664550862002890455,3972.0,1486.0,480.0
1664550862062206775,3976.0,1483.0,480.0
1664550862123140340,3971.0,1478.0,480.0
1664550862184526398,3972.0,1476.0,480.0
1664550862244525208,3964.0,1477.0,480.0
1664550862305388331,3964.0,1476.0,480.0
1664550862365914554,3966.0,1473.0,480.0
1664550862426674772,3963.0,1470.0,480.0
1664550862487148089,3961.0,1468.0,480.0
1664550862548916803,3956.0,1467.0,480.0
1664550862610765142,3962.0,1471.0,480.0
1664550862670844998,3958.0,1472.0,480.0
1664550862730424211,3956.0,1476.0,480.0
1664550862790888752,3959.0,1478.0,480.0
1664550862850806079,3961.0,1479.0,480.0
1664550862911160460,3961.0,1476.0,480.0
1664550862970677080,3958.0,1478.0,480.0
1664550863030942246,3958.0,1481.0,480.0
1664550863091039960,3955.0,1477.0,480.0
1664550863150874127,3951.0,1479.0,480.0
1664550863211076190,3943.0,1469.0,480.0
1664550863271064420,3937.0,1465.0,480.0
1664550863345388623,3937.0,1461.0,480.0
1664550863406194823,3933.0,1460.0,480.0
1664550863467582521,3929.0,1454.0,480.0
1664550863527817447,3926.0,1452.0,480.0
1664550863587006948,3925.0,1446.0,480.0
1664550863647652380,3926.0,1441.0,480.0
1664550863707284002,3928.0,1437.0,480.0
1664550863768772871,3932.0,1433.0,480.0
1664550863831372396,3939.0,1439.0,480.0
1664550863891659890,3943.0,1442.0,480.0
1664550863952997015,3945.0,1444.0,480.0
1664550864012158440,3943.0,1440.0,480.0
1664550864073092118,3947.0,1444.0,480.0
1664550864134993588,3947.0,1443.0,480.0
1664550864193954881,3950.0,1449.0,480.0
1664550864254212270,3945.0,1451.0,480.0
1664550864314305617,3950.0,1454.0,480.0
1664550864374143130,3947.0,1458.0,480.0
1664550864435233445,3942.0,1455.0,480.0
1664550864495701851,3939.0,1453.0,480.0
1664550864556472198,3936.0,1453.0,480.0
1664550864617249427,3938.0,1455.0,480.0
1664550864677223300,3944.0,1456.0,480.0
1664550864736121611,3947.0,1460.0,480.0
1664550864795495374,3945.0,1460.0,480.0
1664550864855370012,3952.0,1464.0,480.0
1664550864916635242,3950.0,1466.0,480.0
1664550864976759889,3954.0,1468.0,480.0
1664550865037202037,3963.0,1476.0,480.0
1664550865098273330,3967.0,1478.0,480.0
1664550865158504609,3975.0,1484.0,480.0
1664550865218575721,3976.0,1486.0,480.0
1664550865278908427,3970.0,1487.0,480.0
1664550865340656753,3967.0,1488.0,480.0
1664550865402223160,3971.0,1490.0,480.0
1664550865464101286,3972.0,1494.0,480.0
1664550865524230939,3973.0,1497.0,480.0
1664550865585553095,3971.0,1495.0,480.0
1664550865648625770,3968.0,1491.0,480.0
1664550865711151303,3973.0,1496.0,480.0
1664550865770836210,3970.0,1493.0,480.0
1664550865830952422,3974.0,1492.0,480.0
1664550865891083193,3978.0,1492.0,480.0
1664550865951402112,3985.0,1489.0,480.0
1664550866013711268,3984.0,1484.0,480.0
1664550866074052799,3985.0,1480.0,480.0
1664550866134402605,3989.0,1478.0,480.0
1664550866194245661,3996.0,1479.0,480.0
1664550866253494244,3998.0,1480.0,480.0
1664550866314029382,3996.0,1476.0,480.0
1664550866374213018,3997.0,1480.0,480.0
1664550866435270996,3996.0,1480.0,480.0
1664550866494413372,3995.0,1480.0,480.0
1664550866554499554,3992.0,1485.0,480.0
1664550866615448646,3990.0,1487.0,480.0
1664550866676753172,3983.0,1488.0,480.0
1664550866737168446,3983.0,1490.0,480.0
1664550866798115085,3977.0,1492.0,480.0
1664550866859351287,3970.0,1492.0,480.0
1664550866919314668,3964.0,1495.0,480.0
1664550866981890865,3960.0,1493.0,480.0
1664550867040426546,3956.0,1497.0,480.0
1664550867102847188,3952.0,1501.0,480.0
1664550867163928271,3944.0,1499.0,480.0
1664550867223115404,3944.0,1502.0,480.0
1664550867284257000,3947.0,1502.0,480.0
1664550867343538851,3939.0,1505.0,480.0
1664550867403813690,3938.0,1501.0,480.0
1664550867463856243,3945.0,1501.0,480.0
1664550867523516924,3946.0,1501.0,480.0
1664550867583892225,3949.0,1499.0,480.0
1664550867643171845,3952.0,1498.0,480.0
1664550867704056215,3958.0,1494.0,480.0
1664550867763981120,3963.0,1496.0,480.0
1664550867824010427,3965.0,1493.0,480.0
1664550867883692703,3966.0,1493.0,480.0
1664550867943094627,3970.0,1489.0,480.0
1664550868003933901,3968.0,1490.0,480.0
1664550868064152765,3965.0,1486.0,480.0
1664550868123492886,3966.0,1478.0,480.0
1664550868183376747,3965.0,1478.0,480.0
1664550868254301255,3965.0,1477.0,480.0
1664550868315054882,3956.0,1474.0,480.0
1664550868375436158,3958.0,1470.0,480.0
1664550868435388472,3953.0,1467.0,480.0
1664550868497331950,3956.0,1463.0,480.0
1664550868556900128,3958.0,1469.0,480.0
1664550868617634071,3968.0,1473.0,480.0
1664550868676433130,3974.0,1480.0,480.0
1664550868735930363,3979.0,1489.0,480.0
1664550868797723708,3982.0,1493.0,480.0
1664550868858713639,3984.0,1495.0,480.0
1664550868933735239,3991.0,1501.0,480.0
1664550868993067114,3989.0,1501.0,480.0
1664550869052623130,3993.0,1505.0,480.0
1664550869113435151,3990.0,1500.0,480.0
1664550869174077745,3985.0,1494.0,480.0
1664550869233448532,3980.0,1493.0,480.0
1664550869294429949,3973.0,1487.0,480.0
1664550869354158441,3968.0,1478.0,480.0
1664550869414990262,3967.0,1471.0,480.0
1664550869473882609,3964.0,1467.0,480.0
1664550869534868162,3965.0,1462.0,480.0
1664550869596541135,3967.0,1460.0,480.0
1664550869656349766,3967.0,1456.0,480.0
1664550869717378113,3967.0,1460.0,480.0
1664550869776991245,3970.0,1459.0,480.0
1664550869836085967,3969.0,1455.0,480.0
1664550869897784450,3972.0,1458.0,480.0
1664550869958518050,3972.0,1461.0,480.0
1664550870019686762,3971.0,1465.0,480.0
1664550870081026826,3975.0,1465.0,480.0
1664550870139950408,3977.0,1463.0,480.0
1664550870201375823,3981.0,1464.0,480.0
1664550870262234282,3981.0,1466.0,480.0
1664550870322913870,3986.0,1464.0,480.0
1664550870384778855,3988.0,1463.0,480.0
1664550870445491325,3988.0,1460.0,480.0
1664550870506465378,3988.0,1460.0,480.0
1664550870566086444,3990.0,1456.0,480.0
1664550870626466233,3989.0,1452.0,480.0
1664550870685880193,3985.0,1449.0,480.0
1664550870745511126,3980.0,1451.0,480.0
1664550870805002418,3976.0,1455.0,480.0
1664550870866655016,3973.0,1454.0,480.0
1664550870927854215,3971.0,1454.0,480.0
1664550870987001185,3966.0,1455.0,480.0
1664550871047812461,3964.0,1455.0,480.0
1664550871108702304,3965.0,1458.0,480.0
1664550871169687941,3961.0,1459.0,480.0
1664550871228610894,3965.0,1463.0,480.0
1664550871289329697,3964.0,1469.0,480.0
1664550871351177158,3963.0,1472.0,480.0
1664550871410466043,3960.0,1473.0,480.0
1664550871470487709,3960.0,1473.0,480.0
1664550871531086625,3960.0,1473.0,480.0
1664550871590677189,3961.0,1474.0,480.0
1664550871650743946,3963.0,1479.0,480.0
1664550871710851279,3962.0,1475.0,480.0
1664550871770567955,3962.0,1473.0,480.0
1664550871830973723,3960.0,1472.0,480.0
1664550871890931071,3964.0,1474.0,480.0
1664550871951142917,3966.0,1471.0,480.0
1664550872013018358,3967.0,1467.0,480.0
1664550872072371862,3971.0,1468.0,480.0
1664550872133542505,3969.0,1467.0,480.0
1664550872193972827,3966.0,1469.0,480.0
1664550872253711530,3968.0,1472.0,480.0
1664550872315048391,3972.0,1478.0,480.0
1664550872376343854,3974.0,1482.0,480.0
1664550872436183677,3974.0,1489.0,480.0
1664550872497498070,3973.0,1488.0,480.0
1664550872557396156,3973.0,1488.0,480.0
1664550872617143893,3977.0,1494.0,480.0
1664550872676373023,3976.0,1495.0,480.0
1664550872736000040,3975.0,1496.0,480.0
1664550872796345414,3980.0,1498.0,480.0
1664550872855932928,3977.0,1495.0,480.0
1664550872916988183,3975.0,1490.0,480.0
1664550872977589642,3974.0,1488.0,480.0
1664550873037053950,3971.0,1484.0,480.0
1664550873097433466,3967.0,1478.0,480.0
1664550873158123398,3969.0,1478.0,480.0
1664550873218664772,3966.0,1473.0,480.0
1664550873288795850,3969.0,1472.0,480.0
1664550873349780532,3971.0,1474.0,480.0
1664550873409284780,3968.0,1473.0,480.0
1664550873469310358,3964.0,1471.0,480.0
1664550873527918479,3959.0,1472.0,480.0
1664550873587589977,3958.0,1474.0,480.0
1664550873648159084,3957.0,1472.0,480.0
1664550873707991636,3952.0,1474.0,480.0
1664550873768886633,3948.0,1475.0,480.0
1664550873828254650,3948.0,1474.0,480.0
1664550873887875012,3940.0,1475.0,480.0
1664550873948770549,3936.0,1472.0,480.0
1664550874009407250,3938.0,1470.0,480.0
1664550874069058666,3948.0,1471.0,480.0
1664550874128607246,3950.0,1475.0,480.0
1664550874188655737,3953.0,1471.0,480.0
1664550874249407551,3952.0,1470.0,480.0
1664550874309894006,3959.0,1472.0,480.0
1664550874370109478,3959.0,1467.0,480.0
1664550874861661861,3958.0,1468.0,480.0
1664550874922751452,3962.0,1468.0,480.0
1664550874984202362,3967.0,1466.0,480.0
1664550875044464703,3967.0,1466.0,480.0
1664550875104723526,3962.0,1466.0,480.0
1664550875165349615,3965.0,1464.0,480.0
1664550875227067347,3963.0,1465.0,480.0
1664550875287910958,3965.0,1466.0,480.0
1664550875349964243,3962.0,1464.0,480.0
1664550875410837840,3962.0,1465.0,480.0
1664550875471038594,3962.0,1466.0,480.0
1664550875531474693,3961.0,1467.0,480.0
1664550875592207880,3956.0,1469.0,480.0
1664550875651571523,3955.0,1469.0,480.0
1664550875711656383,3951.0,1469.0,480.0
1664550875771027733,3951.0,1466.0,480.0
1664550875831888953,3950.0,1467.0,480.0
1664550875890483502,3951.0,1466.0,480.0
1664550875950467115,3953.0,1468.0,480.0
1664550876010637364,3955.0,1468.0,480.0
1664550876071424212,3957.0,1467.0,480.0
