rosbagTimestamp,x,y,z
1664550354855549279,2043.0,1604.0,480.0
1664550354916532904,2011.0,1713.0,480.0
1664550354977037760,1976.0,1820.0,480.0
1664550355039170578,1944.0,1929.0,480.0
1664550355109786102,1913.0,2036.0,480.0
1664550355171941376,1879.0,2143.0,480.0
1664550355234660159,1845.0,2250.0,480.0
1664550355299833126,1811.0,2356.0,480.0
1664550355360568649,1864.0,2361.0,480.0
1664550355421239825,1919.0,2367.0,480.0
1664550355482264305,2004.0,2266.0,480.0
1664550355543390046,2089.0,2161.0,480.0
1664550355603319920,2174.0,2059.0,480.0
1664550355663410730,2261.0,1955.0,480.0
1664550355722925325,2345.0,1855.0,480.0
1664550355784550180,2432.0,1747.0,480.0
1664550355845654722,2522.0,1649.0,480.0
1664550355905413544,2610.0,1548.0,480.0
1664550355968377016,2610.0,1546.0,480.0
1664550356032256462,2607.0,1542.0,480.0
1664550356092521123,2607.0,1539.0,480.0
1664550356152718521,2606.0,1537.0,480.0
1664550356213387261,2608.0,1536.0,480.0
1664550356272870069,2603.0,1531.0,480.0
1664550356331467073,2605.0,1527.0,480.0
1664550356392145301,2598.0,1518.0,480.0
1664550356452937098,2592.0,1508.0,480.0
1664550356512197109,2590.0,1507.0,480.0
1664550356572176053,2589.0,1510.0,480.0
1664550356633233036,2590.0,1515.0,480.0
1664550356691843197,2592.0,1520.0,480.0
1664550356751884870,2590.0,1519.0,480.0
1664550356811276983,2592.0,1523.0,480.0
1664550356875922883,2591.0,1527.0,480.0
1664550356935351954,2585.0,1525.0,480.0
1664550356995917165,2592.0,1536.0,480.0
1664550357056342846,2593.0,1535.0,480.0
1664550357114417127,2592.0,1536.0,480.0
1664550357173744570,2592.0,1532.0,480.0
1664550357231463137,2593.0,1529.0,480.0
1664550357291845710,2594.0,1526.0,480.0
1664550357352886841,2597.0,1526.0,480.0
1664550357412350088,2596.0,1522.0,480.0
1664550357471647822,2598.0,1520.0,480.0
1664550357530520917,2606.0,1522.0,480.0
1664550357590353782,2601.0,1513.0,480.0
1664550357650968568,2601.0,1517.0,480.0
1664550357715648164,2602.0,1515.0,480.0
1664550357779448713,2601.0,1517.0,480.0
1664550357840215488,2598.0,1518.0,480.0
1664550357901421772,2596.0,1517.0,480.0
1664550357962139131,2594.0,1523.0,480.0
1664550358021797277,2594.0,1519.0,480.0
1664550358080800184,2595.0,1520.0,480.0
1664550358139511602,2589.0,1523.0,480.0
1664550358197081590,2595.0,1536.0,480.0
1664550358257254274,2596.0,1535.0,480.0
1664550358318481677,2598.0,1536.0,480.0
1664550358378553268,2596.0,1531.0,480.0
1664550358438452674,2595.0,1529.0,480.0
1664550358513540454,2594.0,1527.0,480.0
1664550358572746675,2593.0,1521.0,480.0
1664550358632737643,2593.0,1530.0,480.0
1664550358693828235,2590.0,1533.0,480.0
1664550358755438261,2593.0,1528.0,480.0
1664550358813645800,2592.0,1525.0,480.0
1664550358873717334,2595.0,1527.0,480.0
1664550358934113439,2595.0,1526.0,480.0
1664550358993655245,2599.0,1532.0,480.0
1664550359052923623,2603.0,1534.0,480.0
1664550359113356856,2604.0,1536.0,480.0
1664550359173635273,2607.0,1535.0,480.0
1664550359232876901,2609.0,1527.0,480.0
1664550359291447043,2611.0,1526.0,480.0
1664550359347746071,2612.0,1528.0,480.0
1664550359844086278,2602.0,1510.0,480.0
1664550359905167074,2598.0,1513.0,480.0
1664550359964062513,2594.0,1511.0,480.0
1664550360024091125,2593.0,1504.0,480.0
1664550360083876648,2592.0,1504.0,480.0
1664550360153905379,2587.0,1501.0,480.0
1664550360213061110,2584.0,1501.0,480.0
1664550360270073604,2580.0,1507.0,480.0
1664550360326804799,2569.0,1490.0,480.0
1664550360386241534,2567.0,1491.0,480.0
1664550360446375647,2575.0,1509.0,480.0
1664550360507422324,2576.0,1514.0,480.0
1664550360567616363,2578.0,1519.0,480.0
1664550360626474022,2574.0,1526.0,480.0
1664550360687201090,2573.0,1527.0,480.0
1664550360746698447,2577.0,1534.0,480.0
1664550360806909796,2580.0,1538.0,480.0
1664550360867271652,2578.0,1537.0,480.0
1664550360940439430,2589.0,1559.0,480.0
1664550361000913619,2590.0,1560.0,480.0
1664550361063628504,2592.0,1559.0,480.0
1664550361123303066,2593.0,1554.0,480.0
1664550361183962068,2595.0,1552.0,480.0
1664550361243287850,2599.0,1554.0,480.0
1664550361304320737,2601.0,1552.0,480.0
1664550361363809012,2601.0,1549.0,480.0
1664550361423394998,2600.0,1550.0,480.0
1664550361483943625,2602.0,1545.0,480.0
1664550361543469461,2604.0,1539.0,480.0
1664550361604374642,2601.0,1540.0,480.0
1664550361664023052,2599.0,1536.0,480.0
1664550361724036741,2600.0,1535.0,480.0
1664550361788082192,2595.0,1534.0,480.0
1664550361850870500,2589.0,1518.0,480.0
1664550361913054074,2589.0,1517.0,480.0
1664550361972641339,2586.0,1518.0,480.0
1664550362030923787,2585.0,1515.0,480.0
1664550362090433185,2588.0,1522.0,480.0
1664550362151284101,2583.0,1524.0,480.0
1664550362212576850,2585.0,1517.0,480.0
1664550362273634781,2585.0,1520.0,480.0
1664550362333197488,2580.0,1518.0,480.0
1664550362393482057,2581.0,1519.0,480.0
1664550362454201405,2583.0,1529.0,480.0
1664550362512894271,2580.0,1529.0,480.0
1664550362573397318,2586.0,1526.0,480.0
1664550362634966520,2587.0,1527.0,480.0
1664550362695559055,2590.0,1522.0,480.0
1664550362756763845,2590.0,1514.0,480.0
1664550362816972521,2595.0,1516.0,480.0
1664550362877020589,2592.0,1499.0,480.0
1664550362936511333,2597.0,1497.0,480.0
1664550362995999164,2600.0,1495.0,480.0
1664550363056119027,2609.0,1494.0,480.0
1664550363116939220,2610.0,1494.0,480.0
1664550363176532354,2607.0,1492.0,480.0
1664550363237543831,2604.0,1484.0,480.0
1664550363299740863,2602.0,1487.0,480.0
1664550363363305659,2605.0,1493.0,480.0
1664550363423671660,2602.0,1491.0,480.0
1664550363484226143,2607.0,1510.0,480.0
1664550363543343729,2606.0,1511.0,480.0
1664550363603755067,2597.0,1498.0,480.0
1664550363662421220,2592.0,1502.0,480.0
1664550363722898891,2592.0,1501.0,480.0
1664550363781483836,2593.0,1506.0,480.0
1664550363843261378,2594.0,1512.0,480.0
1664550363902982674,2593.0,1517.0,480.0
1664550363962925031,2590.0,1517.0,480.0
1664550364023372344,2589.0,1512.0,480.0
1664550364084657649,2591.0,1509.0,480.0
1664550364146082036,2594.0,1514.0,480.0
1664550364205732225,2604.0,1532.0,480.0
1664550364267431993,2606.0,1532.0,480.0
1664550364333414989,2609.0,1537.0,480.0
