rosbagTimestamp,x,y,z
1664552329090847976,985.0,2416.0,480.0
1664552329152068456,985.0,2416.0,480.0
1664552329214750302,985.0,2416.0,480.0
1664552329275381288,986.0,2416.0,480.0
1664552329337232750,986.0,2416.0,480.0
1664552329398351865,986.0,2416.0,480.0
1664552329457655966,986.0,2417.0,480.0
1664552329517670582,986.0,2417.0,480.0
1664552329577421644,986.0,2417.0,480.0
1664552329637290898,986.0,2417.0,480.0
1664552329697598461,986.0,2417.0,480.0
1664552329756672483,986.0,2418.0,480.0
1664552329816824488,985.0,2418.0,480.0
1664552329876634898,985.0,2418.0,480.0
1664552329936186269,985.0,2418.0,480.0
1664552329996644566,984.0,2419.0,480.0
1664552330056906627,984.0,2419.0,480.0
1664552330116461674,984.0,2419.0,480.0
1664552330176620110,983.0,2420.0,480.0
1664552330236913062,983.0,2420.0,480.0
1664552330299088878,983.0,2420.0,480.0
1664552330356761395,983.0,2421.0,480.0
1664552330414781434,983.0,2421.0,480.0
1664552330472230223,983.0,2421.0,480.0
1664552330529798079,983.0,2421.0,480.0
1664552330587151834,983.0,2422.0,480.0
1664552330646484058,983.0,2422.0,480.0
1664552330706215762,983.0,2422.0,480.0
1664552330767500850,983.0,2422.0,480.0
1664552330827441265,983.0,2422.0,480.0
1664552330887252276,983.0,2422.0,480.0
1664552330948782117,983.0,2422.0,480.0
1664552331009591791,983.0,2422.0,480.0
1664552331069224354,983.0,2422.0,480.0
1664552331130457806,983.0,2423.0,480.0
1664552331190808508,983.0,2423.0,480.0
1664552331251705073,983.0,2423.0,480.0
1664552331311827240,983.0,2423.0,480.0
1664552331371503685,983.0,2423.0,480.0
1664552331433520788,983.0,2423.0,480.0
1664552331492839616,982.0,2423.0,480.0
1664552331551443787,982.0,2423.0,480.0
1664552331610726963,982.0,2423.0,480.0
1664552331670125342,982.0,2423.0,480.0
1664552331730362673,982.0,2423.0,480.0
1664552331790529469,982.0,2424.0,480.0
1664552331851369615,982.0,2424.0,480.0
1664552331911749117,982.0,2424.0,480.0
1664552331972272781,982.0,2424.0,480.0
1664552332034024665,982.0,2425.0,480.0
1664552332092965572,982.0,2425.0,480.0
1664552332153579906,982.0,2426.0,480.0
1664552332213860068,982.0,2426.0,480.0
1664552332274885872,982.0,2427.0,480.0
1664552332335093028,982.0,2427.0,480.0
1664552332395296542,982.0,2428.0,480.0
1664552332455436357,982.0,2428.0,480.0
1664552332516490818,982.0,2428.0,480.0
1664552332576774098,982.0,2429.0,480.0
1664552332636189742,982.0,2429.0,480.0
1664552332696437867,982.0,2429.0,480.0
1664552332755860830,982.0,2430.0,480.0
1664552332816577299,982.0,2430.0,480.0
1664552332877115086,982.0,2430.0,480.0
1664552332937176714,982.0,2430.0,480.0
1664552332996787871,982.0,2431.0,480.0
1664552333057201210,982.0,2431.0,480.0
1664552333118041910,983.0,2431.0,480.0
1664552333177989670,983.0,2431.0,480.0
1664552333239206399,983.0,2431.0,480.0
1664552333301235762,983.0,2431.0,480.0
1664552333361810716,983.0,2432.0,480.0
1664552333422521316,983.0,2432.0,480.0
1664552333484159334,983.0,2432.0,480.0
1664552333545105339,983.0,2432.0,480.0
1664552333605461936,983.0,2433.0,480.0
1664552333666990071,983.0,2433.0,480.0
1664552333726546500,982.0,2433.0,480.0
1664552333786851316,982.0,2433.0,480.0
1664552333847850084,982.0,2433.0,480.0
1664552333916448901,982.0,2434.0,480.0
1664552333975790624,982.0,2434.0,480.0
1664552334035386926,982.0,2434.0,480.0
1664552334096813224,982.0,2434.0,480.0
1664552334156791799,982.0,2434.0,480.0
1664552334217678016,982.0,2434.0,480.0
1664552334279617718,982.0,2434.0,480.0
1664552334338553950,982.0,2434.0,480.0
1664552334397360108,982.0,2434.0,480.0
1664552334456565836,982.0,2434.0,480.0
1664552334515704493,982.0,2434.0,480.0
1664552334576372632,982.0,2434.0,480.0
1664552334636223674,982.0,2434.0,480.0
1664552334696601144,982.0,2435.0,480.0
1664552334755086826,982.0,2435.0,480.0
1664552334815666662,982.0,2435.0,480.0
1664552334874962684,981.0,2435.0,480.0
1664552334934931860,981.0,2435.0,480.0
1664552334996527349,981.0,2435.0,480.0
1664552335055616170,981.0,2435.0,480.0
1664552335115588307,981.0,2435.0,480.0
1664552335176799529,981.0,2435.0,480.0
1664552335235178261,981.0,2435.0,480.0
1664552335294305199,980.0,2435.0,480.0
1664552335355090008,980.0,2435.0,480.0
1664552335417240165,980.0,2435.0,480.0
1664552335479757908,980.0,2435.0,480.0
1664552335541249585,980.0,2435.0,480.0
1664552335602832868,980.0,2434.0,480.0
1664552335664563848,980.0,2434.0,480.0
1664552335725904469,980.0,2434.0,480.0
1664552335786529355,980.0,2434.0,480.0
1664552335846360934,980.0,2434.0,480.0
1664552335906783885,980.0,2434.0,480.0
1664552335967923236,981.0,2434.0,480.0
1664552336029824716,981.0,2433.0,480.0
1664552336091391915,981.0,2433.0,480.0
1664552336151902626,981.0,2433.0,480.0
1664552336225558670,981.0,2433.0,480.0
1664552336285413587,981.0,2433.0,480.0
1664552336346218061,981.0,2432.0,480.0
1664552336407023814,981.0,2432.0,480.0
1664552336466702445,981.0,2432.0,480.0
1664552336526975819,981.0,2432.0,480.0
1664552336587651548,981.0,2432.0,480.0
1664552336649214963,982.0,2432.0,480.0
1664552336710789536,982.0,2431.0,480.0
1664552336773006394,982.0,2431.0,480.0
1664552336834366943,982.0,2431.0,480.0
1664552336895508575,982.0,2431.0,480.0
1664552336954869323,982.0,2431.0,480.0
1664552337016018684,982.0,2431.0,480.0
1664552337076365895,982.0,2431.0,480.0
1664552337137432886,983.0,2431.0,480.0
1664552337199075601,983.0,2431.0,480.0
1664552337261004838,983.0,2431.0,480.0
1664552337322852000,983.0,2431.0,480.0
1664552337383848235,983.0,2431.0,480.0
1664552337445921171,983.0,2431.0,480.0
1664552337506101223,983.0,2431.0,480.0
1664552337568655682,983.0,2431.0,480.0
1664552337627849945,983.0,2431.0,480.0
1664552337688760609,983.0,2431.0,480.0
1664552337751767481,983.0,2431.0,480.0
1664552337812495566,983.0,2431.0,480.0
1664552337872340318,983.0,2431.0,480.0
1664552337932913336,983.0,2431.0,480.0
1664552337992555081,983.0,2431.0,480.0
1664552338052884859,983.0,2431.0,480.0
1664552338110242405,983.0,2431.0,480.0
1664552338168374420,983.0,2431.0,480.0
1664552338226497228,983.0,2431.0,480.0
1664552338283100369,983.0,2431.0,480.0
1664552338341917132,983.0,2431.0,480.0
1664552338403033704,983.0,2431.0,480.0
1664552338465901493,983.0,2431.0,480.0
1664552338525072411,983.0,2431.0,480.0
1664552338585153144,983.0,2431.0,480.0
1664552338642794311,983.0,2431.0,480.0
1664552338700553903,983.0,2431.0,480.0
1664552338760090636,983.0,2432.0,480.0
1664552338819501773,983.0,2432.0,480.0
1664552338881990171,983.0,2432.0,480.0
1664552338943034055,983.0,2432.0,480.0
1664552339003059998,983.0,2432.0,480.0
1664552339064086805,983.0,2432.0,480.0
1664552339118983340,983.0,2432.0,480.0
1664552339177681853,983.0,2432.0,480.0
1664552339239276140,982.0,2432.0,480.0
1664552339300730614,982.0,2432.0,480.0
1664552339360354880,982.0,2432.0,480.0
1664552339420361652,982.0,2431.0,480.0
1664552339481431019,982.0,2431.0,480.0
1664552339543514256,982.0,2431.0,480.0
1664552339603763654,982.0,2431.0,480.0
1664552339663539765,982.0,2431.0,480.0
1664552339720645561,982.0,2431.0,480.0
1664552339780780464,982.0,2431.0,480.0
1664552339840378254,982.0,2431.0,480.0
1664552339900348480,982.0,2432.0,480.0
1664552339960646223,982.0,2432.0,480.0
1664552340021761317,983.0,2432.0,480.0
1664552340083420781,983.0,2432.0,480.0
1664552340143413721,983.0,2432.0,480.0
1664552340204323722,983.0,2432.0,480.0
1664552340263907383,983.0,2432.0,480.0
1664552340322919691,983.0,2432.0,480.0
1664552340383065053,983.0,2432.0,480.0
1664552340442737648,983.0,2432.0,480.0
1664552340502683690,983.0,2432.0,480.0
1664552340563471067,983.0,2432.0,480.0
1664552340622949289,984.0,2432.0,480.0
1664552340683050272,984.0,2432.0,480.0
1664552340743565710,984.0,2433.0,480.0
1664552340804984487,984.0,2433.0,480.0
1664552340866489656,984.0,2433.0,480.0
1664552340932882847,984.0,2433.0,480.0
1664552340992735042,984.0,2433.0,480.0
1664552341052525414,984.0,2433.0,480.0
1664552341113443731,984.0,2433.0,480.0
1664552341173351726,984.0,2433.0,480.0
1664552341234819375,984.0,2433.0,480.0
1664552341296025530,984.0,2433.0,480.0
1664552341357776462,984.0,2432.0,480.0
1664552341419109985,983.0,2432.0,480.0
1664552341492937295,983.0,2432.0,480.0
1664552341552355679,983.0,2432.0,480.0
1664552341613963062,983.0,2432.0,480.0
1664552341674108078,983.0,2432.0,480.0
1664552341733463447,983.0,2432.0,480.0
1664552341792447013,983.0,2432.0,480.0
1664552341851076213,983.0,2432.0,480.0
1664552341912495275,983.0,2431.0,480.0
1664552341972237384,983.0,2431.0,480.0
1664552342032529191,983.0,2431.0,480.0
1664552342093106685,983.0,2431.0,480.0
1664552342152662693,983.0,2431.0,480.0
1664552342213236870,983.0,2431.0,480.0
1664552342272741442,983.0,2431.0,480.0
1664552342332355647,983.0,2431.0,480.0
1664552342391816106,983.0,2431.0,480.0
1664552342451199899,982.0,2431.0,480.0
1664552342512475694,982.0,2430.0,480.0
1664552342572621820,982.0,2430.0,480.0
1664552342632771896,982.0,2430.0,480.0
1664552342692934916,982.0,2430.0,480.0
1664552342752359819,982.0,2430.0,480.0
1664552342813462646,982.0,2430.0,480.0
1664552342874509488,982.0,2430.0,480.0
1664552342934394811,982.0,2430.0,480.0
1664552342993849493,982.0,2430.0,480.0
1664552343053466035,982.0,2430.0,480.0
1664552343113840984,983.0,2430.0,480.0
1664552343173850392,983.0,2430.0,480.0
1664552343233939873,983.0,2430.0,480.0
1664552343293794105,983.0,2429.0,480.0
1664552343354403807,983.0,2429.0,480.0
1664552343416938803,983.0,2429.0,480.0
1664552343478732360,983.0,2429.0,480.0
1664552343539193603,983.0,2429.0,480.0
1664552343599384058,983.0,2429.0,480.0
1664552343660475239,983.0,2429.0,480.0
1664552343717068410,983.0,2429.0,480.0
1664552343776518764,983.0,2429.0,480.0
1664552343835856191,983.0,2429.0,480.0
1664552343897009990,983.0,2429.0,480.0
1664552343959359950,983.0,2429.0,480.0
1664552344021221545,983.0,2429.0,480.0
1664552344083515393,983.0,2429.0,480.0
1664552344145831025,983.0,2429.0,480.0
1664552344205890408,984.0,2429.0,480.0
1664552344266328781,984.0,2429.0,480.0
1664552344326008228,984.0,2429.0,480.0
1664552344385682448,984.0,2429.0,480.0
1664552344447112009,984.0,2429.0,480.0
1664552344506954580,984.0,2430.0,480.0
1664552344568105144,984.0,2430.0,480.0
1664552344629118867,984.0,2430.0,480.0
1664552344689266230,984.0,2430.0,480.0
1664552344750653039,984.0,2430.0,480.0
1664552344808868895,984.0,2430.0,480.0
1664552344867257404,984.0,2430.0,480.0
1664552344924744519,984.0,2430.0,480.0
1664552344983595084,984.0,2430.0,480.0
1664552345040346466,984.0,2430.0,480.0
1664552345100178319,984.0,2430.0,480.0
1664552345160074720,984.0,2430.0,480.0
1664552345218149621,984.0,2430.0,480.0
1664552345276810849,984.0,2429.0,480.0
1664552345334036428,984.0,2429.0,480.0
1664552345391284642,984.0,2429.0,480.0
1664552345451064032,984.0,2429.0,480.0
1664552345512455903,984.0,2429.0,480.0
1664552345573038767,983.0,2429.0,480.0
1664552345632785824,983.0,2429.0,480.0
1664552345692202342,983.0,2429.0,480.0
1664552345752150526,983.0,2429.0,480.0
1664552345813787341,983.0,2429.0,480.0
1664552345874593778,983.0,2429.0,480.0
1664552345935534411,983.0,2428.0,480.0
1664552346006586957,983.0,2428.0,480.0
1664552346067641531,983.0,2428.0,480.0
1664552346129130261,983.0,2428.0,480.0
1664552346188946953,983.0,2428.0,480.0
1664552346252195039,983.0,2428.0,480.0
1664552346312341724,983.0,2428.0,480.0
1664552346371774899,983.0,2428.0,480.0
1664552346432188674,983.0,2428.0,480.0
1664552346491437254,983.0,2428.0,480.0
1664552346551790530,983.0,2428.0,480.0
1664552346612780956,983.0,2428.0,480.0
1664552346673376769,983.0,2428.0,480.0
1664552346735358254,983.0,2428.0,480.0
1664552346796074877,983.0,2428.0,480.0
1664552346857178333,983.0,2428.0,480.0
1664552346918481280,983.0,2428.0,480.0
1664552346979756148,983.0,2428.0,480.0
1664552347039320490,983.0,2428.0,480.0
1664552347101271685,983.0,2428.0,480.0
1664552347162357216,983.0,2428.0,480.0
1664552347222131575,983.0,2428.0,480.0
1664552347282488333,983.0,2428.0,480.0
1664552347342671378,983.0,2428.0,480.0
1664552347402607504,983.0,2428.0,480.0
1664552347462914632,983.0,2428.0,480.0
1664552347522320766,983.0,2428.0,480.0
1664552347583657556,983.0,2428.0,480.0
1664552347645966663,983.0,2428.0,480.0
1664552347706918483,983.0,2428.0,480.0
1664552347767976632,983.0,2428.0,480.0
1664552347831429867,983.0,2428.0,480.0
1664552347891166466,983.0,2428.0,480.0
1664552347951399928,983.0,2428.0,480.0
1664552348012174454,983.0,2428.0,480.0
1664552348071936218,983.0,2428.0,480.0
1664552348133796905,983.0,2428.0,480.0
1664552348195667595,983.0,2428.0,480.0
1664552348257033685,983.0,2428.0,480.0
1664552348317863433,983.0,2428.0,480.0
1664552348379360469,983.0,2428.0,480.0
1664552348441132502,983.0,2428.0,480.0
1664552348501109682,983.0,2428.0,480.0
1664552348562539560,983.0,2428.0,480.0
1664552348622416936,983.0,2428.0,480.0
1664552348682625084,983.0,2428.0,480.0
1664552348743872685,983.0,2428.0,480.0
1664552348804541734,983.0,2428.0,480.0
1664552348865694347,983.0,2428.0,480.0
1664552348926724301,983.0,2428.0,480.0
1664552348988986152,983.0,2428.0,480.0
1664552349049936614,983.0,2428.0,480.0
1664552349110146941,983.0,2428.0,480.0
1664552349171075228,983.0,2428.0,480.0
1664552349233386306,983.0,2428.0,480.0
1664552349293767676,983.0,2428.0,480.0
1664552349354556217,983.0,2428.0,480.0
1664552349415646303,983.0,2428.0,480.0
1664552349475928409,983.0,2428.0,480.0
1664552349536866958,983.0,2428.0,480.0
1664552349599158797,983.0,2428.0,480.0
1664552349658668332,983.0,2428.0,480.0
1664552349719487852,983.0,2428.0,480.0
1664552349779511189,983.0,2428.0,480.0
1664552349839561549,983.0,2428.0,480.0
1664552349899569780,983.0,2428.0,480.0
1664552349959423308,983.0,2428.0,480.0
1664552350018765298,983.0,2428.0,480.0
1664552350079547183,983.0,2428.0,480.0
1664552350139877048,983.0,2428.0,480.0
1664552350200764888,983.0,2428.0,480.0
1664552350260511931,983.0,2428.0,480.0
1664552350317358508,983.0,2428.0,480.0
1664552350376697416,983.0,2428.0,480.0
1664552350436467131,983.0,2428.0,480.0
1664552350497170550,983.0,2428.0,480.0
1664552350558023041,983.0,2428.0,480.0
1664552350617682255,983.0,2428.0,480.0
1664552350678231210,983.0,2428.0,480.0
1664552350737843719,983.0,2428.0,480.0
1664552350800275750,983.0,2428.0,480.0
1664552350859908692,983.0,2428.0,480.0
1664552350920948664,983.0,2428.0,480.0
1664552350981527534,983.0,2428.0,480.0
1664552351053380921,983.0,2428.0,480.0
1664552351116045073,983.0,2428.0,480.0
1664552351176449234,983.0,2428.0,480.0
1664552351237767832,983.0,2428.0,480.0
1664552351299370750,983.0,2428.0,480.0
1664552351358641367,983.0,2428.0,480.0
1664552351418910598,983.0,2428.0,480.0
1664552351479144317,983.0,2428.0,480.0
1664552351538936835,983.0,2428.0,480.0
1664552351600067622,983.0,2428.0,480.0
1664552351659850749,983.0,2428.0,480.0
1664552351719523669,983.0,2428.0,480.0
1664552351780433864,983.0,2428.0,480.0
1664552351842023915,983.0,2428.0,480.0
1664552351901848886,983.0,2428.0,480.0
1664552351962747779,983.0,2428.0,480.0
1664552352023330694,983.0,2428.0,480.0
1664552352083089533,983.0,2428.0,480.0
1664552352142828583,983.0,2428.0,480.0
1664552352203040970,983.0,2428.0,480.0
1664552352263107174,983.0,2428.0,480.0
1664552352323592313,983.0,2428.0,480.0
1664552352383518019,983.0,2428.0,480.0
1664552352443220420,983.0,2428.0,480.0
1664552352502744886,983.0,2428.0,480.0
1664552352563182766,983.0,2428.0,480.0
1664552352623028041,983.0,2428.0,480.0
1664552352683090211,983.0,2428.0,480.0
1664552352743035404,983.0,2428.0,480.0
1664552352803941709,983.0,2428.0,480.0
1664552352864417877,983.0,2428.0,480.0
1664552352925808932,983.0,2428.0,480.0
1664552352985239369,983.0,2428.0,480.0
1664552353046748217,983.0,2428.0,480.0
1664552353107767439,983.0,2428.0,480.0
1664552353167344379,983.0,2428.0,480.0
1664552353226789185,983.0,2428.0,480.0
1664552353287642419,983.0,2428.0,480.0
1664552353348956539,983.0,2428.0,480.0
1664552353408141204,983.0,2428.0,480.0
1664552353468271319,983.0,2428.0,480.0
1664552353529342970,983.0,2428.0,480.0
1664552353588591921,983.0,2428.0,480.0
1664552353648569958,983.0,2428.0,480.0
1664552353708797706,983.0,2428.0,480.0
1664552353768451076,983.0,2428.0,480.0
1664552353829293728,983.0,2428.0,480.0
1664552353888141508,983.0,2428.0,480.0
1664552353949251545,983.0,2428.0,480.0
1664552354009055404,983.0,2428.0,480.0
1664552354068043135,983.0,2428.0,480.0
1664552354128549966,983.0,2428.0,480.0
1664552354188819183,983.0,2428.0,480.0
1664552354249472209,983.0,2428.0,480.0
1664552354309687138,983.0,2428.0,480.0
1664552354371238899,983.0,2428.0,480.0
1664552354433577768,983.0,2428.0,480.0
1664552354494690196,983.0,2428.0,480.0
1664552354555209727,983.0,2428.0,480.0
1664552354615402422,983.0,2428.0,480.0
1664552354675841769,983.0,2428.0,480.0
1664552354735693390,983.0,2428.0,480.0
1664552354799022796,983.0,2428.0,480.0
1664552354858570071,983.0,2428.0,480.0
1664552354919062283,983.0,2428.0,480.0
1664552354980494594,983.0,2428.0,480.0
1664552355042906995,983.0,2428.0,480.0
1664552355104933864,983.0,2428.0,480.0
1664552355165823711,983.0,2428.0,480.0
1664552355225691758,983.0,2428.0,480.0
1664552355288171507,983.0,2428.0,480.0
1664552355348509319,983.0,2428.0,480.0
1664552355407780039,983.0,2428.0,480.0
1664552355467783338,983.0,2428.0,480.0
1664552355529247494,983.0,2428.0,480.0
1664552355589027087,983.0,2428.0,480.0
1664552355650410443,983.0,2428.0,480.0
1664552355712201899,983.0,2428.0,480.0
1664552355775051086,983.0,2428.0,480.0
1664552355836232971,983.0,2428.0,480.0
1664552355896977518,983.0,2428.0,480.0
1664552355957260221,983.0,2428.0,480.0
1664552356016628285,983.0,2428.0,480.0
1664552356076212917,983.0,2428.0,480.0
1664552356135821089,983.0,2428.0,480.0
1664552356196509780,983.0,2428.0,480.0
1664552356257136635,983.0,2428.0,480.0
1664552356318122920,983.0,2428.0,480.0
1664552356379184929,983.0,2428.0,480.0
1664552356439987711,983.0,2428.0,480.0
1664552356499814690,983.0,2428.0,480.0
1664552356559367478,983.0,2428.0,480.0
1664552356621175361,983.0,2428.0,480.0
1664552356682013842,983.0,2428.0,480.0
1664552356741896398,983.0,2428.0,480.0
1664552356801146858,983.0,2428.0,480.0
1664552356861814304,983.0,2428.0,480.0
1664552356921319024,983.0,2428.0,480.0
1664552356982081494,983.0,2428.0,480.0
1664552357041717965,983.0,2428.0,480.0
1664552357101487105,983.0,2428.0,480.0
1664552357171009261,983.0,2428.0,480.0
1664552357231859039,983.0,2428.0,480.0
1664552357293623007,983.0,2428.0,480.0
1664552357354535785,983.0,2428.0,480.0
1664552357415241379,983.0,2428.0,480.0
1664552357474941675,983.0,2428.0,480.0
1664552357535344887,983.0,2428.0,480.0
1664552357596549380,983.0,2428.0,480.0
1664552357656368589,983.0,2428.0,480.0
1664552357717493402,983.0,2428.0,480.0
1664552357779079987,983.0,2428.0,480.0
1664552357839210539,983.0,2428.0,480.0
1664552357899744854,983.0,2428.0,480.0
1664552357961897067,983.0,2428.0,480.0
1664552358021215845,983.0,2428.0,480.0
1664552358081892879,983.0,2428.0,480.0
1664552358141238262,983.0,2428.0,480.0
1664552358201214900,983.0,2428.0,480.0
1664552358261622352,983.0,2428.0,480.0
1664552358321198807,983.0,2428.0,480.0
1664552358375913111,982.0,2428.0,480.0
1664552358436986045,982.0,2428.0,480.0
1664552358498818181,982.0,2428.0,480.0
1664552358558031734,982.0,2428.0,480.0
1664552358617076246,982.0,2428.0,480.0
1664552358678967757,982.0,2428.0,480.0
1664552358741484190,982.0,2428.0,480.0
1664552358800610576,982.0,2428.0,480.0
1664552358861658061,982.0,2428.0,480.0
1664552358920841296,982.0,2429.0,480.0
1664552358982755555,982.0,2429.0,480.0
1664552359043880914,982.0,2429.0,480.0
1664552359103979553,982.0,2429.0,480.0
1664552359163719980,982.0,2429.0,480.0
1664552359225506960,982.0,2429.0,480.0
1664552359288060642,982.0,2428.0,480.0
1664552359347806506,982.0,2428.0,480.0
1664552359407187815,982.0,2428.0,480.0
1664552359467320968,982.0,2428.0,480.0
1664552359527884846,983.0,2428.0,480.0
1664552359586433572,983.0,2428.0,480.0
1664552359647446494,983.0,2428.0,480.0
1664552359707514332,983.0,2428.0,480.0
1664552359767579608,983.0,2428.0,480.0
1664552359827973518,983.0,2428.0,480.0
1664552359887487622,983.0,2428.0,480.0
1664552359947266529,983.0,2428.0,480.0
1664552360007516856,983.0,2428.0,480.0
1664552360066945618,983.0,2428.0,480.0
1664552360127105230,983.0,2428.0,480.0
1664552360187265678,983.0,2428.0,480.0
1664552360247305827,982.0,2428.0,480.0
1664552360306640338,982.0,2428.0,480.0
1664552360367155243,982.0,2428.0,480.0
1664552360428330875,982.0,2428.0,480.0
1664552360487329896,982.0,2428.0,480.0
1664552360547675713,982.0,2428.0,480.0
1664552360606568611,982.0,2428.0,480.0
1664552360667425365,982.0,2428.0,480.0
1664552360727526151,982.0,2429.0,480.0
1664552360787436322,982.0,2429.0,480.0
1664552360847416542,982.0,2429.0,480.0
1664552360906689787,982.0,2429.0,480.0
1664552360966372844,982.0,2429.0,480.0
1664552361027596441,982.0,2429.0,480.0
1664552361087223939,982.0,2429.0,480.0
1664552361147536224,982.0,2429.0,480.0
1664552361207744428,982.0,2429.0,480.0
1664552361266871943,982.0,2429.0,480.0
1664552361327540260,982.0,2429.0,480.0
1664552361387410781,982.0,2429.0,480.0
1664552361447171194,982.0,2429.0,480.0
1664552361506567116,982.0,2429.0,480.0
1664552361566525400,982.0,2429.0,480.0
1664552361627303044,982.0,2429.0,480.0
1664552361687371743,982.0,2429.0,480.0
1664552361748958113,982.0,2429.0,480.0
1664552361809050801,982.0,2429.0,480.0
1664552361869632930,982.0,2429.0,480.0
1664552361932065212,982.0,2429.0,480.0
1664552361992050509,982.0,2429.0,480.0
1664552362051687029,982.0,2429.0,480.0
1664552362112692514,982.0,2429.0,480.0
1664552362182704510,982.0,2428.0,480.0
1664552362243421229,982.0,2428.0,480.0
1664552362303051049,982.0,2428.0,480.0
1664552362363768679,982.0,2428.0,480.0
1664552362423659707,982.0,2428.0,480.0
1664552362483448026,982.0,2428.0,480.0
1664552362543586674,982.0,2428.0,480.0
1664552362602723547,982.0,2428.0,480.0
1664552362663638351,982.0,2428.0,480.0
1664552362724224363,982.0,2428.0,480.0
1664552362783792131,982.0,2428.0,480.0
1664552362844006658,982.0,2428.0,480.0
1664552362903414958,982.0,2428.0,480.0
1664552362962720182,982.0,2428.0,480.0
1664552363023191085,982.0,2428.0,480.0
1664552363084094632,982.0,2428.0,480.0
1664552363144550435,982.0,2428.0,480.0
1664552363204050652,982.0,2428.0,480.0
1664552363264247733,982.0,2428.0,480.0
1664552363323808810,982.0,2428.0,480.0
1664552363382981458,982.0,2428.0,480.0
1664552363443480154,982.0,2428.0,480.0
1664552363502598611,982.0,2428.0,480.0
1664552363563299433,982.0,2428.0,480.0
1664552363623285330,982.0,2428.0,480.0
1664552363683533496,982.0,2428.0,480.0
1664552363745014485,982.0,2428.0,480.0
1664552363805937939,982.0,2428.0,480.0
1664552363866867442,982.0,2428.0,480.0
1664552363927789342,982.0,2428.0,480.0
1664552363987259028,982.0,2428.0,480.0
1664552364049020872,982.0,2428.0,480.0
1664552364108739170,982.0,2428.0,480.0
1664552364169291849,982.0,2428.0,480.0
1664552364230539767,982.0,2428.0,480.0
1664552364291135674,982.0,2428.0,480.0
1664552364351433548,982.0,2428.0,480.0
1664552364412502389,982.0,2428.0,480.0
1664552364472919989,982.0,2428.0,480.0
1664552364532369245,982.0,2428.0,480.0
1664552364590934032,982.0,2428.0,480.0
1664552364650755828,982.0,2428.0,480.0
1664552364711322161,982.0,2428.0,480.0
1664552364771688403,982.0,2428.0,480.0
1664552364832100777,982.0,2428.0,480.0
1664552364892093079,982.0,2428.0,480.0
1664552364952277268,982.0,2428.0,480.0
1664552365014135249,982.0,2428.0,480.0
1664552365074467051,982.0,2428.0,480.0
1664552365134058244,982.0,2427.0,480.0
