rosbagTimestamp,x,y,z
1664548812634685928,1171.0,932.0,480.0
1664548812696172602,1171.0,932.0,480.0
1664548812755723771,1171.0,932.0,480.0
1664548812817276293,1171.0,932.0,480.0
1664548812878388011,1171.0,932.0,480.0
1664548812942946001,1171.0,932.0,480.0
1664548813004943239,1170.0,932.0,480.0
1664548813065030520,1170.0,932.0,480.0
1664548813130278140,1170.0,933.0,480.0
1664548813195200669,1170.0,933.0,480.0
1664548813258855893,1170.0,933.0,480.0
1664548813321254128,1170.0,933.0,480.0
1664548813381314711,1170.0,933.0,480.0
1664548813443018030,1170.0,933.0,480.0
1664548813505363470,1169.0,933.0,480.0
1664548813565343515,1169.0,933.0,480.0
1664548813627296235,1169.0,933.0,480.0
1664548813688516919,1169.0,933.0,480.0
1664548813749252396,1169.0,933.0,480.0
1664548813811332852,1169.0,933.0,480.0
1664548813871614656,1169.0,933.0,480.0
1664548813933915083,1169.0,933.0,480.0
1664548813992470761,1168.0,933.0,480.0
1664548814055247342,1168.0,933.0,480.0
1664548814116380973,1168.0,934.0,480.0
1664548814178379888,1168.0,934.0,480.0
1664548814240444956,1168.0,934.0,480.0
1664548814304056345,1168.0,934.0,480.0
1664548814363710535,1168.0,934.0,480.0
1664548814426259355,1167.0,934.0,480.0
1664548814487552725,1167.0,934.0,480.0
1664548814548127520,1167.0,934.0,480.0
1664548814610930168,1167.0,934.0,480.0
1664548814673605169,1167.0,934.0,480.0
1664548814735170081,1167.0,934.0,480.0
1664548814798013620,1167.0,934.0,480.0
1664548814860471148,1166.0,934.0,480.0
1664548814923855502,1166.0,934.0,480.0
1664548814983793143,1166.0,934.0,480.0
1664548815045636448,1166.0,934.0,480.0
1664548815116531317,1166.0,934.0,480.0
1664548815180443900,1166.0,934.0,480.0
1664548815240549850,1166.0,935.0,480.0
1664548815302520203,1165.0,935.0,480.0
1664548815363560876,1165.0,935.0,480.0
1664548815426883836,1165.0,935.0,480.0
1664548815490367361,1165.0,935.0,480.0
1664548815552602235,1165.0,935.0,480.0
1664548815613185964,1165.0,935.0,480.0
1664548815673681180,1165.0,935.0,480.0
1664548815734636789,1165.0,935.0,480.0
1664548815796174704,1164.0,935.0,480.0
1664548815858180294,1164.0,935.0,480.0
1664548815919611221,1164.0,935.0,480.0
1664548815980562764,1164.0,935.0,480.0
1664548816041655828,1164.0,935.0,480.0
1664548816102956744,1164.0,935.0,480.0
1664548816164967526,1164.0,935.0,480.0
1664548816226189244,1164.0,935.0,480.0
1664548816287125085,1164.0,935.0,480.0
1664548816348248391,1163.0,935.0,480.0
1664548816409125505,1163.0,935.0,480.0
1664548816470823405,1163.0,935.0,480.0
1664548816531615523,1163.0,935.0,480.0
1664548816593144583,1163.0,935.0,480.0
1664548816655438248,1163.0,935.0,480.0
1664548816715166588,1163.0,935.0,480.0
1664548816777622618,1163.0,936.0,480.0
1664548816838262003,1162.0,936.0,480.0
1664548816897984749,1162.0,936.0,480.0
1664548816959376478,1162.0,936.0,480.0
1664548817019448792,1162.0,936.0,480.0
1664548817080588589,1162.0,936.0,480.0
1664548817142260915,1162.0,936.0,480.0
1664548817201963878,1161.0,936.0,480.0
1664548817262884935,1161.0,936.0,480.0
1664548817325810436,1161.0,936.0,480.0
1664548817386554197,1161.0,936.0,480.0
1664548817447402460,1161.0,937.0,480.0
1664548817510251943,1161.0,937.0,480.0
1664548817572146525,1161.0,937.0,480.0
1664548817632510092,1160.0,937.0,480.0
1664548817695456274,1160.0,937.0,480.0
1664548817757102201,1160.0,937.0,480.0
1664548817818187429,1160.0,937.0,480.0
1664548817879303191,1160.0,937.0,480.0
1664548817945790232,1160.0,937.0,480.0
1664548818009491407,1160.0,937.0,480.0
1664548818071763687,1160.0,937.0,480.0
1664548818132038559,1159.0,937.0,480.0
1664548818193293376,1159.0,937.0,480.0
1664548818255271679,1159.0,937.0,480.0
1664548818316342331,1159.0,937.0,480.0
1664548818378384753,1159.0,937.0,480.0
1664548818439247398,1159.0,937.0,480.0
1664548818501691507,1158.0,937.0,480.0
1664548818561310573,1158.0,937.0,480.0
1664548818621550526,1158.0,937.0,480.0
1664548818682512498,1158.0,937.0,480.0
1664548818745198152,1158.0,937.0,480.0
1664548818805953667,1158.0,937.0,480.0
1664548818867626815,1158.0,938.0,480.0
1664548818928454433,1158.0,938.0,480.0
1664548818990455818,1157.0,938.0,480.0
1664548819051585142,1157.0,938.0,480.0
1664548819112182756,1157.0,938.0,480.0
1664548819174532285,1157.0,938.0,480.0
1664548819235322308,1157.0,938.0,480.0
1664548819296252427,1157.0,938.0,480.0
1664548819351442736,1157.0,938.0,480.0
1664548819408796434,1157.0,938.0,480.0
1664548819467972318,1157.0,938.0,480.0
1664548819527457599,1157.0,938.0,480.0
1664548819586143888,1156.0,938.0,480.0
1664548819643561101,1156.0,938.0,480.0
1664548819701540872,1156.0,938.0,480.0
1664548819762172637,1156.0,938.0,480.0
1664548819824037605,1156.0,938.0,480.0
1664548819883770487,1156.0,938.0,480.0
1664548819945014333,1156.0,938.0,480.0
1664548820005246471,1156.0,938.0,480.0
1664548820065728267,1156.0,938.0,480.0
1664548820137253357,1156.0,938.0,480.0
1664548820197366011,1156.0,938.0,480.0
1664548820257647272,1155.0,938.0,480.0
1664548820316699489,1155.0,938.0,480.0
1664548820378988167,1155.0,938.0,480.0
1664548820439494032,1155.0,938.0,480.0
1664548820500272594,1155.0,938.0,480.0
1664548820561559695,1155.0,938.0,480.0
1664548820622332663,1155.0,938.0,480.0
1664548820682893817,1155.0,938.0,480.0
1664548820743989080,1155.0,938.0,480.0
1664548820803921603,1154.0,938.0,480.0
1664548820864432208,1154.0,938.0,480.0
1664548820925431682,1154.0,938.0,480.0
1664548820985096977,1154.0,938.0,480.0
1664548821045259629,1154.0,938.0,480.0
1664548821105417317,1154.0,938.0,480.0
1664548821166148960,1154.0,938.0,480.0
1664548821226477803,1154.0,938.0,480.0
1664548821287639277,1154.0,938.0,480.0
1664548821348738301,1154.0,938.0,480.0
1664548821409045694,1154.0,938.0,480.0
1664548821467929218,1153.0,939.0,480.0
1664548821529358465,1153.0,939.0,480.0
1664548821589471871,1153.0,939.0,480.0
1664548821649312903,1153.0,939.0,480.0
1664548821709287420,1153.0,939.0,480.0
1664548821769034746,1153.0,939.0,480.0
1664548821829695390,1153.0,939.0,480.0
1664548821889311986,1153.0,939.0,480.0
1664548821951025364,1153.0,938.0,480.0
1664548822013813568,1153.0,938.0,480.0
1664548822074424514,1153.0,938.0,480.0
1664548822133803277,1153.0,938.0,480.0
1664548822194170938,1153.0,938.0,480.0
1664548822253718262,1152.0,938.0,480.0
1664548822315242323,1152.0,938.0,480.0
1664548822376447629,1152.0,938.0,480.0
1664548822437486690,1152.0,938.0,480.0
1664548822497177904,1152.0,938.0,480.0
1664548822556682011,1152.0,938.0,480.0
1664548822618762826,1152.0,938.0,480.0
1664548822679773235,1152.0,938.0,480.0
1664548822739991305,1151.0,939.0,480.0
1664548822799950520,1151.0,939.0,480.0
1664548822861208384,1151.0,939.0,480.0
1664548822923113933,1151.0,939.0,480.0
1664548822984480263,1151.0,939.0,480.0
1664548823045274652,1151.0,939.0,480.0
1664548823105385928,1151.0,939.0,480.0
1664548823166970627,1151.0,939.0,480.0
1664548823228277748,1151.0,939.0,480.0
1664548823289307177,1150.0,939.0,480.0
1664548823350025648,1150.0,939.0,480.0
1664548823412111740,1150.0,939.0,480.0
1664548823471701194,1150.0,939.0,480.0
1664548823533186175,1150.0,939.0,480.0
1664548823609071808,1150.0,939.0,480.0
1664548823669946231,1150.0,939.0,480.0
1664548823730214546,1150.0,940.0,480.0
1664548823790978826,1150.0,940.0,480.0
1664548823851270393,1150.0,940.0,480.0
1664548823913400542,1150.0,940.0,480.0
1664548823974607551,1150.0,940.0,480.0
1664548824035308201,1149.0,940.0,480.0
1664548824097205252,1149.0,940.0,480.0
1664548824160388887,1149.0,940.0,480.0
1664548824221843370,1149.0,940.0,480.0
1664548824282528864,1149.0,940.0,480.0
1664548824344950870,1149.0,940.0,480.0
1664548824405724600,1149.0,940.0,480.0
1664548824465436693,1149.0,940.0,480.0
1664548824525866562,1149.0,940.0,480.0
1664548824584983297,1148.0,940.0,480.0
1664548824646548452,1148.0,940.0,480.0
1664548824705988662,1148.0,940.0,480.0
1664548824765466931,1148.0,940.0,480.0
1664548824826910778,1148.0,940.0,480.0
1664548824888993676,1148.0,940.0,480.0
1664548824948797818,1148.0,940.0,480.0
1664548825010611976,1148.0,940.0,480.0
1664548825072761175,1148.0,940.0,480.0
1664548825143661123,1148.0,940.0,480.0
1664548825206045891,1148.0,940.0,480.0
1664548825265406027,1147.0,940.0,480.0
1664548825326511219,1147.0,940.0,480.0
1664548825386519088,1147.0,940.0,480.0
1664548825446958683,1147.0,940.0,480.0
1664548825510004671,1147.0,940.0,480.0
1664548825570467362,1147.0,940.0,480.0
1664548825631250230,1147.0,940.0,480.0
1664548825692396296,1147.0,940.0,480.0
1664548825752161395,1147.0,940.0,480.0
1664548825813535459,1147.0,940.0,480.0
1664548825874911308,1147.0,940.0,480.0
1664548825935140257,1146.0,940.0,480.0
1664548825997178808,1146.0,940.0,480.0
1664548826056403328,1146.0,940.0,480.0
1664548826115463388,1146.0,940.0,480.0
1664548826176854223,1146.0,940.0,480.0
1664548826239252920,1146.0,940.0,480.0
1664548826298947976,1146.0,940.0,480.0
1664548826360183429,1146.0,940.0,480.0
1664548826421236617,1146.0,940.0,480.0
1664548826482586548,1146.0,940.0,480.0
1664548826545276764,1146.0,940.0,480.0
1664548826605302947,1146.0,940.0,480.0
1664548826666264673,1145.0,940.0,480.0
1664548826725979031,1145.0,940.0,480.0
1664548826787732203,1145.0,940.0,480.0
1664548826849500418,1145.0,940.0,480.0
1664548826909572203,1145.0,940.0,480.0
1664548826969334592,1145.0,940.0,480.0
1664548827030047244,1145.0,940.0,480.0
1664548827092683511,1145.0,940.0,480.0
1664548827153128511,1145.0,940.0,480.0
1664548827215359183,1145.0,940.0,480.0
1664548827276559443,1145.0,940.0,480.0
1664548827338191574,1144.0,940.0,480.0
1664548827399098288,1144.0,940.0,480.0
1664548827462669896,1144.0,940.0,480.0
1664548827523283998,1144.0,940.0,480.0
1664548827585077830,1144.0,940.0,480.0
1664548827646057815,1144.0,940.0,480.0
1664548827708998786,1144.0,941.0,480.0
1664548827770677174,1144.0,941.0,480.0
1664548827832015921,1144.0,941.0,480.0
1664548827894078651,1144.0,941.0,480.0
1664548827955067687,1144.0,941.0,480.0
1664548828015959344,1144.0,941.0,480.0
1664548828076732768,1144.0,941.0,480.0
1664548828138205610,1144.0,941.0,480.0
1664548828199292460,1144.0,941.0,480.0
1664548828261729109,1144.0,941.0,480.0
1664548828322182001,1144.0,941.0,480.0
1664548828382880420,1143.0,941.0,480.0
1664548828444573746,1143.0,941.0,480.0
1664548828505718614,1143.0,941.0,480.0
1664548828566191089,1143.0,941.0,480.0
1664548828627322801,1143.0,941.0,480.0
1664548828688786790,1143.0,941.0,480.0
1664548828750188720,1143.0,941.0,480.0
1664548828812487169,1143.0,941.0,480.0
1664548828871933509,1143.0,941.0,480.0
1664548828934564924,1143.0,941.0,480.0
1664548828995450506,1143.0,941.0,480.0
1664548829055462673,1143.0,941.0,480.0
1664548829116199674,1143.0,941.0,480.0
1664548829178525121,1143.0,941.0,480.0
1664548829242245784,1142.0,941.0,480.0
1664548829302438520,1142.0,941.0,480.0
1664548829362845708,1142.0,941.0,480.0
1664548829423911345,1142.0,941.0,480.0
1664548829485627052,1142.0,941.0,480.0
1664548829546824705,1142.0,941.0,480.0
1664548829607318251,1142.0,941.0,480.0
1664548829668221445,1142.0,941.0,480.0
1664548829731982943,1142.0,941.0,480.0
1664548829795278193,1142.0,941.0,480.0
1664548829858353756,1142.0,941.0,480.0
1664548829918342099,1142.0,941.0,480.0
1664548829981862327,1142.0,941.0,480.0
1664548830043057659,1142.0,941.0,480.0
1664548830104148619,1142.0,941.0,480.0
1664548830166052935,1141.0,941.0,480.0
1664548830225921269,1141.0,941.0,480.0
1664548830287006730,1141.0,941.0,480.0
1664548830348273497,1141.0,942.0,480.0
1664548830411116048,1141.0,942.0,480.0
1664548830472243084,1141.0,942.0,480.0
1664548830532560516,1141.0,942.0,480.0
1664548830592634798,1141.0,942.0,480.0
1664548830654643365,1141.0,942.0,480.0
1664548830715258397,1141.0,942.0,480.0
1664548830777202645,1141.0,942.0,480.0
1664548830840200080,1141.0,942.0,480.0
1664548830900902784,1140.0,942.0,480.0
1664548830963447977,1140.0,942.0,480.0
1664548831034002647,1140.0,942.0,480.0
1664548831096109814,1140.0,942.0,480.0
1664548831158307071,1140.0,942.0,480.0
1664548831219569852,1140.0,942.0,480.0
1664548831281153943,1140.0,942.0,480.0
1664548831342650385,1140.0,942.0,480.0
1664548831403720419,1140.0,942.0,480.0
1664548831464610476,1140.0,942.0,480.0
1664548831527189949,1140.0,942.0,480.0
1664548831590314385,1140.0,942.0,480.0
1664548831649882426,1140.0,942.0,480.0
1664548831711969176,1140.0,942.0,480.0
1664548831773298775,1140.0,942.0,480.0
1664548831834083220,1139.0,942.0,480.0
1664548831895688697,1139.0,942.0,480.0
1664548831957300589,1139.0,943.0,480.0
1664548832017867074,1139.0,943.0,480.0
1664548832080886372,1139.0,943.0,480.0
1664548832140607436,1139.0,943.0,480.0
1664548832203217820,1139.0,943.0,480.0
1664548832263373182,1139.0,943.0,480.0
1664548832325339757,1139.0,943.0,480.0
1664548832386057881,1139.0,943.0,480.0
1664548832447623214,1139.0,943.0,480.0
1664548832507592369,1139.0,943.0,480.0
1664548832568154817,1139.0,943.0,480.0
1664548832629719166,1138.0,943.0,480.0
1664548832690946566,1138.0,943.0,480.0
1664548832752493684,1138.0,943.0,480.0
1664548832812851682,1138.0,943.0,480.0
1664548832872128570,1138.0,944.0,480.0
1664548832933159121,1138.0,944.0,480.0
1664548832995267220,1138.0,944.0,480.0
1664548833056753521,1138.0,944.0,480.0
1664548833115845338,1138.0,944.0,480.0
1664548833177556690,1138.0,944.0,480.0
1664548833238257860,1138.0,944.0,480.0
1664548833298503895,1138.0,944.0,480.0
1664548833358730359,1138.0,944.0,480.0
1664548833419050656,1138.0,944.0,480.0
1664548833481159547,1138.0,944.0,480.0
1664548833541953071,1138.0,944.0,480.0
1664548833602060962,1137.0,944.0,480.0
1664548833661488784,1137.0,944.0,480.0
1664548833722069503,1137.0,944.0,480.0
1664548833781927183,1137.0,944.0,480.0
1664548833842774449,1137.0,944.0,480.0
1664548833901963261,1137.0,944.0,480.0
1664548833963756210,1137.0,944.0,480.0
1664548834025968840,1137.0,944.0,480.0
1664548834086325458,1137.0,944.0,480.0
1664548834147784728,1137.0,944.0,480.0
1664548834209789204,1137.0,944.0,480.0
1664548834270870886,1137.0,943.0,480.0
1664548834332235184,1137.0,943.0,480.0
1664548834393483611,1137.0,943.0,480.0
1664548834468477895,1137.0,943.0,480.0
1664548834528561327,1137.0,943.0,480.0
1664548834589647461,1136.0,943.0,480.0
1664548834649845139,1136.0,943.0,480.0
1664548834710500708,1136.0,943.0,480.0
1664548834771671328,1136.0,943.0,480.0
1664548834832138084,1136.0,943.0,480.0
1664548834892144934,1136.0,943.0,480.0
1664548834953345785,1136.0,943.0,480.0
1664548835015102489,1136.0,943.0,480.0
1664548835076512701,1136.0,943.0,480.0
1664548835136611162,1136.0,943.0,480.0
1664548835196136403,1136.0,944.0,480.0
1664548835257807156,1136.0,944.0,480.0
1664548835320051066,1136.0,944.0,480.0
1664548835375758246,1136.0,944.0,480.0
1664548835434874061,1136.0,944.0,480.0
1664548835498887283,1136.0,944.0,480.0
1664548835557813371,1135.0,944.0,480.0
1664548835619305672,1135.0,944.0,480.0
1664548835679950124,1135.0,944.0,480.0
1664548835741180456,1135.0,944.0,480.0
1664548835801909631,1135.0,944.0,480.0
1664548835862510117,1135.0,944.0,480.0
1664548835923026963,1135.0,944.0,480.0
1664548835983018184,1135.0,944.0,480.0
1664548836052185891,1135.0,944.0,480.0
1664548836112880049,1135.0,944.0,480.0
1664548836174100315,1135.0,944.0,480.0
1664548836235045888,1135.0,944.0,480.0
1664548836295926530,1135.0,943.0,480.0
1664548836356666267,1135.0,943.0,480.0
1664548836416726321,1135.0,943.0,480.0
1664548836477285736,1135.0,943.0,480.0
1664548836537776737,1134.0,943.0,480.0
1664548836597967105,1134.0,943.0,480.0
1664548836659250195,1134.0,943.0,480.0
1664548836719180136,1134.0,943.0,480.0
1664548836780193470,1134.0,943.0,480.0
1664548836842095680,1134.0,943.0,480.0
1664548836901275427,1134.0,943.0,480.0
1664548836962972718,1134.0,943.0,480.0
1664548837022290543,1134.0,943.0,480.0
1664548837082200256,1134.0,943.0,480.0
1664548837143152751,1134.0,943.0,480.0
1664548837203129511,1134.0,943.0,480.0
1664548837264121247,1134.0,943.0,480.0
1664548837325550196,1134.0,943.0,480.0
1664548837385267678,1134.0,943.0,480.0
1664548837448971256,1134.0,943.0,480.0
1664548837509984486,1134.0,943.0,480.0
1664548837569826437,1134.0,943.0,480.0
1664548837629734742,1134.0,943.0,480.0
1664548837689734541,1134.0,943.0,480.0
1664548837749893835,1134.0,943.0,480.0
1664548837811177563,1134.0,943.0,480.0
1664548837872237929,1134.0,943.0,480.0
1664548837932189632,1134.0,943.0,480.0
1664548837993057263,1134.0,943.0,480.0
1664548838055471084,1134.0,943.0,480.0
1664548838115865677,1133.0,943.0,480.0
1664548838179207105,1133.0,943.0,480.0
1664548838242662863,1133.0,943.0,480.0
1664548838303678532,1133.0,943.0,480.0
1664548838364038420,1133.0,943.0,480.0
1664548838424802773,1133.0,943.0,480.0
1664548838484681465,1133.0,943.0,480.0
1664548838545541716,1133.0,944.0,480.0
1664548838607175522,1133.0,944.0,480.0
1664548838668669837,1133.0,944.0,480.0
1664548838730468466,1133.0,944.0,480.0
1664548838791349606,1133.0,944.0,480.0
1664548838852163330,1133.0,944.0,480.0
1664548838914467682,1133.0,944.0,480.0
1664548838975939289,1133.0,944.0,480.0
1664548839037495621,1133.0,944.0,480.0
1664548839098647759,1133.0,944.0,480.0
1664548839160910184,1133.0,944.0,480.0
1664548839221777142,1133.0,944.0,480.0
1664548839282545100,1132.0,944.0,480.0
1664548839343681974,1132.0,944.0,480.0
1664548839404645270,1132.0,944.0,480.0
1664548839465430170,1132.0,944.0,480.0
1664548839527988385,1132.0,944.0,480.0
1664548839588504588,1132.0,944.0,480.0
1664548839650038732,1132.0,944.0,480.0
1664548839711434287,1132.0,944.0,480.0
1664548839772561866,1132.0,944.0,480.0
1664548839834012234,1132.0,944.0,480.0
1664548839895333035,1132.0,944.0,480.0
1664548839959193302,1132.0,944.0,480.0
1664548840019873913,1132.0,944.0,480.0
1664548840081745094,1132.0,944.0,480.0
1664548840141620169,1132.0,944.0,480.0
1664548840204707129,1132.0,944.0,480.0
1664548840265199376,1132.0,944.0,480.0
1664548840326974574,1132.0,944.0,480.0
1664548840387362045,1132.0,944.0,480.0
1664548840463802091,1132.0,944.0,480.0
1664548840524389876,1131.0,944.0,480.0
1664548840587888087,1131.0,944.0,480.0
1664548840649258776,1131.0,944.0,480.0
1664548840711497840,1131.0,944.0,480.0
1664548840771933074,1131.0,944.0,480.0
1664548840832897987,1131.0,944.0,480.0
1664548840895294846,1131.0,945.0,480.0
1664548840957445920,1131.0,945.0,480.0
1664548841018984199,1131.0,945.0,480.0
1664548841091198206,1131.0,945.0,480.0
1664548841150607433,1131.0,945.0,480.0
1664548841212134457,1131.0,945.0,480.0
1664548841274230454,1131.0,945.0,480.0
1664548841333818714,1131.0,945.0,480.0
1664548841395399715,1131.0,945.0,480.0
1664548841457604515,1131.0,945.0,480.0
1664548841519662868,1131.0,945.0,480.0
1664548841581835467,1131.0,945.0,480.0
1664548841644854836,1131.0,945.0,480.0
1664548841707929522,1131.0,945.0,480.0
1664548841769921950,1131.0,945.0,480.0
1664548841831096680,1130.0,945.0,480.0
1664548841890625050,1130.0,945.0,480.0
1664548841951920770,1130.0,945.0,480.0
1664548842016499917,1130.0,946.0,480.0
1664548842078779382,1130.0,946.0,480.0
1664548842140691751,1130.0,946.0,480.0
1664548842202237402,1130.0,946.0,480.0
1664548842265486529,1130.0,946.0,480.0
1664548842327720157,1130.0,946.0,480.0
1664548842389690183,1130.0,946.0,480.0
1664548842450849658,1130.0,946.0,480.0
1664548842511608338,1130.0,946.0,480.0
1664548842573427732,1130.0,946.0,480.0
1664548842635437037,1130.0,946.0,480.0
1664548842697252672,1130.0,946.0,480.0
1664548842759878350,1130.0,946.0,480.0
1664548842821002410,1130.0,946.0,480.0
1664548842882809465,1130.0,946.0,480.0
1664548842945439285,1130.0,946.0,480.0
1664548843011413705,1130.0,946.0,480.0
1664548843073949977,1130.0,946.0,480.0
1664548843134565809,1129.0,947.0,480.0
1664548843197319124,1129.0,947.0,480.0
1664548843258292408,1129.0,947.0,480.0
1664548843319297235,1129.0,947.0,480.0
1664548843381591024,1129.0,947.0,480.0
1664548843444500439,1129.0,947.0,480.0
1664548843506914788,1129.0,947.0,480.0
1664548843567878781,1129.0,947.0,480.0
1664548843629288774,1129.0,947.0,480.0
1664548843692823103,1129.0,947.0,480.0
1664548843754233960,1129.0,947.0,480.0
1664548843816958694,1129.0,947.0,480.0
1664548843879948862,1129.0,947.0,480.0
1664548843941471776,1129.0,947.0,480.0
1664548844003516433,1129.0,947.0,480.0
1664548844066951975,1129.0,947.0,480.0
1664548844129169763,1129.0,948.0,480.0
1664548844191294534,1129.0,948.0,480.0
1664548844251558298,1129.0,948.0,480.0
1664548844314349083,1129.0,948.0,480.0
1664548844377366232,1129.0,947.0,480.0
1664548844438158554,1128.0,947.0,480.0
1664548844499350336,1128.0,947.0,480.0
1664548844560334237,1128.0,947.0,480.0
1664548844622877566,1128.0,947.0,480.0
1664548844683932700,1128.0,947.0,480.0
1664548844744036817,1128.0,947.0,480.0
1664548844805431663,1128.0,947.0,480.0
1664548844865812846,1128.0,947.0,480.0
1664548844927884867,1128.0,947.0,480.0
1664548844989552809,1128.0,947.0,480.0
1664548845050903088,1128.0,947.0,480.0
1664548845114721943,1128.0,947.0,480.0
1664548845175299931,1128.0,947.0,480.0
1664548845236683136,1128.0,948.0,480.0
1664548845297788218,1128.0,948.0,480.0
1664548845359911083,1128.0,948.0,480.0
1664548845420493460,1128.0,948.0,480.0
1664548845481804643,1128.0,948.0,480.0
1664548845544249242,1128.0,948.0,480.0
1664548845605829597,1127.0,948.0,480.0
1664548845667283818,1127.0,948.0,480.0
1664548845728258872,1127.0,948.0,480.0
1664548845787841051,1127.0,948.0,480.0
1664548845848039355,1127.0,948.0,480.0
1664548845911177929,1127.0,948.0,480.0
1664548845971737334,1127.0,948.0,480.0
1664548846032138834,1127.0,949.0,480.0
1664548846091749663,1127.0,949.0,480.0
1664548846152860209,1127.0,949.0,480.0
1664548846208468130,1127.0,949.0,480.0
1664548846267691653,1127.0,949.0,480.0
1664548846328826762,1127.0,949.0,480.0
1664548846390845976,1127.0,949.0,480.0
1664548846451347275,1127.0,949.0,480.0
1664548846513446611,1126.0,949.0,480.0
1664548846575063135,1126.0,949.0,480.0
1664548846637581982,1126.0,949.0,480.0
1664548846699439833,1126.0,949.0,480.0
1664548846761318739,1126.0,949.0,480.0
1664548846823081654,1126.0,949.0,480.0
1664548846884662692,1126.0,949.0,480.0
1664548846946774400,1126.0,949.0,480.0
1664548847010940428,1126.0,949.0,480.0
1664548847070713930,1126.0,949.0,480.0
1664548847131750965,1126.0,949.0,480.0
1664548847194276465,1126.0,949.0,480.0
1664548847255137628,1126.0,949.0,480.0
1664548847317504710,1126.0,949.0,480.0
1664548847379361846,1126.0,949.0,480.0
1664548847441622441,1126.0,949.0,480.0
1664548847503735026,1126.0,949.0,480.0
1664548847565978868,1126.0,949.0,480.0
1664548847627900185,1126.0,949.0,480.0
1664548847688719173,1126.0,949.0,480.0
1664548847750300524,1126.0,949.0,480.0
1664548847810923221,1126.0,949.0,480.0
1664548847871630482,1126.0,949.0,480.0
1664548847933047804,1126.0,949.0,480.0
1664548847993938879,1126.0,949.0,480.0
1664548848056021097,1125.0,949.0,480.0
1664548848117205280,1125.0,949.0,480.0
1664548848179160593,1125.0,949.0,480.0
1664548848241273625,1125.0,950.0,480.0
1664548848301519535,1125.0,950.0,480.0
1664548848362981264,1125.0,950.0,480.0
1664548848424188540,1125.0,950.0,480.0
1664548848485043357,1125.0,950.0,480.0
1664548848548108317,1125.0,950.0,480.0
1664548848610149230,1125.0,950.0,480.0
1664548848670163563,1125.0,950.0,480.0
1664548848732135222,1125.0,950.0,480.0
1664548848792343270,1125.0,950.0,480.0
1664548848868158784,1125.0,950.0,480.0
1664548848930302558,1125.0,950.0,480.0
1664548848991690778,1125.0,950.0,480.0
1664548849052631088,1125.0,950.0,480.0
1664548849114616728,1125.0,950.0,480.0
1664548849176824357,1125.0,950.0,480.0
