rosbagTimestamp,x,y,z
1664549521460242444,3472.0,925.0,480.0
1664549521521783099,3472.0,925.0,480.0
1664549521581066526,3472.0,924.0,480.0
1664549521642140647,3472.0,924.0,480.0
1664549521702004478,3472.0,924.0,480.0
1664549521762249110,3471.0,924.0,480.0
1664549521824781893,3471.0,924.0,480.0
1664549521887638945,3471.0,923.0,480.0
1664549521951048347,3471.0,923.0,480.0
1664549522011730523,3471.0,923.0,480.0
1664549522071313164,3471.0,923.0,480.0
1664549522131663538,3471.0,922.0,480.0
1664549522192107805,3471.0,922.0,480.0
1664549522251999162,3470.0,922.0,480.0
1664549522312416993,3470.0,921.0,480.0
1664549522372364901,3470.0,921.0,480.0
1664549522431568084,3470.0,921.0,480.0
1664549522492409065,3470.0,921.0,480.0
1664549522551916395,3469.0,920.0,480.0
1664549522611923563,3469.0,920.0,480.0
1664549522671713655,3469.0,920.0,480.0
1664549522730784310,3469.0,920.0,480.0
1664549522791550784,3469.0,920.0,480.0
1664549522851270591,3468.0,920.0,480.0
1664549522910987988,3468.0,920.0,480.0
1664549522971203625,3468.0,919.0,480.0
1664549523030783531,3468.0,919.0,480.0
1664549523092312927,3468.0,919.0,480.0
1664549523152674111,3468.0,919.0,480.0
1664549523211806189,3468.0,919.0,480.0
1664549523270704282,3468.0,919.0,480.0
1664549523329602091,3468.0,919.0,480.0
1664549523388968285,3467.0,918.0,480.0
1664549523449330745,3467.0,918.0,480.0
1664549523509808191,3467.0,918.0,480.0
1664549523571183407,3467.0,918.0,480.0
1664549523630548294,3467.0,918.0,480.0
1664549523704460749,3467.0,918.0,480.0
1664549523764255499,3467.0,918.0,480.0
1664549523825037876,3467.0,917.0,480.0
1664549523884550812,3467.0,917.0,480.0
1664549523944554199,3467.0,917.0,480.0
1664549524004436421,3467.0,917.0,480.0
1664549524064351968,3467.0,917.0,480.0
1664549524124752142,3467.0,917.0,480.0
1664549524184447838,3467.0,916.0,480.0
1664549524244808569,3467.0,916.0,480.0
1664549524304207272,3466.0,916.0,480.0
1664549524364104871,3466.0,916.0,480.0
1664549524426938606,3466.0,916.0,480.0
1664549524487334353,3466.0,915.0,480.0
1664549524547310946,3466.0,915.0,480.0
1664549524609190408,3466.0,915.0,480.0
1664549524670392933,3466.0,915.0,480.0
1664549524730575788,3466.0,915.0,480.0
1664549524791085839,3466.0,915.0,480.0
1664549524850797806,3466.0,915.0,480.0
1664549524911327187,3466.0,915.0,480.0
1664549524987612078,3466.0,915.0,480.0
1664549525048417661,3466.0,915.0,480.0
1664549525111736862,3466.0,915.0,480.0
1664549525180771445,3466.0,915.0,480.0
1664549525241615054,3466.0,914.0,480.0
1664549525300834314,3466.0,914.0,480.0
1664549525361726715,3466.0,914.0,480.0
1664549525420842704,3466.0,914.0,480.0
1664549525479861087,3466.0,914.0,480.0
1664549525541971523,3466.0,914.0,480.0
1664549525601062161,3466.0,913.0,480.0
1664549525661497411,3466.0,913.0,480.0
1664549525721624101,3466.0,913.0,480.0
1664549525780773568,3466.0,913.0,480.0
1664549525841178707,3466.0,913.0,480.0
1664549525901166645,3465.0,912.0,480.0
1664549525962101951,3465.0,912.0,480.0
1664549526022407469,3465.0,912.0,480.0
1664549526082105560,3465.0,912.0,480.0
1664549526141851645,3465.0,912.0,480.0
1664549526200905365,3465.0,911.0,480.0
1664549526261356556,3465.0,911.0,480.0
1664549526321493874,3465.0,911.0,480.0
1664549526380870052,3464.0,911.0,480.0
1664549526441738548,3464.0,910.0,480.0
1664549526501897824,3464.0,910.0,480.0
1664549526563149952,3464.0,910.0,480.0
1664549526625463933,3464.0,910.0,480.0
1664549526686567612,3464.0,909.0,480.0
1664549526746529288,3464.0,909.0,480.0
1664549526808926058,3464.0,909.0,480.0
1664549526869202750,3464.0,909.0,480.0
1664549526929771237,3463.0,909.0,480.0
1664549526993227716,3463.0,909.0,480.0
1664549527054054492,3463.0,908.0,480.0
1664549527114104750,3463.0,908.0,480.0
1664549527175487507,3463.0,908.0,480.0
1664549527236257219,3463.0,908.0,480.0
1664549527296194404,3463.0,908.0,480.0
1664549527358306308,3463.0,908.0,480.0
1664549527417880070,3463.0,908.0,480.0
1664549527479055750,3463.0,908.0,480.0
1664549527541130260,3463.0,908.0,480.0
1664549527600636902,3463.0,908.0,480.0
1664549527660778419,3463.0,908.0,480.0
1664549527720960351,3463.0,908.0,480.0
1664549527780576136,3463.0,908.0,480.0
1664549527840245977,3463.0,908.0,480.0
1664549527900542238,3463.0,908.0,480.0
1664549527960466100,3463.0,908.0,480.0
1664549528020890264,3464.0,908.0,480.0
1664549528080224117,3464.0,908.0,480.0
1664549528140365011,3464.0,907.0,480.0
1664549528199583302,3464.0,907.0,480.0
1664549528260965413,3464.0,907.0,480.0
1664549528321264811,3464.0,907.0,480.0
1664549528380443891,3464.0,907.0,480.0
1664549528441404288,3464.0,907.0,480.0
1664549528503288225,3464.0,907.0,480.0
1664549528563205954,3464.0,907.0,480.0
1664549528624066410,3464.0,907.0,480.0
1664549528682757076,3464.0,907.0,480.0
1664549528743419498,3464.0,907.0,480.0
1664549528803748825,3464.0,907.0,480.0
1664549528863705773,3464.0,906.0,480.0
1664549528924691643,3464.0,906.0,480.0
1664549528984691554,3464.0,906.0,480.0
1664549529046558950,3464.0,906.0,480.0
1664549529107709486,3464.0,906.0,480.0
1664549529170276255,3464.0,906.0,480.0
1664549529230572800,3464.0,906.0,480.0
1664549529291171681,3464.0,906.0,480.0
1664549529353014076,3463.0,906.0,480.0
1664549529413359910,3463.0,906.0,480.0
1664549529474745883,3463.0,906.0,480.0
1664549529535575897,3463.0,906.0,480.0
1664549529597572361,3463.0,906.0,480.0
1664549529661562197,3463.0,906.0,480.0
1664549529722764598,3463.0,906.0,480.0
1664549529782806406,3463.0,906.0,480.0
1664549529844619284,3463.0,906.0,480.0
1664549529906939733,3463.0,906.0,480.0
1664549529967855730,3463.0,906.0,480.0
1664549530028201664,3463.0,906.0,480.0
1664549530089287519,3463.0,906.0,480.0
1664549530149619741,3463.0,906.0,480.0
1664549530220363415,3463.0,906.0,480.0
1664549530279745701,3463.0,906.0,480.0
1664549530338946284,3463.0,906.0,480.0
1664549530399660472,3463.0,905.0,480.0
1664549530460000568,3463.0,905.0,480.0
1664549530520734547,3463.0,905.0,480.0
1664549530580134948,3463.0,905.0,480.0
1664549530639299442,3463.0,905.0,480.0
1664549530700004681,3463.0,905.0,480.0
1664549530759950471,3463.0,905.0,480.0
1664549530820676890,3463.0,905.0,480.0
1664549530879692501,3463.0,905.0,480.0
1664549530938657249,3463.0,905.0,480.0
1664549530998958240,3463.0,905.0,480.0
1664549531059754171,3463.0,905.0,480.0
1664549531120355374,3463.0,905.0,480.0
1664549531179418340,3463.0,905.0,480.0
1664549531239425803,3463.0,905.0,480.0
1664549531299923427,3463.0,905.0,480.0
1664549531361197166,3463.0,905.0,480.0
1664549531421395486,3463.0,904.0,480.0
1664549531481504943,3463.0,904.0,480.0
1664549531542061085,3463.0,904.0,480.0
1664549531600552388,3463.0,904.0,480.0
1664549531660345315,3463.0,904.0,480.0
1664549531721474657,3463.0,904.0,480.0
1664549531780670747,3463.0,904.0,480.0
1664549531842407824,3463.0,904.0,480.0
1664549531902848161,3463.0,904.0,480.0
1664549531962718688,3463.0,904.0,480.0
1664549532024030407,3463.0,904.0,480.0
1664549532083997088,3463.0,904.0,480.0
1664549532143936424,3463.0,904.0,480.0
1664549532204905637,3463.0,904.0,480.0
1664549532264539315,3463.0,904.0,480.0
1664549532325842195,3463.0,904.0,480.0
1664549532386279960,3463.0,904.0,480.0
1664549532446175996,3463.0,904.0,480.0
1664549532505243017,3463.0,904.0,480.0
1664549532564011418,3463.0,904.0,480.0
1664549532622683310,3464.0,904.0,480.0
1664549532683038517,3464.0,904.0,480.0
1664549532744894130,3464.0,904.0,480.0
1664549532803913989,3464.0,904.0,480.0
1664549532862966694,3464.0,903.0,480.0
1664549532922261138,3464.0,903.0,480.0
1664549532982463914,3464.0,903.0,480.0
1664549533043311546,3464.0,903.0,480.0
1664549533104546946,3464.0,903.0,480.0
1664549533164644444,3464.0,903.0,480.0
1664549533224563590,3464.0,903.0,480.0
1664549533284706196,3464.0,903.0,480.0
1664549533345282393,3464.0,903.0,480.0
1664549533405153390,3464.0,903.0,480.0
1664549533465666206,3464.0,903.0,480.0
1664549533526544936,3464.0,903.0,480.0
1664549533587376189,3464.0,903.0,480.0
1664549533647892097,3464.0,903.0,480.0
1664549533709201636,3464.0,903.0,480.0
1664549533768819157,3464.0,903.0,480.0
1664549533830017059,3464.0,903.0,480.0
1664549533891156147,3464.0,903.0,480.0
1664549533951097567,3464.0,903.0,480.0
1664549534011230883,3464.0,903.0,480.0
1664549534071608487,3464.0,903.0,480.0
1664549534130985758,3464.0,903.0,480.0
1664549534191015977,3464.0,903.0,480.0
1664549534251229501,3464.0,903.0,480.0
1664549534310907931,3464.0,903.0,480.0
1664549534370496858,3464.0,903.0,480.0
1664549534430053797,3464.0,903.0,480.0
1664549534490823019,3464.0,903.0,480.0
1664549534549938058,3464.0,902.0,480.0
1664549534611392921,3464.0,902.0,480.0
1664549534671359529,3463.0,902.0,480.0
1664549534730812389,3463.0,902.0,480.0
1664549534791411272,3463.0,902.0,480.0
1664549534850997973,3463.0,902.0,480.0
1664549534911132289,3463.0,902.0,480.0
1664549534971033279,3463.0,902.0,480.0
1664549535031527597,3463.0,902.0,480.0
1664549535092270942,3463.0,902.0,480.0
1664549535153232061,3463.0,902.0,480.0
1664549535213565732,3463.0,902.0,480.0
1664549535273830648,3463.0,902.0,480.0
1664549535333689010,3463.0,902.0,480.0
1664549535394635954,3463.0,902.0,480.0
1664549535454896898,3463.0,902.0,480.0
1664549535514712297,3463.0,902.0,480.0
1664549535576127933,3463.0,902.0,480.0
1664549535637143072,3463.0,902.0,480.0
1664549535697619099,3463.0,902.0,480.0
1664549535758068859,3463.0,901.0,480.0
1664549535817773550,3463.0,901.0,480.0
1664549535878840700,3463.0,901.0,480.0
1664549535939038839,3463.0,901.0,480.0
1664549536001096995,3463.0,901.0,480.0
1664549536061182229,3463.0,901.0,480.0
1664549536120243725,3463.0,901.0,480.0
1664549536180607141,3463.0,901.0,480.0
1664549536241007799,3463.0,901.0,480.0
1664549536301402013,3463.0,901.0,480.0
1664549536361539228,3463.0,901.0,480.0
1664549536421529367,3463.0,901.0,480.0
1664549536480854692,3463.0,901.0,480.0
1664549536542451545,3463.0,901.0,480.0
1664549536598759878,3463.0,901.0,480.0
1664549536658137730,3463.0,901.0,480.0
1664549536719147706,3463.0,901.0,480.0
1664549536780138670,3463.0,901.0,480.0
1664549536841045907,3463.0,901.0,480.0
1664549536900781636,3463.0,901.0,480.0
1664549536961637615,3463.0,901.0,480.0
1664549537023795500,3463.0,900.0,480.0
1664549537084355712,3462.0,900.0,480.0
1664549537145528159,3462.0,900.0,480.0
1664549537208810669,3462.0,900.0,480.0
1664549537267800260,3462.0,900.0,480.0
1664549537328518593,3462.0,900.0,480.0
1664549537390851357,3462.0,900.0,480.0
1664549537450302745,3462.0,900.0,480.0
1664549537511438980,3462.0,900.0,480.0
1664549537573995938,3462.0,900.0,480.0
1664549537634662490,3462.0,900.0,480.0
1664549537695487624,3462.0,900.0,480.0
1664549537757799400,3462.0,900.0,480.0
1664549537820180688,3462.0,900.0,480.0
1664549537880951025,3462.0,900.0,480.0
1664549537941664784,3462.0,900.0,480.0
1664549538002365140,3462.0,900.0,480.0
1664549538063315277,3462.0,900.0,480.0
1664549538125713613,3462.0,900.0,480.0
1664549538186783300,3462.0,900.0,480.0
1664549538246448277,3462.0,900.0,480.0
1664549538307347804,3462.0,900.0,480.0
1664549538367749173,3462.0,900.0,480.0
1664549538428641982,3462.0,900.0,480.0
1664549538491415676,3462.0,900.0,480.0
1664549538552010051,3462.0,900.0,480.0
1664549538613233143,3462.0,899.0,480.0
1664549538675304664,3462.0,899.0,480.0
1664549538736945496,3462.0,899.0,480.0
1664549538796693779,3462.0,899.0,480.0
1664549538856091170,3462.0,899.0,480.0
1664549538916537825,3462.0,899.0,480.0
1664549538977779282,3462.0,899.0,480.0
1664549539037755764,3462.0,899.0,480.0
1664549539097558516,3462.0,899.0,480.0
1664549539157772518,3462.0,899.0,480.0
1664549539217463924,3462.0,899.0,480.0
1664549539277493415,3462.0,899.0,480.0
1664549539338675926,3462.0,899.0,480.0
1664549539399527145,3462.0,899.0,480.0
1664549539460997499,3462.0,899.0,480.0
1664549539522617642,3462.0,898.0,480.0
1664549539582728065,3462.0,898.0,480.0
1664549539645557548,3462.0,898.0,480.0
1664549539707419628,3462.0,898.0,480.0
1664549539767472977,3462.0,898.0,480.0
1664549539827580127,3462.0,898.0,480.0
1664549539889051373,3462.0,898.0,480.0
1664549539950181510,3462.0,898.0,480.0
1664549540010800364,3462.0,898.0,480.0
1664549540072718860,3462.0,898.0,480.0
1664549540133640327,3462.0,898.0,480.0
1664549540194608389,3462.0,898.0,480.0
1664549540255620660,3462.0,898.0,480.0
1664549540316417520,3461.0,898.0,480.0
1664549540377756656,3461.0,898.0,480.0
1664549540439115713,3461.0,898.0,480.0
1664549540499981281,3461.0,898.0,480.0
1664549540560068699,3461.0,898.0,480.0
1664549540622264588,3461.0,898.0,480.0
1664549540684072503,3461.0,898.0,480.0
1664549540744534218,3461.0,898.0,480.0
1664549540805864711,3461.0,898.0,480.0
1664549540866878117,3461.0,898.0,480.0
1664549540926927145,3461.0,898.0,480.0
1664549540988522493,3461.0,898.0,480.0
1664549541048777535,3461.0,898.0,480.0
1664549541109710282,3462.0,898.0,480.0
1664549541171473567,3462.0,898.0,480.0
1664549541231921544,3462.0,898.0,480.0
1664549541292412038,3462.0,898.0,480.0
1664549541353224825,3462.0,898.0,480.0
1664549541414438353,3462.0,898.0,480.0
1664549541477197255,3462.0,898.0,480.0
1664549541538024259,3462.0,898.0,480.0
1664549541598808560,3462.0,898.0,480.0
1664549541658538563,3462.0,898.0,480.0
1664549541718421931,3462.0,898.0,480.0
1664549541778758475,3462.0,898.0,480.0
1664549541838380762,3462.0,898.0,480.0
1664549541898248262,3462.0,898.0,480.0
1664549541958954411,3461.0,898.0,480.0
1664549542017660161,3461.0,897.0,480.0
1664549542079063563,3461.0,897.0,480.0
1664549542139040208,3461.0,897.0,480.0
1664549542199801758,3461.0,897.0,480.0
1664549542262341069,3461.0,897.0,480.0
1664549542322035776,3461.0,897.0,480.0
1664549542382258704,3461.0,897.0,480.0
1664549542443533970,3461.0,897.0,480.0
1664549542504087579,3461.0,897.0,480.0
1664549542564223950,3461.0,897.0,480.0
1664549542624972777,3461.0,897.0,480.0
1664549542685354385,3461.0,897.0,480.0
1664549542745520386,3461.0,897.0,480.0
1664549542805680478,3461.0,897.0,480.0
1664549542866803652,3461.0,897.0,480.0
1664549542927844827,3461.0,897.0,480.0
1664549542988080019,3461.0,897.0,480.0
1664549543047203645,3461.0,897.0,480.0
1664549543107467898,3461.0,897.0,480.0
1664549543168085917,3461.0,897.0,480.0
1664549543228063171,3461.0,897.0,480.0
1664549543286847642,3461.0,897.0,480.0
1664549543346316660,3461.0,897.0,480.0
1664549543405416562,3461.0,897.0,480.0
1664549543464524460,3461.0,897.0,480.0
1664549543524479564,3461.0,897.0,480.0
1664549543586577679,3461.0,897.0,480.0
1664549543646474286,3461.0,897.0,480.0
1664549543711141049,3461.0,897.0,480.0
1664549543770661433,3461.0,897.0,480.0
1664549543828962396,3461.0,897.0,480.0
1664549543886237150,3461.0,897.0,480.0
1664549543946423435,3461.0,897.0,480.0
1664549544007478938,3461.0,897.0,480.0
1664549544066449498,3461.0,897.0,480.0
1664549544125789770,3461.0,896.0,480.0
1664549544184270511,3461.0,896.0,480.0
1664549544241963523,3461.0,896.0,480.0
1664549544299677301,3461.0,896.0,480.0
1664549544360757498,3461.0,896.0,480.0
1664549544421009411,3461.0,896.0,480.0
1664549544481849283,3461.0,896.0,480.0
1664549544542893823,3461.0,896.0,480.0
1664549544603105618,3461.0,896.0,480.0
1664549544662511798,3461.0,896.0,480.0
1664549544722144805,3461.0,896.0,480.0
1664549544783083895,3461.0,896.0,480.0
1664549544844655385,3461.0,896.0,480.0
1664549544903614903,3461.0,896.0,480.0
1664549544962864170,3461.0,896.0,480.0
1664549545023540946,3461.0,896.0,480.0
1664549545082890541,3461.0,896.0,480.0
1664549545142980612,3460.0,896.0,480.0
1664549545203671018,3460.0,896.0,480.0
1664549545263220601,3460.0,896.0,480.0
1664549545324832598,3460.0,896.0,480.0
1664549545383718845,3460.0,896.0,480.0
1664549545443031603,3460.0,896.0,480.0
1664549545504471810,3460.0,896.0,480.0
1664549545563786639,3460.0,896.0,480.0
1664549545624587523,3460.0,896.0,480.0
1664549545682776409,3460.0,896.0,480.0
1664549545744002685,3460.0,896.0,480.0
1664549545804096466,3460.0,896.0,480.0
1664549545863769823,3460.0,896.0,480.0
1664549545923261280,3460.0,896.0,480.0
1664549545983418978,3460.0,896.0,480.0
1664549546043555870,3460.0,896.0,480.0
1664549546103045730,3460.0,896.0,480.0
1664549546163916593,3460.0,896.0,480.0
1664549546223595866,3460.0,896.0,480.0
1664549546287083830,3460.0,896.0,480.0
1664549546347383003,3460.0,896.0,480.0
1664549546407980466,3460.0,896.0,480.0
1664549546466854375,3460.0,896.0,480.0
1664549546526261266,3460.0,896.0,480.0
1664549546587461496,3460.0,896.0,480.0
1664549546647054012,3460.0,896.0,480.0
1664549546709299546,3460.0,896.0,480.0
1664549546770081041,3460.0,896.0,480.0
1664549546830438220,3460.0,896.0,480.0
1664549546894768926,3460.0,896.0,480.0
