rosbagTimestamp,x,y,z
1665750864764328348,2924.0,2792.0,720.0
1665750864826727955,2924.0,2792.0,719.0
1665750864888815959,2924.0,2792.0,719.0
1665750864951080308,2924.0,2792.0,718.0
1665750865015532576,2924.0,2792.0,718.0
1665750865080004574,2924.0,2792.0,718.0
1665750865142147369,2924.0,2792.0,718.0
1665750865202621123,2924.0,2792.0,718.0
1665750865279561071,2924.0,2792.0,717.0
1665750865339846367,2924.0,2792.0,717.0
1665750865415557963,2924.0,2792.0,717.0
1665750865476743355,2924.0,2792.0,717.0
1665750865538198174,2924.0,2792.0,717.0
1665750865600086476,2924.0,2792.0,717.0
1665750865662759276,2924.0,2792.0,717.0
1665750865723231734,2924.0,2792.0,717.0
1665750865784209080,2923.0,2792.0,717.0
1665750865846689885,2923.0,2792.0,717.0
1665750865907542874,2923.0,2792.0,717.0
1665750865969420015,2924.0,2792.0,716.0
1665750866030553229,2924.0,2792.0,716.0
1665750866100455868,2923.0,2792.0,716.0
1665750866162416320,2924.0,2792.0,716.0
1665750866253176577,2924.0,2792.0,716.0
1665750866314351834,2924.0,2792.0,716.0
1665750866376949764,2924.0,2792.0,716.0
1665750866438660987,2924.0,2792.0,716.0
1665750866498896491,2924.0,2792.0,716.0
1665750866559014258,2924.0,2792.0,716.0
1665750866620728453,2924.0,2792.0,715.0
1665750866681553693,2924.0,2792.0,715.0
1665750866743704636,2924.0,2792.0,715.0
1665750866805437888,2924.0,2792.0,715.0
1665750866864856022,2925.0,2792.0,715.0
1665750866926904394,2925.0,2792.0,715.0
1665750866988631950,2925.0,2792.0,714.0
1665750867049539785,2925.0,2792.0,714.0
1665750867110875474,2925.0,2792.0,714.0
1665750867173166217,2925.0,2792.0,713.0
1665750867232809042,2925.0,2792.0,713.0
1665750867294247830,2925.0,2792.0,713.0
1665750867355539868,2925.0,2792.0,712.0
1665750867417032508,2925.0,2792.0,713.0
1665750867480964651,2925.0,2792.0,712.0
1665750867542594093,2925.0,2792.0,712.0
1665750867603757139,2925.0,2792.0,712.0
1665750867665067168,2925.0,2792.0,713.0
1665750867726208610,2925.0,2791.0,713.0
1665750867787701778,2925.0,2791.0,712.0
1665750867848525023,2925.0,2791.0,712.0
1665750867925763943,2925.0,2792.0,712.0
1665750867987358831,2925.0,2792.0,712.0
1665750868478878597,2925.0,2792.0,712.0
1665750868542717135,2925.0,2792.0,713.0
1665750868604762562,2925.0,2792.0,713.0
1665750868666027044,2925.0,2792.0,713.0
1665750868728389691,2924.0,2792.0,714.0
1665750868789768883,2924.0,2792.0,714.0
1665750868850688521,2924.0,2792.0,714.0
1665750868912475182,2924.0,2792.0,715.0
1665750868973690052,2924.0,2792.0,715.0
1665750869035760424,2924.0,2792.0,715.0
1665750869097121710,2924.0,2792.0,715.0
1665750869172831922,2924.0,2792.0,715.0
1665750869232324705,2924.0,2792.0,715.0
1665750869293640318,2924.0,2792.0,714.0
1665750869356191588,2924.0,2792.0,715.0
1665750869417173100,2924.0,2793.0,715.0
1665750869479294466,2924.0,2793.0,714.0
1665750869541175885,2924.0,2793.0,714.0
1665750869601557966,2924.0,2793.0,714.0
1665750869663541877,2924.0,2793.0,715.0
1665750870158395348,2924.0,2793.0,714.0
1665750870650236067,2924.0,2793.0,714.0
1665750870712493779,2924.0,2793.0,715.0
1665750870773532548,2924.0,2793.0,714.0
1665750870835926866,2924.0,2793.0,714.0
1665750870895765053,2924.0,2793.0,714.0
1665750870956653519,2924.0,2793.0,714.0
1665750871017302722,2924.0,2793.0,714.0
1665750871080718519,2924.0,2793.0,714.0
1665750871151019554,2924.0,2793.0,714.0
