rosbagTimestamp,x,y,z
1665751057174414599,2862.0,2562.0,1769.0
1665751057235869577,2861.0,2561.0,1771.0
1665751057297551077,2862.0,2562.0,1770.0
1665751057358862908,2862.0,2562.0,1769.0
1665751057419963033,2861.0,2562.0,1770.0
1665751057482051526,2861.0,2561.0,1772.0
1665751057542510443,2861.0,2561.0,1771.0
1665751057602920590,2861.0,2560.0,1774.0
1665751057665318915,2861.0,2560.0,1774.0
1665751057721359640,2861.0,2560.0,1776.0
1665751057776794260,2861.0,2559.0,1777.0
1665751057836027410,2861.0,2559.0,1777.0
1665751057896807992,2861.0,2560.0,1777.0
1665751057957612514,2861.0,2560.0,1777.0
1665751058020168237,2861.0,2559.0,1778.0
1665751058082419507,2860.0,2559.0,1778.0
1665751058144261579,2860.0,2559.0,1780.0
1665751058204319366,2860.0,2559.0,1778.0
1665751058273548198,2861.0,2559.0,1779.0
1665751058335497675,2861.0,2557.0,1782.0
1665751058396883346,2860.0,2557.0,1784.0
1665751058457529567,2860.0,2556.0,1786.0
1665751058517857657,2860.0,2555.0,1787.0
1665751058578378731,2860.0,2554.0,1790.0
1665751058640104560,2860.0,2553.0,1794.0
1665751058701113905,2860.0,2551.0,1798.0
1665751058762170094,2860.0,2550.0,1800.0
1665751058823456874,2860.0,2550.0,1801.0
1665751058885370947,2860.0,2549.0,1803.0
1665751058946611776,2859.0,2549.0,1805.0
1665751059007759498,2859.0,2548.0,1808.0
1665751059068737107,2859.0,2548.0,1806.0
1665751059130971806,2859.0,2547.0,1808.0
1665751059192537196,2859.0,2547.0,1809.0
1665751059253772507,2859.0,2547.0,1810.0
1665751059315343013,2858.0,2546.0,1810.0
1665751059376459217,2858.0,2547.0,1810.0
1665751059436990556,2858.0,2546.0,1811.0
1665751059497284838,2858.0,2546.0,1812.0
1665751059557339580,2858.0,2546.0,1813.0
1665751060048057504,2858.0,2546.0,1811.0
1665751060110063686,2858.0,2547.0,1809.0
1665751060171593676,2858.0,2547.0,1808.0
1665751060233893616,2858.0,2547.0,1807.0
1665751060294150175,2858.0,2547.0,1808.0
1665751060354829253,2858.0,2547.0,1808.0
1665751060417139754,2858.0,2547.0,1808.0
1665751060477973342,2858.0,2547.0,1807.0
1665751060538063099,2858.0,2547.0,1806.0
1665751060599628246,2858.0,2547.0,1806.0
1665751060660772295,2858.0,2547.0,1807.0
1665751060720607946,2858.0,2547.0,1806.0
1665751060782502038,2858.0,2547.0,1806.0
1665751060843825082,2858.0,2547.0,1806.0
1665751061337331030,2858.0,2548.0,1804.0
1665751061399512806,2858.0,2548.0,1802.0
1665751061460881018,2858.0,2549.0,1802.0
1665751061521437595,2858.0,2549.0,1801.0
1665751061583733338,2858.0,2549.0,1800.0
1665751061643888932,2859.0,2550.0,1798.0
1665751061703870799,2859.0,2551.0,1797.0
1665751061765969479,2859.0,2551.0,1796.0
1665751061826595808,2859.0,2551.0,1795.0
1665751061887622687,2859.0,2551.0,1796.0
1665751061951072641,2859.0,2552.0,1795.0
1665751062013912259,2858.0,2551.0,1797.0
1665751062075062036,2858.0,2551.0,1798.0
1665751062137158482,2858.0,2551.0,1797.0
1665751062198826774,2858.0,2551.0,1798.0
1665751062260375372,2858.0,2550.0,1799.0
1665751062321376656,2858.0,2550.0,1800.0
1665751062383726559,2858.0,2549.0,1802.0
1665751062443431178,2858.0,2549.0,1803.0
1665751062502954568,2858.0,2548.0,1804.0
1665751062564285019,2858.0,2548.0,1804.0
1665751062625960833,2857.0,2548.0,1805.0
1665751062686949405,2857.0,2548.0,1805.0
1665751062747946483,2857.0,2547.0,1806.0
1665751062809299765,2857.0,2547.0,1806.0
1665751062870290488,2857.0,2547.0,1807.0
1665751062931209636,2857.0,2547.0,1807.0
1665751062990449943,2857.0,2547.0,1807.0
1665751063052490421,2857.0,2547.0,1808.0
1665751063113386104,2857.0,2547.0,1808.0
1665751063174475700,2857.0,2547.0,1807.0
1665751063235210073,2857.0,2547.0,1807.0
1665751063304608004,2857.0,2547.0,1806.0
1665751063366776917,2857.0,2548.0,1806.0
1665751063427411139,2857.0,2548.0,1806.0
1665751063489685536,2857.0,2548.0,1806.0
1665751063550769121,2857.0,2548.0,1805.0
1665751063610177778,2857.0,2549.0,1804.0
1665751063671459871,2857.0,2549.0,1804.0
1665751063732632079,2857.0,2549.0,1803.0
1665751063793637878,2857.0,2550.0,1801.0
1665751063854755538,2857.0,2550.0,1800.0
1665751063916889699,2857.0,2551.0,1800.0
1665751063978841434,2857.0,2551.0,1799.0
1665751064040071526,2857.0,2551.0,1799.0
1665751064101236028,2857.0,2551.0,1800.0
1665751064161123624,2856.0,2551.0,1801.0
1665751064222320421,2856.0,2550.0,1802.0
1665751064283626301,2856.0,2549.0,1804.0
1665751064344100328,2856.0,2549.0,1806.0
1665751064406609375,2856.0,2548.0,1808.0
1665751064467280113,2856.0,2548.0,1808.0
1665751064530059363,2856.0,2547.0,1809.0
1665751064591276824,2855.0,2547.0,1810.0
1665751064651206040,2855.0,2546.0,1812.0
1665751064713498741,2855.0,2546.0,1814.0
1665751064774568842,2855.0,2545.0,1814.0
1665751064835163973,2855.0,2545.0,1815.0
1665751064897070576,2855.0,2544.0,1818.0
1665751064960420871,2854.0,2543.0,1820.0
1665751065020961089,2854.0,2543.0,1821.0
1665751065083896745,2854.0,2542.0,1823.0
1665751065145276532,2854.0,2542.0,1823.0
1665751065203834706,2854.0,2542.0,1823.0
1665751065264331826,2854.0,2542.0,1822.0
1665751065327194603,2854.0,2542.0,1822.0
1665751065386933749,2854.0,2542.0,1821.0
1665751065450716848,2854.0,2542.0,1821.0
1665751065510590203,2854.0,2542.0,1821.0
1665751065570843981,2855.0,2542.0,1821.0
1665751065631701705,2855.0,2542.0,1821.0
1665751065692748763,2855.0,2542.0,1821.0
1665751065753428497,2855.0,2542.0,1821.0
1665751065813770924,2855.0,2542.0,1822.0
1665751065875683162,2855.0,2541.0,1823.0
1665751065936006451,2855.0,2541.0,1824.0
1665751065998683043,2854.0,2541.0,1824.0
1665751066061847516,2854.0,2541.0,1824.0
1665751066123068754,2854.0,2541.0,1824.0
1665751066183593126,2854.0,2541.0,1824.0
1665751066242949082,2854.0,2541.0,1824.0
1665751066303378382,2854.0,2541.0,1823.0
1665751066367536665,2854.0,2541.0,1823.0
1665751066429767182,2854.0,2541.0,1824.0
1665751066487711573,2854.0,2541.0,1824.0
1665751066546932593,2854.0,2541.0,1824.0
1665751066605593304,2854.0,2541.0,1824.0
1665751066666586776,2854.0,2541.0,1824.0
1665751066728706824,2854.0,2541.0,1824.0
1665751066789541046,2854.0,2541.0,1824.0
1665751066849988481,2854.0,2541.0,1824.0
1665751066910618262,2854.0,2541.0,1824.0
1665751066972664871,2854.0,2541.0,1824.0
1665751067034165777,2854.0,2541.0,1824.0
1665751067095121559,2854.0,2541.0,1823.0
1665751067155982421,2854.0,2542.0,1823.0
1665751067217796611,2854.0,2542.0,1822.0
1665751067280371646,2854.0,2542.0,1821.0
1665751067342007410,2853.0,2542.0,1822.0
1665751067835627068,2853.0,2542.0,1821.0
1665751067897567237,2853.0,2543.0,1820.0
1665751067959245416,2853.0,2543.0,1820.0
1665751068020423471,2853.0,2543.0,1819.0
1665751068081859466,2853.0,2543.0,1820.0
1665751068141793669,2853.0,2543.0,1819.0
1665751068201963365,2853.0,2543.0,1818.0
1665751068264300577,2853.0,2543.0,1818.0
1665751068334654251,2853.0,2543.0,1818.0
1665751068396785966,2853.0,2543.0,1819.0
1665751068458141020,2853.0,2543.0,1819.0
1665751068519139603,2853.0,2543.0,1820.0
1665751068581084434,2853.0,2542.0,1820.0
1665751068642138751,2853.0,2542.0,1821.0
1665751068702820432,2853.0,2542.0,1821.0
1665751068764529444,2853.0,2541.0,1823.0
1665751068829085991,2853.0,2541.0,1823.0
1665751068892930328,2853.0,2541.0,1822.0
1665751068952176099,2853.0,2541.0,1823.0
1665751069012707448,2853.0,2541.0,1825.0
1665751069072540404,2853.0,2540.0,1825.0
1665751069132700275,2852.0,2540.0,1827.0
1665751069192876160,2852.0,2540.0,1827.0
1665751069253397597,2852.0,2540.0,1827.0
1665751069315499298,2852.0,2539.0,1829.0
1665751069379301927,2852.0,2539.0,1828.0
1665751069441504269,2852.0,2539.0,1829.0
1665751069501873480,2852.0,2539.0,1828.0
1665751069563189448,2852.0,2539.0,1828.0
1665751069625311943,2852.0,2539.0,1828.0
1665751069688212318,2852.0,2539.0,1829.0
1665751069750338075,2852.0,2539.0,1829.0
1665751069812295113,2852.0,2539.0,1829.0
1665751069872312894,2852.0,2539.0,1829.0
1665751069932967394,2853.0,2539.0,1828.0
1665751069995789506,2853.0,2539.0,1827.0
1665751070058195157,2853.0,2539.0,1828.0
1665751070120697729,2853.0,2539.0,1828.0
1665751070180834401,2853.0,2539.0,1828.0
1665751070235510482,2853.0,2539.0,1829.0
1665751070290578537,2853.0,2539.0,1829.0
1665751070348898072,2852.0,2539.0,1829.0
1665751070409048657,2853.0,2539.0,1828.0
1665751070468454756,2852.0,2539.0,1828.0
1665751070530681583,2852.0,2539.0,1828.0
1665751070591096049,2852.0,2539.0,1828.0
1665751070650871976,2852.0,2539.0,1830.0
1665751070712331690,2852.0,2538.0,1831.0
1665751070772341126,2852.0,2538.0,1830.0
1665751070832434648,2852.0,2538.0,1831.0
1665751070895327764,2852.0,2538.0,1831.0
1665751070958131553,2852.0,2538.0,1832.0
1665751071018614071,2852.0,2538.0,1832.0
1665751071080363783,2852.0,2538.0,1831.0
1665751071140826437,2852.0,2538.0,1831.0
1665751071200752541,2852.0,2538.0,1831.0
1665751071695521420,2852.0,2537.0,1832.0
1665751071756518390,2852.0,2537.0,1832.0
1665751071818130866,2852.0,2537.0,1832.0
1665751071882046909,2853.0,2538.0,1831.0
1665751071941322487,2853.0,2538.0,1830.0
1665751072001595296,2853.0,2538.0,1830.0
1665751072063316010,2853.0,2538.0,1829.0
1665751072124894232,2853.0,2539.0,1828.0
1665751072186151106,2853.0,2538.0,1829.0
1665751072250113377,2853.0,2539.0,1828.0
1665751072311941422,2853.0,2539.0,1828.0
1665751072372396113,2853.0,2539.0,1828.0
1665751072434923100,2853.0,2538.0,1828.0
1665751072495697506,2853.0,2539.0,1828.0
1665751072557512623,2853.0,2538.0,1829.0
1665751072619609386,2853.0,2538.0,1829.0
1665751072681410544,2853.0,2538.0,1830.0
1665751072742391910,2853.0,2538.0,1829.0
1665751072804027240,2853.0,2538.0,1829.0
1665751072864598963,2853.0,2538.0,1829.0
1665751072927220564,2853.0,2538.0,1829.0
1665751072988116802,2853.0,2538.0,1830.0
1665751073048893863,2853.0,2538.0,1830.0
1665751073111966128,2853.0,2538.0,1829.0
1665751073173131370,2853.0,2538.0,1830.0
1665751073667302375,2853.0,2538.0,1830.0
1665751073728172199,2853.0,2538.0,1830.0
1665751073788689041,2853.0,2538.0,1830.0
1665751073850386500,2853.0,2538.0,1830.0
1665751073911966682,2853.0,2538.0,1831.0
1665751073972663542,2853.0,2537.0,1831.0
1665751074033451109,2853.0,2537.0,1832.0
1665751074093926394,2853.0,2537.0,1832.0
1665751074155260513,2853.0,2537.0,1833.0
1665751074216497803,2853.0,2537.0,1833.0
1665751074277543066,2853.0,2537.0,1833.0
1665751074768431415,2853.0,2536.0,1833.0
1665751074829837384,2853.0,2537.0,1833.0
1665751074889748617,2853.0,2536.0,1833.0
1665751074950874396,2853.0,2537.0,1833.0
1665751075010855412,2853.0,2536.0,1833.0
1665751075071937407,2853.0,2537.0,1833.0
1665751075133233974,2853.0,2536.0,1833.0
1665751075194098925,2853.0,2536.0,1833.0
1665751075256290049,2853.0,2536.0,1833.0
1665751075318117540,2852.0,2536.0,1833.0
1665751075381292041,2852.0,2536.0,1833.0
1665751075441688707,2852.0,2536.0,1833.0
1665751075511608040,2852.0,2536.0,1834.0
1665751075574002258,2852.0,2536.0,1835.0
1665751075633599495,2852.0,2536.0,1834.0
1665751075696485858,2852.0,2535.0,1835.0
1665751075758271035,2852.0,2535.0,1836.0
1665751075820006985,2852.0,2535.0,1837.0
1665751075879222758,2852.0,2535.0,1837.0
1665751075940158979,2852.0,2535.0,1836.0
1665751076002077931,2852.0,2535.0,1836.0
1665751076064478323,2852.0,2535.0,1836.0
1665751076125439601,2852.0,2535.0,1836.0
1665751076186952080,2852.0,2534.0,1837.0
1665751076249660522,2852.0,2535.0,1836.0
1665751076310261782,2852.0,2535.0,1835.0
1665751076371725501,2852.0,2535.0,1836.0
1665751076432516938,2852.0,2535.0,1834.0
1665751076494059103,2853.0,2535.0,1834.0
1665751076555074138,2853.0,2535.0,1833.0
1665751076631323544,2853.0,2535.0,1833.0
1665751076693146353,2853.0,2535.0,1833.0
1665751076754508197,2853.0,2535.0,1834.0
1665751076816316396,2853.0,2535.0,1834.0
1665751076877437329,2853.0,2535.0,1834.0
1665751076938526020,2853.0,2536.0,1833.0
1665751077000207321,2853.0,2536.0,1832.0
1665751077061859029,2853.0,2536.0,1832.0
1665751077122956885,2853.0,2536.0,1832.0
1665751077182985390,2853.0,2537.0,1831.0
1665751077245003315,2853.0,2537.0,1830.0
1665751077306454700,2853.0,2537.0,1830.0
1665751077367086170,2853.0,2537.0,1830.0
1665751077427507377,2853.0,2537.0,1831.0
1665751077488290283,2853.0,2537.0,1831.0
1665751077548881352,2853.0,2536.0,1832.0
1665751077609535095,2853.0,2536.0,1833.0
1665751077670568390,2853.0,2536.0,1834.0
1665751077730720648,2853.0,2535.0,1834.0
1665751077794477681,2853.0,2535.0,1835.0
1665751077857970763,2852.0,2535.0,1836.0
1665751077923028140,2852.0,2535.0,1836.0
1665751077984046122,2852.0,2535.0,1836.0
1665751078044532992,2852.0,2534.0,1836.0
1665751078106187969,2852.0,2534.0,1836.0
1665751078165692726,2852.0,2534.0,1836.0
1665751078226856199,2852.0,2534.0,1836.0
1665751078288314018,2852.0,2534.0,1836.0
1665751078348920885,2852.0,2534.0,1836.0
1665751078410159970,2852.0,2534.0,1836.0
1665751078470661833,2852.0,2534.0,1835.0
1665751078532117800,2852.0,2534.0,1835.0
1665751078596591587,2852.0,2534.0,1835.0
1665751078656237246,2852.0,2534.0,1836.0
1665751078714315447,2852.0,2534.0,1835.0
1665751078773342796,2852.0,2534.0,1835.0
1665751078831138950,2852.0,2534.0,1835.0
1665751078890436466,2852.0,2534.0,1836.0
1665751078950909198,2852.0,2534.0,1836.0
1665751079012393829,2852.0,2534.0,1835.0
1665751079073616685,2852.0,2534.0,1834.0
1665751079134692611,2852.0,2535.0,1834.0
1665751079195219245,2852.0,2535.0,1832.0
1665751079255548073,2852.0,2535.0,1831.0
1665751079315941513,2852.0,2535.0,1832.0
1665751079377002440,2852.0,2536.0,1830.0
1665751079436985740,2852.0,2536.0,1829.0
1665751079497377745,2852.0,2536.0,1829.0
1665751079557353540,2852.0,2537.0,1828.0
1665751079619768955,2852.0,2537.0,1828.0
1665751079684169557,2852.0,2537.0,1827.0
1665751079748128006,2852.0,2537.0,1828.0
1665751079811251475,2852.0,2536.0,1828.0
1665751079875726042,2852.0,2537.0,1827.0
1665751079939904371,2852.0,2536.0,1828.0
1665751080002116506,2852.0,2536.0,1828.0
1665751080065706146,2852.0,2536.0,1828.0
1665751080129964863,2852.0,2537.0,1827.0
1665751080194141109,2852.0,2536.0,1827.0
1665751080257662000,2852.0,2537.0,1827.0
1665751080321581855,2852.0,2537.0,1826.0
1665751080384954199,2852.0,2537.0,1826.0
1665751080449076450,2852.0,2537.0,1826.0
1665751080515779594,2852.0,2537.0,1825.0
1665751080574361553,2852.0,2537.0,1825.0
1665751080632688077,2852.0,2537.0,1825.0
1665751080696008266,2852.0,2537.0,1826.0
1665751080760785698,2852.0,2537.0,1826.0
1665751080826609980,2852.0,2537.0,1826.0
1665751080890730854,2852.0,2537.0,1826.0
1665751080953646711,2852.0,2537.0,1826.0
1665751081015152783,2852.0,2537.0,1826.0
1665751081075969963,2852.0,2537.0,1826.0
1665751081135410140,2852.0,2537.0,1825.0
1665751081199224260,2852.0,2537.0,1825.0
1665751081264303021,2852.0,2537.0,1824.0
1665751081325330247,2852.0,2538.0,1824.0
1665751081384990636,2852.0,2538.0,1823.0
1665751081445653297,2852.0,2538.0,1823.0
1665751081505545142,2852.0,2538.0,1823.0
1665751081566831838,2852.0,2538.0,1822.0
1665751081627852552,2852.0,2538.0,1822.0
1665751081688931987,2852.0,2538.0,1822.0
1665751081751909215,2852.0,2538.0,1822.0
1665751081816554897,2852.0,2538.0,1822.0
1665751081882517239,2852.0,2538.0,1822.0
1665751081946270253,2852.0,2538.0,1822.0
1665751082011290429,2852.0,2538.0,1822.0
1665751082077089312,2852.0,2538.0,1822.0
1665751082143513640,2852.0,2538.0,1822.0
1665751082210036966,2852.0,2538.0,1823.0
1665751082275703168,2852.0,2538.0,1822.0
1665751082339232527,2852.0,2538.0,1822.0
1665751082400633731,2852.0,2538.0,1822.0
1665751082464524838,2852.0,2538.0,1822.0
1665751082527774119,2852.0,2538.0,1822.0
