rosbagTimestamp,x,y,z
1665751235816538156,2953.0,2763.0,1604.0
1665751235892185400,2953.0,2763.0,1603.0
1665751236413098682,2953.0,2763.0,1604.0
1665751236473909769,2953.0,2763.0,1604.0
1665751236550932789,2953.0,2763.0,1603.0
1665751237044015421,2966.0,2762.0,1604.0
1665751237109073440,2971.0,2762.0,1604.0
1665751237602175344,2965.0,2757.0,1601.0
1665751237664468967,2959.0,2756.0,1601.0
1665751237724709621,2953.0,2754.0,1600.0
1665751237779712373,2951.0,2750.0,1599.0
1665751237872443088,2947.0,2749.0,1597.0
1665751237943231885,2946.0,2749.0,1596.0
1665751238433968632,2947.0,2750.0,1598.0
1665751238494981328,2949.0,2754.0,1601.0
1665751238588500641,2948.0,2756.0,1604.0
1665751238650214317,2951.0,2758.0,1605.0
1665751238714230918,2951.0,2759.0,1607.0
1665751238816909683,2952.0,2760.0,1609.0
1665751238916282416,2952.0,2762.0,1610.0
1665751239017293518,2952.0,2762.0,1609.0
1665751239508898428,2952.0,2763.0,1609.0
1665751239587130371,2953.0,2763.0,1608.0
1665751240519783843,2952.0,2764.0,1607.0
1665751240596875477,2951.0,2766.0,1606.0
1665751240675803476,2951.0,2767.0,1606.0
1665751241166390397,2951.0,2767.0,1607.0
1665751241242612373,2950.0,2767.0,1605.0
1665751241342434953,2951.0,2767.0,1607.0
1665751241405183236,2951.0,2769.0,1607.0
1665751241495371995,2951.0,2770.0,1605.0
1665751241588807725,2950.0,2772.0,1605.0
1665751241678368005,2950.0,2771.0,1605.0
1665751241756662930,2950.0,2770.0,1606.0
1665751241833697710,2950.0,2769.0,1606.0
1665751241925508449,2949.0,2769.0,1606.0
1665751241986630852,2950.0,2769.0,1607.0
1665751242076459796,2950.0,2769.0,1608.0
1665751242152670233,2950.0,2768.0,1608.0
1665751242244298879,2950.0,2768.0,1608.0
1665751242334596552,2950.0,2769.0,1609.0
1665751242857974564,2949.0,2768.0,1609.0
1665751242942353865,2950.0,2768.0,1609.0
1665751243042209013,2950.0,2766.0,1609.0
1665751243565968663,2950.0,2766.0,1611.0
1665751243642790911,2951.0,2766.0,1613.0
1665751243717614421,2951.0,2765.0,1614.0
1665751244223092669,2951.0,2766.0,1614.0
1665751244283476814,2951.0,2766.0,1614.0
1665751244343895858,2951.0,2767.0,1614.0
1665751244466412269,2951.0,2767.0,1615.0
1665751246278749728,2951.0,2766.0,1616.0
1665751246339774703,2951.0,2766.0,1619.0
1665751246431423152,2951.0,2766.0,1619.0
1665751246491817496,2951.0,2766.0,1619.0
1665751246568827076,2951.0,2766.0,1620.0
1665751246631087815,2952.0,2765.0,1622.0
1665751246708492228,2952.0,2765.0,1623.0
1665751246770732280,2952.0,2765.0,1623.0
1665751246832999463,2953.0,2766.0,1621.0
1665751247325088407,2953.0,2766.0,1621.0
1665751247399903370,2953.0,2766.0,1621.0
1665751247478485971,2953.0,2766.0,1621.0
1665751247555472955,2954.0,2765.0,1622.0
1665751248088463857,2954.0,2766.0,1621.0
1665751248187523556,2954.0,2766.0,1620.0
1665751248263725708,2955.0,2767.0,1620.0
1665751248327198853,2954.0,2767.0,1620.0
1665751248388408084,2954.0,2768.0,1618.0
1665751248504157733,2954.0,2770.0,1617.0
1665751248596815811,2954.0,2769.0,1617.0
1665751248657514663,2954.0,2769.0,1617.0
1665751248749547068,2954.0,2770.0,1615.0
1665751248825121759,2954.0,2769.0,1614.0
1665751248901654588,2955.0,2770.0,1612.0
1665751249462463741,2955.0,2770.0,1612.0
1665751249955644419,2955.0,2769.0,1613.0
1665751250016925689,2955.0,2770.0,1612.0
1665751250078136886,2955.0,2770.0,1613.0
1665751250186934343,2955.0,2769.0,1614.0
1665751250250185682,2955.0,2768.0,1616.0
1665751250312073561,2955.0,2768.0,1617.0
1665751250390328656,2954.0,2768.0,1618.0
1665751250466814876,2955.0,2768.0,1617.0
1665751250529776174,2955.0,2767.0,1619.0
1665751250622732639,2955.0,2767.0,1619.0
1665751250685252657,2954.0,2767.0,1619.0
1665751250778157015,2955.0,2767.0,1618.0
1665751250870389275,2954.0,2767.0,1618.0
1665751250962782306,2954.0,2767.0,1618.0
1665751251039096539,2954.0,2766.0,1619.0
1665751251102915984,2954.0,2766.0,1616.0
1665751251180240643,2954.0,2765.0,1618.0
1665751251282569610,2953.0,2764.0,1619.0
1665751251357819367,2953.0,2763.0,1620.0
1665751251420871311,2953.0,2762.0,1622.0
1665751251499064610,2953.0,2762.0,1622.0
1665751251559492268,2952.0,2761.0,1623.0
1665751251623667593,2952.0,2761.0,1624.0
1665751251700944772,2952.0,2762.0,1624.0
1665751251776507164,2952.0,2762.0,1623.0
1665751251853573065,2952.0,2762.0,1622.0
1665751251916351206,2952.0,2762.0,1622.0
1665751251977672624,2952.0,2762.0,1621.0
1665751252040322213,2952.0,2762.0,1619.0
1665751252115915648,2952.0,2763.0,1618.0
1665751252191221006,2952.0,2763.0,1617.0
1665751252715324076,2952.0,2762.0,1617.0
1665751252790693764,2952.0,2762.0,1618.0
1665751253330644875,2952.0,2761.0,1619.0
1665751253430711848,2952.0,2761.0,1620.0
1665751253997392042,2952.0,2761.0,1620.0
1665751254098853748,2952.0,2761.0,1620.0
1665751255051871480,2952.0,2761.0,1620.0
1665751255113352698,2952.0,2762.0,1618.0
1665751255204854372,2951.0,2762.0,1618.0
1665751255305241006,2951.0,2762.0,1617.0
1665751255412022601,2951.0,2763.0,1616.0
1665751255528394360,2951.0,2763.0,1616.0
1665751255604593633,2951.0,2762.0,1618.0
1665751256136074193,2951.0,2763.0,1618.0
1665751256660528451,2951.0,2763.0,1617.0
1665751256768432605,2951.0,2763.0,1617.0
1665751256829624372,2951.0,2763.0,1617.0
1665751256890906549,2951.0,2763.0,1616.0
1665751256991054081,2951.0,2763.0,1616.0
1665751257090965015,2951.0,2764.0,1615.0
1665751257169411497,2950.0,2764.0,1615.0
1665751257230697399,2950.0,2764.0,1614.0
1665751257292302928,2950.0,2764.0,1614.0
1665751257354423869,2950.0,2764.0,1615.0
1665751257415094679,2950.0,2764.0,1614.0
1665751257476735606,2949.0,2765.0,1613.0
1665751257569978172,2949.0,2765.0,1614.0
1665751257632274771,2949.0,2765.0,1614.0
1665751257733067774,2949.0,2765.0,1614.0
1665751258280156539,2949.0,2764.0,1615.0
1665751258815279665,2949.0,2763.0,1617.0
1665751259407885784,2949.0,2764.0,1616.0
1665751259507778784,2949.0,2764.0,1616.0
1665751260992936500,2949.0,2765.0,1613.0
1665751261083195529,2949.0,2766.0,1612.0
1665751262087130461,2949.0,2766.0,1612.0
1665751264010153454,2949.0,2766.0,1613.0
1665751264088055566,2948.0,2765.0,1614.0
1665751265066472549,2949.0,2765.0,1614.0
1665751265127520990,2949.0,2765.0,1615.0
1665751265189184257,2949.0,2765.0,1615.0
1665751265265805947,2949.0,2764.0,1616.0
1665751265342016279,2949.0,2765.0,1615.0
1665751265403334751,2949.0,2765.0,1614.0
1665751265896708016,2949.0,2765.0,1616.0
1665751265957710829,2949.0,2764.0,1617.0
1665751266047105899,2949.0,2765.0,1615.0
1665751266147327766,2949.0,2765.0,1615.0
1665751266223913362,2949.0,2765.0,1615.0
1665751266285007988,2949.0,2765.0,1614.0
1665751266346561751,2949.0,2765.0,1614.0
1665751266421649218,2949.0,2764.0,1617.0
1665751266484633602,2949.0,2764.0,1618.0
1665751266545918227,2949.0,2764.0,1618.0
1665751266617236641,2949.0,2764.0,1618.0
1665751266679565910,2949.0,2764.0,1618.0
1665751266741651381,2949.0,2764.0,1618.0
1665751266819256983,2949.0,2764.0,1618.0
1665751266879253914,2949.0,2764.0,1619.0
1665751266939229160,2949.0,2764.0,1619.0
1665751267002594675,2949.0,2762.0,1621.0
1665751267064946506,2949.0,2762.0,1622.0
1665751267125098944,2949.0,2761.0,1622.0
1665751267187351962,2949.0,2761.0,1622.0
1665751267249771741,2949.0,2762.0,1622.0
1665751267310774607,2949.0,2762.0,1622.0
1665751267371094849,2949.0,2762.0,1621.0
1665751267432668088,2949.0,2762.0,1621.0
1665751267492968109,2949.0,2762.0,1621.0
1665751267554818120,2949.0,2761.0,1623.0
1665751267646231911,2949.0,2761.0,1623.0
1665751267706871311,2949.0,2761.0,1623.0
1665751267767848841,2949.0,2761.0,1623.0
1665751267829454202,2949.0,2761.0,1622.0
1665751267889052348,2949.0,2761.0,1622.0
1665751267950054359,2949.0,2761.0,1622.0
1665751268012261703,2949.0,2761.0,1622.0
1665751268072496071,2949.0,2761.0,1623.0
1665751268134490575,2949.0,2762.0,1621.0
1665751268196534704,2949.0,2762.0,1621.0
1665751268258185583,2949.0,2762.0,1620.0
1665751268320550832,2950.0,2763.0,1618.0
1665751268381854655,2950.0,2763.0,1618.0
1665751268437516006,2950.0,2764.0,1618.0
1665751268497921559,2950.0,2764.0,1617.0
1665751268559482815,2950.0,2765.0,1617.0
1665751268619245831,2950.0,2765.0,1617.0
1665751268679897462,2950.0,2765.0,1617.0
1665751268739769450,2950.0,2765.0,1617.0
