rosbagTimestamp,x,y,z
1665750985573653018,2826.0,2467.0,2037.0
1665750985638325673,2837.0,2561.0,1804.0
1665750985705671932,2827.0,2555.0,1753.0
1665750985767796022,2808.0,2567.0,1749.0
1665750985829032822,2826.0,2455.0,1964.0
1665750985890340343,2837.0,2561.0,1804.0
1665750985949881434,2826.0,2467.0,2037.0
1665750986013115175,2821.0,2571.0,1882.0
1665750986074380912,2821.0,2571.0,1882.0
1665750986136022437,2823.0,2514.0,1955.0
1665750986212636820,2864.0,2503.0,1984.0
1665750986274997082,2823.0,2514.0,1955.0
1665750986339406196,2852.0,2524.0,1959.0
1665750986418523979,2821.0,2571.0,1882.0
1665750986479602301,2817.0,2507.0,1973.0
1665750986542215782,2868.0,2462.0,1887.0
1665750986603565029,2862.0,2518.0,1815.0
1665750986665434582,2882.0,2485.0,1903.0
1665750986727227089,2879.0,2445.0,1909.0
1665750986791868512,2882.0,2485.0,1903.0
1665750986853864613,2890.0,2486.0,1905.0
1665750986918276492,2851.0,2430.0,2015.0
1665750986978980783,2857.0,2473.0,1822.0
1665750987041028359,2857.0,2473.0,1822.0
1665750987103337979,2853.0,2587.0,1803.0
1665750987165330895,2824.0,2519.0,1892.0
1665750987227593985,2836.0,2508.0,1843.0
1665750987290193981,2836.0,2508.0,1843.0
1665750987352605325,2824.0,2519.0,1892.0
1665750987413625971,2835.0,2487.0,1947.0
1665750987474394037,2858.0,2519.0,1951.0
1665750987537409114,2835.0,2487.0,1947.0
1665750987601424913,2840.0,2500.0,1814.0
1665750987664913704,3016.0,2813.0,772.0
1665750987726568406,2809.0,2485.0,1944.0
1665750987789321323,2882.0,2480.0,1982.0
1665750987851643295,2836.0,2508.0,1843.0
1665750987913286686,2842.0,2537.0,1803.0
1665750987974320519,2843.0,2482.0,2005.0
1665750988037675386,2854.0,2514.0,1823.0
1665750988100990092,2854.0,2528.0,1795.0
1665750988163572381,2858.0,2478.0,2100.0
1665750988225222075,2874.0,2448.0,2015.0
1665750988288518862,2868.0,2503.0,1939.0
1665750988350675751,2866.0,2511.0,1883.0
1665750988412485727,2855.0,2545.0,1847.0
1665750988473821158,2841.0,2493.0,1940.0
1665750988536499407,2880.0,2487.0,1941.0
1665750988611852825,2843.0,2534.0,1945.0
1665750988673818361,2861.0,2559.0,1924.0
1665750988736644703,2872.0,2539.0,1924.0
1665750988799753839,2854.0,2584.0,1808.0
1665750988863013170,2854.0,2584.0,1808.0
1665750988924239863,2840.0,2591.0,1820.0
1665750988986097000,2843.0,2533.0,1811.0
1665750989050565413,2857.0,2642.0,1732.0
1665750989112365099,2854.0,2584.0,1808.0
1665750989603930180,2851.0,2507.0,1917.0
1665750989664878621,2830.0,2531.0,1861.0
1665750989725217470,2819.0,2521.0,1932.0
1665750989787234669,2848.0,2527.0,1943.0
1665750989849086469,2867.0,2497.0,2055.0
1665750989909964862,2841.0,2494.0,2017.0
1665750989973673090,2814.0,2470.0,2096.0
1665750990034729691,2819.0,2521.0,1932.0
1665750990096669215,2819.0,2521.0,1932.0
1665750990159105948,2875.0,2488.0,2037.0
1665750990219317040,2886.0,2612.0,1688.0
1665750990280997949,2861.0,2455.0,2075.0
1665750990341520527,2884.0,2487.0,1976.0
1665750990402894291,2907.0,2628.0,1736.0
1665750990466817873,2870.0,2542.0,1970.0
1665750990528834922,2894.0,2509.0,1966.0
1665750990590265599,2894.0,2509.0,1966.0
1665750990651095268,2900.0,2420.0,2079.0
1665750990722174698,2823.0,2526.0,1942.0
1665750990783999451,2863.0,2530.0,1908.0
1665750990844840726,2834.0,2443.0,2067.0
1665750990908145675,2827.0,2502.0,1954.0
1665750990970246934,2793.0,2489.0,1940.0
1665750991032271410,2827.0,2502.0,1954.0
1665750991094966410,2808.0,2537.0,1842.0
1665750991156967218,2832.0,2502.0,1867.0
1665750991221048886,2817.0,2901.0,1028.0
1665750991281629356,2874.0,2495.0,1910.0
1665750991358849173,2853.0,2523.0,1824.0
1665750991420060647,2850.0,2531.0,1895.0
1665750991480245318,2866.0,2499.0,1958.0
1665750991539930984,2863.0,2508.0,1898.0
1665750991601649857,2899.0,2587.0,1732.0
1665750991662748818,2874.0,2495.0,1910.0
1665750991723466075,2832.0,2545.0,1751.0
1665750991786534547,2878.0,2534.0,1920.0
1665750991850461728,2843.0,2522.0,1896.0
1665750991909850176,2842.0,2502.0,1935.0
1665750991972461815,2863.0,2508.0,1898.0
1665750992035142581,2863.0,2508.0,1898.0
1665750992096564593,2867.0,2587.0,1671.0
1665750992158059257,2876.0,2474.0,1998.0
1665750992219905500,2867.0,2490.0,1899.0
1665750992280308334,2843.0,2446.0,1934.0
1665750992340948080,2877.0,2449.0,1968.0
1665750992401172403,2868.0,2455.0,2007.0
1665750992461827612,2825.0,2550.0,1723.0
1665750992523033709,2853.0,2482.0,1961.0
1665750992583812174,2865.0,2473.0,2035.0
1665750992643441721,2845.0,2583.0,1698.0
1665750992704387059,2845.0,2583.0,1698.0
1665750992764328207,2821.0,2501.0,1954.0
1665750992824369413,2836.0,2503.0,1895.0
1665750992886624765,2840.0,2500.0,1810.0
1665750992948611773,2849.0,2479.0,1901.0
1665750993010990111,2827.0,2457.0,1878.0
1665750993072180663,2851.0,2545.0,1707.0
1665750993133442504,2858.0,2475.0,1984.0
1665750993193163050,2829.0,2442.0,1941.0
1665750993255288441,2822.0,2457.0,1973.0
1665750993316792913,2849.0,2479.0,1901.0
1665750993376362947,2885.0,2620.0,1545.0
1665750993437983241,2850.0,2525.0,1903.0
1665750993499865538,2842.0,2556.0,1782.0
1665750993560745673,2842.0,2556.0,1782.0
1665750993622456659,2842.0,2556.0,1782.0
1665750993685069240,2841.0,2562.0,1859.0
1665750993746540226,2865.0,2519.0,1800.0
1665750993805237715,2884.0,2531.0,1832.0
1665750993862226646,2838.0,2433.0,2043.0
1665750993920733322,2848.0,2522.0,1926.0
1665750993978250857,2808.0,2547.0,1955.0
1665750994039967035,2818.0,2634.0,1741.0
1665750994101691550,2801.0,2585.0,1829.0
1665750994164284274,2834.0,2626.0,1714.0
1665750994224155463,2831.0,2589.0,1708.0
1665750994285825462,2825.0,2551.0,1830.0
1665750994348037025,2834.0,2626.0,1714.0
1665750994409648265,2832.0,2628.0,1703.0
1665750994471195442,2871.0,2604.0,1769.0
1665750994531870039,2822.0,2508.0,1877.0
1665750994592696579,2849.0,2531.0,1934.0
1665750994655031719,2822.0,2485.0,1980.0
1665750994718480992,2810.0,2534.0,1863.0
1665750994779923209,2834.0,2550.0,1812.0
1665750994841814559,2861.0,2559.0,1924.0
1665750994903838088,2873.0,2634.0,1705.0
1665750994965163963,2857.0,2524.0,1896.0
1665750995043161448,2824.0,2515.0,1870.0
1665750995104364617,2812.0,2522.0,1869.0
1665750995164650121,2812.0,2668.0,1603.0
1665750995229225270,2780.0,2918.0,1108.0
1665750995289913639,2793.0,2570.0,1839.0
1665750995350222811,2835.0,2663.0,1629.0
1665750995411115685,2858.0,2767.0,1391.0
1665750995472900824,2778.0,2518.0,1934.0
1665750995534433880,2806.0,2643.0,1660.0
1665750995596308773,2819.0,2506.0,2053.0
1665750995660244631,2863.0,2528.0,1801.0
1665750995733843064,2818.0,2566.0,1808.0
1665750995796635152,2852.0,2576.0,1800.0
1665750995860474067,2854.0,2584.0,1808.0
1665750995924591078,2854.0,2584.0,1808.0
1665750995990310223,2854.0,2584.0,1808.0
1665750996054466947,2867.0,2598.0,1734.0
1665750996118117844,2849.0,2478.0,2040.0
1665750996183606819,2864.0,2507.0,1879.0
1665750996246595080,2879.0,2535.0,1902.0
1665750996308719911,2852.0,2504.0,1983.0
1665750996372206559,2851.0,2529.0,1879.0
1665750996436500151,2892.0,2611.0,1681.0
1665750996500545499,2840.0,2526.0,1955.0
1665750996563942917,2827.0,2650.0,1648.0
1665750996627520949,2855.0,2516.0,2034.0
1665750996690818244,2848.0,2588.0,1958.0
1665750996755699507,2822.0,2464.0,2009.0
1665750996819359783,2818.0,2523.0,2017.0
1665750996882905584,2788.0,2509.0,1896.0
1665750996951962598,2834.0,2540.0,2056.0
1665750997013403113,2855.0,2471.0,2012.0
1665750997073587982,2820.0,2463.0,2119.0
1665750997135658485,2817.0,2520.0,1917.0
1665750997197077023,2827.0,2455.0,1946.0
1665750997259718423,2840.0,2536.0,1984.0
1665750997324773747,2838.0,2507.0,1949.0
1665750997391472537,2809.0,2525.0,1868.0
1665750997453447086,2823.0,2514.0,1955.0
1665750997517014912,2824.0,2493.0,2056.0
1665750997577605574,2840.0,2471.0,2125.0
1665750997641252351,2841.0,2494.0,2017.0
1665750997705284217,2834.0,2430.0,2151.0
1665750997784517803,2848.0,2478.0,2017.0
1665750997846567191,2837.0,2551.0,1860.0
1665750997909019381,2855.0,2488.0,1927.0
1665750997971553398,2860.0,2527.0,2029.0
1665750998034391104,2874.0,2429.0,2115.0
1665750998099429869,2827.0,2440.0,2077.0
1665750998160638037,2847.0,2479.0,1924.0
1665750998223885416,2827.0,2401.0,2077.0
1665750998287421479,2816.0,2458.0,2072.0
1665750998351659051,2830.0,2496.0,2015.0
1665750998415071238,2818.0,2509.0,2022.0
1665750998477450749,2818.0,2509.0,2022.0
1665750998539577743,2839.0,2448.0,2092.0
1665750998605140006,2841.0,2493.0,1940.0
1665750998670171404,2865.0,2535.0,1933.0
1665750999163212627,2824.0,2515.0,1870.0
1665750999227778533,2846.0,2546.0,1786.0
1665750999290270537,2854.0,2616.0,1669.0
1665750999353834026,2841.0,2545.0,1885.0
1665750999415075201,2861.0,2519.0,1935.0
1665750999477267375,2821.0,2520.0,1952.0
1665750999539226371,2849.0,2543.0,1906.0
1665750999600860422,2821.0,2520.0,1952.0
1665750999663435701,2841.0,2545.0,1885.0
1665750999726819646,2823.0,2457.0,2036.0
1665750999788374255,2819.0,2529.0,1781.0
1665750999850649338,2798.0,2492.0,2026.0
1665750999914856248,2817.0,2507.0,1973.0
1665750999977069014,2845.0,2538.0,1888.0
1665751000040444752,2840.0,2536.0,1984.0
1665751000102858509,2815.0,2474.0,1917.0
1665751000164923631,2840.0,2501.0,1867.0
1665751000226437870,2834.0,2453.0,1915.0
1665751000289606150,2870.0,2512.0,1886.0
1665751000351369465,2858.0,2511.0,1978.0
1665751000413659947,2863.0,2514.0,1891.0
1665751000476293748,2879.0,2508.0,1969.0
1665751000536459169,2850.0,2480.0,1917.0
1665751000600276843,2820.0,2462.0,1951.0
1665751000660762960,2843.0,2490.0,1958.0
1665751000722341833,2827.0,2521.0,1892.0
1665751000784463373,2804.0,2490.0,1988.0
1665751000848721712,2837.0,2438.0,2104.0
1665751000910764215,2824.0,2407.0,2143.0
1665751000973497471,2827.0,2411.0,2031.0
1665751001037294661,2823.0,2420.0,2061.0
1665751001100455543,2816.0,2473.0,1993.0
1665751001162494728,2816.0,2473.0,1993.0
1665751001223268962,2849.0,2431.0,2068.0
1665751001288759473,2888.0,2600.0,1820.0
1665751001351514197,2858.0,2504.0,1912.0
1665751001413288019,2858.0,2504.0,1912.0
1665751001476732988,2853.0,2523.0,1904.0
1665751001538852699,2870.0,2548.0,1922.0
1665751001602057237,2840.0,2482.0,1966.0
1665751001663161839,2858.0,2563.0,1928.0
1665751001727104246,2864.0,2497.0,1916.0
1665751001789432999,2832.0,2521.0,1847.0
1665751001851457728,2853.0,2482.0,1934.0
1665751001913605723,2871.0,2502.0,1878.0
1665751001976668221,2844.0,2490.0,1876.0
1665751002037989944,2877.0,2447.0,1947.0
1665751002102037193,2836.0,2552.0,1885.0
1665751002162309433,2840.0,2495.0,1958.0
1665751002223385332,2867.0,2507.0,1946.0
1665751002287022182,2857.0,2485.0,1863.0
1665751002350789340,2823.0,2514.0,1955.0
1665751002426717007,2832.0,2552.0,1881.0
1665751002487795044,2838.0,2507.0,1949.0
1665751002549748210,2824.0,2493.0,2056.0
1665751002611271910,2833.0,2658.0,1627.0
1665751002672073374,2816.0,2538.0,1850.0
1665751002732512015,2833.0,2512.0,1893.0
1665751002794819299,2821.0,2571.0,1882.0
1665751002857598190,2849.0,2476.0,1942.0
1665751002919260702,2826.0,2457.0,2100.0
1665751002981724899,2849.0,2476.0,1942.0
1665751003040882308,2843.0,2437.0,2035.0
1665751003101933977,2810.0,2485.0,1915.0
1665751003162742941,2836.0,2460.0,1931.0
1665751003223857217,2830.0,2435.0,2109.0
1665751003286636632,2830.0,2458.0,2003.0
1665751003349730015,2813.0,2521.0,1962.0
1665751003411351101,2863.0,2551.0,1961.0
1665751003471719149,2876.0,2531.0,1979.0
1665751003532750262,2849.0,2508.0,2034.0
1665751003598405799,2862.0,2513.0,1963.0
1665751003659823518,2861.0,2489.0,2050.0
1665751003721506109,2856.0,2567.0,1853.0
1665751003782968857,2860.0,2510.0,1951.0
1665751003850019706,2841.0,2625.0,1434.0
1665751003912886771,2826.0,2498.0,1952.0
1665751003975584177,2875.0,2454.0,1967.0
1665751004037642918,2853.0,2484.0,1875.0
1665751004100704086,2883.0,2435.0,2057.0
1665751004162266306,2862.0,2466.0,1961.0
1665751004222858533,2868.0,2395.0,2118.0
1665751004285031243,2868.0,2485.0,1937.0
1665751004364207439,2856.0,2521.0,1887.0
1665751004425152944,2868.0,2456.0,2013.0
1665751004486971324,2847.0,2529.0,1955.0
1665751004551756749,2847.0,2529.0,1955.0
1665751004612560727,2871.0,2496.0,1954.0
1665751004676046898,2840.0,2467.0,2130.0
1665751004739145729,2831.0,2549.0,2030.0
1665751004802264080,2827.0,2508.0,2010.0
1665751004865452436,2802.0,2487.0,2081.0
1665751004927372935,2856.0,2455.0,2019.0
1665751004988333671,2848.0,2478.0,2017.0
1665751005049503145,2838.0,2499.0,2018.0
1665751005111793421,2866.0,2463.0,1938.0
1665751005171331598,2862.0,2464.0,2031.0
1665751005232887743,2843.0,2534.0,1945.0
1665751005294899564,2848.0,2478.0,2017.0
1665751005356963248,2837.0,2551.0,1860.0
1665751005419202412,2831.0,2524.0,1913.0
1665751005478089209,2869.0,2682.0,1453.0
1665751005539347568,2849.0,2471.0,1980.0
1665751005601884733,2864.0,2525.0,1878.0
1665751005662510991,2864.0,2525.0,1878.0
1665751005733714621,2841.0,2562.0,1859.0
1665751005795255570,2864.0,2525.0,1878.0
1665751005857315070,2860.0,2534.0,1811.0
1665751005917957685,2860.0,2534.0,1811.0
1665751005978183822,2885.0,2620.0,1545.0
1665751006038787357,2853.0,2482.0,1961.0
1665751006099488113,2846.0,2590.0,1765.0
1665751006159526528,2847.0,2679.0,1478.0
1665751006221042200,2870.0,2638.0,1503.0
1665751006281277640,2844.0,2464.0,2055.0
1665751006341888749,2867.0,2656.0,1531.0
1665751006403467697,2844.0,2464.0,2055.0
1665751006464183343,2823.0,2450.0,2002.0
1665751006524112376,2868.0,2509.0,1798.0
