rosbagTimestamp,x,y,z
1665750603430394163,2885.0,2160.0,2159.0
1665750603490651736,2900.0,2210.0,2059.0
1665750603551035367,2877.0,2219.0,1908.0
1665750603612330785,2883.0,2184.0,1969.0
1665750603671259270,2875.0,2298.0,1855.0
1665750603732215753,2878.0,2133.0,2112.0
1665750603790645244,2915.0,2394.0,1581.0
1665750603853386011,2887.0,2209.0,2087.0
1665750603923586708,2892.0,2265.0,2015.0
1665750603982771185,2893.0,2206.0,1996.0
1665750604045330096,2851.0,2184.0,2104.0
1665750604106417209,2868.0,2180.0,2069.0
1665750604166335812,2870.0,2331.0,1778.0
1665750604227470422,2892.0,2289.0,1820.0
1665750604289807148,2854.0,2155.0,2111.0
1665750604350687376,2891.0,2131.0,2276.0
1665750604413460769,2891.0,2131.0,2276.0
1665750604475274702,2870.0,2117.0,2205.0
1665750604536171163,2871.0,2165.0,2176.0
1665750604596894845,2879.0,2151.0,2250.0
1665750604659026034,2909.0,2185.0,2052.0
1665750604719488555,2904.0,2153.0,2161.0
1665750604780449576,2867.0,2191.0,2186.0
1665750604841395455,2909.0,2185.0,2052.0
1665750604902505388,2852.0,2163.0,2156.0
1665750604964166713,2860.0,2107.0,2349.0
1665750605026307414,2895.0,2212.0,2187.0
1665750605088426589,2872.0,2188.0,2241.0
1665750605148786891,2884.0,2161.0,2200.0
1665750605209325466,2877.0,2177.0,2183.0
1665750605270231516,2852.0,2177.0,2172.0
1665750605330413730,2874.0,2192.0,2139.0
1665750605392184462,2886.0,2219.0,2203.0
1665750605452439892,2858.0,2176.0,2181.0
1665750605513650762,2857.0,2207.0,2185.0
1665750605576013230,2870.0,2239.0,2143.0
1665750605637950307,2870.0,2240.0,2063.0
1665750605699266687,2863.0,2247.0,2008.0
1665750605760390761,2882.0,2347.0,1729.0
1665750605822995636,2844.0,2223.0,2097.0
1665750605885943738,2839.0,2186.0,2101.0
1665750605947124635,2863.0,2247.0,2008.0
1665750606010169612,2866.0,2201.0,2137.0
1665750606071489388,2856.0,2192.0,2209.0
1665750606132279712,2875.0,2255.0,1996.0
1665750606194601919,2882.0,2221.0,2050.0
1665750606256863222,2868.0,2245.0,2115.0
1665750606319336937,2882.0,2180.0,2074.0
1665750606380437631,2881.0,2202.0,2079.0
1665750606442541286,2876.0,2238.0,1968.0
1665750606503082153,2889.0,2218.0,2195.0
1665750606564671600,2905.0,2117.0,2156.0
1665750606626818337,2950.0,2785.0,588.0
1665750606688473689,2944.0,2676.0,708.0
1665750606748255551,2921.0,2410.0,1447.0
1665750606807832226,2940.0,2446.0,1441.0
1665750606869819717,2860.0,2150.0,2245.0
1665750606930103544,2943.0,2430.0,1485.0
1665750606991366040,2943.0,2660.0,948.0
1665750607052570430,2857.0,2178.0,2239.0
1665750607113688730,2882.0,2192.0,2066.0
1665750607175820563,2843.0,2261.0,2188.0
1665750607236062445,2867.0,2230.0,2113.0
1665750607297680617,2929.0,2223.0,2089.0
1665750607358945302,2904.0,2248.0,2101.0
1665750607419924940,2892.0,2200.0,2110.0
1665750607480032538,2904.0,2200.0,2153.0
1665750607541903038,2882.0,2267.0,2055.0
1665750607603333056,2893.0,2229.0,2102.0
1665750607664971015,2834.0,2148.0,2202.0
1665750607725431221,2864.0,2146.0,2251.0
1665750607786086084,2844.0,2171.0,2169.0
1665750607863610663,2854.0,2168.0,2226.0
1665750607924947828,2841.0,2186.0,2210.0
1665750607985436620,2862.0,2195.0,2061.0
1665750608047406371,2844.0,2171.0,2169.0
