rosbagTimestamp,x,y,z
1665751180751443683,2941.0,2810.0,1472.0
1665751180811152160,2944.0,2759.0,1436.0
1665751180871259305,2968.0,2752.0,1469.0
1665751180932945613,2921.0,2714.0,1691.0
1665751180995510112,2960.0,2759.0,1642.0
1665751181055369991,2945.0,2797.0,1432.0
1665751181119066005,2951.0,2741.0,1626.0
1665751181197665434,2929.0,2712.0,1647.0
1665751181259008805,2937.0,2723.0,1615.0
1665751181355984904,2929.0,2745.0,1631.0
1665751181423544993,2952.0,2739.0,1664.0
1665751181500945418,2948.0,2694.0,1677.0
1665751181566359133,2953.0,2745.0,1619.0
1665751181634759612,2906.0,2719.0,1614.0
1665751181698939343,2951.0,2733.0,1624.0
1665751181760525352,2957.0,2798.0,1553.0
1665751181824085936,2935.0,2778.0,1618.0
1665751181885666805,2965.0,2810.0,1461.0
1665751181950384106,2958.0,2779.0,1632.0
1665751182012307302,2932.0,2708.0,1631.0
1665751182074177795,2948.0,2788.0,1647.0
1665751182137933996,2958.0,2779.0,1632.0
1665751182198283209,2947.0,2753.0,1656.0
1665751182258413053,2944.0,2800.0,1575.0
1665751182318834020,2953.0,2763.0,1620.0
1665751182384392986,2963.0,2730.0,1603.0
1665751182446273828,2961.0,2784.0,1624.0
1665751182507676771,2977.0,2736.0,1643.0
1665751182586473015,2947.0,2744.0,1705.0
1665751182647342188,2950.0,2739.0,1622.0
1665751182709068028,2948.0,2719.0,1647.0
1665751182770226607,2908.0,2718.0,1707.0
1665751182831164437,2933.0,2768.0,1631.0
1665751182893285166,2938.0,2711.0,1606.0
1665751183830987982,2914.0,2734.0,1664.0
1665751183894846486,2887.0,2762.0,1623.0
1665751183958201278,2922.0,2751.0,1602.0
1665751184034604775,2922.0,2751.0,1602.0
1665751184094973579,2938.0,2727.0,1695.0
1665751184156921156,2911.0,2760.0,1614.0
1665751184236697148,2910.0,2761.0,1644.0
1665751184330548099,2902.0,2738.0,1530.0
1665751184405512649,2952.0,2728.0,1649.0
1665751184495794510,2912.0,2711.0,1751.0
1665751184559148457,2931.0,2743.0,1627.0
1665751184622858179,2943.0,2708.0,1708.0
1665751185114844180,2942.0,2752.0,1614.0
1665751185175658993,2947.0,2760.0,1724.0
1665751185236390309,2947.0,2760.0,1724.0
1665751188055973970,2971.0,2775.0,1545.0
1665751191800182385,2928.0,2765.0,1627.0
1665751191891069644,2969.0,2708.0,1696.0
1665751191954392404,2974.0,2823.0,1531.0
1665751192018020066,2927.0,2747.0,1585.0
1665751192081300314,2929.0,2738.0,1633.0
1665751192144027636,2947.0,2753.0,1656.0
1665751192222539185,2962.0,2772.0,1658.0
1665751192300270034,2977.0,2737.0,1611.0
1665751192364787799,2962.0,2746.0,1663.0
1665751192427187503,2950.0,2718.0,1586.0
1665751192490434704,2975.0,2766.0,1636.0
1665751192553539214,2940.0,2721.0,1642.0
1665751192616415070,2962.0,2747.0,1629.0
1665751192680477430,2952.0,2740.0,1619.0
1665751192744138938,2963.0,2721.0,1628.0
1665751192821190299,2960.0,2775.0,1655.0
1665751192884164709,2950.0,2745.0,1690.0
1665751192971515780,2931.0,2755.0,1676.0
1665751193033668153,2931.0,2755.0,1676.0
1665751193093143547,2971.0,2841.0,1471.0
1665751193154923761,2941.0,2766.0,1679.0
1665751193216936955,2931.0,2755.0,1676.0
1665751193276170993,2969.0,2713.0,1766.0
1665751193336958602,2950.0,2745.0,1690.0
1665751193398866144,2944.0,2719.0,1684.0
1665751193893348979,2969.0,2838.0,1427.0
1665751193956399707,2927.0,2760.0,1627.0
1665751194019173202,2919.0,2747.0,1620.0
1665751194081431091,2931.0,2765.0,1629.0
1665751194145716804,2843.0,2874.0,1496.0
1665751194211712068,2931.0,2765.0,1629.0
1665751194273253019,2956.0,2737.0,1622.0
1665751194334530760,2907.0,2753.0,1558.0
1665751194395332559,2918.0,2741.0,1602.0
1665751194475162873,2941.0,2728.0,1713.0
1665751194537360035,2922.0,2724.0,1637.0
1665751194605155501,2958.0,2779.0,1632.0
1665751194669558268,2961.0,2750.0,1612.0
1665751194732074021,2958.0,2739.0,1674.0
1665751194793184027,2941.0,2728.0,1713.0
1665751194855371857,2974.0,2732.0,1614.0
1665751194918002911,2943.0,2853.0,1426.0
1665751194980703713,2942.0,2752.0,1614.0
1665751195043829376,2947.0,2760.0,1724.0
1665751195110211957,2931.0,2755.0,1676.0
1665751195189979097,2956.0,2758.0,1653.0
