rosbagTimestamp,x,y,z
1665748816909035954,2075.0,2894.0,347.0
1665748816964276351,2061.0,2894.0,385.0
1665748817019195907,2098.0,2925.0,356.0
1665748817073309148,2064.0,2912.0,324.0
1665748817127002741,2087.0,2884.0,321.0
1665748817182684489,2075.0,2894.0,347.0
1665748817237741070,2047.0,2890.0,432.0
1665748817291704929,2035.0,2843.0,545.0
1665748817346227651,2045.0,2898.0,503.0
1665748817400976442,2027.0,2874.0,419.0
1665748817455751716,2024.0,2876.0,492.0
1665748817509760692,2005.0,2874.0,514.0
1665748817565101683,2027.0,2874.0,419.0
1665748817619516560,2025.0,2899.0,451.0
1665748817675036886,2039.0,2853.0,445.0
1665748817729113403,2039.0,2853.0,445.0
1665748817784440723,1997.0,2896.0,444.0
1665748817839158360,2027.0,2851.0,398.0
1665748817894705980,2040.0,2913.0,451.0
1665748817949405364,2029.0,2884.0,399.0
1665748818004497134,2004.0,2852.0,421.0
1665748818059287066,2013.0,2870.0,375.0
1665748818115596332,2028.0,2881.0,358.0
1665748818170834196,2014.0,2903.0,333.0
1665748818225310735,2033.0,2924.0,340.0
1665748818278877940,2013.0,2851.0,446.0
1665748818333812109,2026.0,2882.0,422.0
1665748818388620673,1997.0,2896.0,444.0
1665748818442766378,2018.0,2918.0,455.0
1665748818496551020,2027.0,2874.0,419.0
1665748818551381929,1997.0,2896.0,444.0
1665748818606568570,1986.0,2868.0,455.0
1665748818661852277,1997.0,2896.0,444.0
1665748818716207531,2011.0,2873.0,541.0
1665748818771838169,2026.0,2843.0,398.0
1665748818825651222,1984.0,2842.0,514.0
1665748818883364890,1999.0,2850.0,496.0
1665748818936489782,2045.0,2955.0,354.0
1665748818990802499,2042.0,2892.0,380.0
1665748819045379685,2066.0,2948.0,349.0
1665748819100146750,2068.0,2910.0,394.0
1665748819155291073,2026.0,2895.0,425.0
1665748819209391922,2064.0,2912.0,324.0
1665748819265353261,2086.0,2923.0,321.0
1665748819320098209,2064.0,2912.0,324.0
1665748819374188448,2045.0,2955.0,354.0
1665748819429974052,2016.0,2893.0,402.0
1665748819483740920,2029.0,2840.0,438.0
1665748819537406800,1967.0,2813.0,549.0
1665748819591495892,2027.0,2847.0,544.0
1665748819647711858,2001.0,2877.0,469.0
1665748819702215784,1989.0,2847.0,486.0
1665748819757038066,2013.0,2901.0,397.0
1665748819811806345,1977.0,2841.0,478.0
1665748819881911813,2001.0,2871.0,415.0
1665748819936843950,1992.0,2797.0,581.0
1665748819991626930,2011.0,2893.0,414.0
1665748820056609434,2002.0,2895.0,394.0
1665748820111481412,1991.0,2865.0,411.0
1665748820167634045,2002.0,2895.0,394.0
1665748820223572559,1999.0,2919.0,349.0
1665748820278288256,2030.0,2873.0,431.0
1665748820333375686,2012.0,2900.0,433.0
1665748820387506067,2030.0,2873.0,431.0
1665748820441667896,2034.0,2899.0,415.0
1665748820497074379,1980.0,2873.0,453.0
1665748820550176699,1994.0,2920.0,390.0
1665748820605046862,1980.0,2896.0,372.0
1665748820659379840,1983.0,2872.0,377.0
1665748820713753162,1991.0,2904.0,358.0
1665748820766957651,2013.0,2864.0,521.0
1665748820821556894,1986.0,2904.0,401.0
1665748821310852269,2049.0,2851.0,476.0
1665748821366025076,2057.0,2884.0,458.0
1665748821421708566,2031.0,2878.0,473.0
1665748821477261699,2048.0,2832.0,456.0
1665748821532951371,2069.0,2859.0,559.0
1665748821588938829,2056.0,2855.0,530.0
1665748821643483656,2048.0,2832.0,456.0
1665748821698309758,2070.0,2862.0,474.0
1665748821751824287,2023.0,2872.0,425.0
1665748821806912444,2044.0,2883.0,425.0
1665748821861378228,2005.0,2893.0,332.0
1665748821915879062,2035.0,2897.0,369.0
1665748821970232424,2005.0,2893.0,332.0
1665748822026302541,2001.0,2874.0,394.0
1665748822081042734,2008.0,2893.0,382.0
1665748822137900921,2022.0,2894.0,340.0
1665748822191708291,2005.0,2893.0,332.0
1665748822246879128,2000.0,2897.0,401.0
1665748822300566385,1987.0,2897.0,377.0
1665748822356081037,1997.0,2878.0,383.0
1665748822409996762,2052.0,2915.0,334.0
1665748822465678162,2027.0,2919.0,351.0
1665748822525019430,2009.0,2895.0,349.0
1665748822586123503,2018.0,2897.0,364.0
1665748822642559643,2005.0,2896.0,413.0
1665748822697288422,2020.0,2915.0,398.0
1665748822750959604,2011.0,2876.0,416.0
1665748822806744967,2014.0,2899.0,463.0
1665748822861638140,2005.0,2896.0,413.0
1665748822916494874,1970.0,2864.0,495.0
1665748822972519533,1999.0,2893.0,483.0
1665748823030112911,1985.0,2883.0,544.0
1665748823087017546,1965.0,2896.0,519.0
1665748823141274635,2008.0,2875.0,453.0
1665748823195741597,1978.0,2898.0,474.0
1665748823251386924,1999.0,2893.0,483.0
1665748823306189844,1972.0,2916.0,428.0
1665748823362048065,1951.0,2891.0,492.0
1665748823417945541,2019.0,2903.0,450.0
1665748823472186364,2036.0,2850.0,453.0
1665748823527648105,1980.0,2507.0,1498.0
1665748823583539259,2019.0,2903.0,450.0
1665748823638913313,2033.0,2868.0,463.0
1665748823693805301,2020.0,2872.0,501.0
1665748823748515921,1999.0,2925.0,411.0
1665748823804080441,2047.0,2925.0,396.0
1665748823858676548,2047.0,2925.0,396.0
1665748823914624118,2022.0,2900.0,387.0
1665748823969004106,2036.0,2881.0,530.0
1665748824028080959,2020.0,2898.0,527.0
1665748824085184719,2009.0,2902.0,480.0
1665748824139142161,2024.0,2876.0,492.0
1665748824194127827,1990.0,2879.0,537.0
1665748824249313766,1995.0,2890.0,481.0
1665748824304627407,2013.0,2846.0,470.0
1665748824358762475,1983.0,2920.0,447.0
1665748824413218939,1993.0,2917.0,547.0
1665748824467950929,2009.0,2902.0,480.0
1665748824521257899,1963.0,2509.0,1483.0
1665748824577960177,1975.0,2877.0,530.0
1665748824634222365,1993.0,2921.0,473.0
1665748824689535585,2010.0,2894.0,470.0
1665748824743565628,2005.0,2874.0,514.0
1665748824799015049,2009.0,2902.0,480.0
1665748824853835960,1978.0,2841.0,585.0
1665748824908196304,2005.0,2874.0,514.0
1665748824963523102,1964.0,2866.0,486.0
1665748825017201892,1943.0,2556.0,1373.0
1665748825072052906,2020.0,2875.0,437.0
1665748825126920271,1975.0,2897.0,486.0
1665748825182129901,1981.0,2910.0,471.0
1665748825236213745,2020.0,2915.0,398.0
1665748825293366969,1995.0,2816.0,545.0
1665748825347988797,2007.0,2876.0,483.0
1665748825403922479,1995.0,2921.0,423.0
1665748825459425112,2004.0,2894.0,444.0
1665748825514081248,2020.0,2875.0,437.0
1665748825568066143,1983.0,2896.0,368.0
1665748825621053988,1981.0,2884.0,470.0
1665748825677402613,2027.0,2869.0,495.0
1665748825732668587,1996.0,2875.0,455.0
1665748825787117774,2005.0,2896.0,413.0
1665748825843667916,2020.0,2915.0,398.0
1665748825897420269,2032.0,2874.0,395.0
1665748825953550832,1996.0,2844.0,504.0
1665748826008198741,2020.0,2875.0,437.0
1665748826064155475,2017.0,2897.0,400.0
1665748826118417216,2020.0,2875.0,437.0
1665748826173888039,2042.0,2878.0,434.0
1665748826227758584,2042.0,2878.0,434.0
1665748826282605610,2032.0,2874.0,395.0
1665748826337118216,2023.0,2872.0,509.0
1665748826392934975,2028.0,2899.0,422.0
1665748826447082654,2032.0,2874.0,395.0
1665748826503053962,2020.0,2915.0,398.0
1665748826558673152,2014.0,2899.0,463.0
1665748826613496341,2028.0,2899.0,422.0
1665748826669300492,2026.0,2856.0,416.0
1665748826723855155,1943.0,2538.0,1519.0
1665748826779486698,1975.0,2929.0,488.0
1665748826835576214,2013.0,2912.0,484.0
1665748826893365945,2000.0,2902.0,549.0
1665748826949427600,1963.0,2534.0,1541.0
1665748827003868972,1992.0,2912.0,549.0
1665748827059058865,1938.0,2175.0,2411.0
1665748827114583495,1998.0,2958.0,487.0
1665748827172116716,2000.0,2902.0,549.0
1665748827228811333,1979.0,2900.0,583.0
1665748827284572710,1992.0,2897.0,543.0
1665748827339831905,1998.0,2874.0,512.0
1665748827395246083,1992.0,2897.0,543.0
1665748827450617501,2008.0,2909.0,476.0
1665748827505436085,1992.0,2897.0,543.0
1665748827559008478,1983.0,2532.0,1431.0
1665748827615534384,2021.0,2870.0,522.0
1665748827669457843,1963.0,2515.0,1479.0
1665748827725659219,1943.0,2512.0,1535.0
1665748827780481597,1991.0,2945.0,486.0
1665748827834759055,1944.0,2586.0,1419.0
1665748827892248847,1991.0,2945.0,486.0
1665748827949082152,2002.0,2904.0,478.0
1665748828003697221,1975.0,2929.0,488.0
1665748828058068850,2010.0,2896.0,418.0
1665748828114538220,2000.0,2902.0,549.0
1665748828169302441,1942.0,2510.0,1522.0
1665748828226024423,1963.0,2534.0,1541.0
1665748828279662017,1983.0,2535.0,1409.0
1665748828334933542,2009.0,2902.0,480.0
1665748828389746909,2005.0,2874.0,514.0
1665748828444344341,2005.0,2874.0,514.0
1665748828500361970,1985.0,2895.0,487.0
1665748828554173639,1985.0,2895.0,487.0
1665748828608974096,2033.0,2896.0,479.0
1665748828665856269,2009.0,2859.0,506.0
1665748828720340576,1999.0,2823.0,554.0
1665748828777347240,1975.0,2877.0,530.0
1665748828834146740,1990.0,2879.0,537.0
1665748828889294050,1962.0,2469.0,1522.0
1665748828945333275,2031.0,2834.0,586.0
1665748829002550971,2041.0,2851.0,492.0
1665748829066923615,1983.0,2485.0,1479.0
1665748829122139516,1990.0,2545.0,1401.0
1665748829177027957,1993.0,2859.0,581.0
1665748829233484863,1920.0,2147.0,2347.0
1665748829289301307,2020.0,2861.0,558.0
1665748829344606048,2011.0,2866.0,506.0
1665748829399891291,1981.0,2925.0,511.0
1665748829453502847,1990.0,2968.0,429.0
1665748829509070362,1996.0,2926.0,470.0
1665748829563808547,1981.0,2925.0,511.0
1665748829619203330,1994.0,2894.0,544.0
1665748829676505834,2016.0,2917.0,483.0
1665748829730308319,1968.0,2876.0,578.0
1665748829786529542,2004.0,2920.0,458.0
1665748829841475059,1995.0,2894.0,441.0
1665748829895594889,1968.0,2876.0,578.0
1665748829949877447,1977.0,2864.0,456.0
1665748830004022452,2002.0,2902.0,422.0
1665748830493781356,2015.0,2832.0,511.0
1665748830548041753,2041.0,2863.0,443.0
1665748830603417823,2021.0,2856.0,456.0
1665748830657614410,2042.0,2832.0,481.0
1665748830711632719,2037.0,2864.0,510.0
1665748830766955948,2034.0,2810.0,557.0
1665748830821499693,2021.0,2804.0,611.0
1665748830876447111,2059.0,2841.0,485.0
1665748830932345585,2042.0,2832.0,481.0
1665748830985977006,2037.0,2864.0,510.0
1665748831041837422,1977.0,2893.0,392.0
1665748831096335754,2000.0,2927.0,368.0
1665748831151288226,2011.0,2901.0,363.0
1665748831205968554,1987.0,2941.0,356.0
1665748831261685573,2010.0,2939.0,329.0
1665748831316420552,1998.0,2903.0,406.0
1665748831372103823,1995.0,2910.0,495.0
1665748831426479123,1988.0,2922.0,377.0
1665748831485958184,2020.0,2930.0,407.0
1665748831543066456,2011.0,2906.0,422.0
1665748831598244246,2042.0,2885.0,494.0
1665748831654436075,2014.0,2877.0,517.0
1665748831708372167,2020.0,2861.0,558.0
1665748831764156889,1936.0,2178.0,2318.0
1665748831818430865,2039.0,2857.0,573.0
1665748831872741783,1962.0,2469.0,1522.0
1665748831928226810,2039.0,2857.0,573.0
1665748831983383051,2026.0,2860.0,482.0
1665748832039945699,1995.0,2862.0,506.0
1665748832095465346,2014.0,2877.0,517.0
1665748832149450212,1981.0,2884.0,470.0
1665748832204786312,2018.0,2897.0,364.0
1665748832260180623,1991.0,2915.0,389.0
1665748832314742848,1999.0,2894.0,393.0
1665748832369048896,2020.0,2875.0,437.0
1665748832423947085,1977.0,2864.0,456.0
1665748832479873721,1993.0,2868.0,426.0
1665748832533928317,1998.0,2893.0,458.0
1665748832588517393,2018.0,2897.0,364.0
1665748832643600770,2022.0,2915.0,335.0
1665748832698139014,1995.0,2916.0,410.0
1665748832752129958,2013.0,2939.0,415.0
1665748832807619574,1981.0,2916.0,452.0
1665748832864922343,1995.0,2946.0,415.0
1665748832922009535,2015.0,2901.0,576.0
1665748832978083107,2026.0,2917.0,510.0
1665748833034409352,2000.0,2902.0,549.0
1665748833088638807,2003.0,2938.0,393.0
1665748833144334297,2013.0,2912.0,484.0
1665748833199487233,1999.0,2957.0,467.0
1665748833255750617,2018.0,2897.0,364.0
1665748833311275083,2028.0,2899.0,422.0
1665748833365320090,2045.0,2894.0,449.0
1665748833420152292,2007.0,2876.0,483.0
1665748833474660868,2038.0,2853.0,461.0
1665748833529687918,2042.0,2896.0,378.0
1665748833584827351,2058.0,2873.0,373.0
1665748833639952237,2017.0,2894.0,440.0
1665748833694540583,2028.0,2899.0,422.0
1665748833750343664,2039.0,2913.0,317.0
1665748833805475999,2022.0,2915.0,335.0
1665748833860434744,2025.0,2966.0,316.0
1665748833914774024,2032.0,2874.0,395.0
1665748833969998727,2027.0,2919.0,351.0
1665748834024696009,2039.0,2918.0,375.0
1665748834079352794,2032.0,2874.0,395.0
1665748834134755301,2017.0,2894.0,440.0
1665748834189946764,2032.0,2874.0,395.0
1665748834244658839,2025.0,2966.0,316.0
1665748834300150524,2022.0,2915.0,335.0
1665748834354301553,2012.0,2956.0,350.0
1665748834409946565,2013.0,2939.0,415.0
1665748834464766432,2010.0,2896.0,418.0
1665748834520136028,2038.0,2943.0,417.0
1665748834575839057,2050.0,2948.0,444.0
1665748834630650948,2007.0,2941.0,461.0
1665748834685115949,1991.0,2917.0,475.0
1665748834739725756,2013.0,2939.0,415.0
1665748834792916727,1991.0,2917.0,475.0
1665748834847680136,2007.0,2913.0,428.0
1665748834901726913,1984.0,2842.0,514.0
1665748834956610256,1985.0,2863.0,538.0
1665748835012953377,2000.0,2852.0,513.0
1665748835067864492,1991.0,2819.0,678.0
1665748835122973376,1996.0,2895.0,517.0
1665748835177382613,1997.0,2896.0,444.0
1665748835231214040,2004.0,2843.0,485.0
1665748835286117992,2004.0,2843.0,485.0
1665748835340332671,1997.0,2896.0,444.0
1665748835393411489,2004.0,2843.0,485.0
1665748835448204347,2002.0,2923.0,352.0
1665748835502038951,2002.0,2923.0,352.0
1665748835557045828,2002.0,2923.0,352.0
1665748835626498326,2002.0,2923.0,352.0
1665748835681958361,2027.0,2920.0,336.0
1665748835735936533,2005.0,2917.0,283.0
1665748835790518337,2021.0,2913.0,359.0
1665748835844456720,2030.0,2903.0,399.0
1665748835900312052,1990.0,2923.0,304.0
1665748835953507369,2011.0,2914.0,499.0
1665748836007745205,2025.0,2899.0,451.0
1665748836062338626,2019.0,2918.0,384.0
1665748836117012619,2025.0,2899.0,451.0
1665748836170662420,1989.0,2912.0,384.0
1665748836224348394,2024.0,2876.0,492.0
1665748836279279935,2025.0,2899.0,451.0
1665748836334668291,2024.0,2876.0,492.0
1665748836388788236,2008.0,2918.0,426.0
1665748836444108414,2008.0,2918.0,426.0
1665748836500169561,2037.0,2898.0,384.0
1665748836554694704,2013.0,2870.0,375.0
1665748836609034926,2028.0,2881.0,358.0
1665748836676722354,2013.0,2870.0,375.0
1665748836731418867,2013.0,2870.0,375.0
1665748836786415628,2013.0,2851.0,446.0
1665748836841055719,2013.0,2883.0,467.0
1665748836896365494,1988.0,2847.0,423.0
1665748836950744256,1999.0,2871.0,421.0
1665748837006156924,1974.0,2915.0,401.0
1665748837059662107,1988.0,2832.0,500.0
1665748837114340927,1976.0,2898.0,466.0
1665748837168016861,2005.0,2874.0,514.0
1665748837223135444,2024.0,2876.0,492.0
1665748837278465849,1986.0,2868.0,455.0
1665748837332633192,2009.0,2859.0,506.0
1665748837387161070,2019.0,2918.0,384.0
1665748837441414872,2019.0,2918.0,384.0
1665748837495398550,2009.0,2859.0,506.0
1665748837550812560,2041.0,2884.0,492.0
1665748837605555541,2066.0,2903.0,405.0
1665748837660099312,2068.0,2882.0,406.0
1665748837713287189,2070.0,2879.0,480.0
1665748837768246172,2068.0,2882.0,406.0
1665748837823194425,2027.0,2924.0,403.0
1665748837879236377,2053.0,2902.0,386.0
1665748837945921951,2041.0,2884.0,492.0
1665748837999686530,2044.0,2901.0,427.0
1665748838054086126,2011.0,2887.0,396.0
1665748838109090919,2037.0,2911.0,357.0
1665748838163353428,2034.0,2909.0,335.0
1665748838218408748,2008.0,2912.0,355.0
1665748838273170059,2019.0,2888.0,355.0
1665748838328040476,1991.0,2908.0,379.0
1665748838383174461,1992.0,2932.0,401.0
1665748838437431313,1987.0,2932.0,336.0
1665748838493494177,2013.0,2912.0,312.0
1665748838549384070,2007.0,2928.0,289.0
1665748838605310889,2022.0,2970.0,300.0
1665748838661699604,1891.0,2063.0,2488.0
1665748838717889373,1997.0,2941.0,361.0
1665748838773336480,2009.0,2900.0,402.0
1665748838828184995,2010.0,2940.0,405.0
1665748838883371146,1986.0,2914.0,391.0
1665748838940316496,2009.0,2900.0,402.0
1665748838996202562,1998.0,2956.0,381.0
1665748839050016019,1946.0,2499.0,1488.0
1665748839106824639,1997.0,2896.0,444.0
1665748839161846183,2024.0,2876.0,492.0
1665748839216086994,1976.0,2898.0,466.0
1665748839270769531,2009.0,2859.0,506.0
1665748839325141405,1988.0,2815.0,507.0
1665748839382265465,2003.0,2824.0,480.0
1665748839439264010,1987.0,2872.0,489.0
1665748839494197136,2024.0,2854.0,481.0
1665748839548936604,1989.0,2912.0,384.0
