rosbagTimestamp,x,y,z
1665749760695761526,1966.0,2653.0,1308.0
1665749760775097923,1956.0,2684.0,1223.0
1665749760838779542,1915.0,2604.0,1428.0
1665749760902175136,1936.0,2750.0,1086.0
1665749760980810069,1949.0,2737.0,1173.0
1665749761043097149,1983.0,2737.0,1269.0
1665749761105788064,1945.0,2741.0,1100.0
1665749761169006126,1947.0,2779.0,1066.0
1665749761228976664,1980.0,2687.0,1260.0
1665749761322719578,1972.0,2752.0,1135.0
1665749761414887143,1948.0,2723.0,1214.0
1665749761476657563,1932.0,2739.0,1138.0
1665749761540615815,1941.0,2737.0,1100.0
1665749761635414480,1948.0,2745.0,1175.0
1665749761711417108,1948.0,2723.0,1214.0
1665749761772531437,1955.0,2804.0,1014.0
1665749761866765615,1953.0,2751.0,1184.0
1665749761928729577,1975.0,2706.0,1269.0
1665749762439615057,1935.0,2641.0,1361.0
1665749762515039675,1940.0,2639.0,1331.0
1665749762575361997,1943.0,2689.0,1319.0
1665749762661638697,1944.0,2733.0,1201.0
1665749762738928704,1962.0,2662.0,1379.0
1665749762801910524,1928.0,2705.0,1231.0
1665749762862152752,1957.0,2767.0,1172.0
1665749762923778116,1935.0,2704.0,1345.0
1665749763001978835,1966.0,2715.0,1239.0
1665749763065119722,1966.0,2715.0,1239.0
1665749763126995425,1987.0,2667.0,1309.0
1665749763188772456,1987.0,2667.0,1309.0
1665749763288677067,1990.0,2669.0,1357.0
1665749763350357867,1962.0,2646.0,1342.0
1665749763427809764,1975.0,2641.0,1320.0
1665749763504642829,1961.0,2826.0,1012.0
1665749763567347237,1950.0,2813.0,852.0
1665749764074492136,1972.0,2722.0,1333.0
1665749764137279651,1962.0,2707.0,1321.0
1665749764200910347,1953.0,2691.0,1309.0
1665749764276897934,1979.0,2820.0,1219.0
1665749764340978499,1987.0,2811.0,1318.0
1665749764414663164,1959.0,2705.0,1335.0
1665749764491155691,1958.0,2735.0,1407.0
1665749764553935898,1953.0,2690.0,1375.0
1665749764617496690,1972.0,2696.0,1347.0
1665749764678963177,1979.0,2695.0,1287.0
1665749764741969551,1991.0,2761.0,1301.0
1665749764820067985,1948.0,2727.0,1249.0
1665749765313197874,1958.0,2746.0,1120.0
1665749765374733283,1974.0,2709.0,1223.0
1665749765454144400,1970.0,2788.0,1109.0
1665749765530808961,1951.0,2840.0,973.0
1665749765607118687,1995.0,2896.0,823.0
1665749766098808173,1926.0,2777.0,1247.0
1665749766160974582,1923.0,2705.0,1333.0
1665749766224021523,1990.0,2740.0,1412.0
1665749766291604977,1960.0,2750.0,1292.0
1665749766352597051,1938.0,2779.0,1265.0
1665749766429123238,1946.0,2683.0,1450.0
1665749766490582696,1960.0,2750.0,1292.0
1665749766568482502,1951.0,2752.0,1306.0
1665749767505747913,1965.0,2764.0,1153.0
1665749767569004427,1932.0,2815.0,1045.0
1665749768085212884,1971.0,2757.0,1199.0
1665749768146025499,1947.0,2693.0,1335.0
1665749768207549916,1973.0,2781.0,1156.0
1665749768269374956,1982.0,2778.0,1262.0
1665749768331519312,1958.0,2689.0,1328.0
1665749768407628825,1971.0,2728.0,1261.0
1665749768466686391,1972.0,2709.0,1252.0
1665749768558871591,1971.0,2688.0,1351.0
1665749768620311728,1973.0,2589.0,1396.0
1665749768680138060,1933.0,2646.0,1311.0
1665749768741677796,1976.0,2676.0,1197.0
1665749768802524240,1973.0,2660.0,1361.0
1665749768880345365,1971.0,2736.0,1212.0
1665749768971922418,1969.0,2661.0,1311.0
1665749769048932171,1937.0,2647.0,1345.0
1665749769141321382,1947.0,2645.0,1325.0
1665749769241526876,1941.0,2737.0,1100.0
1665749769747598137,1951.0,2723.0,1184.0
1665749769808899303,1974.0,2750.0,1107.0
1665749769870064236,2016.0,2821.0,1013.0
1665749769931917215,2018.0,2786.0,1149.0
1665749770007411138,1961.0,2794.0,1130.0
1665749770084889338,1954.0,2647.0,1436.0
1665749770146421495,1979.0,2765.0,1132.0
1665749770226074198,1960.0,2769.0,1136.0
1665749770303829764,1979.0,2695.0,1287.0
1665749770798343146,1962.0,2804.0,1193.0
1665749771291894469,1941.0,2778.0,1102.0
